,ww,cps
0,9934.21523940323,-0.6035500902043038
1,9980.078969282573,-0.9268621343479806
2,10025.942699161911,-0.5679037708149606
3,10071.806429041257,-0.3232803481922799
4,10117.6701589206,-0.5970486539707833
5,10163.53388879994,-1.0160772937641793
6,10209.397618679282,-0.7400811451779061
7,10255.261348558624,-0.4845241445408517
8,10301.125078437966,-0.5386655467854196
9,10346.98880831731,-0.4227318900929147
10,10392.852538196652,-0.2588189977513009
11,10438.716268075994,-0.27700878561598596
12,10484.579997955336,0.6599193674220389
13,10530.443727834678,1.0969272714747733
14,10576.30745771402,1.1553342205180472
15,10622.171187593362,1.9809979063166923
16,10668.034917472703,2.754338846792156
17,10713.898647352049,4.389673457731182
18,10759.762377231391,6.588814960111553
19,10805.626107110733,8.502903209318099
20,10851.489836990071,9.567499027837691
21,10897.353566869417,10.839612351049361
22,10943.217296748757,13.51370321332353
23,10989.0810266281,15.558812842954573
24,11034.94475650744,16.362010942090926
25,11080.808486386784,17.018689261068282
26,11126.672216266126,17.217918620695052
27,11172.535946145468,17.539828525175032
28,11218.39967602481,18.148815022100386
29,11264.263405904152,18.19960604726213
30,11310.127135783496,18.137865648855147
31,11355.990865662838,18.56712804852861
32,11401.85459554218,18.267019019712386
33,11447.718325421522,19.001824722875533
34,11493.582055300863,19.002742038358626
35,11539.445785180207,19.29695437966722
36,11585.309515059549,19.604184733022628
37,11631.173244938891,19.65639339505571
38,11677.036974818233,20.253235922445235
39,11722.900704697575,20.678048239339766
40,11768.764434576917,20.163059936155257
41,11814.62816445626,20.575702891935286
42,11860.491894335602,21.328203425992907
43,11906.355624214944,21.225473747838915
44,11952.219354094286,21.570707069028796
45,11998.083083973628,21.57287930070299
46,12043.946813852972,20.829374776472033
47,12089.810543732314,22.35991929589647
48,12135.674273611652,22.013947115529955
49,12181.538003490998,23.569911585439623
50,12227.401733370341,22.543066726316393
51,12273.26546324968,22.97706173478502
52,12319.129193129023,23.185012446035326
53,12364.992923008364,22.958209620107592
54,12410.856652887707,23.482878194440783
55,12456.720382767051,23.07310794412035
56,12502.584112646391,23.01270435868639
57,12548.447842525735,22.792505608190478
58,12594.311572405075,23.027677164663256
59,12640.175302284419,23.014242277730883
60,12686.03903216376,23.69407414018053
61,12731.902762043102,22.106463418592394
62,12777.766491922444,23.848404036153735
63,12823.630221801786,24.246902332891406
64,12869.49395168113,23.964437113393725
65,12915.357681560472,24.265135751356066
66,12961.221411439814,24.205748425115527
67,13007.085141319156,24.727753506292284
68,13052.948871198501,24.112038837064684
69,13098.812601077841,23.69035373746294
70,13144.676330957185,24.22138582288164
71,13190.540060836523,25.3354022365703
72,13236.403790715869,24.71044741689104
73,13282.267520595213,23.337690578092516
74,13328.131250474551,24.49044202386278
75,13373.994980353897,24.525617466558398
76,13419.858710233235,24.83842192708391
77,13465.72244011258,24.726556883443774
78,13511.58616999192,24.58089839040178
79,13557.449899871262,24.005243883718432
80,13603.313629750606,25.063220368017138
81,13649.177359629946,24.659210429777087
82,13695.04108950929,24.226163373578967
83,13740.904819388632,24.42762850343126
84,13786.768549267974,23.577365027059496
85,13832.632279147318,23.765014515508593
