,xg,yg,halfdyup,halfdylow
0,726.0671047130342,289.6772950056953,7,7
1,727.0671047130342,289.6851342090048,7,7
2,728.0671047130342,289.6929734123143,7,7
3,729.0671047130342,289.7008126156238,7,7
4,730.0671047130342,289.7086518189333,7,7
5,731.0671047130342,289.7164910222428,7,7
6,732.0671047130342,289.7243302255523,7,7
7,733.0671047130342,289.73216942886177,7,7
8,734.0671047130342,289.7400086321713,7,7
9,735.0671047130342,289.7478478354808,7,7
10,736.0671047130342,289.75568703879026,7,7
11,737.0671047130342,289.7635262420998,7,7
12,738.0671047130342,289.7713654454093,7,7
13,739.0671047130342,289.77920464871875,7,7
14,740.0671047130342,289.78704385202826,7,7
15,741.0671047130342,289.7948830553378,7,7
16,742.0671047130342,289.80272225864724,7,7
17,743.0671047130342,289.81056146195675,7,7
18,744.0671047130342,289.81840066526627,7,7
19,745.0671047130342,289.8262398685757,7,7
20,746.0671047130342,289.83407907188524,7,7
21,747.0671047130342,289.84191827519476,7,7
22,748.0671047130342,289.8497574785042,7,7
23,749.0671047130342,289.85759668181373,7,7
24,750.0671047130342,289.86543588512325,7,7
25,751.0671047130342,289.8732750884327,7,7
26,752.0671047130342,289.8811142917422,7,7
27,753.0671047130342,289.8889534950517,7,7
28,754.0671047130342,289.8967926983612,7,7
29,755.0671047130342,289.9046319016707,7,7
30,756.0671047130342,289.91247110498017,7,7
31,757.0671047130342,289.9203103082897,7,7
32,758.0671047130342,289.9281495115992,7,7
33,759.0671047130342,289.93598871490866,7,7
34,760.0671047130342,289.9438279182182,7,7
35,761.0671047130342,289.9516671215277,7,7
36,762.0671047130342,289.95950632483715,7,7
37,763.0671047130342,289.96734552814667,7,7
38,764.0671047130342,289.9751847314562,7,7
39,765.0671047130342,289.98302393476564,7,7
40,766.0671047130342,289.99086313807516,7,7
41,767.0671047130342,289.99870234138467,7,7
42,768.0671047130342,290.00654154469413,7,7
43,769.0671047130342,290.01438074800365,7,7
44,770.0671047130342,290.02221995131316,7,7
45,771.0671047130342,290.0300591546226,7,7
46,772.0671047130342,290.03789835793214,7,7
47,773.0671047130342,290.04573756124165,7,7
48,774.0671047130342,290.0535767645511,7,7
49,775.0671047130342,290.0614159678606,7,7
50,776.0671047130342,290.06925517117014,7,7
51,777.0671047130342,290.0770943744796,7,7
52,778.0671047130342,290.0849335777891,7,7
53,779.0671047130342,290.09277278109863,7,7
54,780.0671047130342,290.1006119844081,7,7
55,781.0671047130342,290.1084511877176,7,7
56,782.0671047130342,290.1162903910271,7,7
57,783.0671047130342,290.1241295943366,7,7
58,784.0671047130342,290.1319687976461,7,7
59,785.0671047130342,290.1398080009556,7,7
60,786.0671047130342,290.14764720426507,7,7
61,787.0671047130342,290.1554864075746,7,7
62,788.0671047130342,290.1633256108841,7,7
63,789.0671047130342,290.17116481419356,7,7
64,790.0671047130342,290.1790040175031,7,7
65,791.0671047130342,290.1868432208126,7,7
66,792.0671047130342,290.19468242412205,7,7
67,793.0671047130342,290.20252162743157,7,7
68,794.0671047130342,290.2103608307411,7,7
69,795.0671047130342,290.21820003405054,7,7
70,796.0671047130342,290.22603923736006,7,7
71,797.0671047130342,290.23387844066957,7,7
72,798.0671047130342,290.24171764397903,7,7
73,799.0671047130342,290.24955684728855,7,7
74,800.0671047130342,290.25739605059806,7,7
75,801.0671047130342,290.2652352539075,7,7
76,802.0671047130342,290.27307445721704,7,7
77,803.0671047130342,290.28091366052655,7,7
78,804.0671047130342,290.288752863836,7,7
79,805.0671047130342,290.2965920671455,7,7
80,806.0671047130342,290.30443127045504,7,7
81,807.0671047130342,290.3122704737645,7,7
82,808.0671047130342,290.320109677074,7,7
83,809.0671047130342,290.32794888038353,7,7
84,810.0671047130342,290.335788083693,7,7
85,811.0671047130342,290.3436272870025,7,7
86,812.0671047130342,290.351466490312,7,7
87,813.0671047130342,290.3593056936215,7,7
88,814.0671047130342,290.367144896931,7,7
89,815.0671047130342,290.37498410024045,7,7
90,816.0671047130342,290.38282330354997,7,7
91,817.0671047130342,290.3906625068595,7,7
92,818.0671047130342,290.39850171016894,7,7
93,819.0671047130342,290.40634091347846,7,7
94,820.0671047130342,290.414180116788,7,7
95,821.0671047130342,290.42201932009743,7,7
96,822.0671047130342,290.42985852340695,7,7
97,823.0671047130342,290.43769772671646,7,7
98,824.0671047130342,290.4455369300259,7,7
99,825.0671047130342,290.45337613333544,7,7
100,826.0671047130342,290.46121533664495,7,7
101,827.0671047130342,290.4690545399544,7,7
102,828.0671047130342,290.47689374326393,7,7
103,829.0671047130342,290.48473294657344,7,7
104,830.0671047130342,290.4925721498829,7,7
105,831.0671047130342,290.5004113531924,7,7
106,832.0671047130342,290.50825055650193,7,7
107,833.0671047130342,290.5160897598114,7,7
108,834.0671047130342,290.5239289631209,7,7
109,835.0671047130342,290.5317681664304,7,7
110,836.0671047130342,290.5396073697399,7,7
111,837.0671047130342,290.5474465730494,7,7
112,838.0671047130342,290.5552857763589,7,7
113,839.0671047130342,290.5631249796684,7,7
114,840.0671047130342,290.5709641829779,7,7
115,841.0671047130342,290.5788033862874,7,7
116,842.0671047130342,290.58664258959686,7,7
117,843.0671047130342,290.5944817929064,7,7
118,844.0671047130342,290.6023209962159,7,7
119,845.0671047130342,290.61016019952535,7,7
120,846.0671047130342,290.61799940283487,7,7
121,847.0671047130342,290.6258386061444,7,7
122,848.0671047130342,290.63367780945384,7,7
123,849.0671047130342,290.64151701276336,7,7
124,850.0671047130342,290.6493562160729,7,7
125,851.0671047130342,290.65719541938233,7,7
126,852.0671047130342,290.66503462269185,7,7
127,853.0671047130342,290.67287382600136,7,7
128,854.0671047130342,290.6807130293108,7,7
129,855.0671047130342,290.68855223262034,7,7
130,856.0671047130342,290.69639143592985,7,7
131,857.0671047130342,290.7042306392393,7,7
132,858.0671047130342,290.71206984254883,7,7
133,859.0671047130342,290.71990904585834,7,7
134,860.0671047130342,290.7277482491678,7,7
135,861.0671047130342,290.7355874524773,7,7
136,862.0671047130342,290.74342665578683,7,7
137,863.0671047130342,290.7512658590963,7,7
138,864.0671047130342,290.7591050624058,7,7
139,865.0671047130342,290.7669442657153,7,7
140,866.0671047130342,290.7747834690248,7,7
141,867.0671047130342,290.7826226723343,7,7
142,868.0671047130342,290.7904618756438,7,7
143,869.0671047130342,290.7983010789533,7,7
144,870.0671047130342,290.8061402822628,7,7
145,871.0671047130342,290.8139794855723,7,7
146,872.0671047130342,290.82181868888176,7,7
147,873.0671047130342,290.8296578921913,7,7
148,874.0671047130342,290.83749709550074,7,7
149,875.0671047130342,290.84533629881025,7,7
150,876.0671047130342,290.85317550211977,7,7
151,877.0671047130342,290.8610147054292,7,7
152,878.0671047130342,290.86885390873874,7,7
153,879.0671047130342,290.87669311204826,7,7
154,880.0671047130342,290.8845323153577,7,7
155,881.0671047130342,290.89237151866723,7,7
156,882.0671047130342,290.90021072197675,7,7
157,883.0671047130342,290.9080499252862,7,7
158,884.0671047130342,290.9158891285957,7,7
159,885.0671047130342,290.92372833190524,7,7
160,886.0671047130342,290.9315675352147,7,7
161,887.0671047130342,290.9394067385242,7,7
162,888.0671047130342,290.9472459418337,7,7
163,889.0671047130342,290.9550851451432,7,7
164,890.0671047130342,290.9629243484527,7,7
165,891.0671047130342,290.9707635517622,7,7
166,892.0671047130342,290.9786027550717,7,7
167,893.0671047130342,290.9864419583812,7,7
168,894.0671047130342,290.9942811616907,7,7
169,895.0671047130342,291.00212036500017,7,7
170,896.0671047130342,291.0099595683097,7,7
171,897.0671047130342,291.0177987716192,7,7
172,898.0671047130342,291.02563797492866,7,7
173,899.0671047130342,291.0334771782382,7,7
174,900.0671047130342,291.0413163815477,7,7
