,xyref,xgbound,dydx,dldp,xh,yh,ww
117,,,,,142.0,1.0832991419270275,9799.270852974201
118,,,,,143.0,1.0960268469018448,9823.285772402647
119,,,,,144.0,1.1087545518766622,9847.300691831093
120,,,,,145.0,1.1214822568514793,9871.315611259537
121,,,,,146.0,1.1342099618262966,9895.330530687985
122,,,,,147.0,1.146937666801114,9919.345450116429
123,,,,,148.0,1.159665371775931,9943.360369544875
124,,,,,149.0,1.1723930767507484,9967.37528897332
125,,,,,150.0,1.1851207817255658,9991.390208401766
126,,,,,151.0,1.197848486700383,10015.40512783021
127,,,,,152.0,1.2105761916752003,10039.420047258658
128,,,,,153.0,1.2233038966500176,10063.434966687102
129,,,,,154.0,1.2360316016248347,10087.449886115548
130,,,,,155.0,1.248759306599652,10111.464805543994
131,,,,,156.0,1.2614870115744694,10135.47972497244
132,,,,,157.0,1.2742147165492865,10159.494644400886
133,,,,,158.0,1.2869424215241039,10183.509563829331
134,,,,,159.0,1.299670126498921,10207.524483257777
135,,,,,160.0,1.3123978314737386,10231.539402686223
136,,,,,161.0,1.3251255364485557,10255.554322114669
137,,,,,162.0,1.3378532414233728,10279.569241543115
138,,,,,163.0,1.3505809463981904,10303.58416097156
139,,,,,164.0,1.3633086513730075,10327.599080400005
140,,,,,165.0,1.3760363563478246,10351.613999828453
141,,,,,166.0,1.3887640613226422,10375.628919256897
142,,,,,167.0,1.4014917662974593,10399.643838685342
143,,,,,168.0,1.4142194712722764,10423.658758113788
144,,,,,169.0,1.426947176247094,10447.673677542234
145,,,,,170.0,1.4396748812219111,10471.688596970678
146,,,,,171.0,1.4524025861967282,10495.703516399124
147,,,,,172.0,1.4651302911715458,10519.71843582757
148,,,,,173.0,1.477857996146363,10543.733355256016
149,,,,,174.0,1.49058570112118,10567.748274684462
150,,,,,175.0,1.5033134060959976,10591.763194112908
151,,,,,176.0,1.5160411110708147,10615.778113541353
152,,,,,177.0,1.5287688160456319,10639.7930329698
153,,,,,178.0,1.5414965210204494,10663.807952398245
154,,,,,179.0,1.5542242259952666,10687.822871826691
155,,,,,180.0,1.5669519309700837,10711.837791255137
156,,,,,181.0,1.5796796359449012,10735.852710683583
157,,,,,182.0,1.5924073409197184,10759.867630112029
158,,,,,183.0,1.6051350458945355,10783.882549540473
159,,,,,184.0,1.617862750869353,10807.89746896892
160,,,,,185.0,1.6305904558441702,10831.912388397364
161,,,,,186.0,1.6433181608189873,10855.92730782581
162,,,,,187.0,1.6560458657938049,10879.942227254256
163,,,,,188.0,1.668773570768622,10903.957146682702
164,,,,,189.0,1.681501275743439,10927.972066111146
165,,,,,190.0,1.6942289807182567,10951.986985539592
166,,,,,191.0,1.7069566856930738,10976.001904968038
167,,,,,192.0,1.719684390667891,11000.016824396484
168,,,,,193.0,1.7324120956427085,11024.03174382493
169,,,,,194.0,1.7451398006175256,11048.046663253375
170,,,,,195.0,1.7578675055923432,11072.061582681821
171,,,,,196.0,1.7705952105671603,11096.076502110267
172,,,,,197.0,1.7833229155419774,11120.091421538713
173,,,,,198.0,1.796050620516795,11144.106340967159
174,,,,,199.0,1.808778325491612,11168.121260395605
175,,,,,200.0,1.8215060304664292,11192.13617982405
176,,,,,201.0,1.8342337354412468,11216.151099252496
177,,,,,202.0,1.846961440416064,11240.16601868094
178,,,,,203.0,1.859689145390881,11264.180938109388
179,,,,,204.0,1.8724168503656986,11288.195857537832
180,,,,,205.0,1.8851445553405157,11312.210776966278
181,,,,,206.0,1.8978722603153328,11336.225696394724
182,,,,,207.0,1.9105999652901504,11360.240615823168
183,,,,,208.0,1.9233276702649675,11384.255535251614
184,,,,,209.0,1.9360553752397847,11408.27045468006
185,,,,,210.0,1.9487830802146022,11432.285374108505
186,,,,,211.0,1.9615107851894193,11456.300293536951
187,,,,,212.0,1.9742384901642365,11480.315212965397
188,,,,,213.0,1.986966195139054,11504.330132393843
189,,,,,214.0,1.9996939001138712,11528.345051822289
190,,,,,215.0,2.0124216050886883,11552.359971250735
191,,,,,216.0,2.025149310063506,11576.37489067918
192,,,,,217.0,2.037877015038323,11600.389810107627
193,,,,,218.0,2.05060472001314,11624.404729536072
194,,,,,219.0,2.0633324249879577,11648.419648964518
195,,,,,220.0,2.076060129962775,11672.434568392964
196,,,,,221.0,2.088787834937592,11696.449487821408
197,,,,,222.0,2.1015155399124095,11720.464407249856
198,,,,,223.0,2.1142432448872266,11744.4793266783
199,,,,,224.0,2.1269709498620437,11768.494246106746
200,,,,,225.0,2.1396986548368613,11792.509165535192
201,,,,,226.0,2.1524263598116784,11816.524084963636
202,,,,,227.0,2.1651540647864955,11840.539004392082
203,,,,,228.0,2.177881769761313,11864.553923820527
204,,,,,229.0,2.19060947473613,11888.568843248973
205,,,,,230.0,2.2033371797109473,11912.58376267742
206,,,,,231.0,2.216064884685765,11936.598682105865
207,,,,,232.0,2.228792589660582,11960.61360153431
208,,,,,233.0,2.241520294635399,11984.628520962757
209,,,,,234.0,2.2542479996102167,12008.643440391203
210,,,,,235.0,2.266975704585034,12032.658359819648
211,,,,,236.0,2.279703409559851,12056.673279248094
212,,,,,237.0,2.2924311145346685,12080.68819867654
213,,,,,238.0,2.3051588195094856,12104.703118104986
214,,,,,239.0,2.3178865244843028,12128.718037533432
215,,,,,240.0,2.3306142294591203,12152.732956961876
216,,,,,241.0,2.3433419344339375,12176.747876390322
217,,,,,242.0,2.3560696394087546,12200.762795818768
218,,,,,243.0,2.368797344383572,12224.777715247214
219,,,,,244.0,2.3815250493583893,12248.79263467566
220,,,,,245.0,2.3942527543332064,12272.807554104103
221,,,,,246.0,2.406980459308024,12296.82247353255
222,,,,,247.0,2.419708164282841,12320.837392960995
223,,,,,248.0,2.432435869257658,12344.852312389441
224,,,,,249.0,2.4451635742324758,12368.867231817887
