,xg,yg,halfdyup,halfdylow
0,264.8534351642653,150.58828583164268,20,20
1,265.8534351642653,150.60101353661747,20,20
2,266.8534351642653,150.6137412415923,20,20
3,267.8534351642653,150.62646894656712,20,20
4,268.8534351642653,150.63919665154194,20,20
5,269.8534351642653,150.65192435651676,20,20
6,270.8534351642653,150.66465206149158,20,20
7,271.8534351642653,150.6773797664664,20,20
8,272.8534351642653,150.6901074714412,20,20
9,273.8534351642653,150.70283517641602,20,20
10,274.8534351642653,150.71556288139084,20,20
11,275.8534351642653,150.72829058636566,20,20
12,276.8534351642653,150.74101829134048,20,20
13,277.8534351642653,150.7537459963153,20,20
14,278.8534351642653,150.76647370129012,20,20
15,279.8534351642653,150.77920140626492,20,20
16,280.8534351642653,150.79192911123974,20,20
17,281.8534351642653,150.80465681621456,20,20
18,282.8534351642653,150.81738452118938,20,20
19,283.8534351642653,150.8301122261642,20,20
20,284.8534351642653,150.84283993113903,20,20
21,285.8534351642653,150.85556763611382,20,20
22,286.8534351642653,150.86829534108864,20,20
23,287.8534351642653,150.88102304606346,20,20
24,288.8534351642653,150.89375075103828,20,20
25,289.8534351642653,150.9064784560131,20,20
26,290.8534351642653,150.91920616098793,20,20
27,291.8534351642653,150.93193386596275,20,20
28,292.8534351642653,150.94466157093754,20,20
29,293.8534351642653,150.95738927591236,20,20
30,294.8534351642653,150.97011698088718,20,20
31,295.8534351642653,150.982844685862,20,20
32,296.8534351642653,150.99557239083683,20,20
33,297.8534351642653,151.00830009581165,20,20
34,298.8534351642653,151.02102780078644,20,20
35,299.8534351642653,151.03375550576126,20,20
36,300.8534351642653,151.04648321073608,20,20
37,301.8534351642653,151.0592109157109,20,20
38,302.8534351642653,151.07193862068573,20,20
39,303.8534351642653,151.08466632566055,20,20
40,304.8534351642653,151.09739403063537,20,20
41,305.8534351642653,151.11012173561016,20,20
42,306.8534351642653,151.122849440585,20,20
43,307.8534351642653,151.1355771455598,20,20
44,308.8534351642653,151.14830485053463,20,20
45,309.8534351642653,151.16103255550945,20,20
46,310.8534351642653,151.17376026048427,20,20
47,311.8534351642653,151.1864879654591,20,20
48,312.8534351642653,151.1992156704339,20,20
49,313.8534351642653,151.2119433754087,20,20
50,314.8534351642653,151.22467108038353,20,20
51,315.8534351642653,151.23739878535835,20,20
52,316.8534351642653,151.25012649033317,20,20
53,317.8534351642653,151.262854195308,20,20
54,318.8534351642653,151.2755819002828,20,20
55,319.8534351642653,151.2883096052576,20,20
56,320.8534351642653,151.30103731023243,20,20
57,321.8534351642653,151.31376501520725,20,20
58,322.8534351642653,151.32649272018207,20,20
59,323.8534351642653,151.3392204251569,20,20
60,324.8534351642653,151.35194813013172,20,20
61,325.8534351642653,151.3646758351065,20,20
62,326.8534351642653,151.37740354008133,20,20
63,327.8534351642653,151.39013124505615,20,20
64,328.8534351642653,151.40285895003097,20,20
65,329.8534351642653,151.4155866550058,20,20
66,330.8534351642653,151.42831435998062,20,20
67,331.8534351642653,151.44104206495544,20,20
68,332.8534351642653,151.45376976993023,20,20
69,333.8534351642653,151.46649747490505,20,20
70,334.8534351642653,151.47922517987988,20,20
71,335.8534351642653,151.4919528848547,20,20
72,336.8534351642653,151.50468058982952,20,20
73,337.8534351642653,151.51740829480434,20,20
74,338.8534351642653,151.53013599977913,20,20
75,339.8534351642653,151.54286370475396,20,20
76,340.8534351642653,151.55559140972878,20,20
77,341.8534351642653,151.5683191147036,20,20
78,342.8534351642653,151.58104681967842,20,20
79,343.8534351642653,151.59377452465324,20,20
80,344.8534351642653,151.60650222962806,20,20
81,345.8534351642653,151.61922993460286,20,20
82,346.8534351642653,151.63195763957768,20,20
83,347.8534351642653,151.6446853445525,20,20
84,348.8534351642653,151.65741304952732,20,20
85,349.8534351642653,151.67014075450214,20,20
86,350.8534351642653,151.68286845947696,20,20
87,351.8534351642653,151.69559616445176,20,20
88,352.8534351642653,151.70832386942658,20,20
89,353.8534351642653,151.7210515744014,20,20
90,354.8534351642653,151.73377927937622,20,20
91,355.8534351642653,151.74650698435104,20,20
92,356.8534351642653,151.75923468932587,20,20
93,357.8534351642653,151.7719623943007,20,20
94,358.8534351642653,151.78469009927548,20,20
95,359.8534351642653,151.7974178042503,20,20
96,360.8534351642653,151.81014550922512,20,20
97,361.8534351642653,151.82287321419994,20,20
98,362.8534351642653,151.83560091917477,20,20
99,363.8534351642653,151.8483286241496,20,20
100,364.8534351642653,151.8610563291244,20,20
101,365.8534351642653,151.8737840340992,20,20
102,366.8534351642653,151.88651173907402,20,20
103,367.8534351642653,151.89923944404885,20,20
104,368.8534351642653,151.91196714902367,20,20
105,369.8534351642653,151.9246948539985,20,20
106,370.8534351642653,151.9374225589733,20,20
107,371.8534351642653,151.9501502639481,20,20
108,372.8534351642653,151.96287796892292,20,20
109,373.8534351642653,151.97560567389775,20,20
110,374.8534351642653,151.98833337887257,20,20
111,375.8534351642653,152.0010610838474,20,20
112,376.8534351642653,152.0137887888222,20,20
113,377.8534351642653,152.02651649379703,20,20
114,378.8534351642653,152.03924419877183,20,20
115,379.8534351642653,152.05197190374665,20,20
116,380.8534351642653,152.06469960872147,20,20
117,381.8534351642653,152.0774273136963,20,20
118,382.8534351642653,152.0901550186711,20,20
119,383.8534351642653,152.10288272364593,20,20
120,384.8534351642653,152.11561042862076,20,20
121,385.8534351642653,152.12833813359555,20,20
122,386.8534351642653,152.14106583857037,20,20
123,387.8534351642653,152.1537935435452,20,20
124,388.8534351642653,152.16652124852,20,20
125,389.8534351642653,152.17924895349483,20,20
126,390.8534351642653,152.19197665846966,20,20
127,391.8534351642653,152.20470436344445,20,20
128,392.8534351642653,152.21743206841927,20,20
129,393.8534351642653,152.2301597733941,20,20
130,394.8534351642653,152.2428874783689,20,20
131,395.8534351642653,152.25561518334374,20,20
132,396.8534351642653,152.26834288831856,20,20
133,397.8534351642653,152.28107059329338,20,20
134,398.8534351642653,152.29379829826817,20,20
135,399.8534351642653,152.306526003243,20,20
136,400.8534351642653,152.31925370821781,20,20
137,401.8534351642653,152.33198141319264,20,20
138,402.8534351642653,152.34470911816746,20,20
139,403.8534351642653,152.35743682314228,20,20
140,404.8534351642653,152.37016452811707,20,20
141,405.8534351642653,152.3828922330919,20,20
142,406.8534351642653,152.39561993806672,20,20
143,407.8534351642653,152.40834764304154,20,20
144,408.8534351642653,152.42107534801636,20,20
145,409.8534351642653,152.43380305299118,20,20
146,410.8534351642653,152.446530757966,20,20
147,411.8534351642653,152.4592584629408,20,20
148,412.8534351642653,152.47198616791562,20,20
149,413.8534351642653,152.48471387289044,20,20
150,414.8534351642653,152.49744157786526,20,20
151,415.8534351642653,152.51016928284008,20,20
152,416.8534351642653,152.5228969878149,20,20
153,417.8534351642653,152.53562469278972,20,20
154,418.8534351642653,152.54835239776452,20,20
155,419.8534351642653,152.56108010273934,20,20
156,420.8534351642653,152.57380780771416,20,20
157,421.8534351642653,152.58653551268898,20,20
158,422.8534351642653,152.5992632176638,20,20
159,423.8534351642653,152.61199092263863,20,20
160,424.8534351642653,152.62471862761342,20,20
161,425.8534351642653,152.63744633258824,20,20
162,426.8534351642653,152.65017403756306,20,20
163,427.8534351642653,152.66290174253788,20,20
164,428.8534351642653,152.6756294475127,20,20
165,429.8534351642653,152.68835715248753,20,20
166,430.8534351642653,152.70108485746235,20,20
167,431.8534351642653,152.71381256243714,20,20
168,432.8534351642653,152.72654026741196,20,20
169,433.8534351642653,152.73926797238678,20,20
170,434.8534351642653,152.7519956773616,20,20
171,435.8534351642653,152.76472338233643,20,20
172,436.8534351642653,152.77745108731125,20,20
173,437.8534351642653,152.79017879228607,20,20
174,438.8534351642653,152.80290649726086,20,20
175,439.8534351642653,152.81563420223569,20,20
176,440.8534351642653,152.8283619072105,20,20
177,441.8534351642653,152.84108961218533,20,20
178,442.8534351642653,152.85381731716015,20,20
179,443.8534351642653,152.86654502213497,20,20
180,444.8534351642653,152.87927272710976,20,20
181,445.8534351642653,152.8920004320846,20,20
182,446.8534351642653,152.9047281370594,20,20
183,447.8534351642653,152.91745584203423,20,20
184,448.8534351642653,152.93018354700905,20,20
185,449.8534351642653,152.94291125198387,20,20
186,450.8534351642653,152.9556389569587,20,20
187,451.8534351642653,152.9683666619335,20,20
188,452.8534351642653,152.9810943669083,20,20
189,453.8534351642653,152.99382207188313,20,20
190,454.8534351642653,153.00654977685795,20,20
191,455.8534351642653,153.01927748183277,20,20
192,456.8534351642653,153.0320051868076,20,20
193,457.8534351642653,153.0447328917824,20,20
194,458.8534351642653,153.0574605967572,20,20
195,459.8534351642653,153.07018830173203,20,20
196,460.8534351642653,153.08291600670685,20,20
197,461.8534351642653,153.09564371168167,20,20
198,462.8534351642653,153.1083714166565,20,20
199,463.8534351642653,153.12109912163132,20,20
200,464.8534351642653,153.1338268266061,20,20
201,465.8534351642653,153.14655453158093,20,20
202,466.8534351642653,153.15928223655575,20,20
203,467.8534351642653,153.17200994153058,20,20
204,468.8534351642653,153.1847376465054,20,20
205,469.8534351642653,153.19746535148022,20,20
206,470.8534351642653,153.21019305645504,20,20
207,471.8534351642653,153.22292076142983,20,20
208,472.8534351642653,153.23564846640465,20,20
209,473.8534351642653,153.24837617137948,20,20
210,474.8534351642653,153.2611038763543,20,20
211,475.8534351642653,153.27383158132912,20,20
212,476.8534351642653,153.28655928630394,20,20
213,477.8534351642653,153.29928699127873,20,20
214,478.8534351642653,153.31201469625356,20,20
215,479.8534351642653,153.32474240122838,20,20
216,480.8534351642653,153.3374701062032,20,20
217,481.8534351642653,153.35019781117802,20,20
218,482.8534351642653,153.36292551615284,20,20
219,483.8534351642653,153.37565322112766,20,20
220,484.8534351642653,153.38838092610246,20,20
221,485.8534351642653,153.40110863107728,20,20
222,486.8534351642653,153.4138363360521,20,20
223,487.8534351642653,153.42656404102692,20,20
224,488.8534351642653,153.43929174600174,20,20
