,ww,cps,apcorr,drzblot_apcorr,sensitivity,wwperpix,flam
0,6987.594461073837,-0.12520853402261867,0.9147449615123612,0.9410582449045034,1.0,24.009329703463663,-0.006058112934572994
1,7011.603790777301,-0.09636125685815944,0.9147449615123612,0.9410582449045034,1.0,24.009329703464573,-0.0046623609254833045
2,7035.613120480765,-0.052670992633153335,0.9147449615123612,0.9410582449045034,1.0,24.009329703464573,-0.0025484430772909667
3,7059.62245018423,-0.10878840806131496,0.9147449615123612,0.9410582449045034,1.0,24.009329703464573,-0.005263638514358579
4,7083.631779887694,-0.09745714785699977,0.9147449615123612,0.9410582449045034,1.0,24.009329703463663,-0.004715384718843744
5,7107.641109591158,-0.06963548781519069,0.9147449615123612,0.9410582449045034,1.0,24.009329703463663,-0.0033692563588540916
6,7131.650439294622,-0.1096488607132925,0.9147449615123612,0.9410582449045034,1.0,24.009329703464573,-0.005305270815073727
7,7155.659768998086,-0.12948361756448878,0.9147449615123612,0.9410582449045034,1.0,24.009329703463663,-0.006264959369630726
8,7179.66909870155,-0.07749531390314235,0.9147449615123612,0.9410582449045034,1.0,24.009329703464573,-0.003749547642180632
9,7203.6784284050145,-0.03280434729700221,0.9147449615123612,0.9410582449045034,1.0,24.009329703463663,-0.001587211624363345
10,7227.687758108478,-0.015829659720708267,0.9147449615123612,0.9410582449045034,1.0,24.009329703465482,-0.0007659051921060017
11,7251.697087811944,-0.016487993022252456,0.9147449615123612,0.9410582449045034,1.0,24.009329703462754,-0.0007977581126795753
12,7275.706417515406,-0.02822957160120143,0.9147449615123612,0.9410582449045034,1.0,24.009329703464573,-0.0013658648285410986
13,7299.715747218871,-0.07446102025156154,0.9147449615123612,0.9410582449045034,1.0,24.009329703465482,-0.0036027358153236048
14,7323.7250769223365,-0.11216471316461696,0.9147449615123612,0.9410582449045034,1.0,24.009329703462754,-0.005426998286734274
15,7347.734406625799,-0.10345730902795924,0.9147449615123612,0.9410582449045034,1.0,24.009329703464573,-0.005005697629884791
16,7371.743736329264,-0.0409084928238882,0.9147449615123612,0.9410582449045034,1.0,24.009329703461844,-0.0019793241047413963
17,7395.753066032726,-0.04470411660318507,0.9147449615123612,0.9410582449045034,1.0,24.009329703465482,-0.0021629722697134265
18,7419.762395736191,-0.02237329604272975,0.9147449615123612,0.9410582449045034,1.0,24.009329703464573,-0.0010825137056632397
19,7443.771725439656,-0.0730248463356985,0.9147449615123612,0.9410582449045034,1.0,24.009329703464573,-0.0035332477101885583
20,7467.78105514312,-0.04739180924539699,0.9147449615123612,0.9410582449045034,8225638250537.682,24.009329703464573,-2.7876427569539596e-16
21,7491.790384846585,-0.02550367238168849,0.9147449615123612,0.9410582449045034,9883933208802.906,24.009329703462754,-1.2484649471217516e-16
22,7515.799714550048,-0.015091456195165054,0.9147449615123612,0.9410582449045034,13981831568082.736,24.009329703465482,-5.222404605892948e-17
23,7539.809044253513,-0.007177330275823013,0.9147449615123612,0.9410582449045034,19449175502011.953,24.009329703464573,-1.7855218557893908e-17
24,7563.818373956978,-0.018686212321568862,0.9147449615123612,0.9410582449045034,30721745876747.434,24.009329703462754,-2.9429224713455566e-17
25,7587.82770366044,-0.0288048756325735,0.9147449615123612,0.9410582449045034,47839724133715.914,24.009329703464573,-2.913270238787972e-17
26,7611.837033363905,-0.05638603093271388,0.9147449615123612,0.9410582449045034,68288872472342.79,24.009329703465482,-3.995075743224624e-17
27,7635.8463630673705,-0.03180132033472194,0.9147449615123612,0.9410582449045034,92107761941661.52,24.009329703463663,-1.6705226023704006e-17
28,7659.855692770834,-0.004399396201421157,0.9147449615123612,0.9410582449045034,124233906080668.06,24.009329703463663,-1.713390559397566e-18
29,7683.865022474298,0.06018271324987279,0.9147449615123612,0.9410582449045034,177485936941159.62,24.009329703464573,1.6406322726820995e-17
30,7707.874352177762,0.0566404688155161,0.9147449615123612,0.9410582449045034,249602700288846.7,24.009329703463663,1.0979460342412734e-17
31,7731.883681881226,0.08121552346105443,0.9147449615123612,0.9410582449045034,322998596925217.56,24.009329703465482,1.2165832882508932e-17
32,7755.8930115846915,0.1531244742667185,0.9147449615123612,0.9410582449045034,388516344953485.2,24.009329703462754,1.9069475613040748e-17
33,7779.902341288154,0.12704261420125829,0.9147449615123612,0.9410582449045034,454814160334458.06,24.009329703464573,1.3515088021032404e-17
34,7803.911670991619,0.11649622795934544,0.9147449615123612,0.9410582449045034,546231615440022.1,24.009329703462754,1.0319020251980324e-17
35,7827.921000695082,0.21264030812139378,0.9147449615123612,0.9410582449045034,675129214158522.4,24.009329703465482,1.5239198503290345e-17
36,7851.930330398547,0.24673625109548436,0.9147449615123612,0.9410582449045034,832338130885549.8,24.009329703463663,1.434288793955409e-17
37,7875.939660102011,0.39034863589162694,0.9147449615123612,0.9410582449045034,998342282650167.6,24.009329703463663,1.891806160210709e-17
38,7899.948989805474,0.41819270727987157,0.9147449615123612,0.9410582449045034,1151569814172913.2,24.009329703466392,1.7570722390311064e-17
39,7923.958319508941,0.4413469660078989,0.9147449615123612,0.9410582449045034,1288360245610406.8,24.009329703462754,1.6574722434769373e-17
40,7947.967649212404,0.4732371198927866,0.9147449615123612,0.9410582449045034,1417317591023514.8,24.009329703462754,1.615530120612574e-17
41,7971.976978915866,0.4992591368948923,0.9147449615123612,0.9410582449045034,1547464872803865.8,24.009329703466392,1.5610206803144453e-17
42,7995.986308619333,0.5940883981978403,0.9147449615123612,0.9410582449045034,1664455641993676.2,24.009329703462754,1.726960005916427e-17
43,8019.9956383227955,0.6540093648230539,0.9147449615123612,0.9567285754387844,1771140031096715.0,24.009329703464573,1.757366166240048e-17
44,8044.00496802626,0.6520365702902781,0.9147449615123612,0.9633028301987197,1860679474741988.8,24.009329703465482,1.656370509630085e-17
45,8068.0142977297255,0.6905045139586435,0.9147449615123612,0.9647326361682216,1929431311314919.5,24.009329703462754,1.6890797983249494e-17
46,8092.023627433188,0.7577755677496897,0.9147449615123612,0.9647842994808918,1994339400006179.2,24.009329703464573,1.793210365137947e-17
47,8116.032957136653,0.7856447922980295,0.9147449615123612,0.9673265131662064,2065389063897267.2,24.009329703461844,1.7904871562725022e-17
48,8140.042286840115,0.8077396976744639,0.9147449615123612,0.9723110773378552,2141511326960257.5,24.0093297034673,1.7663052366982473e-17
49,8164.051616543582,0.7655755507742869,0.9147449615123612,0.9783489572994792,2217432618369041.5,24.009329703463663,1.6068072245070622e-17
50,8188.060946247046,0.8286686765944468,0.9147449615123612,0.9820030362549936,2296220612955511.0,24.009329703463663,1.67330234459012e-17
51,8212.07027595051,0.7743273603713022,0.9147449615123612,0.9843742107719116,2390559144942972.0,24.009329703463663,1.498251851863027e-17
52,8236.079605653973,0.8771324980055796,0.9147449615123612,0.9844298103598088,2506271450038203.5,24.009329703465482,1.6187220293039334e-17
53,8260.088935357438,0.9782623874937998,0.9147449615123612,0.9853490444978178,2638882052359372.0,24.009329703463663,1.7130309721903793e-17
54,8284.098265060902,1.0218661653792367,0.9147449615123612,0.9879810622854824,2770416272427263.0,24.009329703463663,1.6998880018535437e-17
55,8308.107594764366,1.065515242794703,0.9147449615123612,0.9902815835831372,2891240894578737.0,24.009329703463663,1.6944806930032485e-17
56,8332.11692446783,1.0696769583022103,0.9147449615123612,0.991877535669582,3001877742733540.5,24.009329703465482,1.6357673076832608e-17
57,8356.126254171295,1.0994718897139535,0.9147449615123612,0.9929182231440068,3082411032999508.0,24.009329703465482,1.6356863773563777e-17
58,8380.13558387476,1.1998654234206185,0.9147449615123612,0.9924556979608168,3164402899849864.0,24.009329703461844,1.739600699259155e-17
59,8404.144913578222,1.236049853542994,0.9147449615123612,0.9910864587843072,3248147133933899.0,24.009329703463663,1.7482707435133443e-17
60,8428.154243281686,1.228222213963221,0.9147449615123612,0.9913778378136516,3345336822052051.0,24.009329703465482,1.6862339518248185e-17
61,8452.163572985151,1.2698672640120492,0.9147449615123612,0.9927577641447848,3455900132835454.0,24.009329703463663,1.6852866862570018e-17
62,8476.172902688615,1.306393944004725,0.9147449615123612,0.993088356978569,3560288224248529.5,24.009329703463663,1.6823681926880717e-17
63,8500.182232392079,1.305662296990107,0.9147449615123612,0.9922070707871574,3652367619387437.5,24.009329703465482,1.6404915599595673e-17
64,8524.191562095544,1.2865056025778756,0.9147449615123612,0.9925553644647829,3731001752241243.5,24.009329703463663,1.581799472415266e-17
65,8548.200891799008,1.2467205750739088,0.9147449615123612,0.9930232114925416,3794284260155716.0,24.009329703463663,1.506606375815742e-17
66,8572.210221502472,1.3369691598212232,0.9147449615123612,0.9934947906160844,3838068395328391.5,24.009329703465482,1.596478315112254e-17
67,8596.219551205937,1.3986110913550367,0.9147449615123612,0.9940185154256678,3864642919589285.5,24.009329703461844,1.6577271857724908e-17
68,8620.228880909399,1.417341374138545,0.9147449615123612,0.9940074760534988,3886527047921148.0,24.009329703465482,1.67048683803127e-17
69,8644.238210612864,1.3393096554076185,0.9147449615123612,0.994334122846353,3922966033996434.0,24.009329703463663,1.5633421844430898e-17
70,8668.247540316328,1.364829086044978,0.9147449615123612,0.9945542726544188,3991293670757892.5,24.009329703463663,1.5655106873399886e-17
71,8692.256870019792,1.4105296361243238,0.9147449615123612,0.9947711364338552,4111619333020075.5,24.009329703465482,1.5702401535388848e-17
72,8716.266199723257,1.4891695606505384,0.9147449615123612,0.9953633870373784,4266131363688107.5,24.009329703463663,1.596791465908724e-17
73,8740.27552942672,1.577483021000575,0.9147449615123612,0.9963728926053864,4420347469468425.0,24.009329703463663,1.6308210898989674e-17
74,8764.284859130184,1.5962913262640943,0.9147449615123612,0.9969247813036178,4538784773092060.0,24.009329703465482,1.606312767763526e-17
75,8788.29418883365,1.6605988967215528,0.9147449615123612,0.9960410087464092,4626389803772414.0,24.009329703463663,1.6408362493375812e-17
76,8812.303518537114,1.6698512065207471,0.9147449615123612,0.9948782047079204,4709117831530017.0,24.009329703463663,1.622886841552424e-17
77,8836.312848240577,1.6593168008124342,0.9147449615123612,0.9943210279876472,4805610686288914.0,24.009329703465482,1.581153523737247e-17
78,8860.322177944043,1.7763353812491407,0.9208296596365181,0.9947017643664264,4914030822560065.0,24.009329703463663,1.6437465975636654e-17
79,8884.331507647506,1.8289801704680433,0.9206878545329571,0.9952158312207928,5013659942879635.0,24.009329703463663,1.658228584990479e-17
80,8908.34083735097,1.8102684247290601,0.9205460494293959,0.9958208331668746,5091488070919680.0,24.009329703465482,1.6154424242536214e-17
81,8932.350167054436,1.8402509915625562,0.9204042443258349,0.9955088634528848,5166785837382798.0,24.009329703465482,1.6190222626365038e-17
82,8956.359496757901,1.8720455395972242,0.9202624392222738,0.9950024976559788,5263057506331309.0,24.009329703461844,1.617939921113368e-17
83,8980.368826461363,1.9190005290305128,0.9201206341187127,0.9958758476214409,5374417214731137.0,24.009329703463663,1.6229820308629734e-17
84,9004.378156164827,1.9319268095290174,0.9199788290151517,0.9961408484244824,5465490627061045.0,24.009329703463663,1.6065080171032138e-17
85,9028.38748586829,1.9293360340392103,0.9198370239115905,0.9968112383647724,5511049610601756.0,24.009329703465482,1.5902657579107066e-17
86,9052.396815571756,1.936679981926631,0.9196952188080295,0.997843874819198,5539760708601100.0,24.009329703463663,1.5866469377685918e-17
87,9076.40614527522,1.9506141173636427,0.9195534137044684,0.997843874819198,5595721099652058.0,24.009329703465482,1.5823250750415323e-17
88,9100.415474978685,1.9644643294608106,0.9194116086009073,0.9976988285613924,5694113906233741.0,24.009329703463663,1.566493207294688e-17
89,9124.424804682149,1.9888441192900648,0.9192698034973463,0.9974057899413472,5816537298474924.0,24.009329703463663,1.5532498244444687e-17
90,9148.434134385612,2.091175280789088,0.9191279983937852,0.9969394890320528,5935728347587550.0,24.009329703463663,1.6013696361301e-17
91,9172.443464089076,2.1589077937399854,0.9189861932902239,0.9963560467422232,6050602382898649.0,24.009329703463663,1.6230499928229503e-17
92,9196.45279379254,2.1721319186484327,0.9188443881866628,0.9966982905452416,6164237541674211.0,24.009329703463663,1.6025851538873986e-17
93,9220.462123496003,2.194036506394099,0.9187025830831018,0.9970715247734092,6272220615831561.0,24.009329703465482,1.5905277015447636e-17
94,9244.471453199469,2.1724063384329786,0.9185607779795408,0.9968410843204744,6359233893573169.0,24.009329703463663,1.553897617392565e-17
95,9268.480782902932,2.220719479302119,0.9184189728759796,0.9974393944809959,6431680890649094.0,24.009329703463663,1.56986321804822e-17
96,9292.490112606396,2.2974935996329298,0.9182771677724185,0.9982286290647644,6504186378883664.0,24.009329703463663,1.605009065783532e-17
97,9316.49944230986,2.2509405839240064,0.9181353626688575,0.9984927823551952,6573184986513185.0,24.009329703463663,1.5558097776331332e-17
98,9340.508772013323,2.220383309105586,0.9179935575652963,0.9986040124542308,6635954526409426.0,24.009329703465482,1.5202379758498655e-17
99,9364.518101716789,2.2786962020194044,0.9179084637965665,0.9990160258409928,6688211798235302.0,24.009329703465482,1.547478222211199e-17
100,9388.527431420254,2.3716291415488233,0.9178604451371595,0.9990939938279726,6750964958276865.0,24.009329703463663,1.5955774365220677e-17
101,9412.536761123718,2.361186407784175,0.9178124264777527,0.9992530905145612,6837482433842342.0,24.009329703463663,1.5682835311489442e-17
102,9436.546090827182,2.425748847702693,0.9177644078183458,0.9988545744204708,6937568774224781.0,24.0093297034673,1.5886382786217915e-17
103,9460.555420530649,2.4864205944334974,0.9177163891589387,0.9992952346596998,7027418810985371.0,24.009329703460025,1.6069279987735936e-17
104,9484.564750234109,2.442177079895686,0.917668370499532,0.9997772387541708,7107172809383135.0,24.009329703465482,1.5599519879408766e-17
105,9508.574079937574,2.5168391096388807,0.917620351840125,1.0001642887818911,7181275700293585.0,24.009329703465482,1.5905211080568395e-17
106,9532.58340964104,2.5381789433753004,0.9175723331807181,1.0005460267647095,7254882585992162.0,24.009329703461844,1.5872101474569394e-17
107,9556.592739344502,2.5862322079932203,0.9175243145213111,1.0011003809150614,7328980370383087.0,24.009329703465482,1.6001058513639624e-17
108,9580.602069047967,2.5691269266402235,0.9174762958619043,1.002010781588036,7399959430877947.0,24.009329703461844,1.572928348012275e-17
109,9604.611398751429,2.543711267689418,0.9174282772024973,1.0027009255610588,7482652608239676.0,24.0093297034673,1.5391773274817157e-17
110,9628.620728454896,2.6533334481513013,0.9173802585430904,1.0032514818468647,7564158555992290.0,24.009329703463663,1.587420456290465e-17
111,9652.63005815836,2.6443901288306226,0.9173322398836834,1.003057900947987,7623597400760696.0,24.009329703463663,1.570120117698748e-17
112,9676.639387861824,2.573468290547084,0.9172842212242766,1.0026915883879075,7672584519439723.0,24.009329703463663,1.518888206431891e-17
113,9700.648717565287,2.584659479836177,0.9172362025648696,1.004250179252073,7733544897861424.0,24.009329703465482,1.5111987374152083e-17
114,9724.658047268753,2.6254477727210035,0.9171881839054625,1.0048542047426574,7804165108750991.0,24.009329703461844,1.520321347634139e-17
115,9748.667376972215,2.6385191309248914,0.9171401652460557,1.0054576376190452,7885561905807529.0,24.009329703465482,1.5112909287890617e-17
116,9772.67670667568,2.6380878317152967,0.9170921465866488,1.005733774348383,7960035734740609.0,24.009329703463663,1.4965739746881347e-17
117,9796.686036379144,2.6512377488409986,0.9170441279272418,1.005877452020404,8017929454261734.0,24.009329703465482,1.493038824251398e-17
118,9820.69536608261,2.5993215667998304,0.9169961092678348,1.00667155213092,8056313984574292.0,24.009329703461844,1.4557550381254506e-17
119,9844.704695786071,2.687310241440486,0.916948090608428,1.0067890584799541,8089108559429434.0,24.009329703465482,1.4988351528519775e-17
120,9868.714025489537,2.741321586350154,0.9166772580830362,1.0068832549655466,8122517987289967.0,24.009329703463663,1.5229782223678966e-17
121,9892.723355193,2.7363202798163404,0.9163433783418476,1.0070701868800258,8157901932588924.0,24.009329703465482,1.5138764324026577e-17
122,9916.732684896466,2.693673037270259,0.9160094986006587,1.006612728522536,8193639190549044.0,24.009329703463663,1.48499712574506e-17
123,9940.74201459993,2.7339874136244764,0.9156756188594697,1.006717870675925,8239040397531674.0,24.009329703463663,1.499306467548473e-17
124,9964.751344303393,2.7321918237006177,0.915341739118281,1.006981206772008,8315554164665654.0,24.0093297034673,1.4846884269110006e-17
125,9988.76067400686,2.7255385744368543,0.9150078593770923,1.0072484052038808,8428787380924422.0,24.009329703461844,1.4613215398956224e-17
126,10012.770003710322,2.778679810742091,0.9146739796359034,1.007571682082119,8545573205640791.0,24.009329703463663,1.4695182822111982e-17
127,10036.779333413786,2.8067680227553358,0.9143400998947148,1.0077800428005916,8629793583792212.0,24.009329703465482,1.4701192215497307e-17
128,10060.788663117251,2.7730724441802015,0.9140062201535257,1.007098971684952,8668492601435508.0,24.009329703460025,1.4474924032272165e-17
129,10084.797992820711,2.8231895196234693,0.9136723404123371,1.0073519009140166,8670148836105946.0,24.00932970346912,1.473539413880548e-17
130,10108.80732252418,2.8678011524474134,0.9133384606711483,1.008107075315689,8680990262224782.0,24.009329703461844,1.4943809456474112e-17
131,10132.816652227642,2.799629293659877,0.9130045809299593,1.0086661271615796,8725147528217236.0,24.009329703463663,1.451200172620836e-17
132,10156.825981931106,2.837613784054469,0.9126707011887705,1.0086533866850045,8791769644378728.0,24.009329703465482,1.46029597820491e-17
