,ww,cps,apcorr,drzblot_apcorr,sensitivity,wwperpix,flam
0,6987.594461073837,-0.085894633927308,0.971166225470321,0.9265241174546928,1.0,24.009329703463663,-0.0039759022520562065
1,7011.603790777301,-0.08479665676590054,0.971166225470321,0.9265241174546928,1.0,24.009329703464573,-0.003925078939013701
2,7035.613120480765,-0.11822735229965298,0.971166225470321,0.9265241174546928,1.0,24.009329703464573,-0.005472523425160921
3,7059.62245018423,-0.11610882441040127,0.971166225470321,0.9265241174546928,1.0,24.009329703464573,-0.005374460724142278
4,7083.631779887694,-0.15284722010131924,0.971166225470321,0.9265241174546928,1.0,24.009329703463663,-0.0070750124755833135
5,7107.641109591158,-0.08663355270858852,0.971166225470321,0.9265241174546928,1.0,24.009329703463663,-0.004010105422990798
6,7131.650439294622,-0.054018665947876854,0.971166225470321,0.9265241174546928,1.0,24.009329703464573,-0.00250042320195448
7,7155.659768998086,-0.030945827164612694,0.971166225470321,0.9265241174546928,1.0,24.009329703463663,-0.0014324245682175159
8,7179.66909870155,-0.040636052288971825,0.971166225470321,0.9265241174546928,1.0,24.009329703464573,-0.0018809669990225697
9,7203.6784284050145,-0.06147693554397671,0.971166225470321,0.9265241174546928,1.0,24.009329703463663,-0.002845652578083835
10,7227.687758108478,-0.03858678499694912,0.971166225470321,0.9265241174546928,1.0,24.009329703465482,-0.0017861102417504099
11,7251.697087811944,-0.0378289715432748,0.971166225470321,0.9265241174546928,1.0,24.009329703462754,-0.0017510324717044399
12,7275.706417515406,0.007317314944304543,0.971166225470321,0.9265241174546928,1.0,24.009329703464573,0.00033870484843890247
13,7299.715747218871,-0.05120723406311123,0.971166225470321,0.9265241174546928,1.0,24.009329703465482,-0.002370287268531568
14,7323.7250769223365,-0.01958154598709194,0.971166225470321,0.9265241174546928,1.0,24.009329703462754,-0.0009063932079239259
15,7347.734406625799,0.04089648564819248,0.971166225470321,0.9265241174546928,1.0,24.009329703464573,0.001893021973030751
16,7371.743736329264,0.07306928475860508,0.971166225470321,0.9265241174546928,1.0,24.009329703461844,0.0033822407820465025
17,7395.753066032726,-0.007291485466919823,0.971166225470321,0.9265241174546928,1.0,24.009329703465482,-0.0003375092501505234
18,7419.762395736191,-0.0408196941995248,0.971166225470321,0.9265241174546928,1.0,24.009329703464573,-0.0018894674402300774
19,7443.771725439656,-0.0076863662385567855,0.971166225470321,0.9265241174546928,1.0,24.009329703464573,-0.000355787543886251
20,7467.78105514312,-0.04323952356811611,0.971166225470321,0.9265241174546928,8225638250537.682,24.009329703464573,-2.4332176583521753e-16
21,7491.790384846585,0.0542357667303458,0.971166225470321,0.9265241174546928,9883933208802.906,24.009329703462754,2.53995280911506e-16
22,7515.799714550048,0.018662999472655373,0.971166225470321,0.9265241174546928,13981831568082.736,24.009329703465482,6.178556796032276e-17
23,7539.809044253513,0.040768037638701515,0.971166225470321,0.9265241174546928,19449175502011.953,24.009329703464573,9.702603353388586e-17
24,7563.818373956978,0.04450131495956333,0.971166225470321,0.9265241174546928,30721745876747.434,24.009329703462754,6.704966574624236e-17
25,7587.82770366044,0.061338435015715675,0.971166225470321,0.9265241174546928,47839724133715.914,24.009329703464573,5.934903887101002e-17
26,7611.837033363905,0.02959908088210972,0.971166225470321,0.9265241174546928,68288872472342.79,24.009329703465482,2.0063095895003795e-17
27,7635.8463630673705,0.07237858613494785,0.971166225470321,0.9265241174546928,92107761941661.52,24.009329703463663,3.6373369209754327e-17
28,7659.855692770834,0.11508209546569736,0.971166225470321,0.9265241174546928,124233906080668.06,24.009329703463663,4.287827313891795e-17
29,7683.865022474298,0.11240060170654209,0.971166225470321,0.9265241174546928,177485936941159.62,24.009329703464573,2.9313950770098674e-17
30,7707.874352177762,0.11432726224426182,0.971166225470321,0.9265241174546928,249602700288846.7,24.009329703463663,2.1201675828258445e-17
31,7731.883681881226,0.12458408912185581,0.971166225470321,0.9265241174546928,322998596925217.56,24.009329703465482,1.7853838872614064e-17
32,7755.8930115846915,0.22004754384521397,0.971166225470321,0.9265241174546928,388516344953485.2,24.009329703462754,2.6216631915321796e-17
33,7779.902341288154,0.21906722625259312,0.971166225470321,0.9265241174546928,454814160334458.06,24.009329703464573,2.2295288541627764e-17
34,7803.911670991619,0.26615501483444126,0.971166225470321,0.9265241174546928,546231615440022.1,24.009329703462754,2.255420304653048e-17
35,7827.921000695082,0.36553211053375156,0.971166225470321,0.9265241174546928,675129214158522.4,24.009329703465482,2.5061571396962184e-17
36,7851.930330398547,0.39746494134429844,0.971166225470321,0.9265241174546928,832338130885549.8,24.009329703463663,2.210388956665429e-17
37,7875.939660102011,0.5478130086279288,0.971166225470321,0.9265241174546928,998342282650167.6,24.009329703463663,2.5399346421644344e-17
38,7899.948989805474,0.5755524142599479,0.971166225470321,0.9265241174546928,1151569814172913.2,24.009329703466392,2.3134721367216038e-17
39,7923.958319508941,0.6120294435835257,0.971166225470321,0.9265241174546928,1288360245610406.8,24.009329703462754,2.1988958812212946e-17
40,7947.967649212404,0.6470331056929007,0.971166225470321,0.9265241174546928,1417317591023514.8,24.009329703462754,2.1131434999569114e-17
41,7971.976978915866,0.7234656914091483,0.971166225470321,0.9265241174546928,1547464872803865.8,24.009329703466392,2.1640475878701435e-17
42,7995.986308619333,0.8443020089483634,0.971166225470321,0.9265241174546928,1664455641993676.2,24.009329703462754,2.3479846997782624e-17
43,8019.9956383227955,0.937330554328002,0.971166225470321,0.947353995886736,1771140031096715.0,24.009329703464573,2.395818851166612e-17
44,8044.00496802626,0.8562775953627005,0.971166225470321,0.9501541125621716,1860679474741988.8,24.009329703465482,2.0771858500007946e-17
45,8068.0142977297255,0.7279996975279227,0.971166225470321,0.9519892359630155,1929431311314919.5,24.009329703462754,1.6997937692497916e-17
46,8092.023627433188,0.8690604074812308,0.971166225470321,0.9543327370388088,1994339400006179.2,24.009329703464573,1.9582920812409128e-17
47,8116.032957136653,0.9640700324392691,0.971166225470321,0.9572746746574852,2065389063897267.2,24.009329703461844,2.0912046440874984e-17
48,8140.042286840115,0.985553215346374,0.971166225470321,0.9615925503955292,2141511326960257.5,24.0093297034673,2.0525559642843002e-17
49,8164.051616543582,0.9122887953138724,0.971166225470321,0.969417836653988,2217432618369041.5,24.009329703463663,1.8201085806587288e-17
50,8188.060946247046,1.0354727609968566,0.971166225470321,0.9743674381851936,2296220612955511.0,24.009329703463663,1.9848546067646403e-17
51,8212.07027595051,1.1271529897070311,0.971166225470321,0.9777850763935672,2390559144942972.0,24.009329703463663,2.0680753769962674e-17
52,8236.079605653973,1.2147839172697448,0.971166225470321,0.9791191399209442,2506271450038203.5,24.009329703465482,2.1230576167886947e-17
53,8260.088935357438,1.3310718043661498,0.971166225470321,0.980261793831108,2638882052359372.0,24.009329703463663,2.2068144680389468e-17
54,8284.098265060902,1.4673183067655944,0.971166225470321,0.9834455627191044,2770416272427263.0,24.009329703463663,2.3096989423093797e-17
55,8308.107594764366,1.555104742846527,0.971166225470321,0.9857497696222434,2891240894578737.0,24.009329703463663,2.3401035620584012e-17
56,8332.11692446783,1.455384205184021,0.971166225470321,0.9877413557380068,3001877742733540.5,24.009329703465482,2.1050761606165882e-17
57,8356.126254171295,1.3541416033125304,0.971166225470321,0.988832597868139,3082411032999508.0,24.009329703465482,1.9053604655425856e-17
58,8380.13558387476,1.4000872476911925,0.971166225470321,0.9879741878193812,3164402899849864.0,24.009329703461844,1.9206318300526962e-17
59,8404.144913578222,1.4744905336714171,0.971166225470321,0.9870852454210091,3248147133933899.0,24.009329703463663,1.9723229530445865e-17
60,8428.154243281686,1.3946423633909606,0.971166225470321,0.9880980821509124,3345336822052051.0,24.009329703465482,1.8094614706973857e-17
61,8452.163572985151,1.449379394850769,0.971166225470321,0.9894996004977042,3455900132835454.0,24.009329703463663,1.8177396052565715e-17
62,8476.172902688615,1.4612551434851073,0.971166225470321,0.9896862747105172,3560288224248529.5,24.009329703463663,1.7785650001388012e-17
63,8500.182232392079,1.530771623454132,0.971166225470321,0.9890121132492472,3652367619387437.5,24.009329703465482,1.817442595364767e-17
64,8524.191562095544,1.527740548453369,0.971166225470321,0.989685416465947,3731001752241243.5,24.009329703463663,1.774407546699947e-17
65,8548.200891799008,1.4864563449240111,0.971166225470321,0.9906665434945396,3794284260155716.0,24.009329703463663,1.6959818201534248e-17
66,8572.210221502472,1.5547415717459105,0.971166225470321,0.9919707847765504,3838068395328391.5,24.009329703465482,1.7513502710637594e-17
67,8596.219551205937,1.538796435198822,0.971166225470321,0.9928997778720308,3864642919589285.5,24.009329703461844,1.719858746408091e-17
68,8620.228880909399,1.6425868376112365,0.971166225470321,0.9927483037953159,3886527047921148.0,24.009329703465482,1.8258028653077856e-17
69,8644.238210612864,1.5515784724569701,0.971166225470321,0.9932433646801802,3922966033996434.0,24.009329703463663,1.707772118993605e-17
70,8668.247540316328,1.5719866259909057,0.971166225470321,0.9937274410231544,3991293670757892.5,24.009329703463663,1.6997861053194336e-17
71,8692.256870019792,1.6463819845533751,0.971166225470321,0.9938546017098969,4111619333020075.5,24.009329703465482,1.7279105126257464e-17
72,8716.266199723257,1.7828787668562316,0.971166225470321,0.9940181603542484,4266131363688107.5,24.009329703463663,1.8030993788726957e-17
73,8740.27552942672,1.8360526665068053,0.971166225470321,0.994709842685512,4420347469468425.0,24.009329703463663,1.790847909021281e-17
74,8764.284859130184,1.8183346494055175,0.971166225470321,0.9953562696342524,4538784773092060.0,24.009329703465482,1.7261640321833725e-17
75,8788.29418883365,1.9017756088591002,0.971166225470321,0.994619923511614,4626389803772414.0,24.009329703463663,1.772500190551305e-17
76,8812.303518537114,1.8602209790563964,0.971166225470321,0.9933866462819609,4709117831530017.0,24.009329703463663,1.705426695602977e-17
77,8836.312848240577,1.8380508526182555,0.971166225470321,0.9927634599323644,4805610686288914.0,24.009329703465482,1.6523024548317538e-17
78,8860.322177944043,2.025207112631836,0.9738462080117999,0.9932585164131078,4914030822560065.0,24.009329703463663,1.7745933807015172e-17
79,8884.331507647506,2.081935833296814,0.9737981893523929,0.9940102234663686,5013659942879635.0,24.009329703463663,1.7867863112015782e-17
80,8908.34083735097,2.073570500216522,0.9737501706929861,0.9947155015994614,5091488070919680.0,24.009329703465482,1.751247816445168e-17
81,8932.350167054436,2.0739954813337707,0.9737021520335792,0.99422865887869,5166785837382798.0,24.009329703465482,1.727010199121897e-17
82,8956.359496757901,2.0067440374708556,0.9736541333741722,0.9940154546386324,5263057506331309.0,24.009329703461844,1.640876827060888e-17
83,8980.368826461363,2.04700482924942,0.9736061147147653,0.9948633064450682,5374417214731137.0,24.009329703463663,1.63779955304182e-17
84,9004.378156164827,2.094630013308563,0.9735580960553581,0.9952878975096784,5465490627061045.0,24.009329703463663,1.647356283896831e-17
85,9028.38748586829,2.066774140200653,0.9735100773959515,0.9960941057025076,5511049610601756.0,24.009329703465482,1.6107859807180733e-17
86,9052.396815571756,2.0523640616751098,0.9734620587365446,0.9969886780611272,5539760708601100.0,24.009329703463663,1.589915723503285e-17
87,9076.40614527522,2.0737065180158996,0.9734140400771376,0.9969886780611272,5595721099652058.0,24.009329703465482,1.590462245997966e-17
88,9100.415474978685,2.0540789469099425,0.9733660214177307,0.9965624511499572,5694113906233741.0,24.009329703463663,1.5489244809590752e-17
89,9124.424804682149,2.0573424800253295,0.9733180027583236,0.9962644757144974,5816537298474924.0,24.009329703463663,1.519261874992686e-17
90,9148.434134385612,2.104536305270233,0.9732699840989169,0.9960663411360569,5935728347587550.0,24.009329703463663,1.5232836304393113e-17
91,9172.443464089076,2.1856269939756774,0.9732219654395098,0.995773618582502,6050602382898649.0,24.009329703463663,1.5524759382460347e-17
92,9196.45279379254,2.244065354666748,0.9731739467801029,0.996036127098902,6164237541674211.0,24.009329703463663,1.5642657432842378e-17
93,9220.462123496003,2.2823913200712584,0.973125928120696,0.996250897453844,6272220615831561.0,24.009329703465482,1.5633311309288536e-17
94,9244.471453199469,2.2930538161611937,0.9730779094612891,0.9961297550046914,6359233893573169.0,24.009329703463663,1.5494083310771263e-17
95,9268.480782902932,2.265217970213928,0.9730298908018822,0.9963356852020182,6431680890649094.0,24.009329703463663,1.5131208195595027e-17
96,9292.490112606396,2.404177020392456,0.9729818721424751,0.9969617025483652,6504186378883664.0,24.009329703463663,1.5871216071964878e-17
97,9316.49944230986,2.418727765879669,0.9729338534830683,0.9972377089205924,6573184986513185.0,24.009329703463663,1.579607156495606e-17
98,9340.508772013323,2.3981239899015807,0.9728858348236613,0.9969752881618928,6635954526409426.0,24.009329703465482,1.5518220659840258e-17
99,9364.518101716789,2.4138767226553344,0.9729047207533359,0.99710184100037,6688211798235302.0,24.009329703465482,1.5495842902502067e-17
100,9388.527431420254,2.4559936030722045,0.972967345645632,0.9975582675184546,6750964958276865.0,24.009329703463663,1.5611506163552816e-17
101,9412.536761123718,2.445499966940918,0.9730299705379284,0.99765803837254,6837482433842342.0,24.009329703463663,1.5345586046930044e-17
102,9436.546090827182,2.527753601870575,0.9730925954302244,0.9969258839378708,6937568774224781.0,24.0093297034673,1.564337156865899e-17
103,9460.555420530649,2.6203097804403686,0.9731552203225206,0.9973979480137964,7027418810985371.0,24.009329703460025,1.6000228263290706e-17
