,xg,yg,halfdyup,halfdylow
0,231.29485954876893,260.66310270806775,7,7
1,232.29485954876893,260.67198675668243,7,7
2,233.29485954876893,260.68087080529716,7,7
3,234.29485954876893,260.68975485391184,7,7
4,235.29485954876893,260.6986389025265,7,7
5,236.29485954876893,260.7075229511412,7,7
6,237.29485954876893,260.71640699975586,7,7
7,238.29485954876893,260.72529104837054,7,7
8,239.29485954876893,260.7341750969852,7,7
9,240.29485954876893,260.7430591455999,7,7
10,241.29485954876893,260.7519431942146,7,7
11,242.29485954876893,260.7608272428293,7,7
12,243.29485954876893,260.76971129144397,7,7
13,244.29485954876893,260.77859534005864,7,7
14,245.29485954876893,260.7874793886733,7,7
15,246.29485954876893,260.796363437288,7,7
16,247.29485954876893,260.80524748590267,7,7
17,248.29485954876893,260.81413153451734,7,7
18,249.29485954876893,260.8230155831321,7,7
19,250.29485954876893,260.83189963174675,7,7
20,251.29485954876893,260.8407836803614,7,7
21,252.29485954876893,260.8496677289761,7,7
22,253.29485954876893,260.8585517775908,7,7
23,254.29485954876893,260.86743582620545,7,7
24,255.29485954876893,260.8763198748201,7,7
25,256.29485954876895,260.8852039234348,7,7
26,257.29485954876895,260.89408797204953,7,7
27,258.29485954876895,260.9029720206642,7,7
28,259.29485954876895,260.9118560692789,7,7
29,260.29485954876895,260.92074011789356,7,7
30,261.29485954876895,260.92962416650823,7,7
31,262.29485954876895,260.9385082151229,7,7
32,263.29485954876895,260.9473922637376,7,7
33,264.29485954876895,260.95627631235226,7,7
34,265.29485954876895,260.965160360967,7,7
35,266.29485954876895,260.97404440958167,7,7
36,267.29485954876895,260.98292845819634,7,7
37,268.29485954876895,260.991812506811,7,7
38,269.29485954876895,261.0006965554257,7,7
39,270.29485954876895,261.00958060404037,7,7
40,271.29485954876895,261.01846465265504,7,7
41,272.29485954876895,261.0273487012697,7,7
42,273.29485954876895,261.03623274988445,7,7
43,274.29485954876895,261.0451167984991,7,7
44,275.29485954876895,261.0540008471138,7,7
45,276.29485954876895,261.0628848957285,7,7
46,277.29485954876895,261.07176894434315,7,7
47,278.29485954876895,261.0806529929578,7,7
48,279.29485954876895,261.0895370415725,7,7
49,280.29485954876895,261.0984210901872,7,7
50,281.29485954876895,261.1073051388019,7,7
51,282.29485954876895,261.1161891874166,7,7
52,283.29485954876895,261.12507323603126,7,7
53,284.29485954876895,261.13395728464593,7,7
54,285.29485954876895,261.1428413332606,7,7
55,286.29485954876895,261.1517253818753,7,7
56,287.29485954876895,261.16060943048996,7,7
57,288.29485954876895,261.16949347910463,7,7
58,289.29485954876895,261.17837752771936,7,7
59,290.29485954876895,261.18726157633404,7,7
60,291.29485954876895,261.1961456249487,7,7
61,292.29485954876895,261.2050296735634,7,7
62,293.29485954876895,261.21391372217806,7,7
63,294.29485954876895,261.22279777079274,7,7
64,295.29485954876895,261.2316818194074,7,7
65,296.29485954876895,261.2405658680221,7,7
66,297.29485954876895,261.2494499166368,7,7
67,298.29485954876895,261.2583339652515,7,7
68,299.29485954876895,261.26721801386617,7,7
69,300.29485954876895,261.27610206248085,7,7
70,301.29485954876895,261.2849861110955,7,7
71,302.29485954876895,261.2938701597102,7,7
72,303.29485954876895,261.30275420832487,7,7
73,304.29485954876895,261.31163825693955,7,7
74,305.29485954876895,261.3205223055543,7,7
75,306.29485954876895,261.32940635416895,7,7
76,307.29485954876895,261.3382904027836,7,7
77,308.29485954876895,261.3471744513983,7,7
78,309.29485954876895,261.356058500013,7,7
79,310.29485954876895,261.36494254862765,7,7
80,311.29485954876895,261.3738265972423,7,7
81,312.29485954876895,261.382710645857,7,7
82,313.29485954876895,261.39159469447173,7,7
83,314.29485954876895,261.4004787430864,7,7
84,315.29485954876895,261.4093627917011,7,7
85,316.29485954876895,261.41824684031576,7,7
86,317.29485954876895,261.42713088893044,7,7
87,318.29485954876895,261.4360149375451,7,7
88,319.29485954876895,261.4448989861598,7,7
89,320.29485954876895,261.45378303477446,7,7
90,321.29485954876895,261.4626670833892,7,7
91,322.29485954876895,261.47155113200387,7,7
92,323.29485954876895,261.48043518061854,7,7
93,324.29485954876895,261.4893192292332,7,7
94,325.29485954876895,261.4982032778479,7,7
95,326.29485954876895,261.50708732646257,7,7
96,327.29485954876895,261.51597137507724,7,7
97,328.29485954876895,261.5248554236919,7,7
98,329.29485954876895,261.53373947230665,7,7
99,330.29485954876895,261.5426235209213,7,7
100,331.29485954876895,261.551507569536,7,7
101,332.29485954876895,261.5603916181507,7,7
102,333.29485954876895,261.56927566676535,7,7
103,334.29485954876895,261.57815971538,7,7
104,335.29485954876895,261.5870437639947,7,7
105,336.29485954876895,261.5959278126094,7,7
106,337.29485954876895,261.6048118612241,7,7
107,338.29485954876895,261.6136959098388,7,7
108,339.29485954876895,261.62257995845346,7,7
109,340.29485954876895,261.63146400706813,7,7
110,341.29485954876895,261.6403480556828,7,7
111,342.29485954876895,261.6492321042975,7,7
112,343.29485954876895,261.65811615291216,7,7
113,344.29485954876895,261.66700020152683,7,7
114,345.29485954876895,261.67588425014156,7,7
115,346.29485954876895,261.68476829875624,7,7
116,347.29485954876895,261.6936523473709,7,7
117,348.29485954876895,261.7025363959856,7,7
118,349.29485954876895,261.71142044460026,7,7
119,350.29485954876895,261.72030449321494,7,7
120,351.29485954876895,261.7291885418296,7,7
121,352.29485954876895,261.7380725904443,7,7
122,353.29485954876895,261.746956639059,7,7
123,354.29485954876895,261.7558406876737,7,7
124,355.29485954876895,261.7647247362884,7,7
125,356.29485954876895,261.77360878490305,7,7
126,357.29485954876895,261.7824928335177,7,7
127,358.29485954876895,261.7913768821324,7,7
128,359.29485954876895,261.8002609307471,7,7
129,360.29485954876895,261.80914497936175,7,7
130,361.29485954876895,261.8180290279765,7,7
131,362.29485954876895,261.82691307659115,7,7
132,363.29485954876895,261.83579712520583,7,7
133,364.29485954876895,261.8446811738205,7,7
134,365.29485954876895,261.8535652224352,7,7
135,366.29485954876895,261.86244927104985,7,7
136,367.29485954876895,261.87133331966453,7,7
137,368.29485954876895,261.8802173682792,7,7
138,369.29485954876895,261.88910141689394,7,7
139,370.29485954876895,261.8979854655086,7,7
140,371.29485954876895,261.9068695141233,7,7
141,372.29485954876895,261.91575356273796,7,7
142,373.29485954876895,261.92463761135264,7,7
143,374.29485954876895,261.9335216599673,7,7
144,375.29485954876895,261.942405708582,7,7
145,376.29485954876895,261.95128975719666,7,7
146,377.29485954876895,261.9601738058114,7,7
147,378.29485954876895,261.96905785442607,7,7
148,379.29485954876895,261.97794190304074,7,7
149,380.29485954876895,261.9868259516554,7,7
150,381.29485954876895,261.9957100002701,7,7
151,382.29485954876895,262.00459404888477,7,7
