,xg,yg,halfdyup,halfdylow
101,467.60372,553.1389263482415,10,10
102,468.60372,553.1521757527595,10,10
103,469.60372,553.1654251572775,10,10
104,470.60372,553.1786745617954,10,10
105,471.60372,553.1919239663134,10,10
106,472.60372,553.2051733708314,10,10
107,473.60372,553.2184227753494,10,10
108,474.60372,553.2316721798674,10,10
109,475.60372,553.2449215843853,10,10
110,476.60372,553.2581709889033,10,10
111,477.60372,553.2714203934214,10,10
112,478.60372,553.2846697979394,10,10
113,479.60372,553.2979192024574,10,10
114,480.60372,553.3111686069753,10,10
115,481.60372,553.3244180114933,10,10
116,482.60372,553.3376674160113,10,10
117,483.60372,553.3509168205293,10,10
118,484.60372,553.3641662250473,10,10
119,485.60372,553.3774156295652,10,10
120,486.60372,553.3906650340832,10,10
121,487.60372,553.4039144386012,10,10
122,488.60372,553.4171638431192,10,10
123,489.60372,553.4304132476371,10,10
124,490.60372,553.4436626521551,10,10
125,491.60372,553.4569120566731,10,10
126,492.60372,553.4701614611912,10,10
127,493.60372,553.4834108657092,10,10
128,494.60372,553.4966602702272,10,10
129,495.60372,553.5099096747451,10,10
130,496.60372,553.5231590792631,10,10
131,497.60372,553.5364084837811,10,10
132,498.60372,553.5496578882991,10,10
133,499.60372,553.562907292817,10,10
134,500.60372,553.576156697335,10,10
135,501.60372,553.589406101853,10,10
136,502.60372,553.602655506371,10,10
137,503.60372,553.615904910889,10,10
138,504.60372,553.6291543154069,10,10
139,505.60372,553.6424037199249,10,10
140,506.60372,553.6556531244429,10,10
141,507.60372,553.6689025289609,10,10
142,508.60372,553.682151933479,10,10
143,509.60372,553.6954013379969,10,10
144,510.60372,553.7086507425149,10,10
145,511.60372,553.7219001470329,10,10
146,512.6037200000001,553.7351495515509,10,10
147,513.6037200000001,553.7483989560689,10,10
148,514.6037200000001,553.7616483605868,10,10
149,515.6037200000001,553.7748977651048,10,10
150,516.6037200000001,553.7881471696228,10,10
151,517.6037200000001,553.8013965741408,10,10
152,518.6037200000001,553.8146459786587,10,10
153,519.6037200000001,553.8278953831767,10,10
154,520.6037200000001,553.8411447876947,10,10
155,521.6037200000001,553.8543941922127,10,10
156,522.6037200000001,553.8676435967307,10,10
157,523.6037200000001,553.8808930012488,10,10
158,524.6037200000001,553.8941424057667,10,10
159,525.6037200000001,553.9073918102847,10,10
160,526.6037200000001,553.9206412148027,10,10
161,527.6037200000001,553.9338906193207,10,10
162,528.6037200000001,553.9471400238386,10,10
163,529.6037200000001,553.9603894283566,10,10
164,530.6037200000001,553.9736388328746,10,10
165,531.6037200000001,553.9868882373926,10,10
166,532.6037200000001,554.0001376419106,10,10
167,533.6037200000001,554.0133870464285,10,10
168,534.6037200000001,554.0266364509465,10,10
169,535.6037200000001,554.0398858554645,10,10
170,536.6037200000001,554.0531352599825,10,10
171,537.6037200000001,554.0663846645004,10,10
172,538.6037200000001,554.0796340690184,10,10
173,539.6037200000001,554.0928834735365,10,10
174,540.6037200000001,554.1061328780545,10,10
175,541.6037200000001,554.1193822825725,10,10
176,542.6037200000001,554.1326316870905,10,10
177,543.6037200000001,554.1458810916084,10,10
178,544.6037200000001,554.1591304961264,10,10
179,545.6037200000001,554.1723799006444,10,10
180,546.6037200000001,554.1856293051624,10,10
181,547.6037200000001,554.1988787096803,10,10
182,548.6037200000001,554.2121281141983,10,10
183,549.6037200000001,554.2253775187163,10,10
184,550.6037200000001,554.2386269232343,10,10
185,551.6037200000001,554.2518763277523,10,10
186,552.6037200000001,554.2651257322702,10,10
187,553.6037200000001,554.2783751367882,10,10
188,554.6037200000001,554.2916245413062,10,10
189,555.6037200000001,554.3048739458243,10,10
190,556.6037200000001,554.3181233503423,10,10
191,557.6037200000001,554.3313727548602,10,10
192,558.6037200000001,554.3446221593782,10,10
193,559.6037200000001,554.3578715638962,10,10
194,560.6037200000001,554.3711209684142,10,10
195,561.6037200000001,554.3843703729322,10,10
196,562.6037200000001,554.3976197774501,10,10
197,563.6037200000001,554.4108691819681,10,10
198,564.6037200000001,554.4241185864861,10,10
199,565.6037200000001,554.4373679910041,10,10
200,566.6037200000001,554.450617395522,10,10
201,567.6037200000001,554.46386680004,10,10
202,568.6037200000001,554.477116204558,10,10
203,569.6037200000001,554.490365609076,10,10
204,570.6037200000001,554.5036150135941,10,10
205,571.6037200000001,554.516864418112,10,10
206,572.6037200000001,554.53011382263,10,10
207,573.6037200000001,554.543363227148,10,10
208,574.6037200000001,554.556612631666,10,10
209,575.6037200000001,554.569862036184,10,10
210,576.6037200000001,554.5831114407019,10,10
211,577.6037200000001,554.5963608452199,10,10
212,578.6037200000001,554.6096102497379,10,10
213,579.6037200000001,554.6228596542559,10,10
214,580.6037200000001,554.6361090587739,10,10
215,581.6037200000001,554.6493584632918,10,10
