,xg,yg,halfdyup,halfdylow
126,764.3182398081963,414.86600750403244,20,20
127,765.3182398081963,414.87844009847976,20,20
128,766.3182398081963,414.89087269292713,20,20
129,767.3182398081963,414.90330528737445,20,20
130,768.3182398081963,414.91573788182177,20,20
131,769.3182398081963,414.9281704762691,20,20
132,770.3182398081963,414.94060307071646,20,20
133,771.3182398081963,414.9530356651638,20,20
134,772.3182398081963,414.9654682596111,20,20
135,773.3182398081963,414.9779008540584,20,20
136,774.3182398081963,414.9903334485058,20,20
137,775.3182398081963,415.0027660429531,20,20
138,776.3182398081963,415.01519863740043,20,20
139,777.3182398081963,415.0276312318478,20,20
140,778.3182398081963,415.0400638262951,20,20
141,779.3182398081963,415.05249642074244,20,20
142,780.3182398081963,415.06492901518976,20,20
143,781.3182398081963,415.07736160963714,20,20
