,xg,yg,halfdyup,halfdylow
0,647.0075430404643,543.2207526513157,20,20
1,648.0075430404643,543.2339576337529,20,20
2,649.0075430404643,543.2471626161902,20,20
3,650.0075430404643,543.2603675986273,20,20
4,651.0075430404643,543.2735725810646,20,20
5,652.0075430404643,543.2867775635019,20,20
6,653.0075430404643,543.2999825459391,20,20
7,654.0075430404643,543.3131875283764,20,20
8,655.0075430404643,543.3263925108135,20,20
9,656.0075430404643,543.3395974932508,20,20
10,657.0075430404643,543.352802475688,20,20
11,658.0075430404643,543.3660074581253,20,20
12,659.0075430404643,543.3792124405625,20,20
13,660.0075430404643,543.3924174229998,20,20
14,661.0075430404643,543.4056224054369,20,20
15,662.0075430404643,543.4188273878742,20,20
16,663.0075430404643,543.4320323703114,20,20
17,664.0075430404643,543.4452373527487,20,20
18,665.0075430404643,543.4584423351859,20,20
19,666.0075430404643,543.4716473176231,20,20
20,667.0075430404643,543.4848523000603,20,20
21,668.0075430404643,543.4980572824976,20,20
22,669.0075430404643,543.5112622649348,20,20
23,670.0075430404643,543.5244672473721,20,20
24,671.0075430404643,543.5376722298092,20,20
25,672.0075430404643,543.5508772122465,20,20
26,673.0075430404643,543.5640821946837,20,20
27,674.0075430404643,543.577287177121,20,20
28,675.0075430404643,543.5904921595582,20,20
29,676.0075430404643,543.6036971419954,20,20
30,677.0075430404643,543.6169021244326,20,20
31,678.0075430404643,543.6301071068699,20,20
32,679.0075430404643,543.6433120893072,20,20
33,680.0075430404643,543.6565170717444,20,20
34,681.0075430404643,543.6697220541816,20,20
35,682.0075430404643,543.6829270366188,20,20
36,683.0075430404643,543.6961320190561,20,20
37,684.0075430404643,543.7093370014933,20,20
38,685.0075430404643,543.7225419839306,20,20
39,686.0075430404643,543.7357469663677,20,20
40,687.0075430404643,543.748951948805,20,20
41,688.0075430404643,543.7621569312422,20,20
42,689.0075430404643,543.7753619136795,20,20
43,690.0075430404643,543.7885668961167,20,20
44,691.0075430404643,543.801771878554,20,20
45,692.0075430404643,543.8149768609911,20,20
46,693.0075430404643,543.8281818434284,20,20
47,694.0075430404643,543.8413868258656,20,20
48,695.0075430404643,543.8545918083029,20,20
49,696.0075430404643,543.86779679074,20,20
50,697.0075430404643,543.8810017731773,20,20
51,698.0075430404643,543.8942067556145,20,20
52,699.0075430404643,543.9074117380518,20,20
53,700.0075430404643,543.920616720489,20,20
54,701.0075430404643,543.9338217029263,20,20
55,702.0075430404643,543.9470266853634,20,20
56,703.0075430404643,543.9602316678007,20,20
57,704.0075430404643,543.9734366502379,20,20
58,705.0075430404643,543.9866416326752,20,20
59,706.0075430404643,543.9998466151125,20,20
60,707.0075430404643,544.0130515975496,20,20
61,708.0075430404643,544.0262565799869,20,20
62,709.0075430404643,544.0394615624241,20,20
63,710.0075430404643,544.0526665448614,20,20
64,711.0075430404643,544.0658715272986,20,20
65,712.0075430404643,544.0790765097358,20,20
66,713.0075430404643,544.092281492173,20,20
67,714.0075430404643,544.1054864746103,20,20
68,715.0075430404643,544.1186914570475,20,20
69,716.0075430404643,544.1318964394848,20,20
70,717.0075430404643,544.1451014219219,20,20
71,718.0075430404643,544.1583064043592,20,20
72,719.0075430404643,544.1715113867964,20,20
73,720.0075430404643,544.1847163692337,20,20
74,721.0075430404643,544.1979213516709,20,20
75,722.0075430404643,544.2111263341081,20,20
76,723.0075430404643,544.2243313165453,20,20
77,724.0075430404643,544.2375362989826,20,20
78,725.0075430404643,544.2507412814198,20,20
79,726.0075430404643,544.2639462638571,20,20
80,727.0075430404643,544.2771512462942,20,20
81,728.0075430404643,544.2903562287315,20,20
82,729.0075430404643,544.3035612111687,20,20
83,730.0075430404643,544.316766193606,20,20
84,731.0075430404643,544.3299711760432,20,20
85,732.0075430404643,544.3431761584804,20,20
86,733.0075430404643,544.3563811409177,20,20
87,734.0075430404643,544.3695861233549,20,20
88,735.0075430404643,544.3827911057922,20,20
89,736.0075430404643,544.3959960882294,20,20
90,737.0075430404643,544.4092010706667,20,20
91,738.0075430404643,544.4224060531038,20,20
92,739.0075430404643,544.4356110355411,20,20
93,740.0075430404643,544.4488160179783,20,20
94,741.0075430404643,544.4620210004156,20,20
95,742.0075430404643,544.4752259828527,20,20
96,743.0075430404643,544.48843096529,20,20
97,744.0075430404643,544.5016359477272,20,20
98,745.0075430404643,544.5148409301645,20,20
99,746.0075430404643,544.5280459126017,20,20
100,747.0075430404643,544.541250895039,20,20
101,748.0075430404643,544.5544558774761,20,20
102,749.0075430404643,544.5676608599134,20,20
103,750.0075430404643,544.5808658423506,20,20
104,751.0075430404643,544.5940708247879,20,20
105,752.0075430404643,544.607275807225,20,20
106,753.0075430404643,544.6204807896623,20,20
107,754.0075430404643,544.6336857720995,20,20
108,755.0075430404643,544.6468907545368,20,20
109,756.0075430404643,544.660095736974,20,20
110,757.0075430404643,544.6733007194113,20,20
111,758.0075430404643,544.6865057018484,20,20
112,759.0075430404643,544.6997106842857,20,20
113,760.0075430404643,544.712915666723,20,20
114,761.0075430404643,544.7261206491602,20,20
115,762.0075430404643,544.7393256315975,20,20
116,763.0075430404643,544.7525306140346,20,20
117,764.0075430404643,544.7657355964719,20,20
118,765.0075430404643,544.7789405789091,20,20
119,766.0075430404643,544.7921455613464,20,20
120,767.0075430404643,544.8053505437836,20,20
121,768.0075430404643,544.8185555262208,20,20
122,769.0075430404643,544.831760508658,20,20
123,770.0075430404643,544.8449654910953,20,20
124,771.0075430404643,544.8581704735325,20,20
125,772.0075430404643,544.8713754559698,20,20
126,773.0075430404643,544.8845804384069,20,20
127,774.0075430404643,544.8977854208442,20,20
128,775.0075430404643,544.9109904032814,20,20
129,776.0075430404643,544.9241953857187,20,20
130,777.0075430404643,544.9374003681559,20,20
131,778.0075430404643,544.9506053505932,20,20
132,779.0075430404643,544.9638103330303,20,20
133,780.0075430404643,544.9770153154676,20,20
134,781.0075430404643,544.9902202979048,20,20
135,782.0075430404643,545.0034252803421,20,20
136,783.0075430404643,545.0166302627792,20,20
137,784.0075430404643,545.0298352452165,20,20
138,785.0075430404643,545.0430402276537,20,20
139,786.0075430404643,545.056245210091,20,20
140,787.0075430404643,545.0694501925283,20,20
141,788.0075430404643,545.0826551749655,20,20
142,789.0075430404643,545.0958601574027,20,20
143,790.0075430404643,545.1090651398399,20,20
144,791.0075430404643,545.1222701222772,20,20
145,792.0075430404643,545.1354751047144,20,20
146,793.0075430404643,545.1486800871517,20,20
147,794.0075430404643,545.1618850695888,20,20
148,795.0075430404643,545.1750900520261,20,20
149,796.0075430404643,545.1882950344633,20,20
150,797.0075430404643,545.2015000169006,20,20
151,798.0075430404643,545.2147049993378,20,20
152,799.0075430404643,545.227909981775,20,20
153,800.0075430404643,545.2411149642122,20,20
154,801.0075430404643,545.2543199466495,20,20
155,802.0075430404643,545.2675249290867,20,20
156,803.0075430404643,545.280729911524,20,20
157,804.0075430404643,545.2939348939611,20,20
158,805.0075430404643,545.3071398763984,20,20
159,806.0075430404643,545.3203448588356,20,20
160,807.0075430404643,545.3335498412729,20,20
161,808.0075430404643,545.3467548237101,20,20
162,809.0075430404643,545.3599598061473,20,20
163,810.0075430404643,545.3731647885845,20,20
164,811.0075430404643,545.3863697710218,20,20
165,812.0075430404643,545.399574753459,20,20
166,813.0075430404643,545.4127797358963,20,20
167,814.0075430404643,545.4259847183336,20,20
168,815.0075430404643,545.4391897007707,20,20
169,816.0075430404643,545.452394683208,20,20
170,817.0075430404643,545.4655996656452,20,20
171,818.0075430404643,545.4788046480825,20,20
172,819.0075430404643,545.4920096305196,20,20
173,820.0075430404643,545.5052146129569,20,20
174,821.0075430404643,545.5184195953941,20,20
175,822.0075430404643,545.5316245778314,20,20
176,823.0075430404643,545.5448295602686,20,20
177,824.0075430404643,545.5580345427059,20,20
178,825.0075430404643,545.571239525143,20,20
179,826.0075430404643,545.5844445075803,20,20
180,827.0075430404643,545.5976494900175,20,20
181,828.0075430404643,545.6108544724548,20,20
182,829.0075430404643,545.624059454892,20,20
183,830.0075430404643,545.6372644373292,20,20
184,831.0075430404643,545.6504694197664,20,20
185,832.0075430404643,545.6636744022037,20,20
186,833.0075430404643,545.6768793846409,20,20
187,834.0075430404643,545.6900843670782,20,20
188,835.0075430404643,545.7032893495153,20,20
189,836.0075430404643,545.7164943319526,20,20
190,837.0075430404643,545.7296993143898,20,20
191,838.0075430404643,545.7429042968271,20,20
192,839.0075430404643,545.7561092792643,20,20
193,840.0075430404643,545.7693142617015,20,20
194,841.0075430404643,545.7825192441388,20,20
195,842.0075430404643,545.795724226576,20,20
196,843.0075430404643,545.8089292090133,20,20
197,844.0075430404643,545.8221341914505,20,20
198,845.0075430404643,545.8353391738877,20,20
199,846.0075430404643,545.8485441563249,20,20
200,847.0075430404643,545.8617491387622,20,20
201,848.0075430404643,545.8749541211994,20,20
202,849.0075430404643,545.8881591036367,20,20
203,850.0075430404643,545.9013640860738,20,20
204,851.0075430404643,545.9145690685111,20,20
205,852.0075430404643,545.9277740509483,20,20
206,853.0075430404643,545.9409790333856,20,20
207,854.0075430404643,545.9541840158228,20,20
208,855.0075430404643,545.96738899826,20,20
209,856.0075430404643,545.9805939806972,20,20
210,857.0075430404643,545.9937989631345,20,20
211,858.0075430404643,546.0070039455717,20,20
212,859.0075430404643,546.020208928009,20,20
213,860.0075430404643,546.0334139104461,20,20
214,861.0075430404643,546.0466188928834,20,20
215,862.0075430404643,546.0598238753206,20,20
216,863.0075430404643,546.0730288577579,20,20
217,864.0075430404643,546.0862338401951,20,20
218,865.0075430404643,546.0994388226324,20,20
219,866.0075430404643,546.1126438050695,20,20
220,867.0075430404643,546.1258487875068,20,20
221,868.0075430404643,546.1390537699441,20,20
222,869.0075430404643,546.1522587523813,20,20
223,870.0075430404643,546.1654637348186,20,20
224,871.0075430404643,546.1786687172557,20,20
