,ww,cps,apcorr,drzblot_apcorr,sensitivity,wwperpix,flam
0,9880.760854287331,0.3761891331391787,0.944638414659738,0.882734945755822,1.0,45.53919053090431,0.00990660887782463
1,9926.300044818236,0.38397195002608053,0.944638414659738,0.882734945755822,1.0,45.53919053090249,0.01011156249310594
2,9971.839235349138,0.4039918389039492,0.944638414659738,0.882734945755822,32500912364664.89,45.53919053090431,3.273375369312559e-16
3,10017.378425880042,0.30776538512282126,0.944638414659738,0.882734945755822,42813916375543.78,45.53919053090249,1.8930129583956312e-16
4,10062.917616410945,0.23838772437147848,0.944638414659738,0.882734945755822,49907937467711.49,45.53919053090431,1.2578621137754368e-16
5,10108.45680694185,0.3564800228791689,0.944638414659738,0.882734945755822,53272865026629.59,45.53919053090431,1.7621704493356435e-16
6,10153.995997472754,0.3602205719666933,0.944638414659738,0.882734945755822,55856496486175.23,45.53919053090249,1.698296797419722e-16
7,10199.535188003656,0.35886397025160544,0.944638414659738,0.882734945755822,64624634551039.086,45.53919053090431,1.4623473024313852e-16
8,10245.07437853456,0.412810942144916,0.944638414659738,0.882734945755822,85406884215874.11,45.53919053090249,1.2728496072990182e-16
9,10290.613569065463,0.3447562660890078,0.944638414659738,0.882734945755822,115221777894269.0,45.53919053090431,7.879458402610915e-17
10,10336.152759596367,0.40297855994276754,0.944638414659738,0.882734945755822,146184859581177.44,45.53919053090431,7.259359706970064e-17
11,10381.691950127271,0.3906768765168642,0.944638414659738,0.882734945755822,175118137798355.56,45.53919053090249,5.874965863196431e-17
12,10427.231140658174,0.4006225075440859,0.944638414659738,0.882734945755822,212461329536570.4,45.53919053090431,4.965628453970135e-17
13,10472.770331189078,0.5031497683244204,0.944638414659738,0.882734945755822,285692486526940.2,45.53919053090249,4.637855667269789e-17
14,10518.30952171998,0.5429381336884951,0.944638414659738,0.882734945755822,401559240361187.3,45.53919053090431,3.560569707654012e-17
15,10563.848712250885,0.7489978279786562,0.944638414659738,0.882734945755822,537911934996376.56,45.53919053090249,3.666807819760694e-17
