,ww,cps,apcorr,drzblot_apcorr,sensitivity,wwperpix,flam
0,9880.760854287331,0.7938272610400567,0.962329292148103,0.8901809131711171,1.0,45.53919053090431,0.02034879604404228
1,9926.300044818236,0.7586849585269342,0.962329292148103,0.8901809131711171,1.0,45.53919053090249,0.019447965874239304
2,9971.839235349138,0.8270806923602472,0.962329292148103,0.8901809131711171,32500912364664.89,45.53919053090431,6.523265273598726e-16
3,10017.378425880042,0.7004178419803033,0.962329292148103,0.8901809131711171,42813916375543.78,45.53919053090249,4.1935802073098463e-16
4,10062.917616410945,0.5564951554034601,0.962329292148103,0.8901809131711171,49907937467711.49,45.53919053090431,2.8582780585224204e-16
5,10108.45680694185,0.7293774739001642,0.962329292148103,0.8901809131711171,53272865026629.59,45.53919053090431,3.509611159978131e-16
6,10153.995997472754,0.7625385180209527,0.962329292148103,0.8901809131711171,55856496486175.23,45.53919053090249,3.4994581495738486e-16
7,10199.535188003656,0.7822107926104913,0.962329292148103,0.8901809131711171,64624634551039.086,45.53919053090431,3.102690196714209e-16
8,10245.07437853456,0.8456791296695123,0.962329292148103,0.8901809131711171,85406884215874.11,45.53919053090249,2.538197688738391e-16
9,10290.613569065463,0.7189194813464532,0.962329292148103,0.8901809131711171,115221777894269.0,45.53919053090431,1.5994047812239876e-16
10,10336.152759596367,0.7583382979129205,0.962329292148103,0.8901809131711171,146184859581177.44,45.53919053090431,1.3297601206341585e-16
11,10381.691950127271,0.741505469391192,0.962329292148103,0.8901809131711171,175118137798355.56,45.53919053090249,1.0854152979392788e-16
12,10427.231140658174,0.7378092661593805,0.962329292148103,0.8901809131711171,212461329536570.4,45.53919053090431,8.901781298087568e-17
13,10472.770331189078,0.8162164345477472,0.962329292148103,0.8901809131711171,285692486526940.2,45.53919053090249,7.32350910657829e-17
14,10518.30952171998,0.9348474398349176,0.962329292148103,0.8901809131711171,401559240361187.3,45.53919053090431,5.967656661754868e-17
15,10563.848712250885,1.1043285980914483,0.962329292148103,0.8901809131711171,537911934996376.56,45.53919053090249,5.262593784023282e-17
16,10609.387902781787,1.1411457911227594,0.962329292148103,0.8901809131711171,676891862821788.5,45.53919053090431,4.321500318117615e-17
17,10654.927093312692,1.2347442761157403,0.962329292148103,0.8901809131711171,833281545208674.4,45.53919053090431,3.798376128137818e-17
18,10700.466283843596,1.4215805187915216,0.962329292148103,0.8901809131711171,1090078110064187.4,45.53919053090249,3.342924394837293e-17
19,10746.005474374499,1.5902719155047784,0.962329292148103,0.8901809131711171,1547684188459487.2,45.53919053090431,2.6339149865391273e-17
20,10791.544664905403,1.8912388935778985,0.962329292148103,0.8901809131711171,2215486533977462.8,45.53919053090431,2.1882149748413866e-17
21,10837.083855436307,2.426496590683308,0.962329292148103,0.8901809131711171,2973929080597331.5,45.53919053090249,2.091518871903555e-17
22,10882.62304596721,2.833810652801838,0.962329292148103,0.8901809131711171,3670350016289966.5,45.53919053090431,1.97913790423003e-17
23,10928.162236498114,3.105670537063923,0.962329292148103,0.8901809131711171,4271466087475604.0,45.53919053090249,1.8637649027429503e-17
24,10973.701427029016,3.569823230812397,0.962329292148103,0.8901809131711171,4889632139284190.0,45.53919053090431,1.8714715701959786e-17
