,ww,cps,apcorr,drzblot_apcorr,sensitivity,wwperpix,flam
0,9880.760854287331,0.16198223241312593,0.8646501865762579,0.9445140637735908,1.0,45.53919053090431,0.00435545172958902
1,9926.300044818236,0.14074509747965425,0.8646501865762579,0.9445140637735908,1.0,45.53919053090249,0.0037844180137332505
2,9971.839235349138,0.07840173848612397,0.8646501865762579,0.9445140637735908,32500912364664.89,45.53919053090431,6.486284072960998e-17
3,10017.378425880042,0.01690095075113862,0.8646501865762579,0.9445140637735908,42813916375543.78,45.53919053090249,1.0614315797879038e-17
4,10062.917616410945,0.04327898629648774,0.8646501865762579,0.9445140637735908,49907937467711.49,45.53919053090431,2.3317032742309554e-17
5,10108.45680694185,0.11690025933725923,0.8646501865762579,0.9445140637735908,53272865026629.59,45.53919053090431,5.900315648017256e-17
6,10153.995997472754,0.16348629601938813,0.8646501865762579,0.9445140637735908,55856496486175.23,45.53919053090249,7.869977443118911e-17
7,10199.535188003656,0.16681318887217134,0.8646501865762579,0.9445140637735908,64624634551039.086,45.53919053090431,6.940617473543873e-17
8,10245.07437853456,0.1587498725269565,0.8646501865762579,0.9445140637735908,85406884215874.11,45.53919053090249,4.997885838096278e-17
9,10290.613569065463,0.10704796918375581,0.8646501865762579,0.9445140637735908,115221777894269.0,45.53919053090431,2.4980992290864692e-17
10,10336.152759596367,0.10296230920298188,0.8646501865762579,0.9445140637735908,146184859581177.44,45.53919053090431,1.893833106040608e-17
11,10381.691950127271,0.116248303732706,0.8646501865762579,0.9445140637735908,175118137798355.56,45.53919053090249,1.784930534684737e-17
12,10427.231140658174,0.13120835431559175,0.8646501865762579,0.9445140637735908,212461329536570.4,45.53919053090431,1.6605326465738608e-17
13,10472.770331189078,0.22902994760019868,0.8646501865762579,0.9445140637735908,285692486526940.2,45.53919053090249,2.1555558491676595e-17
14,10518.30952171998,0.22630398877604097,0.8646501865762579,0.9445140637735908,401559240361187.3,45.53919053090431,1.5153341462921708e-17
15,10563.848712250885,0.34466426976664155,0.8646501865762579,0.9445140637735908,537911934996376.56,45.53919053090249,1.722863651007353e-17
16,10609.387902781787,0.403516107878519,0.8646501865762579,0.9445140637735908,676891862821788.5,45.53919053090431,1.6029036117702972e-17
17,10654.927093312692,0.5195462048862705,0.8646501865762579,0.9445140637735908,833281545208674.4,45.53919053090431,1.6764794647408828e-17
18,10700.466283843596,0.652988010725809,0.8646501865762579,0.9445140637735908,1090078110064187.4,45.53919053090249,1.6106953825251754e-17
19,10746.005474374499,0.8979236424778232,0.8646501865762579,0.9445140637735908,1547684188459487.2,45.53919053090431,1.559993848742524e-17
20,10791.544664905403,1.1867104113910922,0.8646501865762579,0.9445140637735908,2215486533977462.8,45.53919053090431,1.4402618687024073e-17
21,10837.083855436307,1.6720473111484775,0.8646501865762579,0.9445140637735908,2973929080597331.5,45.53919053090249,1.5117632335601243e-17
22,10882.62304596721,1.975431972822977,0.8646501865762579,0.9445140637735908,3670350016289966.5,45.53919053090431,1.4471729010930478e-17
23,10928.162236498114,2.3102893174503576,0.8646501865762579,0.9445140637735908,4271466087475604.0,45.53919053090249,1.4543041122279092e-17
24,10973.701427029016,2.6392683328006994,0.8646501865762579,0.9445140637735908,4889632139284190.0,45.53919053090431,1.4513534333260527e-17
25,11019.24061755992,3.0288607419346105,0.8676108949416343,0.9445140637735908,5615239681136027.0,45.53919053090431,1.4454140608871436e-17
26,11064.779808090825,3.5169573367450964,0.8676108949416345,0.9579247064152784,6387989942025338.0,45.53919053090249,1.454658999587639e-17
27,11110.318998621728,4.000040584883524,0.8676108949416343,0.9688967721464627,7047979200304941.0,45.53919053090431,1.4825589512077393e-17
28,11155.858189152632,4.091165238699747,0.8676108949416342,0.9815842795621076,7500868146154405.0,45.53919053090249,1.4063635157740712e-17
29,11201.397379683534,4.237183147749735,0.8676108949416343,0.9895027386266032,7778714357744703.0,45.53919053090431,1.393291886431317e-17
30,11246.936570214439,4.257032805762125,0.8676108949416342,0.9941804939582464,7964610049467022.0,45.53919053090431,1.3607142657434227e-17
31,11292.475760745343,4.4150981248234045,0.8676108949416345,0.9998440534079456,8122652743924780.0,45.53919053090249,1.3759412844640605e-17
32,11338.014951276245,4.291473561606241,0.8679997716221995,1.007855272011605,8285867977377710.0,45.53919053090431,1.3000658266356103e-17
33,11383.55414180715,4.4327256024692785,0.8684656180498482,1.01811100321733,8454910558288364.0,45.53919053090249,1.3020533011357272e-17
34,11429.093332338052,4.495517903647257,0.8689314644774971,1.0270781262998374,8603400950861709.0,45.53919053090431,1.2856870162500916e-17
35,11474.632522868957,4.438758903822733,0.8693973109051459,1.0325692219034768,8709886208157380.0,45.53919053090431,1.2465976399619748e-17
36,11520.17171339986,4.597321325621439,0.8698631573327947,1.0356077541220945,8774551457261459.0,45.53919053090249,1.2771690838962366e-17
37,11565.710903930763,4.63175027974589,0.8703290037604435,1.0377204964963656,8839414613175685.0,45.53919053090431,1.274008933540744e-17
38,11611.250094461668,4.518513852438761,0.8707948501880922,1.041016243104413,8948598342534616.0,45.53919053090249,1.2231562484483244e-17
39,11656.78928499257,4.533569389662577,0.8712606966157412,1.0443959567685128,9114823454919508.0,45.53919053090431,1.200309917749358e-17
40,11702.328475523474,4.559596353850199,0.8717265430433898,1.0468375494508655,9323016062594384.0,45.53919053090431,1.1768607980728556e-17
41,11747.867666054379,4.671043092093302,0.8721923894710388,1.0484381458498575,9549469443738918.0,45.53919053090249,1.1746114154878002e-17
42,11793.406856585281,4.764075452170206,0.8726582358986876,1.0487923549273777,9766815385043534.0,45.53919053090431,1.1703254276859063e-17
