,xg,yg,halfdyup,halfdylow
121,769.5938198081961,542.4566579090686,20,20
122,770.5938198081961,542.4698481214871,20,20
123,771.5938198081961,542.4830383339055,20,20
124,772.5938198081961,542.496228546324,20,20
125,773.5938198081961,542.5094187587424,20,20
126,774.5938198081961,542.5226089711609,20,20
127,775.5938198081961,542.5357991835793,20,20
128,776.5938198081961,542.5489893959979,20,20
129,777.5938198081961,542.5621796084163,20,20
130,778.5938198081961,542.5753698208348,20,20
131,779.5938198081961,542.5885600332532,20,20
132,780.5938198081961,542.6017502456717,20,20
133,781.5938198081961,542.6149404580901,20,20
134,782.5938198081961,542.6281306705087,20,20
135,783.5938198081961,542.6413208829271,20,20
136,784.5938198081961,542.6545110953456,20,20
137,785.5938198081961,542.667701307764,20,20
138,786.5938198081961,542.6808915201825,20,20
139,787.5938198081961,542.6940817326009,20,20
140,788.5938198081961,542.7072719450194,20,20
141,789.5938198081961,542.7204621574379,20,20
142,790.5938198081961,542.7336523698564,20,20
143,791.5938198081961,542.7468425822748,20,20
144,792.5938198081961,542.7600327946933,20,20
145,793.5938198081961,542.7732230071117,20,20
146,794.5938198081961,542.7864132195302,20,20
147,795.5938198081961,542.7996034319486,20,20
148,796.5938198081961,542.8127936443672,20,20
149,797.5938198081961,542.8259838567856,20,20
150,798.5938198081961,542.8391740692041,20,20
151,799.5938198081961,542.8523642816225,20,20
152,800.5938198081961,542.865554494041,20,20
153,801.5938198081961,542.8787447064594,20,20
154,802.5938198081961,542.891934918878,20,20
155,803.5938198081961,542.9051251312964,20,20
156,804.5938198081961,542.9183153437149,20,20
157,805.5938198081961,542.9315055561333,20,20
158,806.5938198081961,542.9446957685518,20,20
159,807.5938198081961,542.9578859809702,20,20
160,808.5938198081961,542.9710761933887,20,20
161,809.5938198081961,542.9842664058071,20,20
162,810.5938198081961,542.9974566182257,20,20
163,811.5938198081961,543.0106468306441,20,20
164,812.5938198081961,543.0238370430626,20,20
165,813.5938198081961,543.037027255481,20,20
166,814.5938198081961,543.0502174678995,20,20
167,815.5938198081961,543.0634076803179,20,20
168,816.5938198081961,543.0765978927365,20,20
169,817.5938198081961,543.0897881051549,20,20
170,818.5938198081961,543.1029783175734,20,20
171,819.5938198081961,543.1161685299918,20,20
172,820.5938198081961,543.1293587424103,20,20
173,821.5938198081961,543.1425489548287,20,20
174,822.5938198081961,543.1557391672472,20,20
175,823.5938198081961,543.1689293796657,20,20
176,824.5938198081961,543.1821195920842,20,20
177,825.5938198081961,543.1953098045026,20,20
178,826.5938198081961,543.208500016921,20,20
179,827.5938198081961,543.2216902293395,20,20
180,828.5938198081961,543.2348804417579,20,20
181,829.5938198081961,543.2480706541764,20,20
182,830.5938198081961,543.2612608665949,20,20
183,831.5938198081961,543.2744510790134,20,20
184,832.5938198081961,543.2876412914318,20,20
185,833.5938198081961,543.3008315038503,20,20
186,834.5938198081961,543.3140217162687,20,20
187,835.5938198081961,543.3272119286872,20,20
188,836.5938198081961,543.3404021411056,20,20
189,837.5938198081961,543.3535923535242,20,20
190,838.5938198081961,543.3667825659426,20,20
191,839.5938198081961,543.3799727783611,20,20
192,840.5938198081961,543.3931629907795,20,20
193,841.5938198081961,543.406353203198,20,20
194,842.5938198081961,543.4195434156164,20,20
195,843.5938198081961,543.432733628035,20,20
196,844.5938198081961,543.4459238404534,20,20
197,845.5938198081961,543.4591140528719,20,20
198,846.5938198081961,543.4723042652903,20,20
199,847.5938198081961,543.4854944777088,20,20
200,848.5938198081961,543.4986846901272,20,20
201,849.5938198081961,543.5118749025457,20,20
202,850.5938198081961,543.5250651149641,20,20
203,851.5938198081961,543.5382553273827,20,20
204,852.5938198081961,543.5514455398011,20,20
205,853.5938198081961,543.5646357522196,20,20
206,854.5938198081961,543.577825964638,20,20
207,855.5938198081961,543.5910161770565,20,20
208,856.5938198081961,543.6042063894749,20,20
209,857.5938198081961,543.6173966018935,20,20
210,858.5938198081961,543.6305868143119,20,20
211,859.5938198081961,543.6437770267304,20,20
212,860.5938198081961,543.6569672391488,20,20
213,861.5938198081961,543.6701574515673,20,20
214,862.5938198081961,543.6833476639857,20,20
215,863.5938198081961,543.6965378764042,20,20
216,864.5938198081961,543.7097280888227,20,20
217,865.5938198081961,543.7229183012412,20,20
218,866.5938198081961,543.7361085136596,20,20
219,867.5938198081961,543.7492987260781,20,20
220,868.5938198081961,543.7624889384965,20,20
221,869.5938198081961,543.775679150915,20,20
222,870.5938198081961,543.7888693633334,20,20
223,871.5938198081961,543.802059575752,20,20
224,872.5938198081961,543.8152497881704,20,20
