,ww,cps
0,9920.16442596701,-0.41764830024423816
1,9966.927780378963,0.3628916892271974
2,10013.69113479092,-0.3185829964417479
3,10060.454489202875,-0.004209384037878294
4,10107.21784361483,2.2247897538405397
5,10153.981198026784,1.2601635607939699
6,10200.74455243874,1.5972111376982667
7,10247.507906850697,1.6858215483885743
8,10294.271261262651,3.8360983285170533
9,10341.034615674604,4.533921614573572
10,10387.797970086558,7.03511096565542
11,10434.561324498514,7.0511983784895875
12,10481.324678910467,11.005351081774805
13,10528.088033322425,15.001661315844629
14,10574.85138773438,21.422141090319727
15,10621.614742146334,29.86349822609243
16,10668.378096558288,37.49990989296255
17,10715.141450970244,45.249876752780054
18,10761.904805382195,58.41706897346792
19,10808.668159794152,88.48643685905752
20,10855.431514206108,132.81811548797907
21,10902.194868618062,174.84794403641047
22,10948.958223030017,198.3339169177276
23,10995.721577441973,216.77313663093867
24,11042.484931853929,249.10781146614374
25,11089.248286265882,297.0519197139007
26,11136.011640677836,346.80811835853876
27,11182.774995089792,355.45131255714716
28,11229.538349501749,363.6646318587524
29,11276.301703913701,373.7060842665893
30,11323.065058325657,371.31586934654536
31,11369.828412737612,370.6874632987243
32,11416.591767149566,376.40668751327814
33,11463.35512156152,376.33233429519953
34,11510.118475973477,371.020333066867
35,11556.881830385431,373.9652419242126
36,11603.645184797386,371.04188777534785
37,11650.40853920934,367.9218692931396
38,11697.171893621296,367.68423415748896
39,11743.935248033247,367.1555004271728
40,11790.698602445205,368.4596929702026
41,11837.461956857158,372.81810905067744
42,11884.225311269114,378.3893928679687
43,11930.988665681069,385.388106838153
44,11977.752020093025,378.5958938750488
45,12024.515374504981,370.32364894478144
46,12071.278728916934,378.4777112158996
47,12118.042083328892,374.67579652397455
48,12164.805437740844,325.72702838508906
49,12211.5687921528,372.5042143019897
50,12258.332146564751,371.1288194808227
51,12305.09550097671,372.51048471062006
52,12351.858855388664,368.9909105452758
53,12398.622209800618,369.58380223839106
54,12445.385564212576,364.35965730278315
55,12492.148918624529,369.4380302581054
56,12538.912273036485,358.1284451636535
57,12585.675627448438,355.4682288321716
58,12632.438981860392,348.7388165148956
59,12679.202336272348,349.9874105605346
60,12725.965690684305,353.18768312065424
61,12772.729045096256,338.951848522113
62,12819.492399508214,334.8894133719665
63,12866.255753920166,323.56390930740656
64,12913.019108332122,325.29987122146906
65,12959.782462744077,332.61648656456293
66,13006.545817156033,333.2469985636932
67,13053.309171567988,335.5922279509765
68,13100.072525979942,338.7121901664001
69,13146.835880391896,339.878106132434
70,13193.59923480385,339.0355739745361
71,13240.362589215803,335.25936247436823
72,13287.12594362776,333.3031311187012
73,13333.889298039718,330.92649985878296
74,13380.65265245167,331.43606807319946
75,13427.416006863628,328.50910522072144
76,13474.17936127558,326.92128516762085
77,13520.942715687537,326.85510350792237
78,13567.706070099492,325.07959415047
79,13614.469424511442,321.96479226677246
80,13661.2327789234,316.65367175667114
81,13707.996133335357,309.6842174681884
82,13754.75948774731,309.2222566756469
83,13801.522842159266,310.02647925941767
84,13848.28619657122,297.2194228324157
85,13895.049550983174,292.1730318221313
86,13941.812905395127,293.59387828438105
87,13988.576259807085,291.9913406523925
88,14035.339614219041,289.41740442840876
89,14082.102968630994,288.50221253959955
90,14128.866323042948,287.81143285362543
91,14175.629677454905,284.7695756110412
92,14222.393031866855,281.752910152362
93,14269.156386278812,281.7696132811767
94,14315.91974069077,277.2585539969665
95,14362.683095102722,279.9876675757629
96,14409.44644951468,278.47211267082514
97,14456.209803926631,273.3814468535644
98,14502.97315833859,265.89359761802973
99,14549.736512750544,271.5159144553405
100,14596.499867162498,262.9739816340667
101,14643.263221574452,263.229180351184
102,14690.026575986409,260.4519236239654
103,14736.78993039836,251.59569598762812
104,14783.553284810318,252.21529914467158
105,14830.316639222274,246.44568397133173
106,14877.079993634226,244.05016876785578
107,14923.843348046184,240.2525372657043
108,14970.606702458137,241.75764109222712
109,15017.370056870093,246.00692345230402
110,15064.133411282046,239.09554769127192
111,15110.896765693999,236.39868451683344
112,15157.660120105957,232.21545769302668
113,15204.423474517913,228.25253440468134
114,15251.186828929864,230.64311839668574
115,15297.950183341822,226.41523553459467
116,15344.713537753776,225.94559837906183
117,15391.476892165732,200.2498390826446
118,15438.240246577689,220.1416380557281
119,15485.003600989641,213.94188357918085
120,15531.766955401597,209.10526467888178
121,15578.53030981355,209.51848079292597
122,15625.293664225503,205.20902325241389
123,15672.057018637459,201.01024319259943
124,15718.820373049412,204.12660433380427
125,15765.58372746137,201.54395343391718
126,15812.347081873326,196.95798064796747
127,15859.110436285278,197.99848558037104
128,15905.873790697236,197.6091160926086
129,15952.637145109187,194.802461639331
130,15999.400499521145,192.51276780693354
131,16046.163853933098,187.61479879944147
132,16092.92720834505,185.87222696869196
133,16139.690562757007,183.40498758880915
134,16186.453917168965,181.35243012039484
135,16233.217271580916,176.4624993952972
136,16279.980625992874,179.0143449458343
137,16326.74398040483,172.29229022590937
138,16373.507334816784,169.53319217293085
139,16420.27068922874,167.13180805771174
140,16467.03404364069,165.1514721068603
141,16513.797398052648,160.9247305545074
142,16560.560752464604,165.1645872744781
143,16607.324106876556,156.33374191849055
144,16654.087461288513,151.4126260432464
145,16700.85081570047,145.15872813789667
146,16747.614170112418,122.05710364906606
147,16794.377524524378,102.50901581375417
148,16841.14087893633,81.37019278137502
149,16887.90423334829,61.44643951980886
150,16934.667587760243,45.90112258522329
151,16981.430942172196,35.74682547180471
152,17028.19429658415,24.96328355400381
153,17074.957650996104,19.37525226204214
154,17121.72100540806,16.03941775886831
155,17168.484359820017,11.595696226046655
156,17215.24771423197,9.584930911944483
157,17262.011068643926,6.215888992236231
158,17308.774423055882,3.0476440343123414
159,17355.537777467838,2.615583196566675
160,17402.301131879787,2.4268812093001344
161,17449.064486291747,2.6264727267485597
162,17495.8278407037,2.8230519446593263
163,17542.591195115652,1.861418977664087
164,17589.354549527612,1.2635239514571168
165,17636.117903939565,0.44988919822988294
166,17682.881258351517,-0.10901235015573718
167,17729.644612763477,0.2583062800627687
168,17776.407967175433,-0.5546078530091307
169,17823.171321587382,-0.8437038508194945
170,17869.934675999342,-0.5197875347870848
171,17916.698030411295,-0.48473320872965076
172,17963.461384823247,-0.6750604954499266
173,18010.224739235204,-2.611158951832678
174,18056.98809364716,-0.37563990028085925
