,ww,cps,apcorr,drzblot_apcorr,sensitivity,wwperpix,flam
0,9880.737504922843,0.6662515944956335,0.9623292696128217,0.941175429386487,1.0,45.53934160440258,0.016153150444013855
1,9926.276846527246,0.5538200683115515,0.9623292696128217,0.941175429386487,1.0,45.5393416044044,0.013427268251601602
2,9971.81618813165,0.4838662690638098,0.9623292696128217,0.941175429386487,32495714674779.375,45.53934160440258,3.6100916842589095e-16
3,10017.355529736053,0.4586536235331091,0.9623292696128217,0.941175429386487,42809599962838.914,45.5393416044044,2.597542343714419e-16
4,10062.894871340457,0.44752698607430785,0.9623292696128217,0.941175429386487,49905397449630.6,45.53934160440258,2.1741559203005674e-16
5,10108.43421294486,0.5134049005030188,0.9623292696128217,0.941175429386487,53271506459935.41,45.5393416044044,2.3365980393713597e-16
6,10153.973554549264,0.5915331191538367,0.9623292696128217,0.941175429386487,55853733698950.76,45.53934160440258,2.567709167717558e-16
7,10199.512896153667,0.658900196027616,0.9623292696128217,0.941175429386487,64617256935075.2,45.5393416044044,2.472236963320009e-16
8,10245.052237758071,0.6559879130838904,0.9623292696128217,0.941175429386487,85394463688140.69,45.53934160440258,1.8624520421643641e-16
9,10290.591579362474,0.6175153798578772,0.9623292696128217,0.941175429386487,115207168240331.69,45.5393416044044,1.2995328231402658e-16
10,10336.130920966878,0.7017218417643103,0.9623292696128217,0.941175429386487,146170623076780.38,45.53934160440258,1.1639219886195361e-16
11,10381.67026257128,0.6881508178232703,0.9623292696128217,0.941175429386487,175102417000963.47,45.5393416044044,9.528191256654332e-17
12,10427.209604175685,0.6901070422647986,0.9623292696128217,0.941175429386487,212434915798424.28,45.53934160440258,7.876069446874932e-17
13,10472.748945780088,0.6428380555628332,0.9623292696128217,0.941175429386487,285648162621213.6,45.5393416044044,5.4561854162877544e-17
14,10518.288287384492,0.8986604756830725,0.9623292696128217,0.941175429386487,401497847275991.25,45.53934160440258,5.4266448110125895e-17
15,10563.827628988895,0.8864738292215857,0.9623292696128217,0.941175429386487,537844173154749.3,45.5393416044044,3.9960271227210906e-17
16,10609.366970593299,0.921372587156156,0.9623292696128217,0.941175429386487,676827573701906.8,45.53934160440258,3.300473271728731e-17
17,10654.906312197701,1.1292266196726355,0.9623292696128217,0.941175429386487,833205846482447.6,45.5393416044044,3.2858503129427196e-17
18,10700.445653802106,1.3982911653040442,0.9623292696128217,0.941175429386487,1089935978770396.4,45.53934160440258,3.110395402823316e-17
