,ww,cps,apcorr,drzblot_apcorr,sensitivity,wwperpix,flam
0,9880.737504922843,0.544444358632314,0.9577764692743297,0.941175429386487,1.0,45.53934160440258,0.013262701978040841
1,9926.276846527246,0.45250741271709183,0.9577764692743297,0.941175429386487,1.0,45.5393416044044,0.011023111659742481
2,9971.81618813165,0.3935013177845357,0.9577764692743297,0.941175429386487,32495714674779.375,45.53934160440258,2.9498409958273495e-16
3,10017.355529736053,0.32417420177196243,0.9577764692743297,0.941175429386487,42809599962838.914,45.5393416044044,1.8446577010419686e-16
4,10062.894871340457,0.2974946859333394,0.9577764692743297,0.941175429386487,49905397449630.6,45.53934160440258,1.4521457310660018e-16
5,10108.43421294486,0.38056293754314163,0.9577764692743297,0.941175429386487,53271506459935.41,45.5393416044044,1.7402435031754412e-16
6,10153.973554549264,0.4586996200535176,0.9577764692743297,0.941175429386487,55853733698950.76,45.53934160440258,2.0005742706606118e-16
7,10199.512896153667,0.5532209041569112,0.9577764692743297,0.941175429386487,64617256935075.2,45.5393416044044,2.085588257558426e-16
8,10245.052237758071,0.5654343727085469,0.9577764692743297,0.941175429386487,85394463688140.69,45.53934160440258,1.6129874898206329e-16
9,10290.591579362474,0.5120584133121846,0.9577764692743297,0.941175429386487,115207168240331.69,45.5393416044044,1.0827258681681674e-16
10,10336.130920966878,0.590374625012624,0.9577764692743297,0.941175429386487,146170623076780.38,45.53934160440258,9.838889730112e-17
11,10381.67026257128,0.5894706609699605,0.9577764692743297,0.941175429386487,175102417000963.47,45.5393416044044,8.200655389059235e-17
12,10427.209604175685,0.5890769126865742,0.9577764692743297,0.941175429386487,212434915798424.28,45.53934160440258,6.754988466466037e-17
13,10472.748945780088,0.5251914623234151,0.9577764692743297,0.941175429386487,285648162621213.6,45.5393416044044,4.4788315751578246e-17
14,10518.288287384492,0.755305683896291,0.9577764692743297,0.941175429386487,401497847275991.25,45.53934160440258,4.5826642588169724e-17
15,10563.827628988895,0.7791288259479878,0.9577764692743297,0.941175429386487,537844173154749.3,45.5393416044044,3.528834683226233e-17
