,ww,cps
0,7023.359508296438,-0.28475382129025206
1,7047.846225486705,-0.09573503533673033
2,7072.3329426769715,-0.4744106153614496
3,7096.819659867238,-0.1566809038288568
4,7121.306377057506,-0.33309324780773863
5,7145.793094247773,0.011935152613403943
6,7170.279811438041,-0.365216753876922
7,7194.766528628308,-0.5198316196567987
8,7219.253245818575,-0.28948988715481505
9,7243.739963008843,-0.5969286183483575
10,7268.226680199109,0.21017042597461
11,7292.713397389378,-0.16487284699749694
12,7317.200114579645,0.557130612932923
13,7341.686831769912,-0.008357487118956897
14,7366.17354896018,-0.013820968068358752
15,7390.660266150447,0.842333831393006
16,7415.1469833407145,0.4692305703990485
17,7439.6337005309815,0.3458794732921149
18,7464.120417721248,1.137061991297486
19,7488.607134911515,0.39518598517108217
20,7513.093852101783,-0.407829366124389
21,7537.580569292049,0.2703525205485846
22,7562.067286482317,0.9208920379512335
23,7586.554003672585,2.190568365656617
24,7611.040720862851,2.85559598406482
25,7635.527438053119,3.9299797197215582
26,7660.014155243388,6.5045171161525275
27,7684.500872433654,7.865014471613648
28,7708.987589623922,12.913960971438172
29,7733.47430681419,19.184776463114503
30,7757.961024004456,27.615249552332642
31,7782.447741194723,32.47513762911487
32,7806.934458384992,36.261923946940186
33,7831.421175575258,41.39975015124011
34,7855.907892765525,52.278484263026
35,7880.3946099557925,67.30534187754321
36,7904.881327146059,82.81398121317554
37,7929.368044336327,91.64310280283618
38,7953.854761526594,100.5975429197185
39,7978.341478716861,110.76575151880908
40,8002.828195907129,115.94088379343677
41,8027.314913097396,122.24945513209033
42,8051.801630287664,129.6327883382671
43,8076.288347477931,132.6955219884746
44,8100.775064668198,136.25793043574023
45,8125.261781858466,140.05973736246753
46,8149.748499048733,140.5328308721416
47,8174.235216239001,145.0767180105083
48,8198.721933429268,145.54463116129565
49,8223.208650619534,150.14542213877368
50,8247.695367809802,151.8549276967876
51,8272.182085000071,156.49873844584155
52,8296.668802190336,124.96750513514209
53,8321.155519380603,168.96622196634937
54,8345.642236570871,173.7497474332683
55,8370.128953761141,172.30928627451587
56,8394.615670951405,174.61886278589893
57,8419.102388141673,174.4487859388225
58,8443.589105331941,178.63780704935718
59,8468.075822522207,183.17759052714038
60,8492.562539712475,186.3563992162578
61,8517.049256902741,184.65895191630054
62,8541.535974093009,186.50540987452197
63,8566.022691283277,186.4460002561443
64,8590.509408473543,186.04327122172046
65,8614.996125663809,184.70994202097583
66,8639.48284285408,177.20095650156665
67,8663.969560044347,174.28812710245776
68,8688.456277234614,172.79428783854175
69,8712.942994424879,175.77240768870044
70,8737.429711615148,181.98762909372974
71,8761.916428805414,185.4090220113628
72,8786.403145995682,183.45213381251025
73,8810.88986318595,179.73058001002002
74,8835.376580376216,180.65726248224902
75,8859.863297566484,179.31103102167773
76,8884.350014756752,182.8909727712505
77,8908.83673194702,181.7263900419109
78,8933.323449137286,180.20613161524463
