,xyref,xgbound,dydx,dldp,xh,yh,ww
43,,,,,63.0,2.04876189714048,11862.785224032306
44,,,,,64.0,2.05764041157008,11908.72044467263
45,,,,,65.0,2.06651892599968,11954.655665312956
46,,,,,66.0,2.07539744042928,12000.590885953277
47,,,,,67.0,2.08427595485888,12046.526106593603
48,,,,,68.0,2.09315446928848,12092.461327233927
49,,,,,69.0,2.10203298371808,12138.39654787425
50,,,,,70.0,2.1109114981476798,12184.331768514574
51,,,,,71.0,2.1197900125772797,12230.266989154898
52,,,,,72.0,2.1286685270068797,12276.202209795221
53,,,,,73.0,2.1375470414364797,12322.137430435545
54,,,,,74.0,2.1464255558660796,12368.072651075869
55,,,,,75.0,2.1553040702956796,12414.007871716192
56,,,,,76.0,2.1641825847252796,12459.943092356516
57,,,,,77.0,2.1730610991548795,12505.87831299684
58,,,,,78.0,2.1819396135844795,12551.813533637165
59,,,,,79.0,2.1908181280140795,12597.748754277489
60,,,,,80.0,2.19969664244368,12643.683974917813
61,,,,,81.0,2.2085751568732794,12689.619195558136
62,,,,,82.0,2.21745367130288,12735.55441619846
63,,,,,83.0,2.2263321857324794,12781.489636838784
64,,,,,84.0,2.23521070016208,12827.424857479107
65,,,,,85.0,2.2440892145916793,12873.360078119433
66,,,,,86.0,2.2529677290212797,12919.295298759755
67,,,,,87.0,2.2618462434508793,12965.23051940008
68,,,,,88.0,2.2707247578804797,13011.165740040404
69,,,,,89.0,2.279603272310079,13057.100960680727
70,,,,,90.0,2.2884817867396796,13103.036181321051
71,,,,,91.0,2.2973603011692796,13148.971401961375
72,,,,,92.0,2.3062388155988796,13194.906622601698
73,,,,,93.0,2.3151173300284795,13240.841843242022
74,,,,,94.0,2.3239958444580795,13286.777063882346
75,,,,,95.0,2.3328743588876795,13332.71228452267
76,,,,,96.0,2.3417528733172794,13378.647505162993
77,,,,,97.0,2.3506313877468794,13424.582725803317
78,,,,,98.0,2.3595099021764794,13470.51794644364
79,,,,,99.0,2.3683884166060793,13516.453167083964
80,,,,,100.0,2.3772669310356793,13562.38838772429
81,,,,,101.0,2.3861454454652793,13608.323608364613
82,,,,,102.0,2.3950239598948793,13654.258829004937
83,,,,,103.0,2.4039024743244792,13700.19404964526
84,,,,,104.0,2.412780988754079,13746.129270285584
85,,,,,105.0,2.421659503183679,13792.06449092591
86,,,,,106.0,2.430538017613279,13837.999711566234
87,,,,,107.0,2.439416532042879,13883.934932206557
88,,,,,108.0,2.448295046472479,13929.870152846881
89,,,,,109.0,2.457173560902079,13975.805373487205
90,,,,,110.0,2.466052075331679,14021.740594127528
91,,,,,111.0,2.474930589761279,14067.675814767852
92,,,,,112.0,2.483809104190879,14113.611035408176
93,,,,,113.0,2.492687618620479,14159.5462560485
94,,,,,114.0,2.501566133050079,14205.481476688823
95,,,,,115.0,2.510444647479679,14251.416697329147
96,,,,,116.0,2.519323161909279,14297.35191796947
97,,,,,117.0,2.528201676338879,14343.287138609794
98,,,,,118.0,2.537080190768479,14389.222359250118
99,,,,,119.0,2.545958705198079,14435.157579890443
100,,,,,120.0,2.5548372196276787,14481.092800530765
101,,,,,121.0,2.563715734057279,14527.02802117109
102,,,,,122.0,2.5725942484868787,14572.963241811414
103,,,,,123.0,2.581472762916479,14618.898462451738
104,,,,,124.0,2.5903512773460786,14664.833683092063
105,,,,,125.0,2.599229791775679,14710.768903732385
106,,,,,126.0,2.6081083062052786,14756.70412437271
107,,,,,127.0,2.616986820634879,14802.639345013034
108,,,,,128.0,2.6258653350644785,14848.574565653358
109,,,,,129.0,2.634743849494079,14894.509786293682
110,,,,,130.0,2.6436223639236784,14940.445006934006
111,,,,,131.0,2.652500878353279,14986.38022757433
112,,,,,132.0,2.6613793927828784,15032.315448214653
113,,,,,133.0,2.670257907212479,15078.250668854977
114,,,,,134.0,2.6791364216420783,15124.1858894953
115,,,,,135.0,2.6880149360716787,15170.121110135624
116,,,,,136.0,2.6968934505012783,15216.056330775948
117,,,,,137.0,2.7057719649308787,15261.991551416271
118,,,,,138.0,2.714650479360478,15307.926772056595
119,,,,,139.0,2.7235289937900786,15353.861992696919
120,,,,,140.0,2.7324075082196786,15399.797213337244
121,,,,,141.0,2.7412860226492786,15445.732433977566
122,,,,,142.0,2.7501645370788785,15491.66765461789
123,,,,,143.0,2.7590430515084785,15537.602875258215
124,,,,,144.0,2.7679215659380785,15583.538095898539
125,,,,,145.0,2.7768000803676784,15629.473316538864
126,,,,,146.0,2.7856785947972784,15675.408537179186
127,,,,,147.0,2.7945571092268784,15721.34375781951
128,,,,,148.0,2.8034356236564784,15767.278978459835
129,,,,,149.0,2.8123141380860783,15813.214199100159
130,,,,,150.0,2.8211926525156783,15859.149419740483
131,,,,,151.0,2.8300711669452783,15905.084640380806
132,,,,,152.0,2.8389496813748782,15951.01986102113
133,,,,,153.0,2.847828195804478,15996.955081661454
134,,,,,154.0,2.856706710234078,16042.890302301777
135,,,,,155.0,2.865585224663678,16088.825522942101
136,,,,,156.0,2.874463739093278,16134.760743582425
137,,,,,157.0,2.883342253522878,16180.695964222748
138,,,,,158.0,2.892220767952478,16226.631184863072
139,,,,,159.0,2.901099282382078,16272.566405503396
140,,,,,160.0,2.9099777968116785,16318.501626143721
141,,,,,161.0,2.918856311241278,16364.436846784045
142,,,,,162.0,2.9277348256708784,16410.372067424367
143,,,,,163.0,2.936613340100478,16456.307288064694
144,,,,,164.0,2.9454918545300783,16502.242508705014
145,,,,,165.0,2.954370368959678,16548.17772934534
146,,,,,166.0,2.9632488833892783,16594.112949985665
147,,,,,167.0,2.972127397818878,16640.04817062599
148,,,,,168.0,2.981005912248478,16685.983391266313
149,,,,,169.0,2.9898844266780777,16731.918611906636
150,,,,,170.0,2.998762941107678,16777.85383254696
151,,,,,171.0,3.0076414555372777,16823.789053187284
152,,,,,172.0,3.016519969966878,16869.724273827607
153,,,,,173.0,3.0253984843964776,16915.65949446793
154,,,,,174.0,3.034276998826078,16961.594715108255
155,,,,,175.0,3.0431555132556776,17007.52993574858
156,,,,,176.0,3.052034027685278,17053.465156388902
157,,,,,177.0,3.0609125421148775,17099.400377029226
158,,,,,178.0,3.069791056544478,17145.33559766955
159,,,,,179.0,3.0786695709740775,17191.270818309873
160,,,,,180.0,3.087548085403678,17237.2060389502
161,,,,,181.0,3.0964265998332774,17283.14125959052
162,,,,,182.0,3.105305114262878,17329.076480230844
163,,,,,183.0,3.114183628692478,17375.011700871168
164,,,,,184.0,3.1230621431220777,17420.946921511495
165,,,,,185.0,3.1319406575516777,17466.882142151815
166,,,,,186.0,3.1408191719812777,17512.817362792142
167,,,,,187.0,3.1496976864108777,17558.752583432462
168,,,,,188.0,3.1585762008404776,17604.68780407279
169,,,,,189.0,3.1674547152700776,17650.62302471311
170,,,,,190.0,3.1763332296996776,17696.558245353437
171,,,,,191.0,3.1852117441292775,17742.49346599376
172,,,,,192.0,3.1940902585588775,17788.428686634084
173,,,,,193.0,3.2029687729884775,17834.363907274408
174,,,,,194.0,3.2118472874180775,17880.29912791473
