,ww,cps
0,9930.071616618387,-0.5057135945208042
1,9975.886166525308,-0.5196499949343174
2,10021.70071643223,-0.48514105137657815
3,10067.515266339151,-0.3753652697451084
4,10113.32981624607,-0.3520596152193516
5,10159.14436615299,-0.3675785189516514
6,10204.958916059912,-0.37455381211113625
7,10250.773465966833,-0.3859773999102085
8,10296.588015873753,-0.30085028466057473
9,10342.402565780672,-0.18703283127617532
10,10388.217115687592,-0.14110471066307717
11,10434.031665594512,-0.07844258602928811
12,10479.846215501431,0.04876373950171775
13,10525.660765408356,0.42343043032813377
14,10571.475315315274,0.8161055916898281
15,10617.289865222196,1.1298335665814907
16,10663.104415129117,1.526824461852792
17,10708.918965036037,2.251958238517526
18,10754.733514942956,3.5750988597028286
19,10800.548064849876,5.44798349085975
20,10846.362614756796,7.303711163436654
21,10892.177164663715,8.764335023795846
22,10937.99171457064,9.866405712997201
23,10983.806264477558,11.451639043723825
24,11029.620814384478,13.594943749343637
25,11075.4353642914,15.393000471030954
26,11121.24991419832,16.52403305712867
27,11167.064464105242,17.044539558326484
28,11212.879014012158,17.350074159538032
29,11258.69356391908,17.60091100875068
30,11304.508113826001,17.877696263229133
31,11350.322663732924,18.166800963317634
32,11396.13721363984,18.056193577682258
33,11441.951763546766,18.15863393489051
34,11487.766313453683,18.52867459002662
35,11533.580863360603,18.58996103945899
36,11579.395413267524,18.669095503722907
37,11625.209963174444,18.840716945564033
38,11671.024513081367,19.061692463790656
39,11716.839062988283,19.431205498611213
40,11762.653612895208,19.954341875945808
41,11808.468162802126,20.17547689620185
42,11854.282712709046,20.26910709086585
43,11900.097262615967,20.54052041712928
44,11945.911812522889,20.770570980941535
45,11991.726362429807,20.883169638549568
46,12037.540912336728,21.099523174201728
47,12083.35546224365,21.349935042297126
48,12129.170012150571,21.55861805621314
49,12174.984562057487,21.8418216580503
50,12220.799111964408,22.026645051872016
51,12266.613661871334,22.164033519660713
52,12312.428211778251,22.401356088554145
53,12358.242761685171,22.48830043021369
54,12404.057311592092,22.44407414141822
55,12449.871861499012,22.722166883384467
56,12495.686411405935,22.868245350753547
57,12541.500961312851,22.67302511874366
58,12587.315511219775,22.687015997802497
59,12633.130061126694,22.747680174743415
60,12678.944611033614,22.676682578956367
61,12724.759160940537,22.89560161772895
62,12770.573710847457,22.846541630660774
63,12816.388260754375,22.868349301254035
64,12862.202810661296,23.301526176368476
65,12908.017360568218,23.455488430892707
66,12953.831910475137,23.614180910026313
67,12999.646460382055,23.598629462157966
68,13045.461010288976,23.72324048224616
69,13091.275560195902,23.993338930045844
70,13137.09011010282,23.797713386451484
71,13182.90466000974,23.89093683901954
72,13228.71920991666,24.2557803267591
73,13274.533759823582,24.260518538390876
74,13320.348309730503,24.07941030207801
75,13366.16285963742,24.185580956374885
76,13411.977409544343,24.36337207499671
77,13457.791959451262,24.419821249877693
78,13503.606509358182,24.52144836131263
79,13549.421059265105,24.48978947344947
80,13595.235609172023,24.406150805389167
81,13641.050159078943,24.315710055267097
82,13686.864708985864,24.334350692664863
83,13732.679258892786,24.07299648467231
84,13778.493808799707,23.84867368880439
85,13824.308358706628,23.602401363288642
86,13870.122908613544,23.45913098994422
87,13915.93745852047,23.43971942607093
88,13961.752008427387,23.49588774386573
89,14007.566558334309,23.62852798644233
90,14053.381108241229,23.866526233588935
91,14099.19565814815,24.133002507125617
92,14145.010208055068,24.139537202750923
93,14190.82475796199,24.057710039054633
94,14236.639307868909,24.121539341842414
95,14282.45385777583,24.08210145178962
96,14328.268407682748,23.77700518313575
97,14374.082957589673,24.002117382919074
98,14419.897507496591,24.006782996093513
99,14465.712057403513,24.15356289092231
100,14511.526607310432,24.09618948641944
101,14557.341157217354,24.04984830561805
102,14603.155707124273,23.867348181640388
103,14648.970257031191,23.588243948852302
104,14694.784806938113,23.54897235575843
105,14740.599356845036,23.56877421084571
106,14786.413906751955,23.494971262847663
107,14832.228456658877,23.255251275932075
108,14878.043006565797,23.255004155074836
109,14923.857556472718,23.412842022811652
110,14969.67210637964,23.77961133662391
111,15015.486656286555,23.486869322692634
112,15061.301206193479,23.02869259062934
113,15107.115756100398,23.441337334548713
114,15152.930306007316,23.689693438445808
115,15198.744855914241,23.843081342612983
116,15244.559405821159,23.728993284141303
117,15290.37395572808,23.797858940994026
118,15336.188505635,23.687010633384467
119,15382.003055541922,23.51451634112525
120,15427.81760544884,23.2860115641706
121,15473.63215535576,23.45001088324714
122,15519.446705262682,23.354932414924384
123,15565.261255169604,23.16793774310279
124,15611.075805076523,22.950151788627387
125,15656.890354983445,22.89166103545356
126,15702.704904890365,22.825795161163093
127,15748.519454797286,22.747481095229865
128,15794.334004704204,22.37959681693244
129,15840.148554611123,22.955216156875373
130,15885.963104518047,22.92871438208747
131,15931.777654424966,22.901351081763984
132,15977.592204331888,23.047522174751045
133,16023.40675423881,23.17894803229499
134,16069.221304145727,23.09939812365699
135,16115.035854052649,22.986922370826484
136,16160.850403959568,22.928954946433784
137,16206.664953866491,22.390997993385078
138,16252.479503773407,22.23386596385169
139,16298.294053680327,22.362842189704658
140,16344.10860358725,22.17915772143531
141,16389.923153494172,21.883958923255683
142,16435.73770340109,22.102296816741706
143,16481.55225330801,21.812522756492378
144,16527.366803214933,21.444441544448615
145,16573.18135312185,21.010174619590522
146,16618.995903028772,19.864716040527107
147,16664.81045293569,17.793746220504524
148,16710.62500284262,14.878443943893197
149,16756.439552749536,11.947918760215524
150,16802.254102656454,9.266175019180062
151,16848.068652563376,7.096170651351693
152,16893.883202470297,5.311469423209909
153,16939.69775237722,4.132976281081918
154,16985.512302284136,3.1123088473432095
155,17031.326852191058,2.22395263854194
156,17077.14140209798,1.6423498267285854
157,17122.955952004893,1.3253376359097988
158,17168.77050191182,0.9266329878919155
159,17214.585051818736,0.7284285897367031
160,17260.399601725658,0.5856817835919887
161,17306.21415163258,0.437027680312875
162,17352.0287015395,0.23880277815985984
163,17397.843251446422,0.13420902434516258
164,17443.657801353344,0.030177819167855446
165,17489.472351260258,-0.05536390599083596
166,17535.286901167186,-0.08545447644066506
167,17581.1014510741,-0.22357012089562112
168,17626.916000981022,-0.13059295471977883
169,17672.730550887944,-0.12670363243889504
170,17718.545100794865,-0.2221120720751255
171,17764.359650701786,-0.22385240849327737
172,17810.174200608708,-0.28200758751702004
173,17855.988750515622,-0.355478537643668
174,17901.803300422544,-0.355908167923209
