,xyref,xgbound,dydx,dldp,xh,yh,ww
89,,,,,114.0,0.8479508479497969,9132.667712932971
90,,,,,115.0,0.8609341028811587,9156.751885676736
91,,,,,116.0,0.8739173578125207,9180.836058420502
92,,,,,117.0,0.8869006127438824,9204.92023116427
93,,,,,118.0,0.8998838676752444,9229.004403908035
94,,,,,119.0,0.9128671226066062,9253.0885766518
95,,,,,120.0,0.9258503775379682,9277.172749395566
96,,,,,121.0,0.9388336324693299,9301.256922139331
97,,,,,122.0,0.9518168874006919,9325.341094883097
98,,,,,123.0,0.9648001423320537,9349.425267626862
99,,,,,124.0,0.9777833972634157,9373.509440370628
100,,,,,125.0,0.9907666521947774,9397.593613114394
101,,,,,126.0,1.0037499071261395,9421.67778585816
102,,,,,127.0,1.016733162057501,9445.761958601926
103,,,,,128.0,1.029716416988863,9469.846131345692
104,,,,,129.0,1.042699671920225,9493.930304089457
105,,,,,130.0,1.055682926851587,9518.014476833225
106,,,,,131.0,1.068666181782949,9542.098649576988
107,,,,,132.0,1.0816494367143106,9566.182822320756
108,,,,,133.0,1.0946326916456726,9590.266995064521
109,,,,,134.0,1.1076159465770345,9614.351167808287
110,,,,,135.0,1.1205992015083965,9638.435340552052
111,,,,,136.0,1.133582456439758,9662.519513295818
112,,,,,137.0,1.14656571137112,9686.603686039583
113,,,,,138.0,1.159548966302482,9710.687858783349
114,,,,,139.0,1.172532221233844,9734.772031527114
115,,,,,140.0,1.1855154761652056,9758.85620427088
116,,,,,141.0,1.1984987310965676,9782.940377014647
117,,,,,142.0,1.2114819860279296,9807.024549758413
118,,,,,143.0,1.2244652409592915,9831.108722502178
119,,,,,144.0,1.237448495890653,9855.192895245944
120,,,,,145.0,1.250431750822015,9879.277067989711
121,,,,,146.0,1.263415005753377,9903.361240733477
122,,,,,147.0,1.276398260684739,9927.445413477242
123,,,,,148.0,1.2893815156161006,9951.529586221008
124,,,,,149.0,1.3023647705474626,9975.613758964773
125,,,,,150.0,1.3153480254788246,9999.697931708539
126,,,,,151.0,1.3283312804101866,10023.782104452304
127,,,,,152.0,1.341314535341548,10047.86627719607
128,,,,,153.0,1.35429779027291,10071.950449939835
129,,,,,154.0,1.367281045204272,10096.034622683603
130,,,,,155.0,1.380264300135634,10120.118795427366
131,,,,,156.0,1.393247555066996,10144.202968171134
