,xg,yg,halfdyup,halfdylow
0,218.20031954876893,200.782050827141,20,20
1,219.20031954876893,200.79503408207236,20,20
2,220.20031954876893,200.80801733700372,20,20
3,221.20031954876893,200.82100059193507,20,20
4,222.20031954876893,200.83398384686643,20,20
5,223.20031954876893,200.84696710179782,20,20
6,224.20031954876893,200.85995035672917,20,20
7,225.20031954876893,200.87293361166053,20,20
8,226.20031954876893,200.88591686659188,20,20
9,227.20031954876893,200.89890012152324,20,20
10,228.20031954876893,200.91188337645463,20,20
11,229.20031954876893,200.92486663138598,20,20
12,230.20031954876893,200.93784988631734,20,20
13,231.20031954876893,200.9508331412487,20,20
14,232.20031954876893,200.96381639618005,20,20
15,233.20031954876893,200.97679965111143,20,20
16,234.20031954876893,200.9897829060428,20,20
17,235.20031954876893,201.00276616097415,20,20
18,236.20031954876893,201.0157494159055,20,20
19,237.20031954876893,201.02873267083686,20,20
20,238.20031954876893,201.04171592576824,20,20
21,239.20031954876893,201.0546991806996,20,20
22,240.20031954876893,201.06768243563096,20,20
23,241.20031954876893,201.0806656905623,20,20
24,242.20031954876893,201.09364894549367,20,20
25,243.20031954876893,201.10663220042505,20,20
26,244.20031954876893,201.1196154553564,20,20
27,245.20031954876893,201.13259871028777,20,20
28,246.20031954876893,201.14558196521912,20,20
29,247.20031954876893,201.15856522015048,20,20
30,248.20031954876893,201.17154847508186,20,20
31,249.20031954876893,201.18453173001322,20,20
32,250.20031954876893,201.19751498494458,20,20
33,251.20031954876893,201.21049823987593,20,20
34,252.20031954876893,201.2234814948073,20,20
35,253.20031954876893,201.23646474973867,20,20
36,254.20031954876893,201.24944800467003,20,20
37,255.20031954876893,201.26243125960139,20,20
38,256.2003195487689,201.27541451453274,20,20
39,257.2003195487689,201.2883977694641,20,20
40,258.2003195487689,201.30138102439545,20,20
41,259.2003195487689,201.31436427932684,20,20
42,260.2003195487689,201.3273475342582,20,20
43,261.2003195487689,201.34033078918955,20,20
44,262.2003195487689,201.3533140441209,20,20
45,263.2003195487689,201.36629729905226,20,20
46,264.2003195487689,201.37928055398365,20,20
47,265.2003195487689,201.392263808915,20,20
48,266.2003195487689,201.40524706384636,20,20
49,267.2003195487689,201.41823031877772,20,20
50,268.2003195487689,201.43121357370907,20,20
51,269.2003195487689,201.44419682864046,20,20
52,270.2003195487689,201.4571800835718,20,20
53,271.2003195487689,201.47016333850317,20,20
54,272.2003195487689,201.48314659343453,20,20
55,273.2003195487689,201.49612984836588,20,20
56,274.2003195487689,201.50911310329727,20,20
57,275.2003195487689,201.52209635822862,20,20
58,276.2003195487689,201.53507961315998,20,20
59,277.2003195487689,201.54806286809134,20,20
60,278.2003195487689,201.5610461230227,20,20
61,279.2003195487689,201.57402937795408,20,20
62,280.2003195487689,201.58701263288543,20,20
63,281.2003195487689,201.5999958878168,20,20
64,282.2003195487689,201.61297914274815,20,20
65,283.2003195487689,201.6259623976795,20,20
66,284.2003195487689,201.6389456526109,20,20
67,285.2003195487689,201.65192890754224,20,20
68,286.2003195487689,201.6649121624736,20,20
69,287.2003195487689,201.67789541740495,20,20
70,288.2003195487689,201.6908786723363,20,20
71,289.2003195487689,201.7038619272677,20,20
72,290.2003195487689,201.71684518219905,20,20
73,291.2003195487689,201.7298284371304,20,20
74,292.2003195487689,201.74281169206176,20,20
75,293.2003195487689,201.75579494699312,20,20
