,ww,cps
0,7023.663930461566,-1.211742210919681
1,7048.13675200597,-0.5418249850819734
2,7072.609573550373,0.09383733219402757
3,7097.082395094779,-0.4337765460560945
4,7121.555216639184,-0.20713417583209548
5,7146.028038183586,-0.638963866765323
6,7170.500859727992,-0.994729567105594
7,7194.973681272398,-0.7360576873372224
8,7219.4465028168015,-1.050568271214786
9,7243.919324361204,-0.958074498708072
10,7268.392145905609,-0.5363221650670198
11,7292.864967450015,-0.38731854015094314
12,7317.337788994419,-1.0536922698567537
13,7341.810610538823,-1.0704523807118562
14,7366.283432083227,0.24560160583752122
15,7390.756253627632,0.08782787269848313
16,7415.2290751720375,-0.3307712560246614
17,7439.70189671644,0.39781279510754075
18,7464.174718260846,0.6601643080164763
19,7488.64753980525,0.5257439131190154
20,7513.120361349655,0.440300893252072
21,7537.593182894059,1.327433061068234
22,7562.066004438464,1.257520746653256
23,7586.538825982868,2.732853245203671
24,7611.011647527272,4.715686392252621
25,7635.484469071676,7.507413935129819
26,7659.957290616082,10.670842956965146
27,7684.430112160486,14.92589981502789
28,7708.9029337048905,21.511860203211484
29,7733.375755249294,31.325774740641293
30,7757.848576793699,38.86032409614819
31,7782.321398338105,43.31703956074017
32,7806.7942198825085,50.361893486445126
33,7831.267041426911,61.98457546180981
34,7855.739862971317,78.23472351974743
35,7880.212684515722,94.81987972206372
36,7904.685506060126,109.66211957878369
37,7929.15832760453,122.43904764599102
38,7953.631149148936,131.84361774868268
39,7978.103970693339,142.24162239975232
40,8002.5767922377445,155.00099749511975
41,8027.049613782148,162.57069487518567
42,8051.522435326553,169.95394535011548
43,8075.995256870959,174.09750027603405
44,8100.4680784153625,176.78543753570813
45,8124.940899959765,182.5963612312724
46,8149.41372150417,187.81910259670514
47,8173.886543048576,191.3758610004832
48,8198.35936459298,196.62196142620343
49,8222.832186137384,203.1855533832957
50,8247.305007681789,210.82318229622143
51,8271.777829226194,213.32917804664868
52,8296.250650770598,224.9406667465617
53,8320.723472315001,235.39171070999402
54,8345.196293859406,240.1376963371684
55,8369.669115403809,245.78099162525433
56,8394.141936948217,247.86921400970715
57,8418.61475849262,251.69878811783093
58,8443.087580037023,253.43684680408734
59,8467.560401581428,262.9923492187907
60,8492.033223125833,268.51161510891217
61,8516.506044670237,270.6014116520335
62,8540.978866214642,273.76068456119793
63,8565.451687759047,275.3052517885615
64,8589.924509303451,275.43174118942517
65,8614.397330847856,273.7616933102061
66,8638.87015239226,273.2957305426051
67,8663.342973936664,272.5399739260127
68,8687.815795481069,275.703292202418
69,8712.288617025473,282.7170327419688
70,8736.761438569878,291.69891102260846
71,8761.234260114283,297.8552019113948
72,8785.707081658686,301.5309279674937
73,8810.17990320309,302.06789643711346
74,8834.652724747495,305.4861057514598
75,8859.1255462919,309.038722466891
76,8883.598367836305,311.66488439983624
77,8908.07118938071,315.316940259402
78,8932.544010925114,316.2471953148295
79,8957.016832469519,315.8820819372584
80,8981.489654013923,321.90259952492016
81,9005.962475558326,325.47291107124585
82,9030.435297102731,325.3488116974284
83,9054.908118647136,322.2039464229991
84,9079.38094019154,321.5514028782298
85,9103.853761735943,322.8249887937953
86,9128.326583280348,327.7617063040187
87,9152.799404824753,331.27618868297833
88,9177.272226369158,333.2797084564616
89,9201.745047913562,337.4150092119624
