,xg,yg,halfdyup,halfdylow
0,153.9366851642653,217.32292622516718,7,7
1,154.9366851642653,217.33616598729165,7,7
2,155.9366851642653,217.34940574941612,7,7
3,156.9366851642653,217.36264551154062,7,7
4,157.9366851642653,217.3758852736651,7,7
5,158.9366851642653,217.3891250357896,7,7
6,159.9366851642653,217.40236479791406,7,7
7,160.9366851642653,217.41560456003853,7,7
8,161.9366851642653,217.42884432216303,7,7
9,162.9366851642653,217.4420840842875,7,7
10,163.9366851642653,217.455323846412,7,7
11,164.9366851642653,217.46856360853647,7,7
12,165.9366851642653,217.48180337066094,7,7
13,166.9366851642653,217.49504313278544,7,7
14,167.9366851642653,217.5082828949099,7,7
15,168.9366851642653,217.52152265703438,7,7
16,169.9366851642653,217.53476241915888,7,7
17,170.9366851642653,217.54800218128335,7,7
18,171.9366851642653,217.56124194340785,7,7
19,172.9366851642653,217.57448170553232,7,7
20,173.9366851642653,217.5877214676568,7,7
21,174.9366851642653,217.6009612297813,7,7
22,175.9366851642653,217.61420099190576,7,7
23,176.9366851642653,217.62744075403026,7,7
24,177.9366851642653,217.64068051615473,7,7
25,178.9366851642653,217.6539202782792,7,7
26,179.9366851642653,217.6671600404037,7,7
27,180.9366851642653,217.68039980252817,7,7
28,181.9366851642653,217.69363956465267,7,7
29,182.9366851642653,217.70687932677714,7,7
30,183.9366851642653,217.7201190889016,7,7
31,184.9366851642653,217.7333588510261,7,7
32,185.9366851642653,217.74659861315058,7,7
33,186.9366851642653,217.75983837527508,7,7
34,187.9366851642653,217.77307813739955,7,7
35,188.9366851642653,217.78631789952402,7,7
36,189.9366851642653,217.79955766164852,7,7
37,190.9366851642653,217.812797423773,7,7
38,191.9366851642653,217.82603718589746,7,7
39,192.9366851642653,217.83927694802196,7,7
40,193.9366851642653,217.85251671014643,7,7
41,194.9366851642653,217.86575647227093,7,7
42,195.9366851642653,217.8789962343954,7,7
43,196.9366851642653,217.89223599651987,7,7
44,197.9366851642653,217.90547575864437,7,7
45,198.9366851642653,217.91871552076884,7,7
46,199.9366851642653,217.93195528289334,7,7
47,200.9366851642653,217.9451950450178,7,7
48,201.9366851642653,217.95843480714228,7,7
49,202.9366851642653,217.97167456926678,7,7
50,203.9366851642653,217.98491433139125,7,7
51,204.9366851642653,217.99815409351575,7,7
52,205.9366851642653,218.01139385564022,7,7
53,206.9366851642653,218.0246336177647,7,7
54,207.9366851642653,218.0378733798892,7,7
55,208.9366851642653,218.05111314201366,7,7
56,209.9366851642653,218.06435290413816,7,7
57,210.9366851642653,218.07759266626263,7,7
58,211.9366851642653,218.0908324283871,7,7
59,212.9366851642653,218.1040721905116,7,7
60,213.9366851642653,218.11731195263607,7,7
61,214.9366851642653,218.13055171476054,7,7
62,215.9366851642653,218.14379147688504,7,7
63,216.9366851642653,218.1570312390095,7,7
64,217.9366851642653,218.170271001134,7,7
65,218.9366851642653,218.18351076325848,7,7
66,219.9366851642653,218.19675052538295,7,7
67,220.9366851642653,218.20999028750745,7,7
68,221.9366851642653,218.22323004963192,7,7
69,222.9366851642653,218.23646981175642,7,7
70,223.9366851642653,218.2497095738809,7,7
71,224.9366851642653,218.26294933600536,7,7
72,225.9366851642653,218.27618909812986,7,7
73,226.9366851642653,218.28942886025433,7,7
