,xyref,xgbound,dydx,dldp,xh,yh,ww
33,,,,,58.0,-0.007973735021296502,7784.254838512439
34,,,,,59.0,0.004720419725878,7808.2772486564
35,,,,,60.0,0.017414574473052613,7832.299658800361
36,,,,,61.0,0.030108729220227115,7856.3220689443215
37,,,,,62.0,0.04280288396740162,7880.344479088282
38,,,,,63.0,0.05549703871457623,7904.366889232244
39,,,,,64.0,0.06819119346175073,7928.389299376205
40,,,,,65.0,0.08088534820892523,7952.4117095201655
41,,,,,66.0,0.09357950295609985,7976.434119664127
42,,,,,67.0,0.10627365770327435,8000.456529808088
43,,,,,68.0,0.11896781245044885,8024.478939952049
44,,,,,69.0,0.13166196719762346,8048.50135009601
45,,,,,70.0,0.14435612194479797,8072.523760239971
46,,,,,71.0,0.15705027669197247,8096.546170383932
47,,,,,72.0,0.16974443143914708,8120.568580527894
48,,,,,73.0,0.18243858618632158,8144.590990671853
49,,,,,74.0,0.19513274093349608,8168.613400815815
50,,,,,75.0,0.2078268956806707,8192.635810959777
51,,,,,76.0,0.2205210504278452,8216.658221103737
52,,,,,77.0,0.2332152051750197,8240.680631247698
53,,,,,78.0,0.24590935992219431,8264.703041391658
54,,,,,79.0,0.2586035146693687,8288.72545153562
55,,,,,80.0,0.2712976694165433,8312.747861679582
56,,,,,81.0,0.28399182416371793,8336.770271823541
57,,,,,82.0,0.2966859789108923,8360.792681967503
58,,,,,83.0,0.30938013365806694,8384.815092111465
59,,,,,84.0,0.32207428840524155,8408.837502255425
60,,,,,85.0,0.33476844315241594,8432.859912399386
61,,,,,86.0,0.34746259789959055,8456.882322543348
62,,,,,87.0,0.36015675264676517,8480.904732687308
63,,,,,88.0,0.37285090739393956,8504.92714283127
64,,,,,89.0,0.38554506214111417,8528.949552975231
65,,,,,90.0,0.3982392168882888,8552.971963119191
66,,,,,91.0,0.4109333716354632,8576.994373263153
67,,,,,92.0,0.4236275263826378,8601.016783407114
68,,,,,93.0,0.4363216811298124,8625.039193551074
69,,,,,94.0,0.4490158358769868,8649.061603695036
70,,,,,95.0,0.4617099906241614,8673.084013838998
71,,,,,96.0,0.474404145371336,8697.106423982957
72,,,,,97.0,0.4870983001185104,8721.12883412692
73,,,,,98.0,0.499792454865685,8745.151244270879
74,,,,,99.0,0.5124866096128596,8769.17365441484
75,,,,,100.0,0.525180764360034,8793.196064558802
76,,,,,101.0,0.5378749191072086,8817.218474702764
77,,,,,102.0,0.5505690738543833,8841.240884846724
78,,,,,103.0,0.5632632286015576,8865.263294990684
79,,,,,104.0,0.5759573833487323,8889.285705134645
80,,,,,105.0,0.5886515380959069,8913.308115278607
81,,,,,106.0,0.6013456928430813,8937.330525422567
82,,,,,107.0,0.6140398475902559,8961.352935566529
83,,,,,108.0,0.6267340023374305,8985.37534571049
84,,,,,109.0,0.6394281570846049,9009.39775585445
85,,,,,110.0,0.6521223118317795,9033.420165998412
