,xg,yg,halfdyup,halfdylow
71,319.01077,145.686258385253,20,20
72,320.01077,145.69507360530963,20,20
73,321.01077,145.70388882536628,20,20
74,322.01077,145.7127040454229,20,20
75,323.01077,145.72151926547951,20,20
76,324.01077,145.73033448553616,20,20
77,325.01077,145.73914970559278,20,20
78,326.01077,145.7479649256494,20,20
79,327.01077,145.75678014570602,20,20
80,328.01077,145.76559536576266,20,20
81,329.01077,145.77441058581928,20,20
82,330.01077,145.7832258058759,20,20
83,331.01077,145.79204102593255,20,20
84,332.01077,145.80085624598917,20,20
85,333.01077,145.80967146604578,20,20
86,334.01077,145.8184866861024,20,20
87,335.01077,145.82730190615905,20,20
88,336.01077,145.83611712621567,20,20
89,337.01077,145.8449323462723,20,20
90,338.01077,145.85374756632893,20,20
91,339.01077,145.86256278638555,20,20
92,340.01077,145.87137800644217,20,20
93,341.01077,145.8801932264988,20,20
94,342.01077,145.88900844655544,20,20
95,343.01077,145.89782366661206,20,20
96,344.01077,145.90663888666867,20,20
97,345.01077,145.91545410672532,20,20
98,346.01077,145.92426932678194,20,20
99,347.01077,145.93308454683856,20,20
100,348.01077,145.9418997668952,20,20
101,349.01077,145.95071498695182,20,20
102,350.01077,145.95953020700844,20,20
103,351.01077,145.96834542706506,20,20
104,352.01077,145.9771606471217,20,20
105,353.01077,145.98597586717833,20,20
106,354.01077,145.99479108723494,20,20
107,355.01077,146.0036063072916,20,20
108,356.01077,146.0124215273482,20,20
109,357.01077,146.02123674740483,20,20
110,358.01077,146.03005196746145,20,20
111,359.01077,146.0388671875181,20,20
112,360.01077,146.0476824075747,20,20
113,361.01077,146.05649762763133,20,20
114,362.01077,146.06531284768798,20,20
115,363.01077,146.0741280677446,20,20
116,364.01077,146.0829432878012,20,20
117,365.01077,146.09175850785786,20,20
118,366.01077,146.10057372791448,20,20
119,367.01077,146.1093889479711,20,20
120,368.01077,146.11820416802772,20,20
121,369.01077,146.12701938808436,20,20
122,370.01077,146.13583460814098,20,20
123,371.01077,146.1446498281976,20,20
124,372.01077,146.15346504825425,20,20
125,373.01077,146.16228026831087,20,20
126,374.01077,146.17109548836748,20,20
127,375.01077,146.1799107084241,20,20
128,376.01077,146.18872592848075,20,20
129,377.01077,146.19754114853737,20,20
130,378.01077,146.206356368594,20,20
131,379.01077,146.21517158865063,20,20
132,380.01077,146.22398680870725,20,20
133,381.01077,146.23280202876387,20,20
134,382.01077,146.24161724882052,20,20
135,383.01077,146.25043246887714,20,20
136,384.01077,146.25924768893375,20,20
137,385.01077,146.26806290899037,20,20
138,386.01077,146.27687812904702,20,20
139,387.01077,146.28569334910364,20,20
140,388.01077,146.29450856916026,20,20
141,389.01077,146.3033237892169,20,20
142,390.01077,146.31213900927352,20,20
143,391.01077,146.32095422933014,20,20
144,392.01077,146.3297694493868,20,20
145,393.01077,146.3385846694434,20,20
146,394.01077,146.34739988950002,20,20
147,395.01077,146.35621510955664,20,20
148,396.01077,146.3650303296133,20,20
149,397.01077,146.3738455496699,20,20
150,398.01077,146.38266076972653,20,20
151,399.01077,146.39147598978317,20,20
152,400.01077,146.4002912098398,20,20
153,401.01077,146.4091064298964,20,20
154,402.01077,146.41792164995303,20,20
155,403.01077,146.42673687000968,20,20
156,404.01077,146.4355520900663,20,20
157,405.01077,146.4443673101229,20,20
158,406.01077,146.45318253017956,20,20
159,407.01077,146.46199775023618,20,20
160,408.01077,146.4708129702928,20,20
161,409.01077,146.47962819034944,20,20
162,410.01077,146.48844341040606,20,20
163,411.01077,146.49725863046268,20,20
164,412.01077,146.5060738505193,20,20
165,413.01077,146.51488907057595,20,20
166,414.01077,146.52370429063257,20,20
167,415.01077,146.53251951068918,20,20
168,416.01077,146.54133473074583,20,20
169,417.01077,146.55014995080245,20,20
170,418.01077,146.55896517085907,20,20
171,419.01077,146.5677803909157,20,20
172,420.01077,146.57659561097233,20,20
173,421.01077,146.58541083102895,20,20
174,422.01077,146.59422605108557,20,20
