,ww,cps
0,7023.663930461566,-0.7012271962166778
1,7048.13675200597,0.07791655445089418
2,7072.609573550373,0.2253559150694855
3,7097.082395094779,0.2115331211089142
4,7121.555216639184,-0.3351343355179779
5,7146.028038183586,0.1738279380797394
6,7170.500859727992,0.12131147766103823
7,7194.973681272398,-0.7869154891968719
8,7219.4465028168015,-0.46424991703042906
9,7243.919324361204,-1.063190051078891
10,7268.392145905609,0.005896619796658342
11,7292.864967450015,-0.4858700714112274
12,7317.337788994419,-0.6770138225556366
13,7341.810610538823,-0.09831053829202574
14,7366.283432083227,0.4756444015501984
15,7390.756253627632,0.3699073114394196
16,7415.2290751720375,-0.27346081352243345
17,7439.70189671644,0.24555235290517885
18,7464.174718260846,0.7097114839552887
19,7488.64753980525,0.6684426584242829
20,7513.120361349655,1.0274528779982575
21,7537.593182894059,1.3058442392348297
22,7562.066004438464,0.613795451164151
23,7586.538825982868,1.2135488309859284
24,7611.011647527272,4.062447360992337
25,7635.484469071676,6.118483237266446
26,7659.957290616082,10.286454967498685
27,7684.430112160486,11.541625312805081
28,7708.9029337048905,18.73071830654135
29,7733.375755249294,26.730435303687955
30,7757.848576793699,35.182386926650906
31,7782.321398338105,38.43701057815542
32,7806.7942198825085,44.19183855438223
33,7831.267041426911,56.275227121353055
34,7855.739862971317,70.4445620098113
35,7880.212684515722,84.19759135627737
36,7904.685506060126,101.1907380142211
37,7929.15832760453,113.4052348651885
38,7953.631149148936,120.65019588851919
39,7978.103970693339,111.89765410804739
40,8002.5767922377445,144.36294441604605
41,8027.049613782148,147.6470242061614
42,8051.522435326553,156.61536221885672
43,8075.995256870959,159.73398690605154
44,8100.4680784153625,156.38062434577932
45,8124.940899959765,165.21123509788504
46,8149.41372150417,170.62409739875784
47,8173.886543048576,174.1614890613555
48,8198.35936459298,180.14060883903494
49,8222.832186137384,184.4699984111785
50,8247.305007681789,191.91158681297293
51,8271.777829226194,199.207416109085
52,8296.250650770598,206.2681556262969
53,8320.723472315001,213.33025842094412
54,8345.196293859406,217.52286200904837
55,8369.669115403809,221.87942748451223
56,8394.141936948217,226.51157050514212
57,8418.61475849262,228.60521178627005
58,8443.087580037023,187.64360576057425
59,8467.560401581428,239.5551634349822
60,8492.033223125833,242.7238040485381
61,8516.506044670237,245.8421221294402
62,8540.978866214642,247.22353988075247
63,8565.451687759047,249.66900401496878
64,8589.924509303451,248.8114848651885
65,8614.397330847856,248.64478783988943
66,8638.87015239226,248.1410656490325
67,8663.342973936664,241.5673032321929
68,8687.815795481069,249.65056949043264
69,8712.288617025473,258.31649928474417
70,8736.761438569878,268.5372157611846
71,8761.234260114283,272.34409766578665
72,8785.707081658686,283.80721526527395
73,8810.17990320309,273.61133103752127
74,8834.652724747495,278.44218497657766
75,8859.1255462919,280.1672606983184
76,8883.598367836305,282.0155978717803
77,8908.07118938071,288.4023018398284
78,8932.544010925114,289.82778268241873
79,8957.016832469519,287.151122144699
80,8981.489654013923,292.4286051311492
81,9005.962475558326,294.3114905872344
82,9030.435297102731,294.881572774887
83,9054.908118647136,291.1537166156768
84,9079.38094019154,292.64764695549
85,9103.853761735943,291.3288231410979
