,ww,cps
0,7023.663930461566,-0.9185534449579791
1,7048.13675200597,-0.25029602966333186
2,7072.609573550373,0.06502303161596501
3,7097.082395094779,0.10288974323248112
4,7121.555216639184,0.5469255117413923
5,7146.028038183586,0.2958049444196149
6,7170.500859727992,-0.0785253377916888
7,7194.973681272398,-0.4211328359606341
8,7219.4465028168015,-1.3514941068651751
9,7243.919324361204,-1.165421280479677
10,7268.392145905609,-0.41292229614282405
11,7292.864967450015,-1.4902404876711444
12,7317.337788994419,-1.9948094221117572
13,7341.810610538823,-0.04880264720941341
14,7366.283432083227,0.9569323925015851
15,7390.756253627632,0.12049337902044499
16,7415.2290751720375,-1.0930804940226153
17,7439.70189671644,-0.8493409486773089
18,7464.174718260846,1.0313774017331525
19,7488.64753980525,0.24429306068395817
20,7513.120361349655,1.17048248329138
21,7537.593182894059,2.146462765121214
22,7562.066004438464,0.41845836915945256
23,7586.538825982868,3.086894836807005
24,7611.011647527272,3.867066171550505
25,7635.484469071676,6.039893474960081
26,7659.957290616082,11.206252065086119
27,7684.430112160486,13.106547203445189
28,7708.9029337048905,19.052953925513975
29,7733.375755249294,28.60580870189642
30,7757.848576793699,37.38983985462164
31,7782.321398338105,41.60187634506201
32,7806.7942198825085,47.906666245841734
33,7831.267041426911,61.544905391120665
34,7855.739862971317,76.77471455612158
35,7880.212684515722,89.47249504604315
36,7904.685506060126,107.64370169916128
37,7929.15832760453,122.8141384986875
38,7953.631149148936,129.75647958793616
39,7978.103970693339,121.94601627864813
40,8002.5767922377445,155.89276966133093
41,8027.049613782148,158.2169087795255
42,8051.522435326553,167.79955443420386
43,8075.995256870959,171.35361715831732
44,8100.4680784153625,169.6270764736173
45,8124.940899959765,178.9146297840116
46,8149.41372150417,182.67899998702978
47,8173.886543048576,187.61746462860083
48,8198.35936459298,195.1778772739408
49,8222.832186137384,200.54411014595007
50,8247.305007681789,208.70137557067847
51,8271.777829226194,214.96568450012182
52,8296.250650770598,223.8827544120786
53,8320.723472315001,228.591253962898
54,8345.196293859406,235.51948555984472
55,8369.669115403809,240.35437401809668
56,8394.141936948217,245.08337840118384
57,8418.61475849262,247.05444058456396
58,8443.087580037023,207.80204113998388
59,8467.560401581428,259.5801249412534
60,8492.033223125833,264.1357537178037
61,8516.506044670237,268.5297001270292
62,8540.978866214642,269.0136471656797
