,xg,yg,halfdyup,halfdylow
0,254.30372000000003,141.1801529404827,7,7
1,255.30372000000003,141.192920062905,7,7
2,256.30372,141.20568718532726,7,7
3,257.30372,141.21845430774954,7,7
4,258.30372,141.23122143017181,7,7
5,259.30372,141.2439885525941,7,7
6,260.30372,141.25675567501636,7,7
7,261.30372,141.2695227974386,7,7
8,262.30372,141.2822899198609,7,7
9,263.30372,141.29505704228316,7,7
10,264.30372,141.30782416470544,7,7
11,265.30372,141.3205912871277,7,7
12,266.30372,141.33335840955,7,7
13,267.30372,141.34612553197226,7,7
14,268.30372,141.35889265439454,7,7
15,269.30372,141.3716597768168,7,7
16,270.30372,141.3844268992391,7,7
17,271.30372,141.39719402166133,7,7
18,272.30372,141.4099611440836,7,7
19,273.30372,141.42272826650589,7,7
20,274.30372,141.43549538892816,7,7
21,275.30372,141.44826251135044,7,7
22,276.30372,141.4610296337727,7,7
23,277.30372,141.473796756195,7,7
24,278.30372,141.48656387861726,7,7
25,279.30372,141.49933100103954,7,7
26,280.30372,141.51209812346178,7,7
27,281.30372,141.52486524588406,7,7
28,282.30372,141.53763236830633,7,7
29,283.30372,141.5503994907286,7,7
30,284.30372,141.56316661315088,7,7
31,285.30372,141.57593373557316,7,7
32,286.30372,141.58870085799543,7,7
33,287.30372,141.6014679804177,7,7
34,288.30372,141.61423510283998,7,7
35,289.30372,141.62700222526226,7,7
36,290.30372,141.6397693476845,7,7
37,291.30372,141.65253647010678,7,7
38,292.30372,141.66530359252906,7,7
39,293.30372,141.67807071495133,7,7
40,294.30372,141.6908378373736,7,7
41,295.30372,141.70360495979588,7,7
42,296.30372,141.71637208221816,7,7
43,297.30372,141.72913920464043,7,7
44,298.30372,141.7419063270627,7,7
45,299.30372,141.75467344948498,7,7
46,300.30372,141.76744057190723,7,7
47,301.30372,141.7802076943295,7,7
48,302.30372,141.79297481675178,7,7
49,303.30372,141.80574193917406,7,7
50,304.30372,141.81850906159633,7,7
51,305.30372,141.8312761840186,7,7
52,306.30372,141.84404330644088,7,7
53,307.30372,141.85681042886316,7,7
54,308.30372,141.86957755128543,7,7
55,309.30372,141.8823446737077,7,7
56,310.30372,141.89511179612995,7,7
57,311.30372,141.90787891855223,7,7
58,312.30372,141.9206460409745,7,7
59,313.30372,141.93341316339678,7,7
60,314.30372,141.94618028581905,7,7
61,315.30372,141.95894740824133,7,7
62,316.30372,141.9717145306636,7,7
63,317.30372,141.98448165308588,7,7
64,318.30372,141.99724877550815,7,7
65,319.30372,142.01001589793043,7,7
66,320.30372,142.02278302035268,7,7
67,321.30372,142.03555014277495,7,7
68,322.30372,142.04831726519723,7,7
69,323.30372,142.0610843876195,7,7
70,324.30372,142.07385151004178,7,7
71,325.30372,142.08661863246405,7,7
72,326.30372,142.09938575488633,7,7
73,327.30372,142.1121528773086,7,7
74,328.30372,142.12491999973088,7,7
75,329.30372,142.13768712215312,7,7
76,330.30372,142.1504542445754,7,7
77,331.30372,142.16322136699767,7,7
78,332.30372,142.17598848941995,7,7
79,333.30372,142.18875561184223,7,7
80,334.30372,142.2015227342645,7,7
81,335.30372,142.21428985668678,7,7
82,336.30372,142.22705697910905,7,7
83,337.30372,142.23982410153133,7,7
84,338.30372,142.2525912239536,7,7
85,339.30372,142.26535834637585,7,7
86,340.30372,142.27812546879812,7,7
87,341.30372,142.2908925912204,7,7
88,342.30372,142.30365971364267,7,7
89,343.30372,142.31642683606495,7,7
90,344.30372,142.32919395848722,7,7
91,345.30372,142.3419610809095,7,7
92,346.30372,142.35472820333177,7,7
93,347.30372,142.36749532575405,7,7
94,348.30372,142.38026244817632,7,7
95,349.30372,142.39302957059857,7,7
96,350.30372,142.40579669302085,7,7
97,351.30372,142.41856381544312,7,7
98,352.30372,142.4313309378654,7,7
99,353.30372,142.44409806028767,7,7
100,354.30372,142.45686518270995,7,7
101,355.30372,142.46963230513222,7,7
102,356.30372,142.4823994275545,7,7
103,357.30372,142.49516654997677,7,7
104,358.30372,142.50793367239905,7,7
105,359.30372,142.5207007948213,7,7
106,360.30372,142.53346791724357,7,7
107,361.30372,142.54623503966585,7,7
108,362.30372,142.55900216208812,7,7
109,363.30372,142.5717692845104,7,7
110,364.30372,142.58453640693267,7,7
111,365.30372,142.59730352935495,7,7
112,366.30372,142.61007065177722,7,7
113,367.30372,142.6228377741995,7,7
114,368.30372,142.63560489662177,7,7
115,369.30372,142.64837201904402,7,7
116,370.30372,142.6611391414663,7,7
117,371.30372,142.67390626388857,7,7
118,372.30372,142.68667338631084,7,7
119,373.30372,142.69944050873312,7,7
120,374.30372,142.7122076311554,7,7
121,375.30372,142.72497475357767,7,7
122,376.30372,142.73774187599994,7,7
123,377.30372,142.75050899842222,7,7
124,378.30372,142.76327612084447,7,7
125,379.30372,142.77604324326674,7,7
126,380.30372,142.78881036568902,7,7
127,381.30372,142.8015774881113,7,7
128,382.30372,142.81434461053357,7,7
129,383.30372,142.82711173295584,7,7
130,384.30372,142.83987885537812,7,7
131,385.30372,142.8526459778004,7,7
132,386.30372,142.86541310022267,7,7
133,387.30372,142.87818022264494,7,7
134,388.30372,142.8909473450672,7,7
135,389.30372,142.90371446748946,7,7
136,390.30372,142.91648158991174,7,7
137,391.30372,142.92924871233402,7,7
138,392.30372,142.9420158347563,7,7
139,393.30372,142.95478295717857,7,7
140,394.30372,142.96755007960084,7,7
141,395.30372,142.98031720202312,7,7
142,396.30372,142.9930843244454,7,7
143,397.30372,143.00585144686767,7,7
144,398.30372,143.0186185692899,7,7
145,399.30372,143.0313856917122,7,7
146,400.30372,143.04415281413446,7,7
147,401.30372,143.05691993655674,7,7
148,402.30372,143.069687058979,7,7
149,403.30372,143.0824541814013,7,7
150,404.30372,143.09522130382356,7,7
151,405.30372,143.10798842624584,7,7
152,406.30372,143.12075554866811,7,7
153,407.30372,143.1335226710904,7,7
154,408.30372,143.14628979351264,7,7
155,409.30372,143.1590569159349,7,7
156,410.30372,143.1718240383572,7,7
157,411.30372,143.18459116077946,7,7
158,412.30372,143.19735828320174,7,7
159,413.30372,143.210125405624,7,7
160,414.30372,143.2228925280463,7,7
161,415.30372,143.23565965046856,7,7
162,416.30372,143.24842677289084,7,7
163,417.30372,143.2611938953131,7,7
164,418.30372,143.27396101773536,7,7
165,419.30372,143.28672814015763,7,7
166,420.30372,143.2994952625799,7,7
167,421.30372,143.31226238500219,7,7
168,422.30372,143.32502950742446,7,7
169,423.30372,143.33779662984674,7,7
170,424.30372,143.350563752269,7,7
