,ww,cps
0,9920.213995891114,0.585718769600561
1,9966.966940118116,0.1464477963949946
2,10013.71988434512,0.18178262191074168
3,10060.472828572125,0.8089059777762202
4,10107.22577279913,0.805130619576147
5,10153.978717026132,1.1935569234396723
6,10200.731661253136,1.4821216054465083
7,10247.48460548014,1.1982945390249995
8,10294.237549707144,2.76241316275852
9,10340.990493934149,4.447388071587255
10,10387.743438161153,5.760413546135595
11,10434.496382388155,6.400192875435522
12,10481.24932661516,7.844303507378271
13,10528.002270842164,13.3043257184531
14,10574.755215069168,20.332795757820776
15,10621.50815929617,25.79739131407993
16,10668.261103523177,30.136164564659765
17,10715.014047750179,36.07153739409702
18,10761.766991977183,51.53802051024692
19,10808.519936204186,77.33750428633945
20,10855.27288043119,116.15805997329014
21,10902.025824658194,146.15758027510898
22,10948.7787688852,159.80542363600986
23,10995.531713112205,174.75044049697178
24,11042.284657339203,206.8575905747916
25,11089.037601566208,244.98214044051426
26,11135.790545793212,269.122179884484
27,11182.543490020218,282.905648130944
28,11229.296434247222,287.2002972550895
29,11276.049378474223,289.64525880294104
30,11322.802322701227,288.3914822526481
31,11369.555266928233,308.9522465653922
32,11416.308211155238,286.4419449754264
33,11463.061155382242,289.5471104569938
34,11509.814099609242,287.00941743331214
35,11556.567043836247,281.5134800859
36,11603.319988063253,280.82515611129065
37,11650.072932290257,275.35015191512366
38,11696.825876517261,276.1684788651969
39,11743.578820744266,282.5267361588981
40,11790.331764971266,284.1015137620475
41,11837.084709198272,284.3104638047721
42,11883.837653425277,284.4061955400016
43,11930.59059765228,285.59979714827796
44,11977.343541879285,278.32814969496985
45,12024.09648610629,278.1099900193717
46,12070.849430333292,277.87909974532386
47,12117.602374560292,277.894999403527
48,12164.3553187873,272.1992272325065
49,12211.108263014305,275.8687142320182
50,12257.861207241309,272.98965920882483
51,12304.614151468313,267.73860253768225
52,12351.367095695316,265.74268807845374
53,12398.120039922316,266.3660744615104
54,12444.87298414932,261.65465821700354
55,12491.625928376328,258.8493765779044
56,12538.378872603327,253.5597208924796
57,12585.131816830331,251.6695145555045
58,12631.88476105734,245.7849129624869
59,12678.63770528434,241.31737603621738
60,12725.390649511346,293.56447686629554
61,12772.143593738347,286.3924416490104
62,12818.896537965351,283.1628121324088
63,12865.649482192355,273.74834527449866
64,12912.40242641936,278.72564019637366
65,12959.155370646366,284.5043457932975
66,13005.90831487337,285.372689146569
67,13052.66125910037,283.2978791184928
68,13099.414203327375,294.360180754235
69,13146.16714755438,280.2029656358268
70,13192.920091781385,279.00205316024085
71,13239.67303600839,281.38791741805335
72,13286.425980235394,278.55403222518225
73,13333.178924462394,279.69258202986975
74,13379.9318686894,274.64372338729163
75,13426.684812916405,273.9392174668815
76,13473.437757143409,268.10113992171546
77,13520.190701370413,279.51228036361
78,13566.943645597417,267.3931817002799
79,13613.696589824422,264.7102745957877
80,13660.44953405142,259.29893960433265
81,13707.202478278425,256.64305581527015
82,13753.955422505429,255.9940194077994
83,13800.708366732431,249.19424523787754
84,13847.461310959441,242.91700829940098
85,13894.214255186444,239.30338754134434
86,13940.967199413444,235.5303315110709
87,13987.720143640448,236.90124978499668
88,14034.47308786745,232.5411843247916
89,14081.22603209446,229.88847817855137
90,14127.97897632146,231.21419991927402
91,14174.731920548464,230.6851223893668
92,14221.484864775468,228.34261216597812
93,14268.237809002474,224.5997666306998
94,14314.990753229478,219.33310212569492
95,14361.743697456483,219.1430672593619
96,14408.496641683483,221.25954141097324
97,14455.249585910491,215.74749650435703
98,14502.002530137494,216.3301075883414
99,14548.755474364498,213.1737984605338
100,14595.508418591498,212.61676492171543
101,14642.261362818503,204.44007386641758
102,14689.014307045507,201.88087548690098
103,14735.767251272513,198.91914071517246
104,14782.520195499517,195.52485742049473
105,14829.273139726518,196.2333287187125
106,14876.026083953522,191.38900651412266
107,14922.779028180526,190.11998834090488
108,14969.531972407533,188.15983476119297
109,15016.284916634537,187.4952458329703
110,15063.037860861541,187.89310349898594
111,15109.790805088542,184.3348092027213
112,15156.543749315548,179.78317536788242
113,15203.296693542548,180.81986894088047
114,15250.049637769553,181.38485040145176
115,15296.80258199656,181.0094918199088
116,15343.555526223565,175.44745530562656
117,15390.308470450564,170.70380677657383
118,15437.061414677568,168.57341851668613
119,15483.814358904576,166.72396745162266
120,15530.567303131576,163.51543702559727
121,15577.32024735858,159.7339505143668
122,15624.073191585589,158.15809525923984
123,15670.826135812591,155.07993783431309
124,15717.579080039592,155.22385491805332
125,15764.3320242666,150.45555009322422
126,15811.0849684936,151.5310810990836
127,15857.837912720603,146.95654763655918
128,15904.590856947607,150.29610337691562
129,15951.343801174611,149.20265092330234
130,15998.096745401615,144.27537431197422
131,16044.849689628618,143.77184953170078
132,16091.602633855622,139.44442452864902
133,16138.355578082626,136.47508706527012
134,16185.10852230963,134.45040215926426
135,16231.861466536635,134.6345910020377
136,16278.614410763641,129.90176095443027
137,16325.367354990645,129.34994782881992
138,16372.12029921765,125.49619759993809
139,16418.87324344465,124.4986285157706
140,16465.626187671653,120.96820821242588
141,16512.37913189866,122.05793370681064
142,16559.132076125657,119.98208608107822
143,16605.885020352667,114.54759683089512
144,16652.63796457967,110.03317059951084
145,16699.390908806672,100.00697698073643
146,16746.143853033678,84.78010835128086
147,16792.896797260684,73.29541196303623
148,16839.649741487687,51.70256890731113
149,16886.40268571469,40.58303679900425
150,16933.155629941688,28.66378297286289
151,16979.908574168698,22.15220727401035
152,17026.6615183957,16.66000642256992
153,17073.414462622706,12.098577637245825
154,17120.16740684971,8.907245535423925
155,17166.920351076707,8.025521893074682
156,17213.673295303717,5.465044159462622
157,17260.426239530727,4.748703140785864
158,17307.179183757726,4.029839415123632
159,17353.932127984728,2.408869404366186
160,17400.68507221173,1.5001160092856196
161,17447.438016438733,0.4918884225394038
162,17494.19096066574,1.3768300004507807
163,17540.943904892745,0.5685273595358638
164,17587.696849119748,-0.006751876303979998
165,17634.44979334675,0.5780004449393061
166,17681.202737573756,0.49716224150913035
167,17727.955681800762,0.32476701216953074
168,17774.708626027765,0.3047572560812739
169,17821.461570254767,-0.5488146357033941
170,17868.214514481766,-0.34732840580684865
171,17914.967458708772,0.2201148458029536
172,17961.720402935778,-0.491143327185938
173,18008.473347162784,-0.8121831230614873
174,18055.226291389787,0.24386038260715281
