,ww,cps
0,9920.213995891114,0.5875217033269848
1,9966.966940118116,0.803382308566853
2,10013.71988434512,0.49550071486262937
3,10060.472828572125,1.244405658328816
4,10107.22577279913,1.0099286151769604
5,10153.978717026132,0.5900713516118969
6,10200.731661253136,0.9760268045309033
7,10247.48460548014,1.577411563480183
8,10294.237549707144,2.830690176570698
9,10340.990493934149,5.612703235233113
10,10387.743438161153,7.022496373737141
11,10434.496382388155,7.219365508640095
12,10481.24932661516,9.920579822147175
13,10528.002270842164,15.591357143008992
14,10574.755215069168,23.662300736987874
15,10621.50815929617,30.050190837467
16,10668.261103523177,34.81668582686214
17,10715.014047750179,43.22003570326595
18,10761.766991977183,61.69407430418758
19,10808.519936204186,91.4391810012701
20,10855.27288043119,136.4675299239996
21,10902.025824658194,170.17593446501522
22,10948.7787688852,188.3602129531744
23,10995.531713112205,207.4358293128851
24,11042.284657339203,245.7096716476324
25,11089.037601566208,287.8505117011907
26,11135.790545793212,318.50946632155205
27,11182.543490020218,334.5658728195074
28,11229.296434247222,341.31097188719536
29,11276.049378474223,343.6848622871282
30,11322.802322701227,342.1055976463201
31,11369.555266928233,365.8379875732305
32,11416.308211155238,344.64390340575005
33,11463.061155382242,349.3898150039556
34,11509.814099609242,345.9372674537542
35,11556.567043836247,338.7477547241094
36,11603.319988063253,339.82425275572564
37,11650.072932290257,334.17807498701836
38,11696.825876517261,335.0071326804998
39,11743.578820744266,345.4645597053411
40,11790.331764971266,346.5370170188787
41,11837.084709198272,348.264511735523
42,11883.837653425277,347.7912565780523
43,11930.59059765228,350.95809093245293
44,11977.343541879285,341.8818260742071
45,12024.09648610629,342.63044038542535
46,12070.849430333292,345.2398606849554
47,12117.602374560292,346.13928285368706
48,12164.3553187873,338.28083673247124
49,12211.108263014305,346.1297246528509
50,12257.861207241309,341.9703418327215
51,12304.614151468313,336.963109643543
52,12351.367095695316,335.0201860977056
53,12398.120039922316,337.5006524635198
54,12444.87298414932,333.45353523024346
55,12491.625928376328,330.0083319259527
56,12538.378872603327,325.74766078718926
57,12585.131816830331,324.41889920958306
