,ww,cps,apcorr,drzblot_apcorr,sensitivity,wwperpix,flam
0,6987.594461073837,-0.0444718332037114,0.8100188531828092,1.252646035403785,1.0,24.009329703463663,-0.0018254985874748696
1,7011.603790777301,-0.0398031205877446,0.8100188531828092,1.252646035403785,1.0,24.009329703464573,-0.0016338553006614766
2,7035.613120480765,-0.01319101760236252,0.8100188531828092,1.252646035403785,1.0,24.009329703464573,-0.0005414704604184925
3,7059.62245018423,-0.059264215920843966,0.8100188531828092,1.252646035403785,1.0,24.009329703464573,-0.002432702559297095
4,7083.631779887694,-0.048104497884192354,0.8100188531828092,1.252646035403785,1.0,24.009329703463663,-0.0019746137411635286
5,7107.641109591158,-0.029879424069800264,0.8100188531828092,1.252646035403785,1.0,24.009329703463663,-0.0012265032157350096
6,7131.650439294622,-0.07222858378736008,0.8100188531828092,1.252646035403785,1.0,24.009329703464573,-0.0029648694056562367
7,7155.659768998086,-0.055091473554053194,0.8100188531828092,1.252646035403785,1.0,24.009329703463663,-0.002261418068694326
8,7179.66909870155,-0.03190025994626511,0.8100188531828092,1.252646035403785,1.0,24.009329703464573,-0.0013094553400853734
9,7203.6784284050145,-0.00957623431531418,0.8100188531828092,1.252646035403785,1.0,24.009329703463663,-0.00039308930971785304
10,7227.687758108478,0.002468076254449003,0.8100188531828092,1.252646035403785,1.0,24.009329703465482,0.00010131063623211683
11,7251.697087811944,0.015085247065148466,0.8100188531828092,1.252646035403785,1.0,24.009329703462754,0.0006192255912409924
12,7275.706417515406,0.0056051879182673625,0.8100188531828092,1.252646035403785,1.0,24.009329703464573,0.00023008412044669106
13,7299.715747218871,-0.04829261014310349,0.8100188531828092,1.252646035403785,1.0,24.009329703465482,-0.0019823354525971295
14,7323.7250769223365,-0.056166443322577364,0.8100188531828092,1.252646035403785,1.0,24.009329703462754,-0.0023055438816562968
15,7347.734406625799,-0.055606755708136446,0.8100188531828092,1.252646035403785,1.0,24.009329703464573,-0.0022825695881317494
16,7371.743736329264,-0.00321784922925461,0.8100188531828092,1.252646035403785,1.0,24.009329703461844,-0.00013208763389186312
17,7395.753066032726,-0.007422122453131563,0.8100188531828092,1.252646035403785,1.0,24.009329703465482,-0.00030466641643019603
18,7419.762395736191,-0.041425797437109835,0.8100188531828092,1.252646035403785,1.0,24.009329703464573,-0.0017004636251457725
19,7443.771725439656,-0.050838384126105196,0.8100188531828092,1.252646035403785,1.0,24.009329703464573,-0.0020868354579986438
20,7467.78105514312,-0.031198296044745333,0.8100188531828092,1.252646035403785,8225638250537.682,24.009329703464573,-1.5568893141750336e-16
21,7491.790384846585,-0.03799107978192795,0.8100188531828092,1.252646035403785,9883933208802.906,24.009329703462754,-1.5777867490499397e-16
22,7515.799714550048,-0.016570541356482393,0.8100188531828092,1.252646035403785,13981831568082.736,24.009329703465482,-4.864846033665607e-17
23,7539.809044253513,-0.018660220597662813,0.8100188531828092,1.252646035403785,19449175502011.953,24.009329703464573,-3.938329489847394e-17
24,7563.818373956978,0.0036415128961421184,0.8100188531828092,1.252646035403785,30721745876747.434,24.009329703462754,4.865555479202091e-18
25,7587.82770366044,-0.010206493829169161,0.8100188531828092,1.252646035403785,47839724133715.914,24.009329703464573,-8.757585373969818e-18
26,7611.837033363905,0.005843785311303251,0.8100188531828092,1.252646035403785,68288872472342.79,24.009329703465482,3.51269772509963e-18
27,7635.8463630673705,-0.0005824298605107137,0.8100188531828092,1.252646035403785,92107761941661.52,24.009329703463663,-2.595636495765754e-19
28,7659.855692770834,-0.0162624449476384,0.8100188531828092,1.252646035403785,124233906080668.06,24.009329703463663,-5.3733133574424514e-18
29,7683.865022474298,0.04119762470873367,0.8100188531828092,1.252646035403785,177485936941159.62,24.009329703464573,9.528064723272216e-18
30,7707.874352177762,0.04013582756670486,0.8100188531828092,1.252646035403785,249602700288846.7,24.009329703463663,6.600539158078455e-18
31,7731.883681881226,0.07524779131563675,0.8100188531828092,1.252646035403785,322998596925217.56,24.009329703465482,9.56289946932916e-18
32,7755.8930115846915,0.12725504925402176,0.8100188531828092,1.252646035403785,388516344953485.2,24.009329703462754,1.3445043079347162e-17
33,7779.902341288154,0.10747417500170242,0.8100188531828092,1.252646035403785,454814160334458.06,24.009329703464573,9.699885581723842e-18
34,7803.911670991619,0.1219783096567012,0.8100188531828092,1.252646035403785,546231615440022.1,24.009329703462754,9.166472643321317e-18
35,7827.921000695082,0.15225025704058182,0.8100188531828092,1.252646035403785,675129214158522.4,24.009329703465482,9.256943274348546e-18
36,7851.930330398547,0.15839865496309768,0.8100188531828092,1.252646035403785,832338130885549.8,24.009329703463663,7.811746970517857e-18
37,7875.939660102011,0.24039140036257278,0.8100188531828092,1.252646035403785,998342282650167.6,24.009329703463663,9.884072705607931e-18
38,7899.948989805474,0.27047481825502884,0.8100188531828092,1.252646035403785,1151569814172913.2,24.009329703466392,9.641243119135618e-18
39,7923.958319508941,0.28426369717272293,0.8100188531828092,1.252646035403785,1288360245610406.8,24.009329703462754,9.05692046226402e-18
40,7947.967649212404,0.31887712767275345,0.8100188531828092,1.252646035403785,1417317591023514.8,24.009329703462754,9.235335160407012e-18
