,ww,cps
0,9920.213995891114,0.04757464237542308
1,9966.966940118116,0.13567636247518067
2,10013.71988434512,0.2741911488931663
3,10060.472828572125,0.3585793688321388
4,10107.22577279913,0.45999466303914005
5,10153.978717026132,0.4602553260393307
6,10200.731661253136,0.4499294234760072
7,10247.48460548014,0.6409467534754327
8,10294.237549707144,1.0998909494604021
9,10340.990493934149,1.6707866696340972
10,10387.743438161153,2.1148977613475637
11,10434.496382388155,2.475109528098102
12,10481.24932661516,3.1841879305790854
13,10528.002270842164,4.693666763193605
14,10574.755215069168,7.35338809747482
15,10621.50815929617,9.598504940930113
16,10668.261103523177,11.081586587535284
17,10715.014047750179,13.299711932859168
18,10761.766991977183,18.203676150546812
19,10808.519936204186,27.936909950437055
20,10855.27288043119,40.84434016663636
21,10902.025824658194,50.1168656944084
22,10948.7787688852,54.76319930230787
23,10995.531713112205,60.400616228371845
24,11042.284657339203,70.2196529716238
25,11089.037601566208,82.234847343343
26,11135.790545793212,91.1619509914787
27,11182.543490020218,93.8073680298004
28,11229.296434247222,94.00623487188236
29,11276.049378474223,93.84704486489248
30,11322.802322701227,92.83231570902612
31,11369.555266928233,91.96802884959578
32,11416.308211155238,90.96789888621083
33,11463.061155382242,90.14112992043376
34,11509.814099609242,88.40046456701069
35,11556.567043836247,86.65616588746502
36,11603.319988063253,85.0792162426366
37,11650.072932290257,82.70812881611921
38,11696.825876517261,82.8384968696316
39,11743.578820744266,82.99552029331043
40,11790.331764971266,81.93714891625733
41,11837.084709198272,81.52573320233945
42,11883.837653425277,81.30179286591228
43,11930.59059765228,81.03724715746408
44,11977.343541879285,80.61676251986597
45,12024.09648610629,78.36969228563744
46,12070.849430333292,77.8449790206965
47,12117.602374560292,76.29468266156658
48,12164.3553187873,74.37120036400938
49,12211.108263014305,73.11540279452882
50,12257.861207241309,73.11636313427725
51,12304.614151468313,72.04984737446557
52,12351.367095695316,71.09535228023056
53,12398.120039922316,69.96949925049795
54,12444.87298414932,69.03588996983807
55,12491.625928376328,67.71629262672748
56,12538.378872603327,66.32008679880292
57,12585.131816830331,64.92165908274404
58,12631.88476105734,63.359930071812585
59,12678.63770528434,62.43545213417262
60,12725.390649511346,155.25740098209917
61,12772.143593738347,152.1951207886576
62,12818.896537965351,149.30609478130046
63,12865.649482192355,144.88692330182465
64,12912.40242641936,145.7433924830427
65,12959.155370646366,148.2054278620639
66,13005.90831487337,150.07164394084148
67,13052.66125910037,150.4627072232816
68,13099.414203327375,150.3275923187593
69,13146.16714755438,148.58908975461833
70,13192.920091781385,147.2722544624993
71,13239.67303600839,145.83057765333973
72,13286.425980235394,143.9360563974521
73,13333.178924462394,143.56320851710205
74,13379.9318686894,141.48776033064894
75,13426.684812916405,139.17730217012405
76,13473.437757143409,137.59747124255858
77,13520.190701370413,137.76746310459322
78,13566.943645597417,134.00463005114977
79,13613.696589824422,122.90005179414236
80,13660.44953405142,129.53363861189126
81,13707.202478278425,128.61286425927932
82,13753.955422505429,126.38371567478305
83,13800.708366732431,123.52829887646891
84,13847.461310959441,119.9596845430478
85,13894.214255186444,117.32433416133615
86,13940.967199413444,115.607126271373
87,13987.720143640448,114.721055257924
88,14034.47308786745,112.26003896766882
89,14081.22603209446,110.5737478107637
90,14127.97897632146,110.47496407480632
91,14174.731920548464,109.10388551370293
92,14221.484864775468,107.20863529639881
93,14268.237809002474,105.23001695072604
94,14314.990753229478,103.36059639465333
95,14361.743697456483,101.92373025659867
96,14408.496641683483,102.01663991107377
97,14455.249585910491,99.1704685465552
98,14502.002530137494,97.15985910737889
99,14548.755474364498,94.96624164725577
100,14595.508418591498,93.29175697429132
101,14642.261362818503,90.83222112852461
102,14689.014307045507,88.82219221542437
103,14735.767251272513,87.25051606018593
104,14782.520195499517,84.81152097091476
105,14829.273139726518,83.42132175473975
106,14876.026083953522,81.64405110209059
107,14922.779028180526,80.30213485525245
108,14969.531972407533,79.21083485504563
109,15016.284916634537,78.12089115273967
110,15063.037860861541,76.99431699296348
111,15109.790805088542,75.17726563499438
112,15156.543749315548,73.0997221252191
113,15203.296693542548,71.58016790895017
114,15250.049637769553,70.4554560135313
115,15296.80258199656,69.93144276220468
116,15343.555526223565,67.94632242987268
117,15390.308470450564,65.43706858831263
118,15437.061414677568,64.22627492648938
119,15483.814358904576,62.789123023992744
120,15530.567303131576,61.615496303674334
121,15577.32024735858,59.87775041738958
122,15624.073191585589,58.51119191421074
123,15670.826135812591,56.67534380439176
124,15717.579080039592,55.78775522123341
125,15764.3320242666,55.013556779970045
126,15811.0849684936,54.341239538951285
127,15857.837912720603,52.92621426477869
128,15904.590856947607,52.218680084649534
129,15951.343801174611,51.43002463284117
130,15998.096745401615,49.34988261394341
131,16044.849689628618,48.57831353723361
132,16091.602633855622,47.11992555700867
133,16138.355578082626,41.14767323259473
134,16185.10852230963,44.826629958767185
135,16231.861466536635,44.422573323416685
136,16278.614410763641,42.30447229016626
