,xg,yg,halfdyup,halfdylow
0,283.05467471303416,164.39976439993183,20,20
1,284.05467471303416,164.41242598035717,20,20
2,285.05467471303416,164.42508756078252,20,20
3,286.05467471303416,164.43774914120786,20,20
4,287.05467471303416,164.45041072163318,20,20
5,288.05467471303416,164.46307230205852,20,20
6,289.05467471303416,164.47573388248387,20,20
7,290.05467471303416,164.4883954629092,20,20
8,291.05467471303416,164.50105704333453,20,20
9,292.05467471303416,164.51371862375987,20,20
10,293.05467471303416,164.52638020418522,20,20
11,294.05467471303416,164.53904178461056,20,20
12,295.05467471303416,164.5517033650359,20,20
13,296.05467471303416,164.56436494546122,20,20
14,297.05467471303416,164.57702652588657,20,20
15,298.05467471303416,164.5896881063119,20,20
16,299.05467471303416,164.60234968673726,20,20
17,300.05467471303416,164.61501126716257,20,20
18,301.05467471303416,164.62767284758792,20,20
19,302.05467471303416,164.64033442801326,20,20
20,303.05467471303416,164.6529960084386,20,20
21,304.05467471303416,164.66565758886392,20,20
22,305.05467471303416,164.67831916928927,20,20
23,306.05467471303416,164.6909807497146,20,20
24,307.05467471303416,164.70364233013996,20,20
25,308.05467471303416,164.7163039105653,20,20
26,309.05467471303416,164.72896549099062,20,20
27,310.05467471303416,164.74162707141596,20,20
28,311.05467471303416,164.7542886518413,20,20
29,312.05467471303416,164.76695023226665,20,20
30,313.05467471303416,164.77961181269197,20,20
31,314.05467471303416,164.7922733931173,20,20
32,315.05467471303416,164.80493497354266,20,20
33,316.05467471303416,164.817596553968,20,20
34,317.05467471303416,164.83025813439332,20,20
35,318.05467471303416,164.84291971481866,20,20
36,319.05467471303416,164.855581295244,20,20
37,320.05467471303416,164.86824287566935,20,20
38,321.05467471303416,164.8809044560947,20,20
39,322.05467471303416,164.89356603652,20,20
40,323.05467471303416,164.90622761694536,20,20
41,324.05467471303416,164.9188891973707,20,20
42,325.05467471303416,164.93155077779605,20,20
43,326.05467471303416,164.94421235822136,20,20
44,327.05467471303416,164.9568739386467,20,20
45,328.05467471303416,164.96953551907205,20,20
46,329.05467471303416,164.9821970994974,20,20
47,330.05467471303416,164.99485867992274,20,20
48,331.05467471303416,165.00752026034806,20,20
49,332.05467471303416,165.0201818407734,20,20
50,333.05467471303416,165.03284342119875,20,20
51,334.05467471303416,165.0455050016241,20,20
52,335.05467471303416,165.0581665820494,20,20
53,336.05467471303416,165.07082816247475,20,20
54,337.05467471303416,165.0834897429001,20,20
55,338.05467471303416,165.09615132332544,20,20
56,339.05467471303416,165.10881290375076,20,20
57,340.05467471303416,165.1214744841761,20,20
58,341.05467471303416,165.13413606460145,20,20
59,342.05467471303416,165.1467976450268,20,20
60,343.05467471303416,165.15945922545214,20,20
61,344.05467471303416,165.17212080587746,20,20
62,345.05467471303416,165.1847823863028,20,20
63,346.05467471303416,165.19744396672814,20,20
64,347.05467471303416,165.2101055471535,20,20
65,348.05467471303416,165.2227671275788,20,20
66,349.05467471303416,165.23542870800415,20,20
67,350.05467471303416,165.2480902884295,20,20
68,351.05467471303416,165.26075186885484,20,20
69,352.05467471303416,165.27341344928016,20,20
70,353.05467471303416,165.2860750297055,20,20
71,354.05467471303416,165.29873661013085,20,20
72,355.05467471303416,165.3113981905562,20,20
73,356.05467471303416,165.32405977098153,20,20
74,357.05467471303416,165.33672135140685,20,20
75,358.05467471303416,165.3493829318322,20,20
76,359.05467471303416,165.36204451225754,20,20
77,360.05467471303416,165.37470609268289,20,20
78,361.05467471303416,165.3873676731082,20,20
79,362.05467471303416,165.40002925353355,20,20
80,363.05467471303416,165.4126908339589,20,20
81,364.05467471303416,165.42535241438424,20,20
82,365.05467471303416,165.43801399480955,20,20
83,366.05467471303416,165.4506755752349,20,20
84,367.05467471303416,165.46333715566024,20,20
85,368.05467471303416,165.4759987360856,20,20
86,369.05467471303416,165.48866031651093,20,20
87,370.05467471303416,165.50132189693625,20,20
88,371.05467471303416,165.5139834773616,20,20
89,372.05467471303416,165.52664505778694,20,20
90,373.05467471303416,165.53930663821228,20,20
91,374.05467471303416,165.5519682186376,20,20
92,375.05467471303416,165.56462979906294,20,20
93,376.05467471303416,165.5772913794883,20,20
94,377.05467471303416,165.58995295991363,20,20
95,378.05467471303416,165.60261454033895,20,20
96,379.05467471303416,165.6152761207643,20,20
97,380.05467471303416,165.62793770118964,20,20
98,381.05467471303416,165.64059928161498,20,20
99,382.05467471303416,165.65326086204033,20,20
100,383.05467471303416,165.66592244246564,20,20
101,384.05467471303416,165.678584022891,20,20
102,385.05467471303416,165.69124560331633,20,20
103,386.05467471303416,165.70390718374168,20,20
104,387.05467471303416,165.716568764167,20,20
105,388.05467471303416,165.72923034459234,20,20
106,389.05467471303416,165.74189192501768,20,20
107,390.05467471303416,165.75455350544303,20,20
108,391.05467471303416,165.76721508586834,20,20
109,392.05467471303416,165.7798766662937,20,20
110,393.05467471303416,165.79253824671903,20,20
111,394.05467471303416,165.80519982714438,20,20
112,395.05467471303416,165.81786140756972,20,20
113,396.05467471303416,165.83052298799504,20,20
114,397.05467471303416,165.84318456842038,20,20
115,398.05467471303416,165.85584614884573,20,20
116,399.05467471303416,165.86850772927107,20,20
117,400.05467471303416,165.8811693096964,20,20
118,401.05467471303416,165.89383089012173,20,20
119,402.05467471303416,165.90649247054708,20,20
120,403.05467471303416,165.91915405097242,20,20
121,404.05467471303416,165.93181563139774,20,20
122,405.05467471303416,165.94447721182308,20,20
123,406.05467471303416,165.95713879224843,20,20
124,407.05467471303416,165.96980037267377,20,20
125,408.05467471303416,165.98246195309912,20,20
126,409.05467471303416,165.99512353352443,20,20
127,410.05467471303416,166.00778511394978,20,20
128,411.05467471303416,166.02044669437512,20,20
129,412.05467471303416,166.03310827480047,20,20
130,413.05467471303416,166.04576985522579,20,20
131,414.05467471303416,166.05843143565113,20,20
132,415.05467471303416,166.07109301607647,20,20
133,416.05467471303416,166.08375459650182,20,20
134,417.05467471303416,166.09641617692714,20,20
135,418.05467471303416,166.10907775735248,20,20
136,419.05467471303416,166.12173933777783,20,20
137,420.05467471303416,166.13440091820317,20,20
138,421.05467471303416,166.14706249862851,20,20
139,422.05467471303416,166.15972407905383,20,20
140,423.05467471303416,166.17238565947918,20,20
141,424.05467471303416,166.18504723990452,20,20
142,425.05467471303416,166.19770882032986,20,20
143,426.05467471303416,166.21037040075518,20,20
144,427.05467471303416,166.22303198118053,20,20
145,428.05467471303416,166.23569356160587,20,20
146,429.05467471303416,166.24835514203122,20,20
147,430.05467471303416,166.26101672245653,20,20
148,431.05467471303416,166.27367830288188,20,20
149,432.05467471303416,166.28633988330722,20,20
150,433.05467471303416,166.29900146373257,20,20
151,434.05467471303416,166.3116630441579,20,20
152,435.05467471303416,166.32432462458323,20,20
153,436.05467471303416,166.33698620500857,20,20
154,437.05467471303416,166.34964778543392,20,20
155,438.05467471303416,166.36230936585926,20,20
156,439.05467471303416,166.37497094628458,20,20
157,440.05467471303416,166.38763252670992,20,20
158,441.05467471303416,166.40029410713527,20,20
159,442.05467471303416,166.4129556875606,20,20
160,443.05467471303416,166.42561726798593,20,20
161,444.05467471303416,166.43827884841127,20,20
162,445.05467471303416,166.45094042883662,20,20
163,446.05467471303416,166.46360200926196,20,20
164,447.05467471303416,166.4762635896873,20,20
165,448.05467471303416,166.48892517011262,20,20
166,449.05467471303416,166.50158675053797,20,20
167,450.05467471303416,166.5142483309633,20,20
168,451.05467471303416,166.52690991138866,20,20
169,452.05467471303416,166.53957149181397,20,20
170,453.05467471303416,166.55223307223932,20,20
171,454.05467471303416,166.56489465266466,20,20
172,455.05467471303416,166.57755623309,20,20
173,456.05467471303416,166.59021781351535,20,20
174,457.05467471303416,166.60287939394067,20,20
175,458.05467471303416,166.615540974366,20,20
176,459.05467471303416,166.62820255479136,20,20
177,460.05467471303416,166.6408641352167,20,20
178,461.05467471303416,166.65352571564202,20,20
179,462.05467471303416,166.66618729606736,20,20
180,463.05467471303416,166.6788488764927,20,20
181,464.05467471303416,166.69151045691805,20,20
182,465.05467471303416,166.70417203734337,20,20
183,466.05467471303416,166.7168336177687,20,20
184,467.05467471303416,166.72949519819406,20,20
185,468.05467471303416,166.7421567786194,20,20
186,469.05467471303416,166.75481835904475,20,20
187,470.05467471303416,166.76747993947006,20,20
188,471.05467471303416,166.7801415198954,20,20
189,472.05467471303416,166.79280310032075,20,20
190,473.05467471303416,166.8054646807461,20,20
191,474.05467471303416,166.81812626117141,20,20
192,475.05467471303416,166.83078784159676,20,20
193,476.05467471303416,166.8434494220221,20,20
194,477.05467471303416,166.85611100244745,20,20
195,478.05467471303416,166.86877258287277,20,20
196,479.05467471303416,166.8814341632981,20,20
197,480.05467471303416,166.89409574372345,20,20
198,481.05467471303416,166.9067573241488,20,20
199,482.05467471303416,166.91941890457414,20,20
200,483.05467471303416,166.93208048499946,20,20
201,484.05467471303416,166.9447420654248,20,20
202,485.05467471303416,166.95740364585015,20,20
203,486.05467471303416,166.9700652262755,20,20
204,487.05467471303416,166.9827268067008,20,20
205,488.05467471303416,166.99538838712616,20,20
206,489.05467471303416,167.0080499675515,20,20
207,490.05467471303416,167.02071154797684,20,20
208,491.05467471303416,167.03337312840216,20,20
209,492.05467471303416,167.0460347088275,20,20
210,493.05467471303416,167.05869628925285,20,20
211,494.05467471303416,167.0713578696782,20,20
