,xg,yg,halfdyup,halfdylow
76,330.30372,142.1504542445754,20,20
77,331.30372,142.16322136699767,20,20
78,332.30372,142.17598848941995,20,20
79,333.30372,142.18875561184223,20,20
80,334.30372,142.2015227342645,20,20
81,335.30372,142.21428985668678,20,20
82,336.30372,142.22705697910905,20,20
83,337.30372,142.23982410153133,20,20
84,338.30372,142.2525912239536,20,20
85,339.30372,142.26535834637585,20,20
86,340.30372,142.27812546879812,20,20
87,341.30372,142.2908925912204,20,20
88,342.30372,142.30365971364267,20,20
89,343.30372,142.31642683606495,20,20
90,344.30372,142.32919395848722,20,20
91,345.30372,142.3419610809095,20,20
92,346.30372,142.35472820333177,20,20
93,347.30372,142.36749532575405,20,20
94,348.30372,142.38026244817632,20,20
95,349.30372,142.39302957059857,20,20
96,350.30372,142.40579669302085,20,20
97,351.30372,142.41856381544312,20,20
98,352.30372,142.4313309378654,20,20
99,353.30372,142.44409806028767,20,20
100,354.30372,142.45686518270995,20,20
101,355.30372,142.46963230513222,20,20
102,356.30372,142.4823994275545,20,20
103,357.30372,142.49516654997677,20,20
104,358.30372,142.50793367239905,20,20
105,359.30372,142.5207007948213,20,20
106,360.30372,142.53346791724357,20,20
107,361.30372,142.54623503966585,20,20
108,362.30372,142.55900216208812,20,20
109,363.30372,142.5717692845104,20,20
110,364.30372,142.58453640693267,20,20
111,365.30372,142.59730352935495,20,20
112,366.30372,142.61007065177722,20,20
113,367.30372,142.6228377741995,20,20
114,368.30372,142.63560489662177,20,20
115,369.30372,142.64837201904402,20,20
116,370.30372,142.6611391414663,20,20
117,371.30372,142.67390626388857,20,20
118,372.30372,142.68667338631084,20,20
119,373.30372,142.69944050873312,20,20
120,374.30372,142.7122076311554,20,20
121,375.30372,142.72497475357767,20,20
122,376.30372,142.73774187599994,20,20
123,377.30372,142.75050899842222,20,20
124,378.30372,142.76327612084447,20,20
125,379.30372,142.77604324326674,20,20
126,380.30372,142.78881036568902,20,20
127,381.30372,142.8015774881113,20,20
128,382.30372,142.81434461053357,20,20
129,383.30372,142.82711173295584,20,20
130,384.30372,142.83987885537812,20,20
131,385.30372,142.8526459778004,20,20
132,386.30372,142.86541310022267,20,20
133,387.30372,142.87818022264494,20,20
134,388.30372,142.8909473450672,20,20
135,389.30372,142.90371446748946,20,20
136,390.30372,142.91648158991174,20,20
137,391.30372,142.92924871233402,20,20
138,392.30372,142.9420158347563,20,20
139,393.30372,142.95478295717857,20,20
140,394.30372,142.96755007960084,20,20
141,395.30372,142.98031720202312,20,20
142,396.30372,142.9930843244454,20,20
143,397.30372,143.00585144686767,20,20
144,398.30372,143.0186185692899,20,20
145,399.30372,143.0313856917122,20,20
146,400.30372,143.04415281413446,20,20
147,401.30372,143.05691993655674,20,20
148,402.30372,143.069687058979,20,20
149,403.30372,143.0824541814013,20,20
150,404.30372,143.09522130382356,20,20
151,405.30372,143.10798842624584,20,20
152,406.30372,143.12075554866811,20,20
153,407.30372,143.1335226710904,20,20
154,408.30372,143.14628979351264,20,20
155,409.30372,143.1590569159349,20,20
156,410.30372,143.1718240383572,20,20
157,411.30372,143.18459116077946,20,20
158,412.30372,143.19735828320174,20,20
159,413.30372,143.210125405624,20,20
160,414.30372,143.2228925280463,20,20
161,415.30372,143.23565965046856,20,20
162,416.30372,143.24842677289084,20,20
163,417.30372,143.2611938953131,20,20
164,418.30372,143.27396101773536,20,20
165,419.30372,143.28672814015763,20,20
166,420.30372,143.2994952625799,20,20
167,421.30372,143.31226238500219,20,20
168,422.30372,143.32502950742446,20,20
169,423.30372,143.33779662984674,20,20
170,424.30372,143.350563752269,20,20
171,425.30372,143.3633308746913,20,20
172,426.30372,143.37609799711356,20,20
173,427.30372,143.3888651195358,20,20
174,428.30372,143.40163224195808,20,20
175,429.30372,143.41439936438036,20,20
176,430.30372,143.42716648680263,20,20
177,431.30372,143.4399336092249,20,20
178,432.30372,143.45270073164718,20,20
179,433.30372,143.46546785406946,20,20
180,434.30372,143.47823497649173,20,20
181,435.30372,143.491002098914,20,20
182,436.30372,143.50376922133628,20,20
183,437.30372,143.51653634375853,20,20
184,438.30372,143.5293034661808,20,20
185,439.30372,143.54207058860308,20,20
186,440.30372,143.55483771102536,20,20
187,441.30372,143.56760483344763,20,20
188,442.30372,143.5803719558699,20,20
189,443.30372,143.59313907829218,20,20
190,444.30372,143.60590620071446,20,20
191,445.30372,143.61867332313673,20,20
192,446.30372,143.631440445559,20,20
193,447.30372,143.64420756798125,20,20
194,448.30372,143.65697469040353,20,20
195,449.30372,143.6697418128258,20,20
196,450.30372,143.68250893524808,20,20
197,451.30372,143.69527605767036,20,20
198,452.30372,143.70804318009263,20,20
199,453.30372,143.7208103025149,20,20
200,454.30372,143.73357742493718,20,20
201,455.30372,143.74634454735946,20,20
202,456.30372,143.75911166978173,20,20
203,457.30372,143.77187879220398,20,20
204,458.30372,143.78464591462625,20,20
205,459.30372,143.79741303704853,20,20
