,ww,cps
0,9920.115616167905,-1.6616950376892845
1,9966.889317799023,0.7524462596511086
2,10013.663019430143,1.0911539451216896
3,10060.436721061269,0.6641236201857765
4,10107.21042269239,1.036833371314927
5,10153.984124323511,-0.5356930836106102
6,10200.757825954634,1.0778940574263771
7,10247.531527585754,2.2049450532530983
8,10294.305229216876,1.1606051580046852
9,10341.078930847998,3.8108417646025856
10,10387.85263247912,5.881413783225938
11,10434.626334110242,6.527680362853928
12,10481.400035741364,12.660332526359483
13,10528.173737372486,11.631823624763413
14,10574.947439003608,18.600782002601548
15,10621.721140634727,32.31982382694237
16,10668.494842265849,39.38082643905632
17,10715.268543896971,46.65605362812035
18,10762.042245528091,59.55757662216179
19,10808.815947159217,82.04753216663353
20,10855.589648790336,128.6926728145217
21,10902.36335042146,170.57465084949473
22,10949.137052052582,196.67673643985728
23,10995.910753683704,215.85550793567637
24,11042.684455314826,246.2348724261854
25,11089.458156945948,289.6212378398512
26,11136.231858577068,333.4741338149641
27,11183.00556020819,359.9431577579115
28,11229.779261839312,374.96373423496226
29,11276.552963470434,377.4371667758558
30,11323.326665101555,382.5385251895521
31,11370.100366732675,388.41727694431285
32,11416.874068363799,387.2950142280195
33,11463.64776999492,389.7708445445631
34,11510.421471626045,391.9186557189558
35,11557.195173257163,380.8730734244917
36,11603.968874888289,380.82799776950816
37,11650.74257651941,380.0274899856184
38,11697.51627815053,384.95583280483226
39,11744.289979781654,382.65175208011607
40,11791.063681412774,387.7946172610853
41,11837.837383043896,391.0417264358137
42,11884.611084675018,388.20375880161265
43,11931.384786306138,390.12184866825083
44,11978.158487937259,384.4336305514906
45,12024.93218956838,388.60868677059153
46,12071.705891199505,387.78765639224986
47,12118.479592830627,388.61826070705393
48,12165.253294461749,393.9553962604139
49,12212.026996092869,389.64761694828013
50,12258.800697723991,384.97386058727244
51,12305.574399355113,385.3287402049635
52,12352.348100986235,386.25878151813487
53,12399.121802617356,385.1768582717512
54,12445.89550424848,381.18196543613413
55,12492.6692058796,379.16509565273265
56,12539.442907510722,374.85623392024974
57,12586.216609141844,367.09769567409495
58,12632.990310772966,370.2563577548597
59,12679.764012404086,363.1269248382185
60,12726.53771403521,363.23331602970103
61,12773.31141566633,358.6797152415846
62,12820.08511729745,343.92903980175
63,12866.858818928577,344.59851273456553
64,12913.632520559695,337.1755143062208
65,12960.406222190815,344.6114996329878
66,13007.179923821941,349.36796029964427
67,13053.95362545306,351.64752110401133
68,13100.727327084185,358.2464347735975
69,13147.501028715305,349.43717202106455
70,13194.274730346428,350.7816148654554
71,13241.04843197755,349.91528281131724
72,13287.82213360867,351.0274496928785
73,13334.595835239792,347.3125515834425
74,13381.369536870912,349.1992941753004
75,13428.143238502036,341.8749609843824
76,13474.916940133156,333.00711974063853
77,13521.69064176428,339.854337300453
78,13568.4643433954,340.320349063072
79,13615.238045026523,341.16398438373545
80,13662.011746657645,331.5303171531294
81,13708.785448288767,330.02932366291026
82,13755.559149919887,325.19692858615855
83,13802.332851551013,319.0349727527235
84,13849.106553182131,314.91111167827586
85,13895.880254813252,309.95985564151744
86,13942.653956444376,310.47034081378916
87,13989.427658075498,304.750360573921
88,14036.201359706618,303.58781250873545
89,14082.975061337742,301.84827050128916
90,14129.748762968862,303.7333413020704
91,14176.522464599982,303.13662370601634
92,14223.296166231106,296.8762846843336
93,14270.069867862228,294.45329221645335
94,14316.84356949335,294.57708629528025
95,14363.617271124473,291.0030463592146
96,14410.390972755597,289.6657694236372
97,14457.164674386717,286.64894899288157
98,14503.938376017837,281.153374995384
99,14550.71207764896,281.8198896304701
100,14597.485779280081,272.8593819991682
101,14644.259480911202,269.69316491046885
102,14691.033182542324,268.60715660015086
103,14737.806884173446,269.13823446193675
104,14784.580585804568,264.80955609241465
105,14831.354287435692,259.1913631812666
106,14878.127989066812,256.9091246978376
107,14924.901690697934,250.37373217502574
108,14971.675392329054,253.30781754413584
109,15018.449093960176,248.8163298026655
110,15065.222795591299,250.51696881214122
111,15111.996497222419,249.35245379367808
112,15158.770198853545,245.86304696956614
113,15205.543900484663,239.99304756084422
114,15252.317602115783,237.47591027179698
115,15299.091303746909,237.17344411769847
116,15345.865005378033,237.4156106368635
117,15392.638707009153,227.43274220386485
118,15439.412408640272,229.9038201228712
119,15486.186110271394,229.35063251415232
120,15532.959811902518,223.9625266448591
121,15579.733513533638,222.72362550655345
122,15626.507215164758,215.8829916373823
123,15673.280916795882,216.2867089168165
124,15720.054618427002,210.69354351917247
125,15766.828320058125,210.380017365608
126,15813.602021689248,206.3158417598341
127,15860.375723320369,207.0663400546644
128,15907.14942495149,203.67230209270457
129,15953.923126582613,203.09588059345225
130,16000.696828213735,199.7330163375471
131,16047.470529844855,198.30829557338694
132,16094.244231475977,208.43455132404307
133,16141.017933107098,191.017206277046
134,16187.791634738218,185.18192037502268
135,16234.56533636934,187.18036588588694
136,16281.339038000464,187.6103914634321
137,16328.112739631586,179.44256600299815
138,16374.886441262708,180.84864267269114
139,16421.66014289383,174.30452832141856
140,16468.433844524952,171.33081540027598
141,16515.207546156074,170.86144265094737
142,16561.981247787196,177.9485090629194
143,16608.75494941832,165.81748589435557
144,16655.52865104944,161.50151833454112
145,16702.302352680563,149.62689002910594
146,16749.076054311685,140.17219098964677
147,16795.849755942807,114.20393618503563
148,16842.62345757393,89.60040744701378
149,16889.397159205048,67.27184041896813
150,16936.17086083617,51.84235295215599
151,16982.94456246729,40.64568528095238
152,17029.718264098414,29.981127108726426
153,17076.491965729536,26.216147030982896
154,17123.265667360658,17.127742613944932
155,17170.039368991784,13.18629714408867
156,17216.813070622902,11.944634284171983
157,17263.586772254017,8.231387700233384
158,17310.360473885143,6.537583197746201
159,17357.134175516265,3.2358247891997536
160,17403.907877147387,4.290831054840012
161,17450.68157877851,1.0994943038558205
162,17497.45528040963,2.692387069854661
163,17544.228982040753,-0.47578111728675765
164,17591.002683671875,0.261570896301194
165,17637.776385302997,-2.1781896694565575
166,17684.55008693412,0.6924353496169289
167,17731.32378856524,-0.6130708797837059
168,17778.097490196364,0.9403055564498146
169,17824.871191827486,-1.0656757696533958
170,17871.644893458608,0.036834086570664226
171,17918.41859508973,-2.9061308248902122
172,17965.19229672085,-2.025599275436477
173,18011.965998351967,-3.066548262443618
174,18058.739699983093,-0.8484249456787865
