,ww,cps
0,9920.115616167905,-0.9589904685684161
1,9966.889317799023,0.1805572370819135
2,10013.663019430143,0.5516421655944868
3,10060.436721061269,0.9205444912246747
4,10107.21042269239,0.7987534860900922
5,10153.984124323511,-0.6770672937103228
6,10200.757825954634,1.3290433744720502
7,10247.531527585754,1.9584897617630048
8,10294.305229216876,1.86260746520081
9,10341.078930847998,4.047494993620305
10,10387.85263247912,5.612093434744267
11,10434.626334110242,6.484230385237126
12,10481.400035741364,12.451097236090092
13,10528.173737372486,11.896834240370183
14,10574.947439003608,18.543148265295414
15,10621.721140634727,31.756869302206425
16,10668.494842265849,39.09018693964997
17,10715.268543896971,46.91129516165772
18,10762.042245528091,59.79347823660889
19,10808.815947159217,81.72859619658509
20,10855.589648790336,128.3257140974335
21,10902.36335042146,169.5272474149993
22,10949.137052052582,196.3497433523467
23,10995.910753683704,215.42628572981863
24,11042.684455314826,245.57287286322622
25,11089.458156945948,289.02234910529165
26,11136.231858577068,332.2412409643462
27,11183.00556020819,358.91489790480637
28,11229.779261839312,373.4301493028929
29,11276.552963470434,376.8119501928618
30,11323.326665101555,381.22521208327316
31,11370.100366732675,387.6957342485716
32,11416.874068363799,386.2793662409117
33,11463.64776999492,388.4706628183653
34,11510.421471626045,390.644520030432
35,11557.195173257163,379.7655179361632
36,11603.968874888289,379.4615716795256
37,11650.74257651941,378.6329538683226
38,11697.51627815053,383.4548714021971
39,11744.289979781654,381.24552272360825
40,11791.063681412774,386.7939064363768
41,11837.837383043896,388.44625185530685
42,11884.611084675018,387.18384049933456
43,11931.384786306138,388.26354478400253
44,11978.158487937259,383.2565390924742
45,12024.93218956838,386.74750994246506
46,12071.705891199505,386.97040580313706
47,12118.479592830627,387.315924868994
48,12165.253294461749,391.9311137060454
49,12212.026996092869,388.96050356429123
50,12258.800697723991,383.28978179495834
51,12305.574399355113,383.94576786559134
52,12352.348100986235,384.53908656638174
53,12399.121802617356,383.90837882559805
54,12445.89550424848,379.9350342611602
55,12492.6692058796,377.8160097460082
56,12539.442907510722,372.934616313391
57,12586.216609141844,365.3138513426116
58,12632.990310772966,368.3333952287963
59,12679.764012404086,361.8483905653289
60,12726.53771403521,361.9841506342223
61,12773.31141566633,357.15506123106985
62,12820.08511729745,342.0440072874358
63,12866.858818928577,342.6911737779906
64,12913.632520559695,335.6108960966399
65,12960.406222190815,343.19431637328177
66,13007.179923821941,347.3845891813567
67,13053.95362545306,350.5261227945617
68,13100.727327084185,355.959740148001
69,13147.501028715305,347.73254512351065
70,13194.274730346428,348.31319378417044
71,13241.04843197755,347.4835390905669
72,13287.82213360867,348.90397070448904
73,13334.595835239792,345.9352657656005
74,13381.369536870912,347.5359978536895
75,13428.143238502036,340.4405341009429
76,13474.916940133156,331.4022281030944
77,13521.69064176428,337.8170297006896
78,13568.4643433954,338.3575582365325
79,13615.238045026523,338.9778725961974
80,13662.011746657645,329.6213121275237
81,13708.785448288767,327.5852830271056
82,13755.559149919887,324.01344727080374
83,13802.332851551013,317.61973522704153
84,13849.106553182131,313.33414958518057
85,13895.880254813252,308.79968474905996
86,13942.653956444376,309.19343350928335
87,13989.427658075498,303.951026425772
88,14036.201359706618,301.9214606146148
89,14082.975061337742,300.88350175421743
90,14129.748762968862,302.1072475771239
91,14176.522464599982,301.24303506415396
92,14223.296166231106,295.8414103845885
93,14270.069867862228,292.15564535658865
94,14316.84356949335,292.52975343268423
95,14363.617271124473,288.7543370584777
96,14410.390972755597,287.8134279112151
97,14457.164674386717,284.52725122969656
98,14503.938376017837,280.29607294600515
99,14550.71207764896,279.41448210280447
100,14597.485779280081,270.6885378221801
101,14644.259480911202,268.0583898882201
102,14691.033182542324,266.91323183577566
103,14737.806884173446,267.24165009062796
104,14784.580585804568,263.2978498796752
105,14831.354287435692,257.3155512670806
106,14878.127989066812,255.46900461714773
107,14924.901690697934,248.820513711386
108,14971.675392329054,252.2210001806548
109,15018.449093960176,247.47456501524954
110,15065.222795591299,248.28211163085012
111,15111.996497222419,247.73242949049978
112,15158.770198853545,244.7735247473052
113,15205.543900484663,238.55028031867056
114,15252.317602115783,236.38878940146475
115,15299.091303746909,235.81670068305044
116,15345.865005378033,235.7411682466796
117,15392.638707009153,225.97772644560843
118,15439.412408640272,228.60601542990713
119,15486.186110271394,227.58181522887259
120,15532.959811902518,222.6747414926818
121,15579.733513533638,220.87139509718924
122,15626.507215164758,214.86243961852102
123,15673.280916795882,215.20118783515005
124,15720.054618427002,209.7615425447753
125,15766.828320058125,208.99824546378164
126,15813.602021689248,205.1269366602233
127,15860.375723320369,205.90432761710196
128,15907.14942495149,202.6348767141631
129,15953.923126582613,201.71229289572744
130,16000.696828213735,199.0069267610839
131,16047.470529844855,197.2765047411254
132,16094.244231475977,207.84913705390005
133,16141.017933107098,190.4993822435668
134,16187.791634738218,183.9289772371581
135,16234.56533636934,186.32077263396292
136,16281.339038000464,185.7082409719756
137,16328.112739631586,178.16536758940725
138,16374.886441262708,180.4078945974639
139,16421.66014289383,173.32585261862783
140,16468.433844524952,170.87839315932302
141,16515.207546156074,170.35018228095083
142,16561.981247787196,177.41790007155447
143,16608.75494941832,164.79368041556387
144,16655.52865104944,160.88569973509817
145,16702.302352680563,148.4960086206725
146,16749.076054311685,138.75896118681936
147,16795.849755942807,113.20309399169007
148,16842.62345757393,88.95961783927002
149,16889.397159205048,66.91794894736329
150,16936.17086083617,51.799193606787114
151,16982.94456246729,40.145885930471806
152,17029.718264098414,28.974785552435307
153,17076.491965729536,25.279717669897465
154,17123.265667360658,16.84982942145386
155,17170.039368991784,13.112086401396184
156,17216.813070622902,11.493262753897099
157,17263.586772254017,8.374145017080693
158,17310.360473885143,6.636268363409428
159,17357.134175516265,3.57036851447144
160,17403.907877147387,4.282986507826237
161,17450.68157877851,0.89477299254456
162,17497.45528040963,2.9231881956390424
163,17544.228982040753,-0.20987655121764703
164,17591.002683671875,0.36844490569153265
165,17637.776385302997,-2.2107620378204302
166,17684.55008693412,0.707223639898686
167,17731.32378856524,-0.2443123002716021
168,17778.097490196364,0.7993903021148725
169,17824.871191827486,-0.4792347093292193
170,17871.644893458608,-0.1250035901733355
171,17918.41859508973,-2.1583341499038653
172,17965.19229672085,-2.0240174670883135
173,18011.965998351967,-2.6194687028594927
174,18058.739699983093,-0.6399892707534747
