,ww,cps
0,9920.115616167905,0.4971797555196673
1,9966.889317799023,0.9749149173009783
2,10013.663019430143,0.1621551602590472
3,10060.436721061269,0.12094796593073909
4,10107.21042269239,0.8856582730520159
5,10153.984124323511,0.6328840344655902
6,10200.757825954634,0.957182177852431
7,10247.531527585754,1.4242949574697406
8,10294.305229216876,2.1233587353933245
9,10341.078930847998,3.539816388438979
10,10387.85263247912,4.754980573009291
11,10434.626334110242,6.090384253810683
12,10481.400035741364,7.801607856105605
13,10528.173737372486,10.416899928401747
14,10574.947439003608,16.341436633418837
15,10621.721140634727,25.995958813976088
16,10668.494842265849,32.56518340999965
17,10715.268543896971,38.36782885486964
18,10762.042245528091,49.67040134365443
19,10808.815947159217,69.54100728924159
20,10855.589648790336,112.55829049045924
21,10902.36335042146,149.87625456745508
22,10949.137052052582,176.5676627248037
23,10995.910753683704,192.73295546467187
24,11042.684455314826,219.17341614658716
25,11089.458156945948,259.5824542134512
26,11136.231858577068,301.0470452397573
27,11183.00556020819,324.95728350574853
28,11229.779261839312,335.886523255657
29,11276.552963470434,338.90607548649194
30,11323.326665101555,341.9330921262014
31,11370.100366732675,345.88695717747095
32,11416.874068363799,344.26113797123315
33,11463.64776999492,345.7767610638845
34,11510.421471626045,347.05753136570337
35,11557.195173257163,337.18475056583765
36,11603.968874888289,334.11300755436304
37,11650.74257651941,333.0052814572561
38,11697.51627815053,336.8381195157278
39,11744.289979781654,333.6591062634695
40,11791.063681412774,337.95092106754663
41,11837.837383043896,340.44517899448755
42,11884.611084675018,338.03050518925073
43,11931.384786306138,338.50390625889185
44,11978.158487937259,334.4978818982351
45,12024.93218956838,337.80326128895166
46,12071.705891199505,335.69354058201196
47,12118.479592830627,335.3878336041677
48,12165.253294461749,338.7137584775198
49,12212.026996092869,335.2762408345449
50,12258.800697723991,327.3644008725393
51,12305.574399355113,330.3462247937429
52,12352.348100986235,331.1455550282705
53,12399.121802617356,329.11210061008813
54,12445.89550424848,326.36693669254663
55,12492.6692058796,320.36985922748926
56,12539.442907510722,317.2041068166006
57,12586.216609141844,309.6822414487112
58,12632.990310772966,311.4968595593679
59,12679.764012404086,305.47465611393335
60,12726.53771403521,304.70784569675806
61,12773.31141566633,299.573601254772
62,12820.08511729745,285.57878876621606
63,12866.858818928577,285.8150363057363
64,12913.632520559695,281.50146485264185
65,12960.406222190815,285.1260647862661
66,13007.179923821941,289.58382941181543
67,13053.95362545306,288.97775555546167
68,13100.727327084185,295.30361843998315
69,13147.501028715305,288.54154587681177
70,13194.274730346428,287.7161951153982
71,13241.04843197755,285.1213831990469
72,13287.82213360867,286.7501306622732
73,13334.595835239792,282.6063599675405
74,13381.369536870912,284.026669034313
75,13428.143238502036,277.8189964383352
76,13474.916940133156,268.716281899761
77,13521.69064176428,272.9664497464407
78,13568.4643433954,272.13985968525293
79,13615.238045026523,274.33810378010156
80,13662.011746657645,264.86311102802637
81,13708.785448288767,263.7969350903738
82,13755.559149919887,260.89824677402856
83,13802.332851551013,255.92147017414453
84,13849.106553182131,281.1648182957876
85,13895.880254813252,276.4626822560537
86,13942.653956444376,276.7910857289541
87,13989.427658075498,270.5935187428701
88,14036.201359706618,269.2230048268545
89,14082.975061337742,267.72850752766016
90,14129.748762968862,268.3066821187246
91,14176.522464599982,269.289421567272
92,14223.296166231106,265.1541094868887
93,14270.069867862228,261.51287318165186
94,14316.84356949335,260.9515523999441
95,14363.617271124473,256.2158184140432
96,14410.390972755597,254.95564700062158
97,14457.164674386717,251.58472586567285
98,14503.938376017837,248.35112477238062
99,14550.71207764896,248.75646544391992
100,14597.485779280081,240.10038186008813
101,14644.259480911202,238.34748698170068
