,ww,cps
0,7023.515709108085,-1.3742309710447955
1,7047.99544923586,-1.3994976779883075
2,7072.4751893636385,0.5148484805161786
3,7096.954929491415,-0.3620583912794757
4,7121.4346696191915,0.21475113421033143
5,7145.914409746969,-1.022458185858028
6,7170.3941498747445,0.5216900208527875
7,7194.873890002522,1.186060736470921
8,7219.353630130299,-1.052581956094997
9,7243.833370258076,-1.096727599806087
10,7268.313110385852,-1.0346105000441241
11,7292.792850513629,0.3482952216203046
12,7317.272590641406,0.12353784828732728
13,7341.752330769184,-1.355712225145595
14,7366.232070896959,-1.52403526515414
15,7390.7118110247375,-0.7218887707655597
16,7415.191551152513,0.48334957151959657
17,7439.6712912802905,0.6945450404221845
18,7464.151031408066,0.9139248230988812
19,7488.630771535843,0.035897860818607796
20,7513.110511663621,0.2106388309533429
21,7537.590251791396,1.3601806858117413
22,7562.069991919174,0.7345824935967755
23,7586.54973204695,2.4660110571915936
24,7611.029472174728,3.2708922722871137
25,7635.509212302503,7.495943436914189
26,7659.988952430281,10.574866185479863
27,7684.468692558058,14.542829404168828
28,7708.948432685835,20.897248754792912
29,7733.428172813612,29.55061472445081
30,7757.907912941389,37.62462330847333
31,7782.387653069165,41.015544662767155
32,7806.867393196941,47.50405598669599
33,7831.347133324719,56.54148853807996
34,7855.826873452495,73.01956940680097
35,7880.306613580274,89.93282342939924
36,7904.786353708049,106.84073699503492
37,7929.266093835827,118.94263375788282
38,7953.745833963602,127.82088870792936
39,7978.22557409138,139.23723138361524
40,8002.705314219156,153.52676380663465
41,8027.185054346934,160.3919328847463
42,8051.664794474709,170.085962901407
43,8076.144534602487,173.19110466032575
44,8100.624274730262,171.99597931891034
45,8125.1040148580405,178.16140056639264
46,8149.583754985817,186.2607182362611
47,8174.0634951135935,190.55926061659406
48,8198.54323524137,195.46986080198835
49,8223.022975369147,201.1129289963777
50,8247.502715496925,208.56539858370374
51,8271.9824556247,215.14628232508252
52,8296.462195752478,224.83022595434736
53,8320.941935880255,233.5859822133119
54,8345.421676008029,236.77158344774793
55,8369.901416135808,261.1859536269244
56,8394.381156263586,247.81524647265027
57,8418.860896391361,248.69233871489118
58,8443.340636519139,255.68930817633222
59,8467.820376646916,260.7534461119708
60,8492.300116774692,266.5746971467074
61,8516.779856902469,267.9882750609454
62,8541.259597030246,272.02983523398007
63,8565.739337158022,277.7920820811329
64,8590.2190772858,275.3873878815708
65,8614.698817413577,276.13979257135964
66,8639.178557541352,274.00328792124355
67,8663.65829766913,283.31946254759407
68,8688.138037796907,272.57619942217434
69,8712.617777924683,276.7352255681094
70,8737.09751805246,284.4581794837055
71,8761.577258180238,292.42747343569374
72,8786.056998308013,293.5653919079838
73,8810.53673843579,304.29212118177986
74,8835.016478563568,304.75210727243996
75,8859.496218691344,305.58504689722633
76,8883.975958819121,311.09652710943794
77,8908.455698946897,310.7976709702549
78,8932.935439074674,316.03803719072914
79,8957.415179202451,311.12761033564186
80,8981.894919330229,319.2540106871662
81,9006.374659458004,324.1187478402195
82,9030.854399585782,323.60527027636147
83,9055.33413971356,325.2671967843113
84,9079.813879841335,320.38814283400154
85,9104.293619969112,322.62166667967415
86,9128.773360096891,326.69728530436134
87,9153.253100224665,326.06557596712685
88,9177.732840352444,335.23232389479256
89,9202.212580480218,336.35795737295723
90,9226.692320607995,339.0351765254078
91,9251.172060735771,342.2056255438862
92,9275.65180086355,340.5874430039463
93,9300.131540991326,339.9964552023945
94,9324.6112811191,341.7943440774021
95,9349.09102124688,344.59131229906654
96,9373.570761374656,342.8846634724674
97,9398.050501502434,340.05519665270424
98,9422.53024163021,338.409165869051
99,9447.009981757988,341.4092525342045
100,9471.489721885764,344.6784137585697
101,9495.96946201354,340.30321396380043
102,9520.449202141315,346.30360401659584
103,9544.928942269094,346.0445280173359
104,9569.40868239687,342.476468811327
105,9593.88842252465,342.38006080179787
106,9618.368162652425,348.55686319857216
107,9642.8479027802,349.96301044016457
108,9667.327642907978,348.0999752381382
109,9691.807383035752,342.5419772961674
110,9716.28712316353,345.6813767054615
111,9740.766863291308,348.054297814661
112,9765.246603419086,347.7891877987919
113,9789.726343546861,349.24928809195137
114,9814.20608367464,345.77646328001595
115,9838.685823802414,345.8512578108845
116,9863.165563930192,342.2845294573841
117,9887.645304057967,342.9023830988941
118,9912.125044185743,335.2338291504917
119,9936.604784313522,337.02218974619484
120,9961.0845244413,334.1315741637287
121,9985.564264569075,332.55199409514046
122,10010.044004696852,329.6428153613148
123,10034.52374482463,326.6078003743229
124,10059.003484952404,329.13145864992714
125,10083.483225080185,326.16834987192726
126,10107.962965207958,328.9654409983692
127,10132.442705335736,324.022621283823
128,10156.922445463511,328.46614361792183
129,10181.40218559129,328.4435336688099
130,10205.881925719066,328.96740377932167
131,10230.361665846844,332.33507514982796
132,10254.841405974621,335.81293476610756
133,10279.321146102397,329.6743469336567
134,10303.800886230174,332.78209651499367
135,10328.280626357951,332.1074078181324
136,10352.760366485727,332.38481701403236
137,10377.240106613503,332.50465942411995
138,10401.719846741282,327.97377551584816
139,10426.199586869056,324.6767232516346
140,10450.679326996837,324.6984049180088
141,10475.159067124612,318.6491538384495
142,10499.638807252388,323.0998097756443
143,10524.118547380163,317.9814039567051
144,10548.598287507944,313.21630288153267
145,10573.078027635718,308.90970028429604
146,10597.557767763496,307.5919801095066
147,10622.037507891271,307.9832589724598
148,10646.517248019049,306.4396891692219
149,10670.996988146826,305.99814272909737
150,10695.476728274605,306.8122109273014
151,10719.95646840238,302.2991675236759
152,10744.436208530156,303.1782933571873
153,10768.915948657934,304.2137353518543
154,10793.39568878571,295.33561945944405
155,10817.875428913487,296.20030487566567
156,10842.355169041264,288.9829086163578
157,10866.83490916904,288.87705923109627
158,10891.314649296817,285.08007932692146
159,10915.794389424596,278.44625295191383
160,10940.27412955237,276.626087913805
161,10964.753869680148,269.9801080325183
162,10989.233609807923,272.1910214522419
163,11013.7133499357,276.704918155962
164,11038.19309006348,273.3309587338505
165,11062.672830191255,276.38084794073677
166,11087.152570319033,274.86942840605354
167,11111.632310446808,275.8512960770664
168,11136.112050574586,273.06491995840645
169,11160.591790702361,269.95014608889187
170,11185.071530830139,270.7060939171847
171,11209.551270957914,265.7928769686755
172,11234.031011085692,264.1759405234393
173,11258.51075121347,266.57637394457424
174,11282.990491341248,258.196070323282
175,11307.47023146902,257.19774926691605
176,11331.9499715968,256.2424204447801
177,11356.429711724575,255.0888811448152
178,11380.90945185235,250.51058519869397
179,11405.389191980126,228.97926105051587
180,11429.868932107907,203.92457188158582
181,11454.348672235683,163.37150395899366
182,11478.82841236346,124.42434228449414
183,11503.308152491238,94.63801086931775
184,11527.787892619011,73.23479343443464
185,11552.267632746789,59.043007622056706
186,11576.747372874568,48.11644006758283
187,11601.227113002344,36.31787527590345
188,11625.70685313012,22.747024069123967
189,11650.186593257898,15.218502888971074
190,11674.666333385674,9.792945871644719
191,11699.146073513451,7.2041909792954755
192,11723.625813641229,2.3404837945039105
193,11748.105553769004,2.340817222886784
194,11772.58529389678,2.0923143723542523
195,11797.065034024561,1.1010106900269818
196,11821.544774152337,0.7006204226548505
197,11846.024514280112,0.7277172902161908
198,11870.504254407891,-1.3647348782484698
199,11894.983994535663,0.9416292408044171
200,11919.463734663444,-0.754768063730495
201,11943.94347479122,-0.2900981804793048
202,11968.423214918997,0.08951599388669251
203,11992.902955046773,0.7796797254617047
204,12017.38269517455,1.3935443261201215
205,12041.862435302326,-1.5064992210333514
206,12066.342175430105,-1.0092643997137714
207,12090.82191555788,0.2204015353257489
208,12115.301655685656,-1.0456972619955707
209,12139.781395813436,-1.172770251936214
210,12164.261135941211,1.2169872024590802
211,12188.740876068987,-0.9010382196371722
212,12213.220616196762,-0.006516089147822868
213,12237.700356324542,-0.018895437425868522
214,12262.180096452317,0.14124752073834657
215,12286.659836580095,-1.9768600365584064
216,12311.13957670787,-1.1144411465590167
217,12335.619316835648,-1.329388847059505
218,12360.099056963423,-0.10520910233904601
219,12384.5787970912,-1.6549654504721332
220,12409.058537218976,0.39733071117947816
221,12433.538277346754,0.42457444458554505
222,12458.018017474531,-0.3440369865362811
223,12482.497757602307,-1.5321223041479755
