,xg,yg,halfdyup,halfdylow
47,288.84457471303426,270.509194621913,7,7
48,289.84457471303426,270.51805344436406,7,7
49,290.84457471303426,270.52691226681515,7,7
50,291.84457471303426,270.53577108926623,7,7
51,292.84457471303426,270.5446299117173,7,7
52,293.84457471303426,270.5534887341684,7,7
53,294.84457471303426,270.5623475566195,7,7
54,295.84457471303426,270.57120637907053,7,7
55,296.84457471303426,270.5800652015216,7,7
56,297.84457471303426,270.5889240239727,7,7
57,298.84457471303426,270.5977828464238,7,7
58,299.84457471303426,270.6066416688749,7,7
59,300.84457471303426,270.6155004913259,7,7
60,301.84457471303426,270.624359313777,7,7
61,302.84457471303426,270.6332181362281,7,7
62,303.84457471303426,270.6420769586792,7,7
63,304.84457471303426,270.6509357811303,7,7
64,305.84457471303426,270.6597946035813,7,7
65,306.84457471303426,270.6686534260324,7,7
66,307.84457471303426,270.6775122484835,7,7
67,308.84457471303426,270.68637107093457,7,7
68,309.84457471303426,270.69522989338566,7,7
69,310.84457471303426,270.70408871583675,7,7
70,311.84457471303426,270.7129475382878,7,7
71,312.84457471303426,270.72180636073887,7,7
72,313.84457471303426,270.73066518318996,7,7
73,314.84457471303426,270.73952400564104,7,7
74,315.84457471303426,270.74838282809213,7,7
75,316.84457471303426,270.75724165054316,7,7
76,317.84457471303426,270.76610047299425,7,7
77,318.84457471303426,270.77495929544534,7,7
78,319.84457471303426,270.78381811789643,7,7
79,320.84457471303426,270.7926769403475,7,7
80,321.84457471303426,270.80153576279855,7,7
81,322.84457471303426,270.81039458524964,7,7
82,323.84457471303426,270.8192534077007,7,7
83,324.84457471303426,270.8281122301518,7,7
84,325.84457471303426,270.8369710526029,7,7
85,326.84457471303426,270.845829875054,7,7
86,327.84457471303426,270.854688697505,7,7
87,328.84457471303426,270.8635475199561,7,7
88,329.84457471303426,270.8724063424072,7,7
89,330.84457471303426,270.8812651648583,7,7
90,331.84457471303426,270.8901239873094,7,7
91,332.84457471303426,270.8989828097604,7,7
92,333.84457471303426,270.9078416322115,7,7
93,334.84457471303426,270.9167004546626,7,7
94,335.84457471303426,270.9255592771137,7,7
95,336.84457471303426,270.93441809956477,7,7
96,337.84457471303426,270.9432769220158,7,7
97,338.84457471303426,270.9521357444669,7,7
98,339.84457471303426,270.960994566918,7,7
99,340.84457471303426,270.96985338936906,7,7
100,341.84457471303426,270.97871221182015,7,7
101,342.84457471303426,270.98757103427124,7,7
102,343.84457471303426,270.9964298567223,7,7
103,344.84457471303426,271.00528867917336,7,7
104,345.84457471303426,271.01414750162445,7,7
105,346.84457471303426,271.02300632407554,7,7
106,347.84457471303426,271.0318651465266,7,7
107,348.84457471303426,271.04072396897766,7,7
108,349.84457471303426,271.04958279142875,7,7
109,350.84457471303426,271.05844161387984,7,7
110,351.84457471303426,271.0673004363309,7,7
111,352.84457471303426,271.076159258782,7,7
112,353.84457471303426,271.0850180812331,7,7
113,354.84457471303426,271.09387690368413,7,7
114,355.84457471303426,271.1027357261352,7,7
115,356.84457471303426,271.1115945485863,7,7
116,357.84457471303426,271.1204533710374,7,7
117,358.84457471303426,271.1293121934885,7,7
118,359.84457471303426,271.1381710159395,7,7
119,360.84457471303426,271.1470298383906,7,7
120,361.84457471303426,271.1558886608417,7,7
121,362.84457471303426,271.1647474832928,7,7
122,363.84457471303426,271.1736063057439,7,7
123,364.84457471303426,271.1824651281949,7,7
124,365.84457471303426,271.191323950646,7,7
125,366.84457471303426,271.2001827730971,7,7
126,367.84457471303426,271.2090415955482,7,7
127,368.84457471303426,271.21790041799926,7,7
128,369.84457471303426,271.22675924045035,7,7
129,370.84457471303426,271.2356180629014,7,7
130,371.84457471303426,271.24447688535247,7,7
131,372.84457471303426,271.25333570780356,7,7
132,373.84457471303426,271.26219453025465,7,7
133,374.84457471303426,271.27105335270574,7,7
134,375.84457471303426,271.27991217515677,7,7
135,376.84457471303426,271.28877099760786,7,7
136,377.84457471303426,271.29762982005894,7,7
137,378.84457471303426,271.30648864251003,7,7
138,379.84457471303426,271.3153474649611,7,7
139,380.84457471303426,271.32420628741215,7,7
140,381.84457471303426,271.33306510986324,7,7
141,382.84457471303426,271.34192393231433,7,7
142,383.84457471303426,271.3507827547654,7,7
143,384.84457471303426,271.3596415772165,7,7
144,385.84457471303426,271.3685003996676,7,7
145,386.84457471303426,271.3773592221186,7,7
146,387.84457471303426,271.3862180445697,7,7
147,388.84457471303426,271.3950768670208,7,7
148,389.84457471303426,271.4039356894719,7,7
149,390.84457471303426,271.412794511923,7,7
150,391.84457471303426,271.421653334374,7,7
151,392.84457471303426,271.4305121568251,7,7
152,393.84457471303426,271.4393709792762,7,7
153,394.84457471303426,271.4482298017273,7,7
154,395.84457471303426,271.45708862417837,7,7
