,xg,yg,halfdyup,halfdylow
0,270.40556253125976,162.81924048174696,20,20
1,271.40556253125976,162.82796974516015,20,20
2,272.40556253125976,162.83669900857336,20,20
3,273.40556253125976,162.84542827198655,20,20
4,274.40556253125976,162.85415753539974,20,20
5,275.40556253125976,162.86288679881295,20,20
6,276.40556253125976,162.87161606222614,20,20
7,277.40556253125976,162.88034532563935,20,20
8,278.40556253125976,162.88907458905254,20,20
9,279.40556253125976,162.89780385246576,20,20
10,280.40556253125976,162.90653311587894,20,20
11,281.40556253125976,162.91526237929216,20,20
12,282.40556253125976,162.92399164270535,20,20
13,283.40556253125976,162.93272090611856,20,20
14,284.40556253125976,162.94145016953175,20,20
15,285.40556253125976,162.95017943294496,20,20
16,286.40556253125976,162.95890869635815,20,20
17,287.40556253125976,162.96763795977137,20,20
18,288.40556253125976,162.97636722318455,20,20
19,289.40556253125976,162.98509648659777,20,20
20,290.40556253125976,162.99382575001096,20,20
21,291.40556253125976,163.00255501342417,20,20
22,292.40556253125976,163.01128427683736,20,20
23,293.40556253125976,163.02001354025057,20,20
24,294.40556253125976,163.02874280366376,20,20
25,295.40556253125976,163.03747206707698,20,20
26,296.40556253125976,163.04620133049016,20,20
27,297.40556253125976,163.05493059390338,20,20
28,298.40556253125976,163.06365985731657,20,20
29,299.40556253125976,163.07238912072978,20,20
30,300.40556253125976,163.08111838414297,20,20
31,301.40556253125976,163.08984764755618,20,20
32,302.40556253125976,163.09857691096937,20,20
33,303.40556253125976,163.1073061743826,20,20
34,304.40556253125976,163.11603543779577,20,20
35,305.40556253125976,163.124764701209,20,20
36,306.40556253125976,163.13349396462218,20,20
37,307.40556253125976,163.1422232280354,20,20
38,308.40556253125976,163.15095249144858,20,20
39,309.40556253125976,163.1596817548618,20,20
40,310.40556253125976,163.16841101827498,20,20
41,311.40556253125976,163.1771402816882,20,20
42,312.40556253125976,163.18586954510138,20,20
43,313.40556253125976,163.1945988085146,20,20
44,314.40556253125976,163.20332807192779,20,20
45,315.40556253125976,163.212057335341,20,20
46,316.40556253125976,163.2207865987542,20,20
47,317.40556253125976,163.2295158621674,20,20
48,318.40556253125976,163.2382451255806,20,20
49,319.40556253125976,163.2469743889938,20,20
50,320.40556253125976,163.255703652407,20,20
51,321.40556253125976,163.2644329158202,20,20
52,322.40556253125976,163.2731621792334,20,20
53,323.40556253125976,163.2818914426466,20,20
54,324.40556253125976,163.2906207060598,20,20
55,325.40556253125976,163.29934996947298,20,20
56,326.40556253125976,163.3080792328862,20,20
57,327.40556253125976,163.3168084962994,20,20
58,328.40556253125976,163.3255377597126,20,20
59,329.40556253125976,163.3342670231258,20,20
60,330.40556253125976,163.342996286539,20,20
61,331.40556253125976,163.3517255499522,20,20
62,332.40556253125976,163.3604548133654,20,20
63,333.40556253125976,163.3691840767786,20,20
64,334.40556253125976,163.3779133401918,20,20
65,335.40556253125976,163.386642603605,20,20
66,336.40556253125976,163.3953718670182,20,20
67,337.40556253125976,163.4041011304314,20,20
68,338.40556253125976,163.41283039384462,20,20
69,339.40556253125976,163.4215596572578,20,20
70,340.40556253125976,163.43028892067102,20,20
71,341.40556253125976,163.4390181840842,20,20
72,342.40556253125976,163.44774744749742,20,20
73,343.40556253125976,163.4564767109106,20,20
74,344.40556253125976,163.46520597432382,20,20
75,345.40556253125976,163.473935237737,20,20
76,346.40556253125976,163.48266450115023,20,20
77,347.40556253125976,163.4913937645634,20,20
78,348.40556253125976,163.50012302797663,20,20
79,349.40556253125976,163.50885229138981,20,20
80,350.40556253125976,163.51758155480303,20,20
81,351.40556253125976,163.52631081821622,20,20
82,352.40556253125976,163.53504008162943,20,20
83,353.40556253125976,163.54376934504262,20,20
84,354.40556253125976,163.55249860845583,20,20
85,355.40556253125976,163.56122787186902,20,20
86,356.40556253125976,163.56995713528224,20,20
87,357.40556253125976,163.57868639869542,20,20
88,358.40556253125976,163.58741566210864,20,20
89,359.40556253125976,163.59614492552183,20,20
90,360.40556253125976,163.60487418893504,20,20
91,361.40556253125976,163.61360345234823,20,20
92,362.40556253125976,163.62233271576144,20,20
93,363.40556253125976,163.63106197917463,20,20
94,364.40556253125976,163.63979124258785,20,20
95,365.40556253125976,163.64852050600103,20,20
96,366.40556253125976,163.65724976941425,20,20
97,367.40556253125976,163.66597903282744,20,20
98,368.40556253125976,163.67470829624065,20,20
99,369.40556253125976,163.68343755965384,20,20
100,370.40556253125976,163.69216682306705,20,20
101,371.40556253125976,163.70089608648024,20,20
102,372.40556253125976,163.70962534989343,20,20
103,373.40556253125976,163.71835461330664,20,20
104,374.40556253125976,163.72708387671983,20,20
105,375.40556253125976,163.73581314013305,20,20
106,376.40556253125976,163.74454240354623,20,20
107,377.40556253125976,163.75327166695945,20,20
108,378.40556253125976,163.76200093037264,20,20
109,379.40556253125976,163.77073019378585,20,20
110,380.40556253125976,163.77945945719904,20,20
111,381.40556253125976,163.78818872061225,20,20
112,382.40556253125976,163.79691798402544,20,20
113,383.40556253125976,163.80564724743866,20,20
114,384.40556253125976,163.81437651085184,20,20
115,385.40556253125976,163.82310577426506,20,20
116,386.40556253125976,163.83183503767825,20,20
117,387.40556253125976,163.84056430109146,20,20
118,388.40556253125976,163.84929356450465,20,20
119,389.40556253125976,163.85802282791786,20,20
120,390.40556253125976,163.86675209133105,20,20
121,391.40556253125976,163.87548135474427,20,20
122,392.40556253125976,163.88421061815745,20,20
123,393.40556253125976,163.89293988157067,20,20
124,394.40556253125976,163.90166914498386,20,20
125,395.40556253125976,163.91039840839707,20,20
126,396.40556253125976,163.91912767181026,20,20
127,397.40556253125976,163.92785693522347,20,20
128,398.40556253125976,163.93658619863666,20,20
129,399.40556253125976,163.94531546204988,20,20
130,400.40556253125976,163.95404472546306,20,20
131,401.40556253125976,163.96277398887628,20,20
132,402.40556253125976,163.97150325228947,20,20
133,403.40556253125976,163.98023251570268,20,20
134,404.40556253125976,163.98896177911587,20,20
135,405.40556253125976,163.99769104252908,20,20
136,406.40556253125976,164.00642030594227,20,20
137,407.40556253125976,164.0151495693555,20,20
138,408.40556253125976,164.02387883276867,20,20
139,409.40556253125976,164.0326080961819,20,20
140,410.40556253125976,164.04133735959508,20,20
141,411.40556253125976,164.0500666230083,20,20
142,412.40556253125976,164.05879588642148,20,20
143,413.40556253125976,164.0675251498347,20,20
144,414.40556253125976,164.07625441324788,20,20
145,415.40556253125976,164.0849836766611,20,20
146,416.40556253125976,164.09371294007428,20,20
147,417.40556253125976,164.1024422034875,20,20
148,418.40556253125976,164.1111714669007,20,20
149,419.40556253125976,164.1199007303139,20,20
150,420.40556253125976,164.1286299937271,20,20
151,421.40556253125976,164.1373592571403,20,20
152,422.40556253125976,164.1460885205535,20,20
153,423.40556253125976,164.15481778396668,20,20
154,424.40556253125976,164.1635470473799,20,20
155,425.40556253125976,164.17227631079308,20,20
156,426.40556253125976,164.1810055742063,20,20
157,427.40556253125976,164.18973483761948,20,20
158,428.40556253125976,164.1984641010327,20,20
159,429.40556253125976,164.20719336444589,20,20
160,430.40556253125976,164.2159226278591,20,20
161,431.40556253125976,164.2246518912723,20,20
162,432.40556253125976,164.2333811546855,20,20
163,433.40556253125976,164.2421104180987,20,20
164,434.40556253125976,164.2508396815119,20,20
165,435.40556253125976,164.2595689449251,20,20
166,436.40556253125976,164.2682982083383,20,20
167,437.40556253125976,164.2770274717515,20,20
168,438.40556253125976,164.2857567351647,20,20
169,439.40556253125976,164.2944859985779,20,20
170,440.40556253125976,164.3032152619911,20,20
171,441.40556253125976,164.3119445254043,20,20
172,442.40556253125976,164.32067378881752,20,20
173,443.40556253125976,164.3294030522307,20,20
174,444.40556253125976,164.33813231564392,20,20
