,xg,yg,halfdyup,halfdylow
0,164.4863925312598,226.7311818294462,7,7
1,165.4863925312598,226.74438157266658,7,7
2,166.4863925312598,226.757581315887,7,7
3,167.4863925312598,226.7707810591074,7,7
4,168.4863925312598,226.78398080232782,7,7
5,169.4863925312598,226.7971805455482,7,7
6,170.4863925312598,226.8103802887686,7,7
7,171.4863925312598,226.82358003198902,7,7
8,172.4863925312598,226.83677977520944,7,7
9,173.4863925312598,226.84997951842982,7,7
10,174.4863925312598,226.86317926165023,7,7
11,175.4863925312598,226.87637900487064,7,7
12,176.4863925312598,226.88957874809105,7,7
13,177.4863925312598,226.90277849131144,7,7
14,178.4863925312598,226.91597823453185,7,7
15,179.4863925312598,226.92917797775226,7,7
16,180.4863925312598,226.94237772097267,7,7
17,181.4863925312598,226.95557746419306,7,7
18,182.4863925312598,226.96877720741347,7,7
19,183.4863925312598,226.98197695063388,7,7
20,184.4863925312598,226.9951766938543,7,7
21,185.4863925312598,227.00837643707467,7,7
22,186.4863925312598,227.02157618029509,7,7
23,187.4863925312598,227.0347759235155,7,7
24,188.4863925312598,227.0479756667359,7,7
25,189.4863925312598,227.0611754099563,7,7
26,190.4863925312598,227.0743751531767,7,7
27,191.4863925312598,227.08757489639711,7,7
28,192.4863925312598,227.10077463961753,7,7
29,193.4863925312598,227.1139743828379,7,7
30,194.4863925312598,227.12717412605832,7,7
31,195.4863925312598,227.14037386927873,7,7
32,196.4863925312598,227.15357361249914,7,7
33,197.4863925312598,227.16677335571953,7,7
34,198.4863925312598,227.17997309893994,7,7
35,199.4863925312598,227.19317284216035,7,7
36,200.4863925312598,227.20637258538076,7,7
37,201.4863925312598,227.21957232860115,7,7
38,202.4863925312598,227.23277207182156,7,7
39,203.4863925312598,227.24597181504197,7,7
40,204.4863925312598,227.25917155826238,7,7
41,205.4863925312598,227.27237130148276,7,7
42,206.4863925312598,227.28557104470318,7,7
43,207.4863925312598,227.2987707879236,7,7
44,208.4863925312598,227.311970531144,7,7
45,209.4863925312598,227.32517027436438,7,7
46,210.4863925312598,227.3383700175848,7,7
47,211.4863925312598,227.3515697608052,7,7
48,212.4863925312598,227.36476950402562,7,7
49,213.4863925312598,227.377969247246,7,7
50,214.4863925312598,227.3911689904664,7,7
51,215.4863925312598,227.40436873368682,7,7
52,216.4863925312598,227.41756847690723,7,7
53,217.4863925312598,227.43076822012762,7,7
54,218.4863925312598,227.44396796334803,7,7
55,219.4863925312598,227.45716770656844,7,7
56,220.4863925312598,227.47036744978885,7,7
57,221.4863925312598,227.48356719300924,7,7
58,222.4863925312598,227.49676693622965,7,7
59,223.4863925312598,227.50996667945006,7,7
60,224.4863925312598,227.52316642267047,7,7
61,225.4863925312598,227.53636616589085,7,7
62,226.4863925312598,227.54956590911127,7,7
63,227.4863925312598,227.56276565233168,7,7
64,228.4863925312598,227.5759653955521,7,7
65,229.4863925312598,227.58916513877247,7,7
66,230.4863925312598,227.60236488199288,7,7
67,231.4863925312598,227.6155646252133,7,7
68,232.4863925312598,227.6287643684337,7,7
69,233.4863925312598,227.6419641116541,7,7
70,234.4863925312598,227.6551638548745,7,7
71,235.4863925312598,227.6683635980949,7,7
72,236.4863925312598,227.68156334131533,7,7
73,237.4863925312598,227.6947630845357,7,7
74,238.4863925312598,227.70796282775612,7,7
75,239.4863925312598,227.72116257097653,7,7
76,240.4863925312598,227.73436231419694,7,7
77,241.4863925312598,227.74756205741733,7,7
78,242.4863925312598,227.76076180063774,7,7
79,243.4863925312598,227.77396154385815,7,7
80,244.4863925312598,227.78716128707856,7,7
81,245.4863925312598,227.80036103029894,7,7
82,246.4863925312598,227.81356077351936,7,7
83,247.4863925312598,227.82676051673977,7,7
84,248.4863925312598,227.83996025996018,7,7
85,249.4863925312598,227.85316000318056,7,7
86,250.4863925312598,227.86635974640097,7,7
87,251.4863925312598,227.87955948962139,7,7
88,252.4863925312598,227.8927592328418,7,7
89,253.4863925312598,227.90595897606218,7,7
90,254.4863925312598,227.9191587192826,7,7
91,255.4863925312598,227.932358462503,7,7
92,256.4863925312598,227.94555820572342,7,7
93,257.4863925312598,227.9587579489438,7,7
94,258.4863925312598,227.9719576921642,7,7
95,259.4863925312598,227.98515743538462,7,7
96,260.4863925312598,227.99835717860503,7,7
97,261.4863925312598,228.01155692182542,7,7
98,262.4863925312598,228.02475666504583,7,7
99,263.4863925312598,228.03795640826624,7,7
100,264.4863925312598,228.05115615148665,7,7
101,265.4863925312598,228.06435589470703,7,7
102,266.4863925312598,228.07755563792745,7,7
103,267.4863925312598,228.09075538114786,7,7
104,268.4863925312598,228.10395512436827,7,7
105,269.4863925312598,228.11715486758865,7,7
106,270.4863925312598,228.13035461080906,7,7
107,271.4863925312598,228.14355435402948,7,7
108,272.4863925312598,228.1567540972499,7,7
109,273.4863925312598,228.16995384047027,7,7
110,274.4863925312598,228.18315358369068,7,7
111,275.4863925312598,228.1963533269111,7,7
112,276.4863925312598,228.2095530701315,7,7
113,277.4863925312598,228.2227528133519,7,7
114,278.4863925312598,228.2359525565723,7,7
115,279.4863925312598,228.2491522997927,7,7
116,280.4863925312598,228.26235204301312,7,7
117,281.4863925312598,228.2755517862335,7,7
118,282.4863925312598,228.28875152945392,7,7
119,283.4863925312598,228.30195127267433,7,7
120,284.4863925312598,228.31515101589474,7,7
121,285.4863925312598,228.32835075911512,7,7
122,286.4863925312598,228.34155050233554,7,7
123,287.4863925312598,228.35475024555595,7,7
124,288.4863925312598,228.36794998877636,7,7
125,289.4863925312598,228.38114973199674,7,7
126,290.4863925312598,228.39434947521715,7,7
127,291.4863925312598,228.40754921843757,7,7
128,292.4863925312598,228.42074896165798,7,7
129,293.4863925312598,228.43394870487836,7,7
130,294.4863925312598,228.44714844809877,7,7
131,295.4863925312598,228.46034819131918,7,7
132,296.4863925312598,228.4735479345396,7,7
133,297.4863925312598,228.48674767775998,7,7
134,298.4863925312598,228.4999474209804,7,7
135,299.4863925312598,228.5131471642008,7,7
136,300.4863925312598,228.5263469074212,7,7
137,301.4863925312598,228.5395466506416,7,7
138,302.4863925312598,228.552746393862,7,7
139,303.4863925312598,228.56594613708242,7,7
140,304.4863925312598,228.57914588030283,7,7
141,305.4863925312598,228.59234562352322,7,7
142,306.4863925312598,228.60554536674363,7,7
143,307.4863925312598,228.61874510996404,7,7
144,308.4863925312598,228.63194485318445,7,7
145,309.4863925312598,228.64514459640483,7,7
146,310.4863925312598,228.65834433962524,7,7
147,311.4863925312598,228.67154408284566,7,7
148,312.4863925312598,228.68474382606607,7,7
149,313.4863925312598,228.69794356928645,7,7
150,314.4863925312598,228.71114331250686,7,7
151,315.4863925312598,228.72434305572727,7,7
152,316.4863925312598,228.7375427989477,7,7
153,317.4863925312598,228.75074254216807,7,7
154,318.4863925312598,228.76394228538848,7,7
155,319.4863925312598,228.7771420286089,7,7
156,320.4863925312598,228.7903417718293,7,7
