,ww,cps
0,9920.16442596701,-1.4511313664829544
1,9966.927780378963,-0.588362120381575
2,10013.69113479092,0.44638178468586887
3,10060.454489202875,0.38291928888203586
4,10107.21784361483,1.6628433239543625
5,10153.981198026784,1.0897677910411545
6,10200.74455243874,2.269609905489702
7,10247.507906850697,3.2444793951595017
8,10294.271261262651,3.4990576279246994
9,10341.034615674604,3.9404712689006516
10,10387.797970086558,7.62540814996602
11,10434.561324498514,8.52129564405324
12,10481.324678910467,12.214922405489702
13,10528.088033322425,16.045241810091753
14,10574.85138773438,22.421342111834306
15,10621.614742146334,30.98950908304097
16,10668.378096558288,39.274858213671465
17,10715.141450970244,47.611496425875444
18,10761.904805382195,60.485079981097
19,10808.668159794152,91.61552665353658
20,10855.431514206108,135.51631662965661
21,10902.194868618062,178.36050603509796
22,10948.958223030017,202.75847051263702
23,10995.721577441973,220.61676380754363
24,11042.484931853929,254.41470310808074
25,11089.248286265882,303.2298526537503
26,11136.011640677836,351.864591814288
27,11182.774995089792,361.57704947114837
28,11229.538349501749,371.5301251185025
29,11276.301703913701,380.26276872278106
30,11323.065058325657,377.9925229322995
31,11369.828412737612,376.11205670953643
32,11416.591767149566,384.0707025301541
33,11463.35512156152,384.81373260141265
34,11510.118475973477,378.9094178450192
35,11556.881830385431,381.8345482122983
36,11603.645184797386,379.7627889883603
37,11650.40853920934,376.3782675039853
38,11697.171893621296,374.4980604422177
39,11743.935248033247,375.33186981798065
40,11790.698602445205,376.2657437098111
41,11837.461956857158,380.9622976553525
42,11884.225311269114,386.6208367121304
43,11930.988665681069,393.4093179476346
44,11977.752020093025,387.70933411241424
45,12024.515374504981,379.38535378099334
46,12071.278728916934,387.1207115423764
47,12118.042083328892,382.73874948144805
48,12164.805437740844,333.7162856829251
49,12211.5687921528,381.0338535082425
50,12258.332146564751,379.2624680769528
51,12305.09550097671,380.32423875451934
52,12351.858855388664,378.32579133630645
53,12398.622209800618,377.12751386285674
54,12445.385564212576,372.517583585986
55,12492.148918624529,376.79105494142425
56,12538.912273036485,367.0201942694272
57,12585.675627448438,363.05238340021026
58,12632.438981860392,356.60522983194244
59,12679.202336272348,358.4609796774472
60,12725.965690684305,361.6137583029355
61,12772.729045096256,346.3637649786557
62,12819.492399508214,343.0330068838681
63,12866.255753920166,331.7070312273587
64,12913.019108332122,334.56811139703643
65,12959.782462744077,341.70672724367034
66,13006.545817156033,340.2336575758542
67,13053.309171567988,343.82468268991363
68,13100.072525979942,346.37799427629363
69,13146.835880391896,347.61746404291046
70,13193.59923480385,347.70208165765655
71,13240.362589215803,343.88955543161285
72,13287.12594362776,340.0347182524289
73,13333.889298039718,338.6505186331357
74,13380.65265245167,338.96587083459747
75,13427.416006863628,335.76688501954925
76,13474.17936127558,333.3784327280606
77,13520.942715687537,333.040229774722
78,13567.706070099492,332.45226547838104
79,13614.469424511442,329.9184720289792
80,13661.2327789234,323.26351592660797
81,13707.996133335357,316.85531661630523
82,13754.75948774731,315.23911330819976
83,13801.522842159266,316.810463405856
84,13848.28619657122,303.92438075662506
