,ww,cps
0,9920.16442596701,-1.7064834056600517
1,9966.927780378963,-0.8102616487249321
2,10013.69113479092,-0.16000727994288866
3,10060.454489202875,0.4607863010660225
4,10107.21784361483,0.9610507072702461
5,10153.981198026784,0.5535353006616646
6,10200.74455243874,1.8059743227258735
7,10247.507906850697,3.012767988611799
8,10294.271261262651,3.909471827913862
9,10341.034615674604,3.5531364263788277
10,10387.797970086558,7.314343887735944
11,10434.561324498514,8.916535455156904
12,10481.324678910467,12.089238602091413
13,10528.088033322425,17.011009890009504
14,10574.85138773438,22.766304212977033
15,10621.614742146334,31.694993215967756
16,10668.378096558288,39.65716024058018
17,10715.141450970244,48.24085541384373
18,10761.904805382195,61.011426168848615
19,10808.668159794152,92.36751266138707
20,10855.431514206108,136.41008563654583
21,10902.194868618062,179.70443816797894
22,10948.958223030017,203.9268140377299
23,10995.721577441973,222.0524804176585
24,11042.484931853929,255.91578455584215
25,11089.248286265882,304.55495854036974
26,11136.011640677836,353.35501881258654
27,11182.774995089792,363.87485118525194
28,11229.538349501749,374.0498470844524
29,11276.301703913701,382.4031843723552
30,11323.065058325657,379.83774157183336
31,11369.828412737612,378.6897978367107
32,11416.591767149566,386.9093267502086
33,11463.35512156152,387.0500154079692
34,11510.118475973477,381.8120336117046
35,11556.881830385431,384.57617922442125
36,11603.645184797386,382.5203272880809
37,11650.40853920934,379.34803434031176
38,11697.171893621296,376.421941954066
39,11743.935248033247,378.47657771723436
40,11790.698602445205,378.71292443888353
41,11837.461956857158,383.7597634376781
42,11884.225311269114,390.39111824648546
43,11930.988665681069,396.5756763996379
44,11977.752020093025,389.9940096916454
45,12024.515374504981,382.0935310901897
46,12071.278728916934,390.18801613466906
47,12118.042083328892,385.84476609842943
48,12164.805437740844,336.64057989733385
49,12211.5687921528,384.4779622139232
50,12258.332146564751,382.78401346819567
51,12305.09550097671,383.0620245517986
52,12351.858855388664,380.96199198382067
53,12398.622209800618,379.6283030094402
54,12445.385564212576,374.48490853922533
55,12492.148918624529,379.75671787874865
56,12538.912273036485,370.1701192440288
57,12585.675627448438,365.5979871334331
58,12632.438981860392,359.41655130999254
59,12679.202336272348,361.4309136451976
60,12725.965690684305,364.4851369442241
61,12772.729045096256,349.3206615032451
62,12819.492399508214,346.01144571917223
63,12866.255753920166,334.2718770088451
64,12913.019108332122,337.4868838371532
65,12959.782462744077,344.5020761074321
66,13006.545817156033,342.61898847239183
67,13053.309171567988,347.20763631479906
68,13100.072525979942,349.46523996012377
69,13146.835880391896,350.6420485557811
70,13193.59923480385,349.6524946274059
71,13240.362589215803,345.69872184412645
72,13287.12594362776,342.3713593067424
73,13333.889298039718,341.4328715385692
74,13380.65265245167,341.8325707496898
75,13427.416006863628,338.56145234720873
76,13474.17936127558,335.9290177406566
77,13520.942715687537,335.64928789751696
78,13567.706070099492,335.0115258278148
79,13614.469424511442,332.83115120546984
80,13661.2327789234,326.3491689743297
81,13707.996133335357,319.72185249941515
82,13754.75948774731,318.12282701151537
83,13801.522842159266,319.4212112011211
84,13848.28619657122,306.14686699526476
85,13895.049550983174,300.7925514759319
86,13941.812905395127,302.7305643142955
87,13988.576259807085,301.44771357195543
88,14035.339614219041,299.74983735697435
89,14082.102968630994,297.76536102907824
90,14128.866323042948,296.21540780680346
91,14175.629677454905,294.17297311442064
92,14222.393031866855,290.8634469093578
93,14269.156386278812,290.12593169825243
94,14315.91974069077,286.7090959133403
95,14362.683095102722,289.8167600216167
96,14409.44644951468,286.60621996538805
97,14456.209803926631,283.15821142809557
98,14502.97315833859,273.2021417202251
99,14549.736512750544,278.3620547832744
100,14596.499867162498,271.9528734268443
101,14643.263221574452,271.89561958925884
102,14690.026575986409,267.82246537821453
103,14736.78993039836,260.04248734133404
104,14783.553284810318,260.20771785395306
105,14830.316639222274,254.0135547699229
106,14877.079993634226,252.4594811977641
107,14923.843348046184,247.95952125208538
108,14970.606702458137,250.96457453386944
109,15017.370056870093,253.5428242267863
110,15064.133411282046,247.26544614451092
111,15110.896765693999,245.40287681238812
112,15157.660120105957,240.71018453257244
113,15204.423474517913,235.15537973063152
114,15251.186828929864,238.96716781275433
115,15297.950183341822,233.84783287661236
116,15344.713537753776,232.8359424652354
117,15391.476892165732,206.9035820545451
118,15438.240246577689,228.40824528353374
119,15485.003600989641,220.3433625282542
120,15531.766955401597,216.22179694788616
121,15578.53030981355,217.31935163157146
122,15625.293664225503,212.27848120348614
123,15672.057018637459,207.6025521339671
124,15718.820373049412,210.04655213968914
125,15765.58372746137,209.8963458122508
126,15812.347081873326,206.11408324854534
127,15859.110436285278,204.71408601420086
128,15905.873790697236,204.164170223643
129,15952.637145109187,200.21314855234783
130,15999.400499521145,198.98832102434795
131,16046.163853933098,193.37517877237957
132,16092.92720834505,193.18124457018536
133,16139.690562757007,190.70596190111797
134,16186.453917168965,187.86428876536053
135,16233.217271580916,181.41994805948895
136,16279.980625992874,184.36270185129803
137,16326.74398040483,177.98332877772015
138,16373.507334816784,175.1140882553355
139,16420.27068922874,172.78287001269024
140,16467.03404364069,172.2334923328654
141,16513.797398052648,164.99324818270367
142,16560.560752464604,169.88072581904095
143,16607.324106876556,161.5731160225169
144,16654.087461288513,156.42335315363567
145,16700.85081570047,149.57758517878216
146,16747.614170112418,125.80826492922459
147,16794.377524524378,106.59131308214818
148,16841.14087893633,83.39925547259007
149,16887.90423334829,64.61158724444066
150,16934.667587760243,48.354276615549665
151,16981.430942172196,37.66705890314732
152,17028.19429658415,27.67376800196324
153,17074.957650996104,20.309835630823713
154,17121.72100540806,16.342497545649152
155,17168.484359820017,12.568562227655988
156,17215.24771423197,10.166455942560773
157,17262.011068643926,5.56669088022862
158,17308.774423055882,3.6373289407983833
159,17355.537777467838,2.526776033808332
160,17402.301131879787,3.4542263330713325
161,17449.064486291747,1.7283529819742256
162,17495.8278407037,2.1152705730691963
163,17542.591195115652,0.5870052160516792
164,17589.354549527612,0.4603699030176216
165,17636.117903939565,1.4593817772165352
166,17682.881258351517,-1.4104943690999932
167,17729.644612763477,-0.22199932916011278
168,17776.407967175433,-1.3484850345357842
169,17823.171321587382,-1.2952698884710259
170,17869.934675999342,-0.9397182880147881
171,17916.698030411295,-1.685776752065081
172,17963.461384823247,-0.6729458986028618
173,18010.224739235204,-3.126419228146929
174,18056.98809364716,-0.6880903659566826
