,xg,yg,halfdyup,halfdylow
0,720.1103495487689,278.8858741098511,7,7
1,721.1103495487689,278.89719939021694,7,7
2,722.1103495487689,278.90852467058284,7,7
3,723.1103495487689,278.91984995094873,7,7
4,724.1103495487689,278.93117523131457,7,7
5,725.1103495487689,278.94250051168046,7,7
6,726.1103495487689,278.95382579204636,7,7
7,727.1103495487689,278.96515107241225,7,7
8,728.1103495487689,278.9764763527781,7,7
9,729.1103495487689,278.987801633144,7,7
10,730.1103495487689,278.9991269135099,7,7
11,731.1103495487689,279.0104521938757,7,7
12,732.1103495487689,279.0217774742416,7,7
13,733.1103495487689,279.0331027546075,7,7
14,734.1103495487689,279.0444280349734,7,7
15,735.1103495487689,279.05575331533925,7,7
16,736.1103495487689,279.06707859570514,7,7
17,737.1103495487689,279.07840387607104,7,7
18,738.1103495487689,279.0897291564369,7,7
19,739.1103495487689,279.10105443680277,7,7
20,740.1103495487689,279.11237971716866,7,7
21,741.1103495487689,279.12370499753456,7,7
22,742.1103495487689,279.1350302779004,7,7
23,743.1103495487689,279.1463555582663,7,7
24,744.1103495487689,279.1576808386322,7,7
25,745.1103495487689,279.169006118998,7,7
26,746.1103495487689,279.1803313993639,7,7
27,747.1103495487689,279.1916566797298,7,7
28,748.1103495487689,279.2029819600957,7,7
29,749.1103495487689,279.21430724046155,7,7
30,750.1103495487689,279.22563252082745,7,7
31,751.1103495487689,279.23695780119334,7,7
32,752.1103495487689,279.2482830815592,7,7
33,753.1103495487689,279.2596083619251,7,7
34,754.1103495487689,279.27093364229097,7,7
35,755.1103495487689,279.28225892265687,7,7
36,756.1103495487689,279.2935842030227,7,7
37,757.1103495487689,279.3049094833886,7,7
38,758.1103495487689,279.3162347637545,7,7
39,759.1103495487689,279.32756004412033,7,7
40,760.1103495487689,279.3388853244862,7,7
41,761.1103495487689,279.3502106048521,7,7
42,762.1103495487689,279.361535885218,7,7
43,763.1103495487689,279.37286116558386,7,7
44,764.1103495487689,279.38418644594975,7,7
45,765.1103495487689,279.39551172631565,7,7
46,766.1103495487689,279.4068370066815,7,7
47,767.1103495487689,279.4181622870474,7,7
48,768.1103495487689,279.4294875674133,7,7
49,769.1103495487689,279.44081284777917,7,7
50,770.1103495487689,279.452138128145,7,7
51,771.1103495487689,279.4634634085109,7,7
52,772.1103495487689,279.4747886888768,7,7
53,773.1103495487689,279.48611396924264,7,7
54,774.1103495487689,279.49743924960853,7,7
55,775.1103495487689,279.5087645299744,7,7
56,776.1103495487689,279.52008981034027,7,7
57,777.1103495487689,279.53141509070616,7,7
58,778.1103495487689,279.54274037107206,7,7
59,779.1103495487689,279.55406565143795,7,7
60,780.1103495487689,279.5653909318038,7,7
61,781.1103495487689,279.5767162121697,7,7
62,782.1103495487689,279.5880414925356,7,7
63,783.1103495487689,279.5993667729014,7,7
64,784.1103495487689,279.6106920532673,7,7
65,785.1103495487689,279.6220173336332,7,7
66,786.1103495487689,279.6333426139991,7,7
67,787.1103495487689,279.64466789436494,7,7
68,788.1103495487689,279.65599317473084,7,7
69,789.1103495487689,279.66731845509673,7,7
70,790.1103495487689,279.6786437354626,7,7
71,791.1103495487689,279.68996901582847,7,7
72,792.1103495487689,279.70129429619436,7,7
73,793.1103495487689,279.71261957656026,7,7
74,794.1103495487689,279.7239448569261,7,7
75,795.1103495487689,279.735270137292,7,7
76,796.1103495487689,279.7465954176579,7,7
77,797.1103495487689,279.7579206980237,7,7
78,798.1103495487689,279.7692459783896,7,7
79,799.1103495487689,279.7805712587555,7,7
80,800.1103495487689,279.7918965391214,7,7
81,801.1103495487689,279.80322181948725,7,7
82,802.1103495487689,279.81454709985314,7,7
83,803.1103495487689,279.82587238021904,7,7
84,804.1103495487689,279.8371976605849,7,7
85,805.1103495487689,279.8485229409508,7,7
86,806.1103495487689,279.85984822131667,7,7
87,807.1103495487689,279.87117350168256,7,7
88,808.1103495487689,279.8824987820484,7,7
89,809.1103495487689,279.8938240624143,7,7
90,810.1103495487689,279.9051493427802,7,7
91,811.1103495487689,279.91647462314603,7,7
92,812.1103495487689,279.9277999035119,7,7
93,813.1103495487689,279.9391251838778,7,7
94,814.1103495487689,279.9504504642437,7,7
95,815.1103495487689,279.96177574460955,7,7
96,816.1103495487689,279.97310102497545,7,7
97,817.1103495487689,279.98442630534134,7,7
98,818.1103495487689,279.9957515857072,7,7
99,819.1103495487689,280.0070768660731,7,7
100,820.1103495487689,280.018402146439,7,7
101,821.1103495487689,280.02972742680487,7,7
102,822.1103495487689,280.0410527071707,7,7
103,823.1103495487689,280.0523779875366,7,7
104,824.1103495487689,280.0637032679025,7,7
105,825.1103495487689,280.07502854826834,7,7
106,826.1103495487689,280.08635382863423,7,7
107,827.1103495487689,280.0976791090001,7,7
108,828.1103495487689,280.109004389366,7,7
109,829.1103495487689,280.12032966973186,7,7
110,830.1103495487689,280.13165495009775,7,7
111,831.1103495487689,280.14298023046365,7,7
112,832.1103495487689,280.1543055108295,7,7
113,833.1103495487689,280.1656307911954,7,7
114,834.1103495487689,280.1769560715613,7,7
115,835.1103495487689,280.1882813519272,7,7
116,836.1103495487689,280.199606632293,7,7
117,837.1103495487689,280.2109319126589,7,7
118,838.1103495487689,280.2222571930248,7,7
119,839.1103495487689,280.23358247339064,7,7
120,840.1103495487689,280.24490775375654,7,7
121,841.1103495487689,280.25623303412243,7,7
122,842.1103495487689,280.2675583144883,7,7
123,843.1103495487689,280.27888359485416,7,7
124,844.1103495487689,280.29020887522006,7,7
125,845.1103495487689,280.30153415558595,7,7
126,846.1103495487689,280.3128594359518,7,7
127,847.1103495487689,280.3241847163177,7,7
128,848.1103495487689,280.3355099966836,7,7
129,849.1103495487689,280.3468352770495,7,7
130,850.1103495487689,280.3581605574153,7,7
131,851.1103495487689,280.3694858377812,7,7
132,852.1103495487689,280.3808111181471,7,7
133,853.1103495487689,280.39213639851295,7,7
134,854.1103495487689,280.40346167887884,7,7
135,855.1103495487689,280.41478695924474,7,7
136,856.1103495487689,280.42611223961063,7,7
137,857.1103495487689,280.43743751997647,7,7
138,858.1103495487689,280.44876280034237,7,7
139,859.1103495487689,280.46008808070826,7,7
140,860.1103495487689,280.4714133610741,7,7
141,861.1103495487689,280.48273864144,7,7
142,862.1103495487689,280.4940639218059,7,7
143,863.1103495487689,280.5053892021718,7,7
144,864.1103495487689,280.5167144825376,7,7
145,865.1103495487689,280.5280397629035,7,7
146,866.1103495487689,280.5393650432694,7,7
147,867.1103495487689,280.55069032363525,7,7
148,868.1103495487689,280.56201560400115,7,7
149,869.1103495487689,280.57334088436704,7,7
150,870.1103495487689,280.58466616473294,7,7
151,871.1103495487689,280.5959914450988,7,7
152,872.1103495487689,280.60731672546467,7,7
153,873.1103495487689,280.61864200583057,7,7
154,874.1103495487689,280.6299672861964,7,7
155,875.1103495487689,280.6412925665623,7,7
156,876.1103495487689,280.6526178469282,7,7
157,877.1103495487689,280.6639431272941,7,7
158,878.1103495487689,280.6752684076599,7,7
159,879.1103495487689,280.6865936880258,7,7
160,880.1103495487689,280.6979189683917,7,7
161,881.1103495487689,280.70924424875756,7,7
162,882.1103495487689,280.72056952912345,7,7
163,883.1103495487689,280.73189480948935,7,7
164,884.1103495487689,280.74322008985524,7,7
165,885.1103495487689,280.7545453702211,7,7
166,886.1103495487689,280.765870650587,7,7
167,887.1103495487689,280.77719593095287,7,7
168,888.1103495487689,280.7885212113187,7,7
169,889.1103495487689,280.7998464916846,7,7
170,890.1103495487689,280.8111717720505,7,7
171,891.1103495487689,280.8224970524164,7,7
172,892.1103495487689,280.83382233278223,7,7
173,893.1103495487689,280.84514761314813,7,7
174,894.1103495487689,280.856472893514,7,7
175,895.1103495487689,280.86779817387986,7,7
176,896.1103495487689,280.87912345424576,7,7
177,897.1103495487689,280.89044873461165,7,7
178,898.1103495487689,280.9017740149775,7,7
179,899.1103495487689,280.9130992953434,7,7
180,900.1103495487689,280.9244245757093,7,7
181,901.1103495487689,280.9357498560752,7,7
182,902.1103495487689,280.947075136441,7,7
183,903.1103495487689,280.9584004168069,7,7
184,904.1103495487689,280.9697256971728,7,7
185,905.1103495487689,280.98105097753864,7,7
186,906.1103495487689,280.99237625790454,7,7
187,907.1103495487689,281.00370153827043,7,7
188,908.1103495487689,281.01502681863633,7,7
189,909.1103495487689,281.02635209900217,7,7
190,910.1103495487689,281.03767737936806,7,7
191,911.1103495487689,281.04900265973396,7,7
