,xg,yg,halfdyup,halfdylow
75,274.72078,189.52913175793086,20,20
76,275.72078,189.54218461421524,20,20
77,276.72078,189.55523747049966,20,20
78,277.72078,189.56829032678408,20,20
79,278.72078,189.5813431830685,20,20
80,279.72078,189.59439603935292,20,20
81,280.72078,189.60744889563733,20,20
82,281.72078,189.62050175192175,20,20
83,282.72078,189.63355460820617,20,20
84,283.72078,189.6466074644906,20,20
85,284.72078,189.659660320775,20,20
86,285.72078,189.67271317705942,20,20
87,286.72078,189.68576603334384,20,20
88,287.72078,189.69881888962826,20,20
89,288.72078,189.71187174591267,20,20
90,289.72078,189.7249246021971,20,20
91,290.72078,189.7379774584815,20,20
92,291.72078,189.75103031476593,20,20
93,292.72078,189.76408317105034,20,20
94,293.72078,189.77713602733476,20,20
95,294.72078,189.79018888361918,20,20
96,295.72078,189.8032417399036,20,20
97,296.72078,189.81629459618802,20,20
98,297.72078,189.8293474524724,20,20
99,298.72078,189.84240030875682,20,20
100,299.72078,189.85545316504124,20,20
101,300.72078,189.86850602132566,20,20
102,301.72078,189.88155887761008,20,20
103,302.72078,189.8946117338945,20,20
104,303.72078,189.9076645901789,20,20
105,304.72078,189.92071744646333,20,20
106,305.72078,189.93377030274775,20,20
107,306.72078,189.94682315903216,20,20
108,307.72078,189.95987601531658,20,20
109,308.72078,189.972928871601,20,20
110,309.72078,189.98598172788542,20,20
111,310.72078,189.99903458416983,20,20
112,311.72078,190.01208744045425,20,20
113,312.72078,190.02514029673867,20,20
114,313.72078,190.0381931530231,20,20
115,314.72078,190.0512460093075,20,20
116,315.72078,190.06429886559192,20,20
117,316.72078,190.07735172187634,20,20
118,317.72078,190.09040457816076,20,20
119,318.72078,190.10345743444515,20,20
120,319.72078,190.11651029072956,20,20
121,320.72078,190.12956314701398,20,20
122,321.72078,190.1426160032984,20,20
123,322.72078,190.15566885958282,20,20
124,323.72078,190.16872171586724,20,20
125,324.72078,190.18177457215165,20,20
126,325.72078,190.19482742843607,20,20
127,326.72078,190.2078802847205,20,20
128,327.72078,190.2209331410049,20,20
129,328.72078,190.23398599728932,20,20
130,329.72078,190.24703885357374,20,20
131,330.72078,190.26009170985816,20,20
132,331.72078,190.27314456614258,20,20
133,332.72078,190.286197422427,20,20
134,333.72078,190.2992502787114,20,20
135,334.72078,190.31230313499583,20,20
136,335.72078,190.32535599128025,20,20
137,336.72078,190.33840884756466,20,20
138,337.72078,190.35146170384908,20,20
139,338.72078,190.3645145601335,20,20
140,339.72078,190.37756741641792,20,20
141,340.72078,190.3906202727023,20,20
142,341.72078,190.40367312898672,20,20
143,342.72078,190.41672598527114,20,20
144,343.72078,190.42977884155556,20,20
145,344.72078,190.44283169783998,20,20
146,345.72078,190.4558845541244,20,20
147,346.72078,190.4689374104088,20,20
148,347.72078,190.48199026669323,20,20
149,348.72078,190.49504312297765,20,20
150,349.72078,190.50809597926207,20,20
151,350.72078,190.52114883554648,20,20
152,351.72078,190.5342016918309,20,20
153,352.72078,190.54725454811532,20,20
154,353.72078,190.56030740439974,20,20
155,354.72078,190.57336026068415,20,20
156,355.72078,190.58641311696857,20,20
157,356.72078,190.599465973253,20,20
158,357.72078,190.6125188295374,20,20
159,358.72078,190.62557168582182,20,20
160,359.72078,190.63862454210624,20,20
161,360.72078,190.65167739839066,20,20
162,361.72078,190.66473025467505,20,20
163,362.72078,190.67778311095947,20,20
164,363.72078,190.69083596724388,20,20
165,364.72078,190.7038888235283,20,20
166,365.72078,190.71694167981272,20,20
167,366.72078,190.72999453609714,20,20
168,367.72078,190.74304739238156,20,20
169,368.72078,190.75610024866597,20,20
170,369.72078,190.7691531049504,20,20
171,370.72078,190.7822059612348,20,20
172,371.72078,190.79525881751923,20,20
173,372.72078,190.80831167380364,20,20
174,373.72078,190.82136453008806,20,20
175,374.72078,190.83441738637248,20,20
176,375.72078,190.8474702426569,20,20
177,376.72078,190.86052309894131,20,20
178,377.72078,190.87357595522573,20,20
179,378.72078,190.88662881151015,20,20
180,379.72078,190.89968166779457,20,20
181,380.72078,190.91273452407899,20,20
182,381.72078,190.9257873803634,20,20
183,382.72078,190.93884023664782,20,20
184,383.72078,190.9518930929322,20,20
185,384.72078,190.96494594921663,20,20
186,385.72078,190.97799880550104,20,20
187,386.72078,190.99105166178546,20,20
188,387.72078,191.00410451806988,20,20
189,388.72078,191.0171573743543,20,20
190,389.72078,191.03021023063872,20,20
191,390.72078,191.04326308692313,20,20
192,391.72078,191.05631594320755,20,20
193,392.72078,191.06936879949197,20,20
194,393.72078,191.0824216557764,20,20
195,394.72078,191.0954745120608,20,20
196,395.72078,191.10852736834522,20,20
197,396.72078,191.12158022462964,20,20
198,397.72078,191.13463308091406,20,20
