,ww,cps,apcorr,drzblot_apcorr,sensitivity,wwperpix,flam
0,6987.700949252037,-0.027668423093420658,0.8860678001069968,1.1634013685278837,1.0,24.010943252042125,-0.00085346459305111
1,7011.7118925040795,-0.008196216585626748,0.8860678001069968,1.1634013685278837,1.0,24.010943252043944,0.00030850924649661766
2,7035.7228357561235,-0.06657232531678559,0.8860678001069968,1.1634013685278837,1.0,24.010943252043035,-0.0020610737319744304
3,7059.7337790081665,-0.015916160755402475,0.8860678001069968,1.1634013685278837,1.0,24.010943252043035,-0.0008018175044174876
4,7083.7447222602095,-0.033580628174915805,0.8860678001069968,1.1634013685278837,1.0,24.010943252043944,-0.0013603100768996717
5,7107.7556655122535,0.02424394859502399,0.8860678001069968,1.1634013685278837,1.0,24.010943252042125,0.000380811599575991
6,7131.766608764296,0.022183559945195053,0.8860678001069968,1.1634013685278837,1.0,24.010943252043944,-0.00010622785599427333
7,7155.7775520163395,0.014726030315598715,0.8860678001069968,1.1634013685278837,1.0,24.010943252043035,0.0005167507912530393
8,7179.788495268383,-0.03570013010470796,0.8860678001069968,1.1634013685278837,1.0,24.010943252043035,-0.0022407625058960923
9,7203.799438520426,0.00218699101108788,0.8860678001069968,1.1634013685278837,1.0,24.010943252043944,-0.0005703137222193703
10,7227.81038177247,-0.007659373571816452,0.8860678001069968,1.1634013685278837,1.0,24.010943252042125,-0.0004904866463433226
11,7251.821325024512,-0.00759908856518221,0.8860678001069968,1.1634013685278837,1.0,24.010943252043944,9.286191378415921e-05
12,7275.832268276556,0.03046017076472496,0.8860678001069968,1.1634013685278837,1.0,24.010943252042125,0.0011835849167455442
13,7299.843211528598,-0.03726748949917924,0.8860678001069968,1.1634013685278837,1.0,24.010943252043944,-0.0013991292819132352
14,7323.854154780642,-0.05475701728627669,0.8860678001069968,1.1634013685278837,1.0,24.010943252043944,-0.0003089408769552668
15,7347.865098032686,-0.06223320316968717,0.8860678001069968,1.1634013685278837,1.0,24.010943252042125,-0.002756539042424158
16,7371.876041284728,-0.054212896667233945,0.8860678001069968,1.1634013685278837,1.0,24.010943252043035,-0.0010168718578132422
17,7395.886984536771,-0.027348820137620078,0.8860678001069968,1.1634013685278837,1.0,24.010943252043035,-0.0009912631334898976
18,7419.897927788814,-0.005033889306553241,0.8860678001069968,1.1634013685278837,1.0,24.010943252043944,0.0004592491419027645
19,7443.908871040858,-0.003268732645408501,0.8860678001069968,1.1634013685278837,1.0,24.010943252043035,0.0005303324098957699
20,7467.919814292901,-0.03269587868812118,0.8860678001069968,1.1634013685278837,8242335411043.109,24.010943252043035,-7.595573484905671e-17
21,7491.930757544944,-0.0764135292285919,0.8860678001069968,1.1634013685278837,9902397344931.268,24.010943252043035,-2.998107557356136e-16
22,7515.941700796987,-0.014326624310763925,0.8860678001069968,1.1634013685278837,14008190475595.148,24.010943252043035,-1.1827150425283106e-18
23,7539.95264404903,-0.04268112516609879,0.8860678001069968,1.1634013685278837,19499620335292.73,24.010943252043944,-7.282660492696985e-17
24,7563.963587301074,-0.004021766272592764,0.8860678001069968,1.1634013685278837,30808197117832.273,24.010943252043035,7.013351452572328e-18
25,7587.974530553117,-0.0007642285155617934,0.8860678001069968,1.1634013685278837,47953904554524.77,24.010943252043035,2.773107774330941e-19
26,7611.98547380516,-0.030634117859665855,0.8860678001069968,1.1634013685278837,68424039873800.7,24.010943252043035,-1.1159811618622676e-17
27,7635.996417057203,0.006702196733760268,0.8860678001069968,1.1634013685278837,92277710017516.9,24.010943252043035,3.2114547809184706e-18
28,7660.007360309246,0.0033198366674573876,0.8860678001069968,1.1634013685278837,124505049190107.8,24.010943252043944,1.5755775479401965e-18
29,7684.01830356129,0.07625097223714139,0.8860678001069968,1.1634013685278837,177891550387052.78,24.010943252042125,2.1061105065864193e-17
30,7708.029246813332,0.0773833063847057,0.8860678001069968,1.1634013685278837,250072101305702.4,24.010943252043944,1.1977111684993214e-17
31,7732.040190065376,0.09288614157368247,0.8860678001069968,1.1634013685278837,323446560728694.06,24.010943252043035,1.1747410432304686e-17
32,7756.051133317419,0.1464634701708626,0.8860678001069968,1.1634013685278837,388942140161647.0,24.010943252043035,1.5893020944946446e-17
33,7780.062076569462,0.12068830071353809,0.8860678001069968,1.1634013685278837,455338707720342.75,24.010943252043944,1.0813162397314988e-17
34,7804.073019821506,0.24323171998988669,0.8860678001069968,1.1634013685278837,546979067041460.6,24.010943252042125,1.9674152183723056e-17
35,7828.083963073548,0.3035749506294557,0.8860678001069968,1.1634013685278837,676106887071407.2,24.010943252043944,1.7120165117673952e-17
36,7852.094906325592,0.32714253267512194,0.8860678001069968,1.1634013685278837,833451300781087.1,24.010943252043035,1.4798264777273276e-17
37,7876.105849577635,0.4671951739821101,0.8860678001069968,1.1634013685278837,999442889736565.4,24.010943252043035,1.8457476093319005e-17
38,7900.116792829678,0.4774913050313778,0.8860678001069968,1.1634013685278837,1152577183703591.0,24.010943252043944,1.5942254812497134e-17
39,7924.127736081722,0.47812057597703783,0.8860678001069968,1.1634013685278837,1289293731789763.0,24.010943252041216,1.5020266833528423e-17
40,7948.138679333763,0.547545706736388,0.8860678001069968,1.1634013685278837,1418250495254503.0,24.010943252044854,1.525838723953206e-17
41,7972.149622585808,0.5659304861048999,0.8860678001069968,1.1634013685278837,1548346581483687.2,24.010943252043035,1.5293684664892985e-17
42,7996.160565837851,0.6063525927629929,0.8860678001069968,1.1634013685278837,1665269604861824.5,24.010943252043035,1.50928061024053e-17
43,8020.171509089894,0.6979148885919233,0.8860678001069968,1.173096558659258,1771857483856135.2,24.010943252043944,1.5743620961987296e-17
44,8044.182452341938,0.6916021257698836,0.8860678001069968,1.177316157565773,1861251954029863.0,24.010943252041216,1.4498794384504162e-17
45,8068.193395593979,0.7168016829894999,0.8860678001069968,1.1775651008671075,1929928106901838.2,24.010943252044854,1.462608401408261e-17
46,8092.204338846024,0.7281404184851782,0.8860678001069968,1.1783455705838066,1994855175675466.5,24.010943252042125,1.4144412184514717e-17
47,8116.215282098066,0.7786087688108742,0.8860678001069968,1.1809957080708589,2065951657752654.8,24.010943252043035,1.492461756857342e-17
48,8140.226225350109,0.8162849490888097,0.8860678001069968,1.1856301185821754,2142091490469482.8,24.010943252044854,1.5524475936765998e-17
49,8164.237168602154,0.8184953524464265,0.8860678001069968,1.191351142969815,2218024844423836.5,24.010943252041216,1.481162357802527e-17
50,8188.2481118541955,0.7901002608279999,0.8860678001069968,1.1957165043924478,2296897722841041.0,24.010943252044854,1.3285318980455134e-17
51,8212.25905510624,0.8809399695483181,0.8860678001069968,1.2000164801879074,2391391127400841.5,24.010943252042125,1.3852266311916494e-17
52,8236.269998358282,0.8989390472604882,0.8860678001069968,1.2022009744985611,2507267036846963.0,24.010943252043944,1.379199822365151e-17
53,8260.280941610326,0.9092004288018519,0.8860678001069968,1.2028240194867024,2639938957971089.0,24.010943252043944,1.374109831577841e-17
54,8284.29188486237,1.029242300741622,0.8860678001069968,1.2064394090380248,2771426966992705.5,24.010943252042125,1.4618657063267238e-17
55,8308.302828114412,1.04788278403622,0.8860678001069968,1.2096519835969302,2892194921679851.0,24.010943252043944,1.4102842122907114e-17
56,8332.313771366456,1.0921912327429584,0.8860678001069968,1.2100552844748935,3002632466265892.0,24.010943252042125,1.3981160921648896e-17
57,8356.324714618499,1.0998066448934525,0.8860678001069968,1.2078785919971744,3083092458439353.5,24.010943252043944,1.3764726513677803e-17
58,8380.335657870542,1.135309162985719,0.8860678001069968,1.2028644631500434,3165087556103172.0,24.010943252042125,1.4111656043071613e-17
59,8404.346601122585,1.233714489267378,0.8860678001069968,1.1981616658366272,3248910779874298.5,24.010943252043944,1.4971943555389942e-17
60,8428.357544374629,1.253873341282984,0.8860678001069968,1.1934111573148043,3346230131116247.5,24.010943252045763,1.464871962728822e-17
61,8452.368487626674,1.2245212970926889,0.8860678001069968,1.1880682899080417,3456814558484935.0,24.010943252040306,1.371173800504045e-17
62,8476.379430878715,1.275746328383808,0.8860678001069968,1.1819897856052055,3561129962008289.0,24.010943252043944,1.393894490932594e-17
63,8500.390374130759,1.2688350157189334,0.8860678001069968,1.1753517724267304,3653106423075219.5,24.010943252043944,1.3759893804384246e-17
64,8524.401317382803,1.2779604519401673,0.8860678001069968,1.169852189684737,3731622129062874.5,24.010943252042125,1.3620125115085314e-17
65,8548.412260634845,1.2870364759108823,0.8860678001069968,1.164443844963748,3794751504913482.5,24.010943252043944,1.3576193812590136e-17
66,8572.423203886889,1.2864790183790644,0.8860678001069968,1.1587454652809166,3838372436149263.5,24.010943252040306,1.3466454763970121e-17
67,8596.434147138929,1.3406177035207394,0.8860678001069968,1.1530739439303994,3864851450258090.5,24.010943252045763,1.3822673866437567e-17
68,8620.445090390975,1.4012149095516961,0.8860678001069968,1.1470921333815507,3886788104153069.0,24.010943252043944,1.4646076585288166e-17
69,8644.456033643019,1.4178413518993334,0.8860678001069968,1.140071947200506,3923435676477429.5,24.010943252040306,1.4622739608507858e-17
70,8668.466976895059,1.3864100592806936,0.8860678001069968,1.1339933567620908,3992177592556361.5,24.010943252045763,1.4140080521310623e-17
71,8692.477920147105,1.4591830041231433,0.8860678001069968,1.1308645385930476,4112902925967452.0,24.010943252042125,1.458216260711324e-17
72,8716.488863399147,1.5660457526612717,0.8860678001069968,1.1295227372758976,4267575964766525.0,24.010943252043944,1.511570927840159e-17
73,8740.49980665119,1.5853443308388349,0.8860678001069968,1.1274650380411049,4421603324053603.0,24.010943252043944,1.4809631727087316e-17
74,8764.510749903235,1.6285240463874613,0.8860678001069968,1.1255400773060549,4539735198882569.0,24.010943252042125,1.465802815282926e-17
75,8788.521693155277,1.6589835346945716,0.8860678001069968,1.1236660106099403,4627192144405778.0,24.010943252043944,1.474708202403121e-17
76,8812.53263640732,1.6794514963979839,0.8860678001069968,1.1213763899700504,4709980846677071.0,24.010943252042125,1.4804665721017644e-17
77,8836.543579659363,1.6859592754346164,0.8860678001069968,1.1183435857659323,4806609845803915.0,24.010943252043944,1.4462715646935765e-17
78,8860.554522911407,1.7015251127331206,0.8910279961571935,1.1151863352210232,4915040836303973.0,24.010943252042125,1.4074611737855655e-17
79,8884.565466163449,1.778217301388132,0.8909766108700783,1.1138206583299506,5014505770463599.0,24.010943252043944,1.4532563674162228e-17
80,8908.576409415493,1.8317657217325958,0.890925225582963,1.1123430520956266,5092227804414255.0,24.010943252043944,1.479962900593708e-17
81,8932.587352667537,1.8705465548921536,0.8908738402958478,1.1088845710039088,5167644987249457.0,24.010943252042125,1.477592699216699e-17
82,8956.598295919579,1.8761786224877466,0.8908224550087325,1.1053533746759858,5264113653550072.0,24.010943252043944,1.4494026125003648e-17
83,8980.609239171623,1.880582715191677,0.8907710697216173,1.1012794559267096,5375438421247237.0,24.010943252043944,1.4205995636460563e-17
84,9004.620182423667,1.8582260509261554,0.890719684434502,1.1009315528954584,5466148497374676.0,24.010943252040306,1.3951382447873848e-17
85,9028.631125675707,1.8654033093329059,0.8906682991473867,1.1032966797680868,5511402648237770.0,24.010943252043944,1.405078113394252e-17
86,9052.642068927751,1.9147907890302445,0.8906169138602714,1.1045332231369636,5540198509332507.0,24.010943252045763,1.4245558438593033e-17
87,9076.653012179797,1.9283365057080213,0.8905655285731562,1.1059814380361628,5596535531284007.0,24.010943252042125,1.3962027727353298e-17
88,9100.663955431839,1.9803580338672742,0.890514143286041,1.1059814380361628,5695272902179852.0,24.010943252045763,1.403718738051915e-17
89,9124.674898683885,2.0456661526026987,0.8904627579989256,1.106494503914878,5817785455613765.0,24.010943252038487,1.4261857344588594e-17
90,9148.685841935923,2.097246725599903,0.8904113727118104,1.1079199518671952,5936950909066103.0,24.010943252043944,1.434360475758059e-17
