,ww,cps,apcorr,drzblot_apcorr,sensitivity,wwperpix,flam
0,6987.700949252037,0.024028429784837102,0.9483630409261983,0.9699539590563644,1.0,24.010943252042125,0.0014973753121528025
1,7011.7118925040795,0.03082993440105586,0.9483630409261983,0.9699539590563644,1.0,24.010943252043944,0.0036498771216208815
2,7035.7228357561235,-0.054834617329618696,0.9483630409261983,0.9699539590563644,1.0,24.010943252043035,0.00014909268799535012
3,7059.7337790081665,0.023755555919108273,0.9483630409261983,0.9699539590563644,1.0,24.010943252043035,0.0029485613350945772
4,7083.7447222602095,-0.05602983206950107,0.9483630409261983,0.9699539590563644,1.0,24.010943252043944,-0.0005514296980260938
5,7107.7556655122535,0.02658317786440567,0.9483630409261983,0.9699539590563644,1.0,24.010943252042125,0.00282104412806446
6,7131.766608764296,0.03885567361526898,0.9483630409261983,0.9699539590563644,1.0,24.010943252043944,0.0031588419818319555
7,7155.7775520163395,0.040621539422283526,0.9483630409261983,0.9699539590563644,1.0,24.010943252043035,0.003233883939109533
8,7179.788495268383,-0.04522558133533805,0.9483630409261983,0.9699539590563644,1.0,24.010943252043035,-0.00021162422736118337
9,7203.799438520426,-0.04331940619452135,0.9483630409261983,0.9699539590563644,1.0,24.010943252043944,-0.0006144387585828498
10,7227.81038177247,-0.030553503194208353,0.9483630409261983,0.9699539590563644,1.0,24.010943252042125,-0.0001194423578229018
11,7251.821325024512,-0.015108609829820652,0.9483630409261983,0.9699539590563644,1.0,24.010943252043944,0.0003361943614228839
12,7275.832268276556,0.024941617339652056,0.9483630409261983,0.9699539590563644,1.0,24.010943252042125,0.00143714904854274
13,7299.843211528598,-0.043902384426117824,0.9483630409261983,0.9699539590563644,1.0,24.010943252043944,-0.0014878506056830397
14,7323.854154780642,-0.07784184660677407,0.9483630409261983,0.9699539590563644,1.0,24.010943252043944,-0.0013028795002067352
15,7347.865098032686,-0.09269923939045666,0.9483630409261983,0.9699539590563644,1.0,24.010943252042125,-0.002429008126496416
16,7371.876041284728,-0.017875543249732284,0.9483630409261983,0.9699539590563644,1.0,24.010943252043035,0.00014418485549479808
17,7395.886984536771,0.03335955511648636,0.9483630409261983,0.9699539590563644,1.0,24.010943252043035,0.0036406774353504815
18,7419.897927788814,0.0818276866629426,0.9483630409261983,0.9699539590563644,1.0,24.010943252043944,0.00597595821149361
19,7443.908871040858,0.054568474650133036,0.9483630409261983,0.9699539590563644,1.0,24.010943252043035,0.0045748920224572606
20,7467.919814292901,0.051724874858087744,0.9483630409261983,0.9699539590563644,8242335411043.109,24.010943252043035,4.221891712161273e-16
21,7491.930757544944,-0.09739791318290714,0.9483630409261983,0.9699539590563644,9902397344931.268,24.010943252043035,-2.23792174737455e-16
22,7515.941700796987,0.0008404543788681496,0.9483630409261983,0.9699539590563644,14008190475595.148,24.010943252043035,1.6447135518754992e-16
23,7539.95264404903,0.0013530133201905548,0.9483630409261983,0.9699539590563644,19499620335292.73,24.010943252043944,7.241582470107997e-17
24,7563.963587301074,0.03442288093537271,0.9483630409261983,0.9699539590563644,30808197117832.273,24.010943252043035,9.656608404315727e-17
25,7587.974530553117,-0.0016187178572218963,0.9483630409261983,0.9699539590563644,47953904554524.77,24.010943252043035,4.729496858744313e-17
26,7611.98547380516,0.007037564095118132,0.9483630409261983,0.9699539590563644,68424039873800.7,24.010943252043035,2.4636297973224412e-17
27,7635.996417057203,0.008779409230288193,0.9483630409261983,0.9699539590563644,92277710017516.9,24.010943252043035,1.4854960674607978e-17
28,7660.007360309246,-0.00019995229958069682,0.9483630409261983,0.9699539590563644,124505049190107.8,24.010943252043944,1.6408652921175682e-17
29,7684.01830356129,0.12650201732823574,0.9483630409261983,0.9699539590563644,177891550387052.78,24.010943252042125,3.7359162893018005e-17
30,7708.029246813332,0.08861333019869633,0.9483630409261983,0.9699539590563644,250072101305702.4,24.010943252043944,2.1480747683507034e-17
31,7732.040190065376,0.08771272261703911,0.9483630409261983,0.9699539590563644,323446560728694.06,24.010943252043035,1.9903842343446925e-17
32,7756.051133317419,0.20291075738462583,0.9483630409261983,0.9699539590563644,388942140161647.0,24.010943252043035,2.940955351637892e-17
33,7780.062076569462,0.17401647075633775,0.9483630409261983,0.9699539590563644,455338707720342.75,24.010943252043944,2.0964475175092683e-17
34,7804.073019821506,0.32015265402245885,0.9483630409261983,0.9699539590563644,546979067041460.6,24.010943252042125,2.950462200549701e-17
35,7828.083963073548,0.3535315717208011,0.9483630409261983,0.9699539590563644,676106887071407.2,24.010943252043944,2.5474670015515016e-17
36,7852.094906325592,0.34121738992039385,0.9483630409261983,0.9699539590563644,833451300781087.1,24.010943252043035,2.142052807248237e-17
37,7876.105849577635,0.5048492053581458,0.9483630409261983,0.9699539590563644,999442889736565.4,24.010943252043035,2.427477663898364e-17
38,7900.116792829678,0.5208607600804142,0.9483630409261983,0.9699539590563644,1152577183703591.0,24.010943252043944,2.1054837836200025e-17
39,7924.127736081722,0.5457645529427877,0.9483630409261983,0.9699539590563644,1289293731789763.0,24.010943252041216,2.037876728663497e-17
40,7948.138679333763,0.562842315550797,0.9483630409261983,0.9699539590563644,1418250495254503.0,24.010943252044854,1.9294678536676404e-17
41,7972.149622585808,0.5905357249979492,0.9483630409261983,0.9699539590563644,1548346581483687.2,24.010943252043035,1.872285240773847e-17
42,7996.160565837851,0.7001128629492815,0.9483630409261983,0.9699539590563644,1665269604861824.5,24.010943252043035,1.9834841929356042e-17
43,8020.171509089894,0.7357842348903294,0.9483630409261983,0.9765184995903786,1771857483856135.2,24.010943252043944,2.0113614633114568e-17
44,8044.182452341938,0.7430197209251586,0.9483630409261983,0.9783312527216144,1861251954029863.0,24.010943252041216,1.9640852028753432e-17
45,8068.193395593979,0.7977066434796096,0.9483630409261983,0.9768834699311824,1929928106901838.2,24.010943252044854,1.9913774541090197e-17
46,8092.204338846024,0.7655221804597199,0.9483630409261983,0.9761220909482776,1994855175675466.5,24.010943252042125,1.8411065367722894e-17
47,8116.215282098066,0.8248311451932798,0.9483630409261983,0.9786126081129188,2065951657752654.8,24.010943252043035,1.888303456755772e-17
