,ww,cps
0,7023.663930461566,-1.4603033308985687
1,7048.13675200597,-0.3465206270220733
2,7072.609573550373,0.37945703220339055
3,7097.082395094779,-0.2954296712878204
4,7121.555216639184,1.1315397377011323
5,7146.028038183586,-0.2042547111514068
6,7170.500859727992,0.4304198379513764
7,7194.973681272398,-0.19224664020566706
8,7219.4465028168015,-1.889788532734201
9,7243.919324361204,-1.8068972473147369
10,7268.392145905609,-0.14799650955228572
11,7292.864967450015,-1.6004182939532257
12,7317.337788994419,-2.2913283948901153
13,7341.810610538823,-0.6428153162005401
14,7366.283432083227,1.0642494316098237
15,7390.756253627632,0.5616817827221894
16,7415.2290751720375,-1.1729785447123504
17,7439.70189671644,-0.5386873130801177
18,7464.174718260846,1.017830526351645
19,7488.64753980525,0.5906694288250947
20,7513.120361349655,1.0666057224270844
21,7537.593182894059,2.1836201305386567
22,7562.066004438464,0.45415923547716375
23,7586.538825982868,3.673840915679648
24,7611.011647527272,3.6070472950932526
25,7635.484469071676,5.802788769721701
26,7659.957290616082,11.152121340751364
27,7684.430112160486,12.98671165657015
28,7708.9029337048905,18.515643393516257
29,7733.375755249294,28.103791868209555
30,7757.848576793699,38.15735760879488
31,7782.321398338105,41.78277186107607
32,7806.7942198825085,48.17844811630221
33,7831.267041426911,62.51014867973299
34,7855.739862971317,77.18658844184847
35,7880.212684515722,89.93954161357851
36,7904.685506060126,108.22654435586901
37,7929.15832760453,123.18637720298739
38,7953.631149148936,129.72218314361544
39,7978.103970693339,122.6344150657651
40,8002.5767922377445,156.78424063873263
41,8027.049613782148,159.424238359451
42,8051.522435326553,168.1856217737195
43,8075.995256870959,172.5541431064603
44,8100.4680784153625,170.68297878456087
45,8124.940899959765,180.4088874216077
46,8149.41372150417,183.92578748416872
47,8173.886543048576,188.57112852287264
48,8198.35936459298,196.91676226806612
49,8222.832186137384,201.78461078357668
50,8247.305007681789,209.46664289188357
51,8271.777829226194,215.93340150070162
52,8296.250650770598,225.53619769763918
53,8320.723472315001,229.92640010070772
54,8345.196293859406,237.02356795024843
55,8369.669115403809,242.4938949699399
56,8394.141936948217,246.65908709716768
57,8418.61475849262,248.465582525253
58,8443.087580037023,209.54588977050753
59,8467.560401581428,261.297155534744
60,8492.033223125833,265.9611561651227
61,8516.506044670237,270.69563785743685
62,8540.978866214642,271.3244988079068
63,8565.451687759047,271.64492145729037
64,8589.924509303451,270.6801437492368
65,8614.397330847856,273.6952709312436
66,8638.87015239226,273.9067918415067
67,8663.342973936664,266.83611360740633
68,8687.815795481069,272.5611788387296
69,8712.288617025473,281.2038194293973
70,8736.761438569878,289.52819255542727
71,8761.234260114283,296.4771384353635
72,8785.707081658686,304.39668778133364
73,8810.17990320309,294.8638970012662
74,8834.652724747495,303.49105826568575
75,8859.1255462919,304.91114917945833
76,8883.598367836305,307.3167118186948
77,8908.07118938071,314.04641905975313
78,8932.544010925114,314.47206798744173
79,8957.016832469519,312.78592864227267
80,8981.489654013923,319.8568226451871
81,9005.962475558326,321.3340937252042
82,9030.435297102731,319.669462596893
83,9054.908118647136,316.710460102081
84,9079.38094019154,319.1992353553769
85,9103.853761735943,318.55430463504763
86,9128.326583280348,325.95956436347933
87,9152.799404824753,328.98076764297457
88,9177.272226369158,325.72383371543856
89,9201.745047913562,336.18865600776644
90,9226.217869457967,339.6779164428708
91,9250.690691002372,338.17182866287203
92,9275.163512546776,336.91181198310824
93,9299.636334091181,338.45555416297884
94,9324.109155635584,340.43680564117403
95,9348.581977179987,338.69423595619173
96,9373.054798724395,340.32808438491793
97,9397.527620268798,338.9260024185178
98,9422.000441813205,336.44272438240023
99,9446.473263357606,338.3712293262479
100,9470.946084902009,342.3836917037961
101,9495.418906446415,338.6610857601163
102,9519.89172799082,336.39221874427767
103,9544.364549535225,337.72979227256747
104,9568.83737107963,334.513984119415
105,9593.310192624034,338.21418348503084
106,9617.78301416844,338.9245638008115
107,9642.255835712844,341.03744832229586
108,9666.728657257248,339.64326301765414
109,9691.201478801651,350.12377968978853
110,9715.674300346056,343.9749604816434
111,9740.147121890459,344.1927739734647
112,9764.619943434864,344.9706744308469
113,9789.092764979268,337.94778171730013
114,9813.565586523671,340.642525588989
115,9838.038408068078,337.2577358837125
116,9862.511229612484,336.03751126480074
117,9886.98405115689,339.06723037910433
118,9911.456872701292,334.1570195312497
119,9935.929694245695,332.8258737678525
120,9960.4025157901,325.2203890438077
121,9984.875337334506,329.47994736385317
122,10009.348158878907,319.5156623477933
123,10033.820980423314,323.8645242805478
124,10058.29380196772,320.8116072769162
125,10082.766623512123,321.31569925498934
126,10107.239445056528,321.0181776638028
127,10131.71226660093,318.5705541725156
128,10156.185088145336,323.92952696037264
129,10180.65790968974,318.2638835067746
130,10205.130731234145,321.4403745288846
131,10229.60355277855,323.60832897376986
132,10254.076374322956,324.3281909580228
133,10278.54919586736,332.11630812835665
134,10303.022017411764,330.19119874191256
135,10327.494838956169,323.88018528175326
136,10351.967660500573,329.5654222126004
137,10376.440482044976,323.6355640048978
138,10400.91330358938,323.493191396713
139,10425.386125133786,319.0381440277097
140,10449.858946678189,324.7446333522794
141,10474.331768222592,315.4995216484067
142,10498.804589766998,328.32047930908175
143,10523.277411311405,308.48257819366427
144,10547.750232855808,305.4107960815427
145,10572.223054400212,302.7293447608945
146,10596.695875944615,305.651848232269
147,10621.168697489022,301.68177763175936
148,10645.641519033426,296.04783073616
149,10670.11434057783,301.50520244789095
150,10694.587162122236,315.6120897884366
151,10719.059983666639,298.99498716545077
152,10743.532805211044,299.03087941360445
153,10768.005626755446,301.3975164051053
154,10792.478448299853,293.1613663787839
155,10816.951269844256,293.56193653297396
156,10841.424091388659,287.45378938865633
157,10865.896912933064,283.2399419898984
158,10890.36973447747,281.9342881793973
159,10914.842556021877,276.36674038124056
160,10939.31537756628,266.524326955795
161,10963.788199110684,269.0188683624265
162,10988.261020655087,263.35714141082735
163,11012.733842199495,269.5773452873227
164,11037.206663743897,273.12377492141695
165,11061.679485288303,269.20097938728304
166,11086.152306832704,272.29062691879244
