,xg,yg,halfdyup,halfdylow
0,257.23596438450363,146.83136398629304,20,20
1,258.23596438450363,146.8401416117531,20,20
2,259.23596438450363,146.84891923721315,20,20
3,260.23596438450363,146.85769686267324,20,20
4,261.23596438450363,146.8664744881333,20,20
5,262.23596438450363,146.87525211359335,20,20
6,263.23596438450363,146.8840297390534,20,20
7,264.23596438450363,146.89280736451346,20,20
8,265.23596438450363,146.90158498997351,20,20
9,266.23596438450363,146.91036261543357,20,20
10,267.23596438450363,146.91914024089363,20,20
11,268.23596438450363,146.9279178663537,20,20
12,269.23596438450363,146.93669549181377,20,20
13,270.23596438450363,146.94547311727382,20,20
14,271.23596438450363,146.95425074273388,20,20
15,272.23596438450363,146.96302836819393,20,20
16,273.23596438450363,146.971805993654,20,20
17,274.23596438450363,146.98058361911404,20,20
18,275.23596438450363,146.9893612445741,20,20
19,276.23596438450363,146.99813887003418,20,20
20,277.23596438450363,147.00691649549424,20,20
21,278.23596438450363,147.0156941209543,20,20
22,279.23596438450363,147.02447174641435,20,20
23,280.23596438450363,147.0332493718744,20,20
24,281.23596438450363,147.04202699733446,20,20
25,282.23596438450363,147.05080462279452,20,20
26,283.23596438450363,147.05958224825457,20,20
27,284.23596438450363,147.06835987371466,20,20
28,285.23596438450363,147.0771374991747,20,20
29,286.23596438450363,147.08591512463477,20,20
30,287.23596438450363,147.09469275009482,20,20
31,288.23596438450363,147.10347037555488,20,20
32,289.23596438450363,147.11224800101493,20,20
33,290.23596438450363,147.121025626475,20,20
34,291.23596438450363,147.12980325193504,20,20
35,292.23596438450363,147.13858087739513,20,20
36,293.23596438450363,147.14735850285518,20,20
37,294.23596438450363,147.15613612831524,20,20
38,295.23596438450363,147.1649137537753,20,20
39,296.23596438450363,147.17369137923535,20,20
40,297.23596438450363,147.1824690046954,20,20
41,298.23596438450363,147.19124663015546,20,20
42,299.23596438450363,147.20002425561552,20,20
43,300.23596438450363,147.2088018810756,20,20
44,301.23596438450363,147.21757950653566,20,20
45,302.23596438450363,147.2263571319957,20,20
46,303.23596438450363,147.23513475745577,20,20
47,304.23596438450363,147.24391238291582,20,20
48,305.23596438450363,147.25269000837588,20,20
49,306.23596438450363,147.26146763383593,20,20
50,307.23596438450363,147.270245259296,20,20
51,308.23596438450363,147.27902288475607,20,20
52,309.23596438450363,147.28780051021613,20,20
53,310.23596438450363,147.29657813567619,20,20
54,311.23596438450363,147.30535576113624,20,20
55,312.23596438450363,147.3141333865963,20,20
56,313.23596438450363,147.32291101205635,20,20
57,314.23596438450363,147.3316886375164,20,20
58,315.23596438450363,147.34046626297646,20,20
59,316.23596438450363,147.34924388843652,20,20
60,317.23596438450363,147.3580215138966,20,20
61,318.23596438450363,147.36679913935666,20,20
62,319.23596438450363,147.3755767648167,20,20
63,320.23596438450363,147.38435439027677,20,20
64,321.23596438450363,147.39313201573682,20,20
65,322.23596438450363,147.40190964119688,20,20
66,323.23596438450363,147.41068726665694,20,20
67,324.23596438450363,147.419464892117,20,20
68,325.23596438450363,147.42824251757708,20,20
69,326.23596438450363,147.43702014303713,20,20
70,327.23596438450363,147.4457977684972,20,20
71,328.23596438450363,147.45457539395724,20,20
72,329.23596438450363,147.4633530194173,20,20
73,330.23596438450363,147.47213064487735,20,20
74,331.23596438450363,147.4809082703374,20,20
75,332.23596438450363,147.48968589579746,20,20
76,333.23596438450363,147.49846352125755,20,20
77,334.23596438450363,147.5072411467176,20,20
78,335.23596438450363,147.51601877217766,20,20
79,336.23596438450363,147.52479639763772,20,20
80,337.23596438450363,147.53357402309777,20,20
81,338.23596438450363,147.54235164855783,20,20
82,339.23596438450363,147.55112927401788,20,20
83,340.23596438450363,147.55990689947794,20,20
84,341.23596438450363,147.56868452493802,20,20
85,342.23596438450363,147.57746215039808,20,20
86,343.23596438450363,147.58623977585813,20,20
87,344.23596438450363,147.5950174013182,20,20
88,345.23596438450363,147.60379502677824,20,20
89,346.23596438450363,147.6125726522383,20,20
90,347.23596438450363,147.62135027769835,20,20
91,348.23596438450363,147.6301279031584,20,20
92,349.23596438450363,147.6389055286185,20,20
93,350.23596438450363,147.64768315407855,20,20
94,351.23596438450363,147.6564607795386,20,20
95,352.23596438450363,147.66523840499866,20,20
96,353.23596438450363,147.67401603045872,20,20
97,354.23596438450363,147.68279365591877,20,20
98,355.23596438450363,147.69157128137883,20,20
99,356.23596438450363,147.70034890683888,20,20
100,357.23596438450363,147.70912653229897,20,20
101,358.23596438450363,147.71790415775902,20,20
102,359.23596438450363,147.72668178321908,20,20
103,360.23596438450363,147.73545940867913,20,20
104,361.23596438450363,147.7442370341392,20,20
105,362.23596438450363,147.75301465959924,20,20
106,363.23596438450363,147.7617922850593,20,20
107,364.23596438450363,147.77056991051936,20,20
108,365.23596438450363,147.77934753597944,20,20
109,366.23596438450363,147.7881251614395,20,20
110,367.23596438450363,147.79690278689955,20,20
111,368.23596438450363,147.8056804123596,20,20
112,369.23596438450363,147.81445803781966,20,20
113,370.23596438450363,147.82323566327972,20,20
114,371.23596438450363,147.83201328873977,20,20
115,372.23596438450363,147.84079091419983,20,20
116,373.23596438450363,147.8495685396599,20,20
117,374.23596438450363,147.85834616511997,20,20
118,375.23596438450363,147.86712379058002,20,20
119,376.23596438450363,147.87590141604008,20,20
120,377.23596438450363,147.88467904150014,20,20
121,378.23596438450363,147.8934566669602,20,20
122,379.23596438450363,147.90223429242025,20,20
123,380.23596438450363,147.9110119178803,20,20
124,381.23596438450363,147.91978954334039,20,20
125,382.23596438450363,147.92856716880044,20,20
126,383.23596438450363,147.9373447942605,20,20
127,384.23596438450363,147.94612241972055,20,20
128,385.23596438450363,147.9549000451806,20,20
129,386.23596438450363,147.96367767064066,20,20
130,387.23596438450363,147.97245529610072,20,20
131,388.23596438450363,147.98123292156077,20,20
132,389.23596438450363,147.99001054702086,20,20
133,390.23596438450363,147.99878817248091,20,20
134,391.23596438450363,148.00756579794097,20,20
135,392.23596438450363,148.01634342340103,20,20
136,393.23596438450363,148.02512104886108,20,20
137,394.23596438450363,148.03389867432114,20,20
138,395.23596438450363,148.0426762997812,20,20
139,396.23596438450363,148.05145392524125,20,20
140,397.23596438450363,148.0602315507013,20,20
141,398.23596438450363,148.0690091761614,20,20
142,399.23596438450363,148.07778680162144,20,20
143,400.23596438450363,148.0865644270815,20,20
144,401.23596438450363,148.09534205254155,20,20
145,402.23596438450363,148.1041196780016,20,20
146,403.23596438450363,148.11289730346166,20,20
147,404.23596438450363,148.12167492892172,20,20
148,405.23596438450363,148.1304525543818,20,20
149,406.23596438450363,148.13923017984186,20,20
150,407.23596438450363,148.14800780530192,20,20
151,408.23596438450363,148.15678543076197,20,20
152,409.23596438450363,148.16556305622203,20,20
153,410.23596438450363,148.17434068168208,20,20
154,411.23596438450363,148.18311830714214,20,20
155,412.23596438450363,148.1918959326022,20,20
156,413.23596438450363,148.20067355806225,20,20
157,414.23596438450363,148.20945118352233,20,20
158,415.23596438450363,148.2182288089824,20,20
159,416.23596438450363,148.22700643444244,20,20
160,417.23596438450363,148.2357840599025,20,20
161,418.23596438450363,148.24456168536256,20,20
162,419.23596438450363,148.2533393108226,20,20
163,420.23596438450363,148.26211693628267,20,20
164,421.23596438450363,148.27089456174272,20,20
165,422.23596438450363,148.2796721872028,20,20
166,423.23596438450363,148.28844981266286,20,20
167,424.23596438450363,148.29722743812292,20,20
168,425.23596438450363,148.30600506358297,20,20
169,426.23596438450363,148.31478268904303,20,20
170,427.23596438450363,148.32356031450308,20,20
171,428.23596438450363,148.33233793996314,20,20
172,429.23596438450363,148.3411155654232,20,20
173,430.23596438450363,148.34989319088328,20,20
174,431.23596438450363,148.35867081634333,20,20
