,xyref,xgbound,dydx,dldp,xh,yh,ww
58,,,,,78.0,2.394395347283247,12526.883088568979
59,,,,,79.0,2.403138119663018,12572.46509846904
60,,,,,80.0,2.4118808920427894,12618.0471083691
61,,,,,81.0,2.4206236644225605,12663.62911826916
62,,,,,82.0,2.429366436802332,12709.211128169223
63,,,,,83.0,2.4381092091821035,12754.793138069284
64,,,,,84.0,2.446851981561875,12800.375147969346
65,,,,,85.0,2.455594753941646,12845.957157869405
66,,,,,86.0,2.4643375263214176,12891.539167769468
67,,,,,87.0,2.4730802987011886,12937.121177669527
68,,,,,88.0,2.48182307108096,12982.703187569588
69,,,,,89.0,2.4905658434607316,13028.28519746965
70,,,,,90.0,2.4993086158405027,13073.86720736971
71,,,,,91.0,2.508051388220274,13119.449217269772
72,,,,,92.0,2.5167941606000457,13165.031227169835
73,,,,,93.0,2.5255369329798167,13210.613237069894
74,,,,,94.0,2.5342797053595882,13256.195246969955
75,,,,,95.0,2.5430224777393597,13301.777256870017
76,,,,,96.0,2.551765250119131,13347.359266770078
77,,,,,97.0,2.5605080224989023,13392.941276670139
78,,,,,98.0,2.5692507948786734,13438.5232865702
79,,,,,99.0,2.577993567258445,13484.105296470261
80,,,,,100.0,2.5867363396382164,13529.687306370322
81,,,,,101.0,2.595479112017988,13575.269316270384
82,,,,,102.0,2.604221884397759,13620.851326170445
83,,,,,103.0,2.6129646567775304,13666.433336070506
84,,,,,104.0,2.6217074291573015,13712.015345970567
85,,,,,105.0,2.630450201537073,13757.597355870628
86,,,,,106.0,2.6391929739168445,13803.179365770688
87,,,,,107.0,2.647935746296616,13848.76137567075
88,,,,,108.0,2.656678518676387,13894.343385570812
89,,,,,109.0,2.6654212910561585,13939.925395470873
90,,,,,110.0,2.6741640634359296,13985.507405370932
91,,,,,111.0,2.682906835815701,14031.089415270995
92,,,,,112.0,2.6916496081954726,14076.671425171055
93,,,,,113.0,2.7003923805752437,14122.253435071118
94,,,,,114.0,2.709135152955015,14167.835444971177
95,,,,,115.0,2.7178779253347862,14213.417454871238
96,,,,,116.0,2.7266206977145577,14258.9994647713
97,,,,,117.0,2.7353634700943292,14304.581474671362
98,,,,,118.0,2.7441062424741007,14350.163484571422
99,,,,,119.0,2.752849014853872,14395.745494471483
100,,,,,120.0,2.7615917872336433,14441.327504371544
101,,,,,121.0,2.7703345596134143,14486.909514271605
102,,,,,122.0,2.779077331993186,14532.491524171666
103,,,,,123.0,2.7878201043729574,14578.073534071727
104,,,,,124.0,2.796562876752729,14623.655543971789
105,,,,,125.0,2.8053056491325,14669.23755387185
106,,,,,126.0,2.814048421512271,14714.81956377191
107,,,,,127.0,2.8227911938920425,14760.40157367197
108,,,,,128.0,2.831533966271814,14805.983583572033
109,,,,,129.0,2.8402767386515855,14851.565593472094
110,,,,,130.0,2.849019511031357,14897.147603372156
111,,,,,131.0,2.857762283411128,14942.729613272217
112,,,,,132.0,2.866505055790899,14988.311623172278
113,,,,,133.0,2.8752478281706706,15033.893633072337
114,,,,,134.0,2.883990600550442,15079.4756429724
115,,,,,135.0,2.8927333729302136,15125.05765287246
116,,,,,136.0,2.9014761453099847,15170.639662772523
117,,,,,137.0,2.910218917689756,15216.221672672584
118,,,,,138.0,2.918961690069527,15261.803682572643
119,,,,,139.0,2.9277044624492987,15307.385692472704
120,,,,,140.0,2.93644723482907,15352.967702372767
121,,,,,141.0,2.9451900072088417,15398.549712272827
122,,,,,142.0,2.953932779588613,15444.13172217289
123,,,,,143.0,2.962675551968384,15489.713732072949
124,,,,,144.0,2.9714183243481553,15535.29574197301
125,,,,,145.0,2.980161096727927,15580.877751873071
126,,,,,146.0,2.9889038691076983,15626.459761773132
127,,,,,147.0,2.99764664148747,15672.041771673194
128,,,,,148.0,3.006389413867241,15717.623781573255
129,,,,,149.0,3.015132186247012,15763.205791473316
130,,,,,150.0,3.0238749586267835,15808.787801373375
131,,,,,151.0,3.032617731006555,15854.369811273438
132,,,,,152.0,3.0413605033863265,15899.9518211735
133,,,,,153.0,3.0501032757660975,15945.53383107356
134,,,,,154.0,3.058846048145869,15991.115840973622
135,,,,,155.0,3.06758882052564,16036.697850873683
136,,,,,156.0,3.0763315929054116,16082.279860773742
137,,,,,157.0,3.085074365285183,16127.861870673805
138,,,,,158.0,3.0938171376649546,16173.443880573865
139,,,,,159.0,3.1025599100447256,16219.025890473928
140,,,,,160.0,3.111302682424497,16264.607900373987
141,,,,,161.0,3.120045454804268,16310.18991027405
142,,,,,162.0,3.1287882271840397,16355.77192017411
143,,,,,163.0,3.137530999563811,16401.35393007417
144,,,,,164.0,3.1462737719435827,16446.93593997423
145,,,,,165.0,3.1550165443233538,16492.517949874295
146,,,,,166.0,3.163759316703125,16538.099959774354
147,,,,,167.0,3.1725020890828963,16583.681969674417
148,,,,,168.0,3.181244861462668,16629.263979574476
149,,,,,169.0,3.1899876338424393,16674.84598947454
150,,,,,170.0,3.1987304062222104,16720.4279993746
151,,,,,171.0,3.207473178601982,16766.010009274658
152,,,,,172.0,3.216215950981753,16811.59201917472
153,,,,,173.0,3.2249587233615244,16857.174029074784
154,,,,,174.0,3.233701495741296,16902.756038974843
155,,,,,175.0,3.2424442681210675,16948.338048874903
156,,,,,176.0,3.2511870405008385,16993.920058774966
157,,,,,177.0,3.25992981288061,17039.50206867503
158,,,,,178.0,3.268672585260381,17085.084078575088
159,,,,,179.0,3.2774153576401526,17130.666088475147
160,,,,,180.0,3.286158130019924,17176.24809837521
161,,,,,181.0,3.2949009023996956,17221.83010827527
162,,,,,182.0,3.3036436747794666,17267.41211817533
163,,,,,183.0,3.3123864471592377,17312.994128075392
164,,,,,184.0,3.321129219539009,17358.576137975455
165,,,,,185.0,3.3298719919187807,17404.158147875518
166,,,,,186.0,3.338614764298552,17449.740157775574
167,,,,,187.0,3.3473575366783237,17495.322167675637
168,,,,,188.0,3.3561003090580948,17540.9041775757
169,,,,,189.0,3.364843081437866,17586.48618747576
170,,,,,190.0,3.3735858538176373,17632.06819737582
171,,,,,191.0,3.382328626197409,17677.65020727588
172,,,,,192.0,3.3910713985771803,17723.232217175944
173,,,,,193.0,3.3998141709569514,17768.814227076004
174,,,,,194.0,3.408556943336723,17814.396236976063
