,xyref,xgbound,dydx,dldp,xh,yh,ww
83,,,,,108.0,0.5892219704720635,8986.953805773515
84,,,,,109.0,0.602421713692468,9011.092723862337
85,,,,,110.0,0.6156214569128725,9035.231641951163
86,,,,,111.0,0.628821200133277,9059.370560039984
87,,,,,112.0,0.6420209433536815,9083.509478128808
88,,,,,113.0,0.655220686574086,9107.648396217632
89,,,,,114.0,0.6684204297944903,9131.787314306453
90,,,,,115.0,0.6816201730148949,9155.926232395277
91,,,,,116.0,0.6948199162352994,9180.0651504841
92,,,,,117.0,0.7080196594557039,9204.204068572923
93,,,,,118.0,0.7212194026761084,9228.342986661746
94,,,,,119.0,0.7344191458965129,9252.48190475057
95,,,,,120.0,0.7476188891169174,9276.620822839392
96,,,,,121.0,0.7608186323373219,9300.759740928215
97,,,,,122.0,0.7740183755577265,9324.898659017039
98,,,,,123.0,0.787218118778131,9349.037577105863
99,,,,,124.0,0.8004178619985353,9373.176495194686
100,,,,,125.0,0.8136176052189398,9397.315413283508
101,,,,,126.0,0.8268173484393443,9421.454331372332
102,,,,,127.0,0.8400170916597488,9445.593249461155
103,,,,,128.0,0.8532168348801533,9469.732167549977
104,,,,,129.0,0.8664165781005578,9493.8710856388
105,,,,,130.0,0.8796163213209623,9518.010003727624
106,,,,,131.0,0.8928160645413669,9542.148921816446
107,,,,,132.0,0.9060158077617714,9566.28783990527
108,,,,,133.0,0.9192155509821757,9590.426757994093
109,,,,,134.0,0.9324152942025802,9614.565676082917
110,,,,,135.0,0.9456150374229847,9638.704594171739
111,,,,,136.0,0.9588147806433892,9662.843512260562
112,,,,,137.0,0.9720145238637937,9686.982430349386
113,,,,,138.0,0.9852142670841982,9711.12134843821
114,,,,,139.0,0.9984140103046028,9735.260266527031
115,,,,,140.0,1.0116137535250074,9759.399184615855
116,,,,,141.0,1.024813496745412,9783.538102704679
117,,,,,142.0,1.0380132399658164,9807.6770207935
118,,,,,143.0,1.0512129831862205,9831.815938882324
119,,,,,144.0,1.064412726406625,9855.954856971148
120,,,,,145.0,1.0776124696270295,9880.093775059971
121,,,,,146.0,1.090812212847434,9904.232693148793
122,,,,,147.0,1.1040119560678385,9928.371611237617
123,,,,,148.0,1.117211699288243,9952.510529326439
124,,,,,149.0,1.1304114425086476,9976.649447415264
125,,,,,150.0,1.143611185729052,10000.788365504086
126,,,,,151.0,1.1568109289494566,10024.92728359291
127,,,,,152.0,1.170010672169861,10049.066201681733
128,,,,,153.0,1.1832104153902656,10073.205119770555
129,,,,,154.0,1.1964101586106701,10097.344037859379
130,,,,,155.0,1.2096099018310746,10121.482955948202
131,,,,,156.0,1.2228096450514792,10145.621874037026
132,,,,,157.0,1.2360093882718837,10169.760792125848
133,,,,,158.0,1.2492091314922882,10193.899710214671
134,,,,,159.0,1.2624088747126927,10218.038628303493
135,,,,,160.0,1.2756086179330972,10242.177546392319
136,,,,,161.0,1.2888083611535017,10266.31646448114
137,,,,,162.0,1.3020081043739062,10290.455382569964
138,,,,,163.0,1.3152078475943108,10314.594300658788
139,,,,,164.0,1.3284075908147153,10338.73321874761
140,,,,,165.0,1.3416073340351198,10362.872136836433
141,,,,,166.0,1.3548070772555243,10387.011054925257
142,,,,,167.0,1.3680068204759288,10411.149973014079
143,,,,,168.0,1.3812065636963329,10435.288891102902
144,,,,,169.0,1.3944063069167374,10459.427809191726
145,,,,,170.0,1.407606050137142,10483.566727280548
146,,,,,171.0,1.4208057933575464,10507.705645369373
147,,,,,172.0,1.434005536577951,10531.844563458195
148,,,,,173.0,1.4472052797983554,10555.983481547019
149,,,,,174.0,1.46040502301876,10580.122399635842
150,,,,,175.0,1.4736047662391645,10604.261317724664
151,,,,,176.0,1.486804509459569,10628.400235813488
152,,,,,177.0,1.5000042526799735,10652.539153902311
153,,,,,178.0,1.513203995900378,10676.678071991133
154,,,,,179.0,1.5264037391207825,10700.816990079957
155,,,,,180.0,1.539603482341187,10724.95590816878
156,,,,,181.0,1.5528032255615916,10749.094826257602
157,,,,,182.0,1.566002968781996,10773.233744346428
158,,,,,183.0,1.5792027120024006,10797.37266243525
159,,,,,184.0,1.592402455222805,10821.511580524073
160,,,,,185.0,1.6056021984432096,10845.650498612897
161,,,,,186.0,1.6188019416636141,10869.789416701718
162,,,,,187.0,1.6320016848840186,10893.928334790542
163,,,,,188.0,1.6452014281044227,10918.067252879366
164,,,,,189.0,1.6584011713248272,10942.206170968188
165,,,,,190.0,1.6716009145452317,10966.345089057011
166,,,,,191.0,1.6848006577656363,10990.484007145835
167,,,,,192.0,1.6980004009860408,11014.622925234657
168,,,,,193.0,1.7112001442064453,11038.761843323482
169,,,,,194.0,1.7243998874268498,11062.900761412304
170,,,,,195.0,1.7375996306472543,11087.039679501126
171,,,,,196.0,1.7507993738676588,11111.17859758995
172,,,,,197.0,1.7639991170880633,11135.317515678773
173,,,,,198.0,1.7771988603084679,11159.456433767597
174,,,,,199.0,1.7903986035288724,11183.59535185642
175,,,,,200.0,1.8035983467492769,11207.734269945242
176,,,,,201.0,1.8167980899696814,11231.873188034066
177,,,,,202.0,1.829997833190086,11256.01210612289
178,,,,,203.0,1.8431975764104904,11280.151024211711
179,,,,,204.0,1.856397319630895,11304.289942300536
180,,,,,205.0,1.8695970628512995,11328.428860389358
181,,,,,206.0,1.882796806071704,11352.56777847818
182,,,,,207.0,1.895996549292108,11376.706696567004
183,,,,,208.0,1.9091962925125125,11400.845614655827
184,,,,,209.0,1.922396035732917,11424.984532744651
185,,,,,210.0,1.9355957789533216,11449.123450833475
186,,,,,211.0,1.948795522173726,11473.262368922296
187,,,,,212.0,1.9619952653941306,11497.40128701112
188,,,,,213.0,1.9751950086145351,11521.540205099944
189,,,,,214.0,1.9883947518349396,11545.679123188766
190,,,,,215.0,2.001594495055344,11569.81804127759
191,,,,,216.0,2.0147942382757487,11593.956959366413
192,,,,,217.0,2.027993981496153,11618.095877455235
193,,,,,218.0,2.0411937247165577,11642.234795544058
194,,,,,219.0,2.054393467936962,11666.373713632882
195,,,,,220.0,2.0675932111573667,11690.512631721705
196,,,,,221.0,2.0807929543777712,11714.65154981053
197,,,,,222.0,2.0939926975981757,11738.790467899351
198,,,,,223.0,2.1071924408185803,11762.929385988175
199,,,,,224.0,2.1203921840389848,11787.068304076998
200,,,,,225.0,2.1335919272593893,11811.20722216582
201,,,,,226.0,2.146791670479794,11835.346140254644
202,,,,,227.0,2.159991413700198,11859.485058343467
203,,,,,228.0,2.1731911569206024,11883.623976432289
204,,,,,229.0,2.186390900141007,11907.762894521113
205,,,,,230.0,2.1995906433614114,11931.901812609936
206,,,,,231.0,2.212790386581816,11956.040730698758
207,,,,,232.0,2.2259901298022204,11980.179648787584
208,,,,,233.0,2.239189873022625,12004.318566876405
209,,,,,234.0,2.2523896162430295,12028.457484965227
210,,,,,235.0,2.265589359463434,12052.596403054053
211,,,,,236.0,2.2787891026838385,12076.735321142874
212,,,,,237.0,2.291988845904243,12100.874239231698
213,,,,,238.0,2.3051885891246475,12125.013157320522
214,,,,,239.0,2.318388332345052,12149.152075409344
215,,,,,240.0,2.3315880755654566,12173.290993498167
216,,,,,241.0,2.344787818785861,12197.42991158699
217,,,,,242.0,2.3579875620062656,12221.568829675813
218,,,,,243.0,2.37118730522667,12245.707747764638
219,,,,,244.0,2.3843870484470746,12269.84666585346
220,,,,,245.0,2.397586791667479,12293.985583942282
221,,,,,246.0,2.4107865348878836,12318.124502031107
222,,,,,247.0,2.4239862781082877,12342.263420119929
223,,,,,248.0,2.437186021328692,12366.402338208753
224,,,,,249.0,2.4503857645490967,12390.541256297576
