,ww,cps
0,6995.676537288719,0.0656769574968239
1,7019.824654199115,0.1168296104705
2,7043.972771109509,-0.2454630660470123
3,7068.120888019905,-0.024481473285573152
4,7092.269004930299,-0.10868827394201919
5,7116.417121840695,-0.06618308597442457
6,7140.565238751089,-0.13463984765716308
7,7164.7133556614845,0.10161416048835825
8,7188.861472571879,-0.1066466183882806
9,7213.0095894822725,0.07607334727190196
10,7237.157706392669,0.028405589661149477
11,7261.305823303062,-0.00867182906769326
12,7285.453940213458,-0.004104710172697423
13,7309.602057123852,-0.29921923077407886
14,7333.750174034248,0.15934024334064656
15,7357.898290944643,-0.05440459078413973
16,7382.046407855038,-0.13461920136437122
17,7406.194524765432,-0.1262743392087744
18,7430.342641675827,-0.2376052681418095
19,7454.490758586222,-0.07679173622179558
20,7478.638875496617,-0.11754582480904752
21,7502.786992407012,-0.2500254025311479
22,7526.935109317406,-0.23705686759050693
23,7551.083226227802,-0.4964184139377874
24,7575.231343138195,-0.3012529158138362
25,7599.379460048593,-0.09633488169494164
26,7623.527576958985,-0.07614872425122154
27,7647.6756938693825,-0.16271285225801613
28,7671.823810779775,0.32260660297899246
29,7695.971927690171,0.30859812460264013
30,7720.120044600566,0.5649786310814129
31,7744.2681615109595,0.7532671134088105
32,7768.416278421356,0.7905542259580054
33,7792.56439533175,1.1792649240970334
34,7816.712512242146,1.3515646517231419
35,7840.86062915254,1.5091467648734715
36,7865.008746062935,2.315599847017415
37,7889.15686297333,2.5116488193814703
38,7913.3049798837255,2.851654119358818
39,7937.453096794118,3.474255852673818
40,7961.6012137045145,3.4604060080235053
41,7985.749330614908,3.9016465909468163
42,8009.8974475253035,4.290834461604594
43,8034.0455644357,4.419152912862574
44,8058.193681346093,4.708062632834936
45,8082.34179825649,4.679335350514137
46,8106.489915166883,4.75456646051152
47,8130.638032077279,4.742289214112668
48,8154.786148987673,5.3891936461839
49,8178.934265898069,5.165111998260401
50,8203.082382808463,4.918543091600716
51,8227.230499718857,5.746661570675062
52,8251.378616629252,6.498605337743262
