,ww,cps
0,7023.359508296438,-2.4724516822090834
1,7047.846225486705,-1.0351988030663222
2,7072.3329426769715,-0.5937648369065016
3,7096.819659867238,0.48113286960213486
4,7121.306377057506,-0.0189185692063063
5,7145.793094247773,-0.5843440247765272
6,7170.279811438041,-1.149289484142372
7,7194.766528628308,-1.9334108782997816
8,7219.253245818575,-0.19785397779853042
9,7243.739963008843,-1.2989835692635268
10,7268.226680199109,0.14169216621010605
11,7292.713397389378,0.7436416195639879
12,7317.200114579645,0.8424156950721056
13,7341.686831769912,0.8225069092520982
14,7366.17354896018,-0.6276333285561293
15,7390.660266150447,1.2249584244498521
16,7415.1469833407145,0.49105370509713
17,7439.6337005309815,-0.6122744036904066
18,7464.120417721248,1.3171694325217516
19,7488.607134911515,1.131740276695183
20,7513.093852101783,-0.01477324497611221
21,7537.580569292049,-0.2081503225556105
22,7562.067286482317,2.3047357844123155
23,7586.554003672585,2.3942639874228746
24,7611.040720862851,4.451211695552757
25,7635.527438053119,5.614859108806542
26,7660.014155243388,8.412897472263268
27,7684.500872433654,10.820145611644676
28,7708.987589623922,16.394991044879845
29,7733.47430681419,24.771720890880516
30,7757.961024004456,34.99306452739327
31,7782.447741194723,38.775253419757775
32,7806.934458384992,44.74165332782357
33,7831.421175575258,52.98950958716958
34,7855.907892765525,64.77610457408517
35,7880.3946099557925,84.67990231978982
36,7904.881327146059,101.12500954139321
37,7929.368044336327,116.44851565826028
38,7953.854761526594,126.50679588782876
39,7978.341478716861,137.73829257953255
40,8002.828195907129,148.44054234492867
41,8027.314913097396,154.72294867503732
42,8051.801630287664,164.19108713138192
43,8076.288347477931,170.72373402583688
44,8100.775064668198,175.58815634715646
45,8125.261781858466,181.1014330433616
46,8149.748499048733,182.99196708667367
47,8174.235216239001,189.11665547359078
48,8198.721933429268,192.20920932757943
49,8223.208650619534,198.29807150828927
50,8247.695367809802,203.5057731913337
51,8272.182085000071,211.2267638491401
52,8296.668802190336,181.47448611724465
53,8321.155519380603,228.10996938216775
54,8345.642236570871,236.0640554474601
55,8370.128953761141,236.27074718940347
56,8394.615670951405,242.91733241546243
57,8419.102388141673,243.03992712962716
58,8443.589105331941,251.87701941001504
59,8468.075822522207,256.5661689089545
60,8492.562539712475,262.0328677939185
61,8517.049256902741,263.4892262266883
62,8541.535974093009,267.34301746356573
63,8566.022691283277,269.84181917178717
64,8590.509408473543,272.84368908870306
65,8614.996125663809,273.8477102564581
66,8639.48284285408,262.81009793746557
67,8663.969560044347,263.61327851283636
68,8688.456277234614,266.26943171489324
69,8712.942994424879,272.0026776837119
70,8737.429711615148,281.66259730327204
71,8761.916428805414,290.63975179660395
72,8786.403145995682,294.64498842227533
73,8810.88986318595,292.10551178920343
74,8835.376580376216,293.916830425144
75,8859.863297566484,298.78679383266046
76,8884.350014756752,309.24338829982355
77,8908.83673194702,308.51194298732355
78,8933.323449137286,312.3474501417883
79,8957.810166327554,308.14054811465815
80,8982.296883517822,311.37767839896753
81,9006.783600708088,318.3970266627081
82,9031.270317898356,320.13796174991205
83,9055.757035088624,317.4432214545019
84,9080.24375227889,314.6241956995733
85,9104.730469469156,312.5958002852209
86,9129.217186659424,317.643175964237
87,9153.703903849693,322.13154447543695
88,9178.19062103996,325.9253310011633
89,9202.677338230229,326.80673730838373
90,9227.164055420491,328.66054833400324
91,9251.650772610761,333.62583554256037
92,9276.137489801027,330.0303531931646
93,9300.624206991297,333.4366778181799
94,9325.110924181563,334.7242490099676
95,9349.597641371829,344.1209582136877
96,9374.084358562095,333.7228368567236
97,9398.571075752365,335.86035097110346
98,9423.057792942633,335.8130456255682
99,9447.5445101329,337.5747090624578
100,9472.031227323168,340.6326164053686
101,9496.517944513434,334.8221617983587
102,9521.0046617037,339.4665256785162
103,9545.491378893968,333.83816493022516
104,9569.978096084236,338.6013401793249
105,9594.464813274502,335.18126595485285
106,9618.95153046477,338.4654122637518
107,9643.438247655038,340.97636473643854
108,9667.924964845304,355.6850472735174
109,9692.411682035572,344.34613478648737
110,9716.898399225842,340.734409217716
111,9741.385116416106,342.50411689746454
112,9765.871833606374,342.88091814982965
113,9790.358550796642,341.6822544382818
114,9814.845267986908,344.9293922232397
115,9839.331985177176,342.7875598715551
116,9863.818702367444,339.9158750818975
117,9888.30541955771,335.68913448321894
118,9912.79213674798,337.36722338664606
119,9937.278853938244,329.39978683459833
120,9961.765571128512,330.11982596385553
121,9986.25228831878,326.91238844859674
122,10010.739005509047,326.21657741534784
123,10035.225722699312,328.5997484968908
124,10059.71243988958,323.83857024180963
125,10084.19915707985,318.9015237139471
126,10108.685874270115,318.6060692118414
127,10133.172591460385,320.5062555121191
128,10157.659308650653,321.6597522543676
129,10182.146025840915,325.013945703388
130,10206.632743031185,323.44375241267755
131,10231.119460221451,319.86945045459345
132,10255.60617741172,321.64105213153437
133,10280.092894601989,326.6467617796667
134,10304.579611792256,316.5221897410162
135,10329.066328982522,323.1857785032995
136,10353.553046172789,320.30417907702997
137,10378.039763363055,321.24555838573053
138,10402.52648055332,319.1805931376226
139,10427.013197743592,319.7269011782415
140,10451.499914933858,313.52456391322687
141,10475.986632124126,329.76177084910944
142,10500.473349314392,310.06918728816584
143,10524.96006650466,310.03617465961054
144,10549.446783694926,308.1677931593664
145,10573.933500885196,300.61136854159906
146,10598.420218075462,297.96651161182
147,10622.906935265728,295.4593070791967
148,10647.393652455998,300.5376523779638
149,10671.880369646264,295.1193183707006
150,10696.367086836532,300.6788274096258
151,10720.853804026801,297.882500057102
152,10745.340521217066,294.8264662073858
153,10769.827238407332,294.94554579722956
154,10794.3139555976,290.3811277197607
155,10818.800672787867,287.4919902132757
156,10843.287389978135,283.12686241138067
157,10867.774107168405,280.7744437502631
158,10892.260824358671,281.92059815394964
159,10916.747541548935,272.7269300268896
160,10941.234258739205,268.40663540828314
161,10965.720975929471,266.04407370555487
162,10990.207693119737,262.02521026599493
163,11014.694410310007,262.8995672510871
164,11039.181127500271,268.1710311220893
165,11063.667844690539,267.8686820315131
166,11088.154561880809,272.0479794787176
167,11112.641279071076,269.44382751452997
168,11137.127996261344,270.19495356547907
169,11161.614713451609,266.7118104742774
170,11186.101430641875,257.89073527324285
171,11210.588147832144,257.11163247096624
172,11235.074865022412,258.89646018016424
173,11259.561582212678,259.6849263952979
174,11284.048299402946,256.35289252269354
175,11308.535016593212,256.5485509680518
176,11333.021733783478,251.363905792118
177,11357.508450973748,248.4435526179084
178,11381.995168164016,244.7725914763221
179,11406.481885354282,233.93438303935616
180,11430.968602544552,182.0060629891166
181,11455.455319734818,170.94008017051308
182,11479.942036925084,131.77451479899972
183,11504.428754115352,98.45247316825478
184,11528.91547130562,78.44158566463082
185,11553.402188495886,61.05884576308816
186,11577.888905686155,50.50295830237954
187,11602.375622876421,36.76138103473275
188,11626.862340066687,24.099607472301415
189,11651.349057256955,14.756784205318382
190,11675.835774447223,7.81397474277108
191,11700.322491637491,4.278060321689537
192,11724.809208827757,4.536504630924156
193,11749.295926018025,2.6211531208762437
194,11773.782643208291,1.167390649200371
195,11798.269360398559,0.0268083857306749
196,11822.756077588829,-0.5417728377571791
197,11847.242794779091,-1.2745605064621657
198,11871.72951196936,-0.7698388649216383
199,11896.216229159629,-1.415731544612953
200,11920.702946349895,1.4665505932578355
201,11945.189663540164,-0.5843903375855177
202,11969.67638073043,0.07730830180733506
203,11994.163097920697,-0.46324204933554824
204,12018.649815110964,1.3813486741790086
205,12043.136532301232,-0.480390603660652
206,12067.623249491498,-0.6011611176720351
207,12092.109966681768,1.287718539119652
208,12116.596683872034,-0.17551481258780655
209,12141.0834010623,-0.00883072149665054
210,12165.57011825257,-0.33212935459525283
211,12190.056835442836,-0.8916550828209608
212,12214.543552633104,-0.6222409559479445
213,12239.03026982337,-0.859049255966255
214,12263.516987013638,0.7613450335273058
215,12288.003704203904,-1.2121362043610304
216,12312.490421394175,-0.4305245829811781
217,12336.977138584441,-1.2455783439865797
218,12361.463855774708,-0.4664513422241896
219,12385.950572964974,-1.099461193203041
220,12410.43729015524,0.44393343198387925
221,12434.92400734551,1.6260948227652818
222,12459.410724535777,-0.16186278593451675
223,12483.897441726045,-0.17726414930731949
224,12508.38415891631,0.18384904134362046
