,ww,cps
0,6993.771249377791,0.13088475933692223
1,7017.913029031594,0.09780966915049571
2,7042.054808685397,0.007016743154626859
3,7066.1965883392,-0.08483283004824393
4,7090.338367993004,0.15373751871760533
5,7114.4801476468065,-0.17447243733156714
6,7138.621927300609,0.0008883064047520151
7,7162.763706954414,-0.0799939164171315
8,7186.905486608217,0.006718555945962379
9,7211.0472662620205,0.014720198191136902
10,7235.189045915823,-0.1651630624240692
11,7259.3308255696265,-0.03965194762130597
12,7283.47260522343,-0.21778028041386932
13,7307.614384877233,-0.21155845632865944
14,7331.756164531036,-0.2051341909342126
15,7355.8979441848405,-0.1639727318615991
16,7380.039723838642,-0.08803706462642147
17,7404.181503492447,-0.06447442509903034
18,7428.323283146249,-0.08240887295655774
19,7452.465062800053,-0.12008214985625187
20,7476.606842453855,-0.24389919449593922
21,7500.748622107659,-0.013496063298798155
22,7524.890401761462,-0.303951255582005
23,7549.032181415265,-0.18517052924960886
24,7573.173961069068,-0.20326344145340425
25,7597.315740722873,-0.21180665234964113
26,7621.457520376674,-0.14128594694579277
27,7645.599300030479,-0.08724852449113207
28,7669.741079684281,-0.19727953856536828
29,7693.882859338085,0.1980636048828588
30,7718.024638991888,0.2132985350001233
31,7742.166418645691,0.486001653020101
32,7766.308198299494,0.8576810494388569
33,7790.449977953298,0.8778141226519249
34,7814.591757607101,1.0026577987190288
35,7838.733537260905,1.3017050733791518
36,7862.8753169147085,1.7513149563750332
37,7887.017096568509,2.345648695913761
38,7911.158876222315,2.9120555971482354
39,7935.300655876117,2.8563494732879837
40,7959.442435529921,3.2929896005323522
41,7983.584215183723,3.3401780691447005
42,8007.725994837527,3.695478288930329
43,8031.867774491329,3.9217446691070768
44,8056.009554145135,4.300065442669017
45,8080.151333798935,4.854494540852417
46,8104.293113452741,4.5785097254027365
47,8128.434893106543,4.615154573991029
48,8152.576672760346,4.986127919129178
49,8176.718452414149,5.206846263769775
50,8200.860232067953,5.264860402991095
51,8225.002011721755,5.2032297869536
52,8249.14379137556,5.746741211259767
53,8273.285571029362,5.94961884993502
54,8297.427350683165,6.45227068246773
55,8321.56913033697,6.644432645976422
56,8345.710909990772,6.784105352720009
57,8369.852689644576,6.8721661234649405
58,8393.994469298379,7.1140673407757635
59,8418.136248952182,7.433821904051283
60,8442.278028605986,7.53904411592668
61,8466.419808259789,7.718079790153196
62,8490.561587913591,7.878923495078746
63,8514.703367567396,7.901411551580406
64,8538.845147221198,8.357676129858529
65,8562.986926875,8.14604934890115
66,8587.128706528805,8.736311832621077
67,8611.270486182608,8.868680909089917
68,8635.41226583641,8.840624942546395
69,8659.554045490215,8.556029714755496
70,8683.695825144017,8.308222378446263
71,8707.83760479782,8.85069254715171
72,8731.979384451624,9.665442598381908
73,8756.121164105427,10.012291562898577
74,8780.26294375923,9.903969621918922
75,8804.404723413034,10.688228154455981
76,8828.546503066837,10.165447390459715
77,8852.688282720641,10.633305204495255
78,8876.830062374445,11.789624703805181
79,8900.971842028248,10.735199428867249
80,8925.113621682049,11.470216955498561
81,8949.255401335853,11.288507142002189
82,8973.397180989657,11.985179379590598
83,8997.53896064346,11.845443860467306
84,9021.680740297264,12.141145746547146
85,9045.822519951069,12.173737734153509
86,9069.964299604871,12.001601678774211
87,9094.106079258672,12.03252293645403
88,9118.247858912475,12.457825800806408
89,9142.38963856628,12.90876267985897
90,9166.531418220082,12.167327379973887
91,9190.673197873886,14.044812609071233
92,9214.814977527689,13.36672714047787
93,9238.956757181491,13.365437059246299
94,9263.098536835296,13.89362352534966
95,9287.240316489098,13.822643085666773
96,9311.382096142901,14.235446570657226
97,9335.523875796704,14.269756114911168
98,9359.665655450508,14.235013940546981
99,9383.807435104309,14.218130593390617
100,9407.949214758117,14.320632691445926
101,9432.090994411918,14.87962926400597
102,9456.23277406572,14.69349907665379
103,9480.374553719525,15.059322765413848
104,9504.516333373327,16.510946529798634
105,9528.658113027133,14.920161374942737
106,9552.799892680934,17.346100294067426
107,9576.941672334737,15.434533360109725
