,xg,yg,halfdyup,halfdylow
0,642.778693232268,541.8050477746821,20,20
1,643.778693232268,541.8182453977959,20,20
2,644.778693232268,541.8314430209097,20,20
3,645.778693232268,541.8446406440236,20,20
4,646.778693232268,541.8578382671374,20,20
5,647.778693232268,541.8710358902513,20,20
6,648.778693232268,541.8842335133651,20,20
7,649.778693232268,541.8974311364789,20,20
8,650.778693232268,541.9106287595928,20,20
9,651.778693232268,541.9238263827066,20,20
10,652.778693232268,541.9370240058205,20,20
11,653.778693232268,541.9502216289343,20,20
12,654.778693232268,541.9634192520481,20,20
13,655.778693232268,541.976616875162,20,20
14,656.778693232268,541.9898144982758,20,20
15,657.778693232268,542.0030121213897,20,20
16,658.778693232268,542.0162097445035,20,20
17,659.778693232268,542.0294073676173,20,20
18,660.778693232268,542.0426049907312,20,20
19,661.778693232268,542.055802613845,20,20
20,662.778693232268,542.0690002369589,20,20
21,663.778693232268,542.0821978600727,20,20
22,664.778693232268,542.0953954831865,20,20
23,665.778693232268,542.1085931063004,20,20
24,666.778693232268,542.1217907294142,20,20
25,667.778693232268,542.1349883525281,20,20
26,668.778693232268,542.1481859756419,20,20
27,669.778693232268,542.1613835987557,20,20
28,670.778693232268,542.1745812218696,20,20
29,671.778693232268,542.1877788449834,20,20
30,672.778693232268,542.2009764680973,20,20
31,673.778693232268,542.2141740912111,20,20
32,674.778693232268,542.2273717143249,20,20
33,675.778693232268,542.2405693374388,20,20
34,676.778693232268,542.2537669605526,20,20
35,677.778693232268,542.2669645836665,20,20
36,678.778693232268,542.2801622067803,20,20
37,679.778693232268,542.2933598298941,20,20
38,680.778693232268,542.306557453008,20,20
39,681.778693232268,542.3197550761219,20,20
40,682.778693232268,542.3329526992358,20,20
41,683.778693232268,542.3461503223496,20,20
42,684.778693232268,542.3593479454635,20,20
43,685.778693232268,542.3725455685773,20,20
44,686.778693232268,542.3857431916911,20,20
45,687.778693232268,542.398940814805,20,20
46,688.778693232268,542.4121384379188,20,20
47,689.778693232268,542.4253360610327,20,20
48,690.778693232268,542.4385336841465,20,20
49,691.778693232268,542.4517313072603,20,20
50,692.778693232268,542.4649289303742,20,20
51,693.778693232268,542.478126553488,20,20
52,694.778693232268,542.4913241766019,20,20
53,695.778693232268,542.5045217997157,20,20
54,696.778693232268,542.5177194228295,20,20
55,697.778693232268,542.5309170459434,20,20
56,698.778693232268,542.5441146690572,20,20
57,699.778693232268,542.5573122921711,20,20
58,700.778693232268,542.5705099152849,20,20
59,701.778693232268,542.5837075383987,20,20
60,702.778693232268,542.5969051615126,20,20
61,703.778693232268,542.6101027846264,20,20
62,704.778693232268,542.6233004077403,20,20
63,705.778693232268,542.6364980308541,20,20
64,706.778693232268,542.6496956539679,20,20
65,707.778693232268,542.6628932770818,20,20
66,708.778693232268,542.6760909001956,20,20
67,709.778693232268,542.6892885233095,20,20
68,710.778693232268,542.7024861464233,20,20
69,711.778693232268,542.7156837695371,20,20
70,712.778693232268,542.728881392651,20,20
71,713.778693232268,542.7420790157648,20,20
72,714.778693232268,542.7552766388787,20,20
73,715.778693232268,542.7684742619925,20,20
74,716.778693232268,542.7816718851063,20,20
75,717.778693232268,542.7948695082202,20,20
76,718.778693232268,542.808067131334,20,20
77,719.778693232268,542.821264754448,20,20
78,720.778693232268,542.8344623775617,20,20
79,721.778693232268,542.8476600006755,20,20
80,722.778693232268,542.8608576237895,20,20
81,723.778693232268,542.8740552469033,20,20
82,724.778693232268,542.8872528700172,20,20
83,725.778693232268,542.900450493131,20,20
84,726.778693232268,542.9136481162448,20,20
85,727.778693232268,542.9268457393587,20,20
86,728.778693232268,542.9400433624725,20,20
87,729.778693232268,542.9532409855864,20,20
88,730.778693232268,542.9664386087002,20,20
89,731.778693232268,542.979636231814,20,20
90,732.778693232268,542.9928338549279,20,20
91,733.778693232268,543.0060314780417,20,20
92,734.778693232268,543.0192291011556,20,20
93,735.778693232268,543.0324267242694,20,20
94,736.778693232268,543.0456243473832,20,20
95,737.778693232268,543.0588219704971,20,20
96,738.778693232268,543.0720195936109,20,20
97,739.778693232268,543.0852172167248,20,20
98,740.778693232268,543.0984148398386,20,20
99,741.778693232268,543.1116124629524,20,20
100,742.778693232268,543.1248100860663,20,20
101,743.778693232268,543.1380077091801,20,20
102,744.778693232268,543.151205332294,20,20
103,745.778693232268,543.1644029554078,20,20
104,746.778693232268,543.1776005785216,20,20
105,747.778693232268,543.1907982016355,20,20
106,748.778693232268,543.2039958247493,20,20
107,749.778693232268,543.2171934478632,20,20
108,750.778693232268,543.230391070977,20,20
109,751.778693232268,543.2435886940908,20,20
110,752.778693232268,543.2567863172047,20,20
111,753.778693232268,543.2699839403185,20,20
112,754.778693232268,543.2831815634324,20,20
113,755.778693232268,543.2963791865462,20,20
114,756.778693232268,543.30957680966,20,20
115,757.778693232268,543.3227744327739,20,20
116,758.778693232268,543.3359720558877,20,20
117,759.778693232268,543.3491696790016,20,20
118,760.778693232268,543.3623673021154,20,20
119,761.778693232268,543.3755649252292,20,20
120,762.778693232268,543.3887625483432,20,20
121,763.778693232268,543.401960171457,20,20
122,764.778693232268,543.4151577945709,20,20
123,765.778693232268,543.4283554176847,20,20
124,766.778693232268,543.4415530407985,20,20
125,767.778693232268,543.4547506639124,20,20
126,768.778693232268,543.4679482870262,20,20
127,769.778693232268,543.4811459101401,20,20
128,770.778693232268,543.4943435332539,20,20
129,771.778693232268,543.5075411563677,20,20
130,772.778693232268,543.5207387794816,20,20
131,773.778693232268,543.5339364025954,20,20
132,774.778693232268,543.5471340257093,20,20
133,775.778693232268,543.5603316488231,20,20
134,776.778693232268,543.5735292719369,20,20
135,777.778693232268,543.5867268950508,20,20
136,778.778693232268,543.5999245181646,20,20
137,779.778693232268,543.6131221412785,20,20
138,780.778693232268,543.6263197643923,20,20
139,781.778693232268,543.6395173875061,20,20
140,782.778693232268,543.65271501062,20,20
141,783.778693232268,543.6659126337338,20,20
142,784.778693232268,543.6791102568477,20,20
143,785.778693232268,543.6923078799615,20,20
144,786.778693232268,543.7055055030753,20,20
145,787.778693232268,543.7187031261892,20,20
146,788.778693232268,543.731900749303,20,20
147,789.778693232268,543.7450983724169,20,20
148,790.778693232268,543.7582959955307,20,20
149,791.778693232268,543.7714936186446,20,20
150,792.778693232268,543.7846912417584,20,20
151,793.778693232268,543.7978888648722,20,20
152,794.778693232268,543.8110864879861,20,20
153,795.778693232268,543.8242841110999,20,20
154,796.778693232268,543.8374817342138,20,20
155,797.778693232268,543.8506793573276,20,20
156,798.778693232268,543.8638769804414,20,20
157,799.778693232268,543.8770746035553,20,20
158,800.778693232268,543.8902722266691,20,20
159,801.778693232268,543.903469849783,20,20
160,802.778693232268,543.9166674728968,20,20
161,803.778693232268,543.9298650960106,20,20
162,804.778693232268,543.9430627191246,20,20
163,805.778693232268,543.9562603422384,20,20
164,806.778693232268,543.9694579653523,20,20
165,807.778693232268,543.9826555884661,20,20
166,808.778693232268,543.9958532115799,20,20
167,809.778693232268,544.0090508346938,20,20
168,810.778693232268,544.0222484578076,20,20
169,811.778693232268,544.0354460809215,20,20
170,812.778693232268,544.0486437040353,20,20
171,813.778693232268,544.0618413271491,20,20
172,814.778693232268,544.075038950263,20,20
173,815.778693232268,544.0882365733768,20,20
174,816.778693232268,544.1014341964907,20,20
175,817.778693232268,544.1146318196045,20,20
176,818.778693232268,544.1278294427183,20,20
177,819.778693232268,544.1410270658322,20,20
178,820.778693232268,544.154224688946,20,20
179,821.778693232268,544.1674223120599,20,20
