,ww,cps,apcorr,drzblot_apcorr,sensitivity,wwperpix,flam
0,6987.681928374022,-0.07115871857266498,0.9348901301151885,0.9346501794816512,1.0,24.010301705184247,-0.003391726564384067
1,7011.692230079207,-0.016638458941326206,0.9348901301151885,0.9346501794816512,1.0,24.010301705184247,-0.0007930595760248555
2,7035.702531784391,0.017132827797252115,0.9348901301151885,0.9346501794816512,1.0,24.010301705183338,0.0008166232940749214
3,7059.712833489574,-0.024726133057096367,0.9348901301151885,0.9346501794816512,1.0,24.010301705184247,-0.0011785524529732683
4,7083.7231351947585,-0.04351213591889114,0.9348901301151885,0.9346501794816512,1.0,24.010301705183338,-0.0020739730876195247
5,7107.733436899942,-0.013195951624007884,0.9348901301151885,0.9346501794816512,1.0,24.010301705182428,-0.0006289750653642468
6,7131.743738605124,-0.04783529987993729,0.9348901301151885,0.9346501794816512,1.0,24.010301705184247,-0.002280033431917168
7,7155.7540403103085,-0.09166824735995638,0.9348901301151885,0.9346501794816512,1.0,24.010301705184247,-0.004369297760242812
8,7179.764342015493,-0.012781966572306569,0.9348901301151885,0.9346501794816512,1.0,24.010301705185157,-0.0006092427806170946
9,7203.774643720678,0.023101887591045145,0.9348901301151885,0.9346501794816512,1.0,24.01030170518152,0.001101134019859527
10,7227.784945425859,0.04960939468942571,0.9348901301151885,0.9346501794816512,1.0,24.010301705185157,0.0023645943207831867
11,7251.795247131045,0.05407868042855257,0.9348901301151885,0.9346501794816512,1.0,24.010301705183338,0.0025776194492465854
12,7275.805548836228,0.024942867443314976,0.9348901301151885,0.9346501794816512,1.0,24.010301705184247,0.0011888829337618236
13,7299.815850541412,-0.03823584038216388,0.9348901301151885,0.9346501794816512,1.0,24.010301705183338,-0.0018224824468038802
14,7323.8261522465955,-0.026782082368256188,0.9348901301151885,0.9346501794816512,1.0,24.010301705183338,-0.001276547723736478
15,7347.836453951779,-0.025081134355722345,0.9348901301151885,0.9346501794816512,1.0,24.010301705184247,-0.0011954733216888989
16,7371.846755656963,0.0330320336580322,0.9348901301151885,0.9346501794816512,1.0,24.010301705184247,0.001574446930479352
17,7395.857057362147,-0.013496474277309045,0.9348901301151885,0.9346501794816512,1.0,24.010301705184247,-0.0006432992506059537
18,7419.867359067332,-0.006551807640660212,0.9348901301151885,0.9346501794816512,1.0,24.01030170518152,-0.00031228696167247505
19,7443.877660772513,-0.011701161847516461,0.9348901301151885,0.9346501794816512,1.0,24.010301705184247,-0.0005577270398967585
20,7467.887962477697,0.005068972852486864,0.9348901301151885,0.9346501794816512,8238502619679.924,24.010301705185157,2.932678095103172e-17
21,7491.8982641828825,0.03329982904525752,0.9348901301151885,0.9346501794816512,9898123281189.65,24.010301705184247,1.603547612226175e-16
22,7515.908565888067,0.039682602695609304,0.9348901301151885,0.9346501794816512,14002039175603.172,24.010301705182428,1.350832729294844e-16
23,7539.918867593249,0.04942642266020003,0.9348901301151885,0.9346501794816512,19487755083851.785,24.010301705183338,1.2088991713506734e-16
24,7563.9291692984325,0.04690134175351468,0.9348901301151885,0.9346501794816512,30787706721012.848,24.010301705184247,7.26107028247073e-17
25,7587.939471003617,0.05517978152630243,0.9348901301151885,0.9346501794816512,47926640379397.7,24.010301705183338,5.4877675139147e-17
26,7611.9497727088,0.004274564129748137,0.9348901301151885,0.9346501794816512,68391531048150.75,24.010301705184247,2.9790804055823492e-18
27,7635.960074413984,-0.013797613506215667,0.9348901301151885,0.9346501794816512,92236549084086.22,24.010301705184247,-7.130067538179623e-18
28,7659.970376119169,0.030257441409394348,0.9348901301151885,0.9346501794816512,124438738437995.16,24.010301705183338,1.158962317601772e-17
29,7683.980677824352,0.09953682436608158,0.9348901301151885,0.9346501794816512,177791485818873.78,24.010301705183338,2.668489729485117e-17
30,7707.990979529535,0.12447982874839691,0.9348901301151885,0.9346501794816512,249955979273092.66,24.010301705182428,2.373712770179143e-17
31,7732.001281234718,0.11562968175208144,0.9348901301151885,0.9346501794816512,323335570840801.25,24.010301705186066,1.704545347332031e-17
32,7756.011582939904,0.23140712493520854,0.9348901301151885,0.9346501794816512,388835755282579.8,24.010301705183338,2.8366336287781913e-17
33,7780.021884645087,0.17382284946370308,0.9348901301151885,0.9346501794816512,455205816330723.3,24.010301705182428,1.8200854446793324e-17
34,7804.0321863502695,0.17752031465763418,0.9348901301151885,0.9346501794816512,546788471799387.44,24.010301705186066,1.5474670970597096e-17
35,7828.042488055456,0.27171288940967,0.9348901301151885,0.9346501794816512,675856981985084.4,24.010301705182428,1.9162322732797427e-17
36,7852.052789760638,0.3181826476944213,0.9348901301151885,0.9346501794816512,833166024271746.0,24.010301705183338,1.8202777227552518e-17
37,7876.063091465821,0.462961982490555,0.9348901301151885,0.9346501794816512,999159993697070.9,24.010301705184247,2.2085284932398275e-17
38,7900.073393171006,0.475655576720435,0.9348901301151885,0.9346501794816512,1152317027393566.8,24.010301705184247,1.967493597209974e-17
39,7924.08369487619,0.4842198803695663,0.9348901301151885,0.9346501794816512,1289051252124099.8,24.010301705183338,1.790462152617117e-17
40,7948.093996581373,0.4943096456924334,0.9348901301151885,0.9346501794816512,1418006738348947.5,24.010301705183338,1.6615503440005023e-17
41,7972.1042982865565,0.5507769506500059,0.9348901301151885,0.9346501794816512,1548115238737465.2,24.010301705184247,1.6957631198920052e-17
42,7996.114599991741,0.685691835945102,0.9348901301151885,0.9346501794816512,1665054958003493.0,24.010301705184247,1.9628771532059473e-17
43,8020.124901696925,0.7614855297385806,0.9348901301151885,0.9493506778759928,1771667384299930.5,24.010301705183338,2.0169475652728053e-17
44,8044.135203402108,0.717551313967088,0.9348901301151885,0.9550420336238554,1861099551608706.8,24.010301705184247,1.7984678602757673e-17
45,8068.145505107293,0.7677766417098465,0.9348901301151885,0.9567174912254524,1929795264544725.2,24.010301705183338,1.8526003969861858e-17
