,ww,cps,apcorr,drzblot_apcorr,sensitivity,wwperpix,flam
0,6987.681928374022,-0.058112868616565616,0.9147466153697643,0.9410582449045034,1.0,24.010301705184247,-0.0028116249038834824
1,7011.692230079207,-0.020033400171070137,0.9147466153697643,0.9410582449045034,1.0,24.010301705184247,-0.0009692587575067331
2,7035.702531784391,0.008810507380413446,0.9147466153697643,0.9410582449045034,1.0,24.010301705183338,0.0004262711952849487
3,7059.712833489574,-0.04046075030171559,0.9147466153697643,0.9410582449045034,1.0,24.010301705184247,-0.0019575776568304904
4,7083.7231351947585,-0.03719200373045717,0.9147466153697643,0.9410582449045034,1.0,24.010301705183338,-0.0017994287049198615
5,7107.733436899942,-0.008110392855609216,0.9147466153697643,0.9410582449045034,1.0,24.010301705182428,-0.0003923981568277109
6,7131.743738605124,-0.035492321581134356,0.9147466153697643,0.9410582449045034,1.0,24.010301705184247,-0.0017171944464244215
7,7155.7540403103085,-0.07028131951289651,0.9147466153697643,0.9410582449045034,1.0,24.010301705184247,-0.003400360590079749
8,7179.764342015493,-0.015324080643511873,0.9147466153697643,0.9410582449045034,1.0,24.010301705185157,-0.0007414118041685044
9,7203.774643720678,0.011596086997845423,0.9147466153697643,0.9410582449045034,1.0,24.01030170518152,0.0005610434963358754
10,7227.784945425859,0.02577623865562173,0.9147466153697643,0.9410582449045034,1.0,24.010301705185157,0.0012471095689798434
11,7251.795247131045,0.033635854176770286,0.9147466153697643,0.9410582449045034,1.0,24.010301705183338,0.001627374581881262
12,7275.805548836228,0.02437856543919137,0.9147466153697643,0.9410582449045034,1.0,24.010301705184247,0.0011794871487422096
13,7299.815850541412,-0.046014611398058514,0.9147466153697643,0.9410582449045034,1.0,24.010301705183338,-0.0022262853379849705
14,7323.8261522465955,-0.07320169253981224,0.9147466153697643,0.9410582449045034,1.0,24.010301705183338,-0.003541654484643629
15,7347.836453951779,-0.05846823096458653,0.9147466153697643,0.9410582449045034,1.0,24.010301705184247,-0.002828818094503456
16,7371.846755656963,0.024711091950208264,0.9147466153697643,0.9410582449045034,1.0,24.010301705184247,0.0011955754927154769
17,7395.857057362147,-0.009046566813005308,0.9147466153697643,0.9410582449045034,1.0,24.010301705184247,-0.00043769225563304766
18,7419.867359067332,0.004313007700147642,0.9147466153697643,0.9410582449045034,1.0,24.01030170518152,0.0002086725393026102
19,7443.877660772513,-0.022888616974931275,0.9147466153697643,0.9410582449045034,1.0,24.010301705184247,-0.0011074002546111142
20,7467.887962477697,0.008000743171308833,0.9147466153697643,0.9410582449045034,8238502619679.924,24.010301705185157,4.698585269660348e-17
21,7491.8982641828825,-0.0007310710179307955,0.9147466153697643,0.9410582449045034,9898123281189.65,24.010301705184247,-3.573483458911329e-18
22,7515.908565888067,0.029021032505995303,0.9147466153697643,0.9410582449045034,14002039175603.172,24.010301705182428,1.0027822515016003e-16
23,7539.918867593249,0.03270498503275909,0.9147466153697643,0.9410582449045034,19487755083851.785,24.010301705183338,8.119648130261866e-17
24,7563.9291692984325,0.02159899863282677,0.9147466153697643,0.9410582449045034,30787706721012.848,24.010301705184247,3.394230592825174e-17
25,7587.939471003617,0.03319493131172069,0.9147466153697643,0.9410582449045034,47926640379397.7,24.010301705183338,3.351041879203299e-17
26,7611.9497727088,0.0059801340101458544,0.9147466153697643,0.9410582449045034,68391531048150.75,24.010301705184247,4.2305190746700195e-18
27,7635.960074413984,-0.013388605876419768,0.9147466153697643,0.9410582449045034,92236549084086.22,24.010301705184247,-7.022914461017241e-18
28,7659.970376119169,0.019446071061354764,0.9147466153697643,0.9410582449045034,124438738437995.16,24.010301705183338,7.560688339675677e-18
29,7683.980677824352,0.08440771113770995,0.9147466153697643,0.9410582449045034,177791485818873.78,24.010301705183338,2.2969748064771905e-17
30,7707.990979529535,0.09339105302680895,0.9147466153697643,0.9410582449045034,249955979273092.66,24.010301705182428,1.8077018797548218e-17
31,7732.001281234718,0.11127843477568033,0.9147466153697643,0.9410582449045034,323335570840801.25,24.010301705186066,1.6651087033714412e-17
32,7756.011582939904,0.21252285263829007,0.9147466153697643,0.9410582449045034,388835755282579.8,24.010301705183338,2.6443839381348315e-17
33,7780.021884645087,0.16040177768016006,0.9147466153697643,0.9410582449045034,455205816330723.3,24.010301705182428,1.704851052313637e-17
34,7804.0321863502695,0.16030202735658272,0.9147466153697643,0.9410582449045034,546788471799387.44,24.010301705186066,1.418419629502017e-17
35,7828.042488055456,0.2479379299565887,0.9147466153697643,0.9410582449045034,675856981985084.4,24.010301705182428,1.7748973202771013e-17
36,7852.052789760638,0.28222272829710415,0.9147466153697643,0.9410582449045034,833166024271746.0,24.010301705183338,1.6388737602323566e-17
37,7876.063091465821,0.4257733905330354,0.9147466153697643,0.9410582449045034,999159993697070.9,24.010301705184247,2.0617146018875377e-17
38,7900.073393171006,0.46089134259822084,0.9147466153697643,0.9410582449045034,1152317027393566.8,24.010301705184247,1.935136651158182e-17
39,7924.08369487619,0.486075107727982,0.9147466153697643,0.9410582449045034,1289051252124099.8,24.010301705183338,1.824392438097793e-17
40,7948.093996581373,0.49948558460777315,0.9147466153697643,0.9410582449045034,1418006738348947.5,24.010301705183338,1.70423598659505e-17
41,7972.1042982865565,0.5267313724235391,0.9147466153697643,0.9410582449045034,1548115238737465.2,24.010301705184247,1.6461559185481375e-17
42,7996.114599991741,0.6498329327345741,0.9147466153697643,0.9410582449045034,1665054958003493.0,24.010301705184247,1.888244427905803e-17
43,8020.124901696925,0.706653532008927,0.9147466153697643,0.9567285754387844,1771667384299930.5,24.010301705183338,1.8981790237164773e-17
44,8044.135203402108,0.6953696853489848,0.9147466153697643,0.9633028301987197,1861099551608706.8,24.010301705184247,1.7659763549647254e-17
45,8068.145505107293,0.7561377214328775,0.9147466153697643,0.9647326361682216,1929795264544725.2,24.010301705183338,1.849201634890121e-17
46,8092.155806812476,0.7983390894831709,0.9147466153697643,0.9647842994808918,1994716658457918.2,24.010301705182428,1.8887632496384892e-17
47,8116.166108517658,0.8143985755907147,0.9147466153697643,0.9673265131662064,2065799924528797.2,24.010301705184247,1.8555695122145745e-17
48,8140.176410222843,0.8304040002854478,0.9147466153697643,0.9723110773378552,2141934367749240.8,24.010301705185157,1.815430432115129e-17
49,8164.186711928028,0.7984174935417343,0.9147466153697643,0.9783489572994792,2217863801979543.8,24.010301705182428,1.6753399936533914e-17
50,8188.19701363321,0.8543870576979842,0.9147466153697643,0.9820030362549936,2296712864569860.5,24.010301705185157,1.724791879819473e-17
51,8212.207315338395,0.8305300284551868,0.9147466153697643,0.9843742107719116,2391163101276587.5,24.010301705182428,1.606524981266893e-17
52,8236.217617043578,0.886775740930681,0.9147466153697643,0.9844298103598088,2506993128526082.0,24.010301705184247,1.6359780606214235e-17
53,8260.227918748762,0.9814317593830436,0.9147466153697643,0.9853490444978178,2639647091643332.5,24.010301705184247,1.7180100965975774e-17
54,8284.238220453946,1.0484259774508842,0.9147466153697643,0.9879810622854824,2771146839001970.0,24.010301705184247,1.7435370701895703e-17
55,8308.24852215913,1.0958785743105337,0.9147466153697643,0.9902815835831372,2891929550250848.5,24.010301705182428,1.7422785748955248e-17
56,8332.258823864313,1.083560408249804,0.9147466153697643,0.991877535669582,3002421794047021.0,24.010301705184247,1.6566277862008564e-17
57,8356.269125569497,1.114616184564257,0.9147466153697643,0.9929182231440068,3082901590220017.5,24.010301705184247,1.6578825985532673e-17
58,8380.279427274681,1.2276071281913326,0.9147466153697643,0.9924556979608168,3164895134149819.0,24.010301705182428,1.7794693781141185e-17
59,8404.289728979864,1.2638199579763971,0.9147466153697643,0.9910864587843072,3248695445897935.0,24.010301705184247,1.7871715356499583e-17
60,8428.300030685048,1.2722057633016235,0.9147466153697643,0.9913778378136516,3345977414815149.5,24.010301705184247,1.7462109970037334e-17
61,8452.310332390232,1.3293736788410826,0.9147466153697643,0.9927577641447848,3456555042427620.0,24.010301705184247,1.7638509276473703e-17
62,8476.320634095417,1.357074786538287,0.9147466153697643,0.993088356978569,3560890326573385.5,24.010301705184247,1.7472653523295726e-17
63,8500.3309358006,1.3470701151598699,0.9147466153697643,0.9922070707871574,3652895445412620.0,24.010301705182428,1.6922020365573603e-17
64,8524.341237505783,1.3296805475030704,0.9147466153697643,0.9925553644647829,3731444435505604.0,24.010301705184247,1.6346213495319857e-17
65,8548.351539210968,1.2915334578562647,0.9147466153697643,0.9930232114925416,3794617276199593.0,24.010301705182428,1.5605577796358625e-17
66,8572.36184091615,1.3503695285890527,0.9147466153697643,0.9934947906160844,3838284838069048.5,24.010301705184247,1.6123206125208062e-17
67,8596.372142621334,1.4058608250756248,0.9147466153697643,0.9940185154256678,3864791198214434.5,24.010301705184247,1.666185655989276e-17
68,8620.382444326518,1.4436039445106532,0.9147466153697643,0.9940074760534988,3886712463873964.0,24.010301705184247,1.7012869383025627e-17
69,8644.392746031703,1.3883760966528955,0.9147466153697643,0.994334122846353,3923299223730566.0,24.010301705184247,1.6204100332312604e-17
70,8668.403047736887,1.4024965840612515,0.9147466153697643,0.9945542726544188,3991920076800361.5,24.010301705184247,1.6083962747878785e-17
71,8692.413349442071,1.4403936622937343,0.9147466153697643,0.9947711364338552,4112527977069681.0,24.010301705182428,1.6030635237805098e-17
72,8716.423651147254,1.5142726340656458,0.9147466153697643,0.9953633870373784,4267152879640338.5,24.010301705184247,1.6232513803672174e-17
73,8740.433952852438,1.601609559767459,0.9147466153697643,0.9963728926053864,4421234571518384.0,24.010301705182428,1.655361167311509e-17
74,8764.44425455762,1.6263756751512783,0.9147466153697643,0.9969247813036178,4539455422552764.0,24.010301705184247,1.6362749970433247e-17
75,8788.454556262805,1.6828925887605015,0.9147466153697643,0.9960410087464092,4626955372390007.0,24.010301705184247,1.66259105340929e-17
76,8812.464857967989,1.6776897867744784,0.9147466153697643,0.9948782047079204,4709725546556944.0,24.010301705184247,1.6302256258317045e-17
77,8836.475159673173,1.6614920735946086,0.9147466153697643,0.9943210279876472,4806313559842612.0,24.010301705184247,1.5829278525042194e-17
78,8860.485461378357,1.7848106544172708,0.9208286952437342,0.9947017643664264,4914740622796675.0,24.010301705182428,1.6512856127548727e-17
79,8884.49576308354,1.8367857536992531,0.9206868843992879,0.9952158312207928,5014253773704956.0,24.010301705184247,1.6650425741995333e-17
80,8908.506064788724,1.8459575654751323,0.9205450735548417,0.9958208331668746,5092006911174261.0,24.010301705182428,1.6470578213971385e-17
81,8932.516366493906,1.8833338183215678,0.9204032627103956,0.9955088634528848,5167387856301201.0,24.010301705184247,1.6566674783048347e-17
82,8956.52666819909,1.8985171757555586,0.9202614518659491,0.9950024976559788,5263796862581257.0,24.010301705184247,1.6405232543210525e-17
83,8980.536969904275,1.9434433701417584,0.920119641021503,0.9958758476214409,5375131441443009.0,24.010301705184247,1.6433712429365595e-17
84,9004.54727160946,1.9688621563858684,0.9199778301770568,0.9961408484244824,5465950312845279.0,24.010301705184247,1.6370196913604807e-17
85,9028.557573314643,1.9789877020827986,0.9198360193326105,0.9968112383647724,5511296069793351.0,24.010301705182428,1.6310542204676964e-17
86,9052.567875019826,1.9711801175154462,0.9196942084881642,0.997843874819198,5540066066100389.0,24.010301705184247,1.6147589540799655e-17
87,9076.57817672501,1.9618243023000537,0.9195523976437181,0.9976988285613924,5596288643748904.0,24.010301705184247,1.5914259780298697e-17
88,9100.588478430194,1.975181373418126,0.9194105867992719,0.9974057899413472,5694920852198373.0,24.010301705182428,1.5752166232560274e-17
89,9124.598780135377,2.026848972337712,0.9192687759548256,0.9974057899413472,5817405566815717.0,24.010301705184247,1.582632338633363e-17
90,9148.609081840561,2.14731082174558,0.9191269651103793,0.9969394890320528,5936578079822149.0,24.010301705182428,1.6440567516617717e-17
91,9172.619383545743,2.194958623816869,0.9189851542659331,0.9963560467422232,6051441535956405.0,24.010301705186066,1.6498589703050095e-17
92,9196.62968525093,2.1898100024529477,0.9188433434214868,0.9966982905452416,6165062052796136.0,24.010301705182428,1.6153482995392427e-17
93,9220.639986956112,2.2273785994880733,0.9187015325770406,0.9970715247734092,6272935833819681.0,24.010301705184247,1.6144508422572062e-17
94,9244.650288661296,2.2230313029685114,0.9185597217325943,0.9968410843204744,6359820236154756.0,24.010301705184247,1.589899942808973e-17
95,9268.66059036648,2.2733593471014153,0.9184179108881481,0.9974393944809959,6432229876077489.0,24.010301705184247,1.6068748509501367e-17
96,9292.670892071665,2.3505584764012504,0.9182761000437019,0.9982286290647644,6504719309186680.0,24.010301705184247,1.6418806310956795e-17
97,9316.681193776849,2.312728568702337,0.9181342891992557,0.9984927823551952,6573687118145457.0,24.010301705184247,1.598331583615377e-17
98,9340.691495482033,2.2739896901705987,0.9179924783548093,0.9986040124542308,6636379589009378.0,24.010301705182428,1.5567799356005103e-17
99,9364.701797187216,2.3193003345156002,0.9179080964056258,0.9990160258409928,6688649082661812.0,24.010301705184247,1.574886666889306e-17
100,9388.7120988924,2.4182456820199336,0.9178600758022154,0.9990939938279726,6751547321875123.0,24.010301705182428,1.626734434252134e-17
101,9412.722400597582,2.413144923185766,0.9178120551988049,0.9992530905145612,6838215764745041.0,24.010301705184247,1.6025579004444918e-17
102,9436.732702302766,2.46756780641474,0.9177640345953947,0.9988545744204708,6938299833459496.0,24.01030170518061,1.6157907485693164e-17
103,9460.743004007947,2.501857373126837,0.9177160139919841,0.9992952346596998,7028078549830576.0,24.010301705186066,1.6166879341032205e-17
104,9484.753305713133,2.465068937386085,0.9176679933885739,0.9997772387541708,7107775431287310.0,24.010301705182428,1.5743776800645218e-17
105,9508.763607418316,2.5592837026531745,0.9176199727851634,1.0001642887818911,7181859246817462.0,24.010301705186066,1.6171478318215158e-17
106,9532.773909123502,2.567698297021827,0.9175719521817531,1.0005460267647095,7255472807115998.0,24.010301705182428,1.605474660847345e-17
107,9556.784210828684,2.6046579730059274,0.9175239315783428,1.0011003809150614,7329547595788396.0,24.010301705184247,1.6113166273979737e-17
108,9580.794512533868,2.5958405665467903,0.9174759109749323,1.002010781588036,7400585533775239.0,24.010301705182428,1.589085447444955e-17
109,9604.80481423905,2.5862512203331676,0.9174278903715221,1.0027009255610588,7483324759052670.0,24.010301705184247,1.5647146316044074e-17
110,9628.815115944235,2.693485964600349,0.9173798697681118,1.0032514818468647,7564717617808663.0,24.010301705186066,1.611259023818025e-17
111,9652.825417649421,2.6564955883230965,0.9173318491647012,1.003057900947987,7624027000824732.0,24.010301705184247,1.5771557392326765e-17
112,9676.835719354605,2.590902611948188,0.9172838285612909,1.0026915883879075,7673043029743713.0,24.010301705182428,1.5290255027599588e-17
