,xg,yg,halfdyup,halfdylow
0,249.30614,144.008383547846,20,20
1,250.30614,144.0171934148642,20,20
2,251.30614,144.02600328188242,20,20
3,252.30614,144.03481314890064,20,20
4,253.30614,144.04362301591885,20,20
5,254.30614,144.05243288293707,20,20
6,255.30614,144.06124274995528,20,20
7,256.30614,144.0700526169735,20,20
8,257.30614,144.0788624839917,20,20
9,258.30614,144.08767235100993,20,20
10,259.30614,144.09648221802814,20,20
11,260.30614,144.10529208504636,20,20
12,261.30614,144.11410195206454,20,20
13,262.30614,144.12291181908276,20,20
14,263.30614,144.13172168610097,20,20
15,264.30614,144.1405315531192,20,20
16,265.30614,144.1493414201374,20,20
17,266.30614,144.15815128715562,20,20
18,267.30614,144.16696115417383,20,20
19,268.30614,144.17577102119205,20,20
20,269.30614,144.18458088821026,20,20
21,270.30614,144.19339075522848,20,20
22,271.30614,144.2022006222467,20,20
23,272.30614,144.2110104892649,20,20
24,273.30614,144.21982035628312,20,20
25,274.30614,144.22863022330134,20,20
26,275.30614,144.23744009031955,20,20
27,276.30614,144.24624995733774,20,20
28,277.30614,144.25505982435595,20,20
29,278.30614,144.26386969137417,20,20
30,279.30614,144.27267955839238,20,20
31,280.30614,144.2814894254106,20,20
32,281.30614,144.2902992924288,20,20
33,282.30614,144.29910915944703,20,20
34,283.30614,144.30791902646524,20,20
35,284.30614,144.31672889348346,20,20
36,285.30614,144.32553876050167,20,20
37,286.30614,144.3343486275199,20,20
38,287.30614,144.3431584945381,20,20
39,288.30614,144.35196836155632,20,20
40,289.30614,144.36077822857453,20,20
41,290.30614,144.36958809559275,20,20
42,291.30614,144.37839796261093,20,20
43,292.30614,144.38720782962915,20,20
44,293.30614,144.39601769664736,20,20
45,294.30614,144.40482756366558,20,20
46,295.30614,144.4136374306838,20,20
47,296.30614,144.422447297702,20,20
48,297.30614,144.43125716472022,20,20
49,298.30614,144.44006703173844,20,20
50,299.30614,144.44887689875665,20,20
51,300.30614,144.45768676577487,20,20
52,301.30614,144.46649663279308,20,20
53,302.30614,144.4753064998113,20,20
54,303.30614,144.4841163668295,20,20
55,304.30614,144.49292623384773,20,20
56,305.30614,144.50173610086594,20,20
57,306.30614,144.51054596788413,20,20
58,307.30614,144.51935583490234,20,20
59,308.30614,144.52816570192056,20,20
60,309.30614,144.53697556893877,20,20
61,310.30614,144.545785435957,20,20
62,311.30614,144.5545953029752,20,20
63,312.30614,144.56340516999342,20,20
64,313.30614,144.57221503701163,20,20
65,314.30614,144.58102490402985,20,20
66,315.30614,144.58983477104806,20,20
67,316.30614,144.59864463806628,20,20
68,317.30614,144.6074545050845,20,20
69,318.30614,144.6162643721027,20,20
70,319.30614,144.62507423912092,20,20
71,320.30614,144.63388410613913,20,20
72,321.30614,144.64269397315732,20,20
73,322.30614,144.65150384017554,20,20
74,323.30614,144.66031370719375,20,20
75,324.30614,144.66912357421197,20,20
76,325.30614,144.67793344123018,20,20
77,326.30614,144.6867433082484,20,20
78,327.30614,144.6955531752666,20,20
79,328.30614,144.70436304228483,20,20
80,329.30614,144.71317290930304,20,20
81,330.30614,144.72198277632125,20,20
82,331.30614,144.73079264333947,20,20
83,332.30614,144.73960251035768,20,20
84,333.30614,144.7484123773759,20,20
85,334.30614,144.75722224439411,20,20
86,335.30614,144.7660321114123,20,20
87,336.30614,144.77484197843052,20,20
88,337.30614,144.78365184544873,20,20
89,338.30614,144.79246171246695,20,20
90,339.30614,144.80127157948516,20,20
91,340.30614,144.81008144650337,20,20
92,341.30614,144.8188913135216,20,20
93,342.30614,144.8277011805398,20,20
94,343.30614,144.83651104755802,20,20
95,344.30614,144.84532091457623,20,20
96,345.30614,144.85413078159445,20,20
97,346.30614,144.86294064861266,20,20
98,347.30614,144.87175051563088,20,20
99,348.30614,144.8805603826491,20,20
100,349.30614,144.8893702496673,20,20
101,350.30614,144.8981801166855,20,20
102,351.30614,144.9069899837037,20,20
103,352.30614,144.91579985072192,20,20
104,353.30614,144.92460971774014,20,20
105,354.30614,144.93341958475835,20,20
106,355.30614,144.94222945177657,20,20
107,356.30614,144.95103931879478,20,20
108,357.30614,144.959849185813,20,20
109,358.30614,144.9686590528312,20,20
110,359.30614,144.97746891984943,20,20
111,360.30614,144.98627878686764,20,20
112,361.30614,144.99508865388586,20,20
113,362.30614,145.00389852090407,20,20
114,363.30614,145.0127083879223,20,20
115,364.30614,145.0215182549405,20,20
116,365.30614,145.0303281219587,20,20
117,366.30614,145.0391379889769,20,20
118,367.30614,145.04794785599512,20,20
119,368.30614,145.05675772301333,20,20
120,369.30614,145.06556759003155,20,20
121,370.30614,145.07437745704976,20,20
122,371.30614,145.08318732406798,20,20
123,372.30614,145.0919971910862,20,20
124,373.30614,145.1008070581044,20,20
125,374.30614,145.10961692512262,20,20
126,375.30614,145.11842679214084,20,20
127,376.30614,145.12723665915905,20,20
128,377.30614,145.13604652617727,20,20
129,378.30614,145.14485639319548,20,20
130,379.30614,145.1536662602137,20,20
131,380.30614,145.16247612723188,20,20
132,381.30614,145.1712859942501,20,20
133,382.30614,145.1800958612683,20,20
134,383.30614,145.18890572828653,20,20
135,384.30614,145.19771559530474,20,20
136,385.30614,145.20652546232296,20,20
137,386.30614,145.21533532934117,20,20
138,387.30614,145.2241451963594,20,20
139,388.30614,145.2329550633776,20,20
140,389.30614,145.24176493039582,20,20
141,390.30614,145.25057479741403,20,20
142,391.30614,145.25938466443225,20,20
143,392.30614,145.26819453145046,20,20
144,393.30614,145.27700439846868,20,20
145,394.30614,145.2858142654869,20,20
