,ww,cps,apcorr,drzblot_apcorr,sensitivity,wwperpix,flam
0,6987.594461073837,-0.16123567158621588,0.9483617216470965,0.9390570839708628,1.0,24.009329703463663,-0.007540759427681292
1,7011.603790777301,-0.11020741993826666,0.9483617216470965,0.9390570839708628,1.0,24.009329703464573,-0.005154241817112453
2,7035.613120480765,-0.09018121296805182,0.9483617216470965,0.9390570839708628,1.0,24.009329703464573,-0.0042176450483844535
3,7059.62245018423,-0.11029277378958502,0.9483617216470965,0.9390570839708628,1.0,24.009329703464573,-0.005158233693430428
4,7083.631779887694,-0.1381720715228919,0.9483617216470965,0.9390570839708628,1.0,24.009329703463663,-0.006462108172020511
5,7107.641109591158,-0.11909304196280279,0.9483617216470965,0.9390570839708628,1.0,24.009329703463663,-0.005569809522404866
6,7131.650439294622,-0.15665380293768683,0.9483617216470965,0.9390570839708628,1.0,24.009329703464573,-0.007326472050279433
7,7155.659768998086,-0.18689344460409918,0.9483617216470965,0.9390570839708628,1.0,24.009329703463663,-0.00874073640470187
8,7179.66909870155,-0.11306355530661383,0.9483617216470965,0.9390570839708628,1.0,24.009329703464573,-0.0052878191421157515
9,7203.6784284050145,-0.07110021645468512,0.9483617216470965,0.9390570839708628,1.0,24.009329703463663,-0.003325254407205775
10,7227.687758108478,-0.038309615201175595,0.9483617216470965,0.9390570839708628,1.0,24.009329703465482,-0.001791685358190813
11,7251.697087811944,-0.029260795659244443,0.9483617216470965,0.9390570839708628,1.0,24.009329703462754,-0.0013684851407768446
12,7275.706417515406,-0.060696702546298886,0.9483617216470965,0.9390570839708628,1.0,24.009329703464573,-0.002838697091359292
13,7299.715747218871,-0.09691099459570685,0.9483617216470965,0.9390570839708628,1.0,24.009329703465482,-0.0045323872127932185
14,7323.7250769223365,-0.07799814278525152,0.9483617216470965,0.9390570839708628,1.0,24.009329703462754,-0.0036478604564563477
15,7347.734406625799,-0.09876368576926031,0.9483617216470965,0.9390570839708628,1.0,24.009329703464573,-0.00461903490245234
16,7371.743736329264,-0.03228662545126715,0.9483617216470965,0.9390570839708628,1.0,24.009329703461844,-0.0015099988288230007
17,7395.753066032726,-0.09469411904257574,0.9483617216470965,0.9390570839708628,1.0,24.009329703465482,-0.00442870714582783
18,7419.762395736191,-0.11850146586340704,0.9483617216470965,0.9390570839708628,1.0,24.009329703464573,-0.005542142362868411
19,7443.771725439656,-0.10865948731344977,0.9483617216470965,0.9390570839708628,1.0,24.009329703464573,-0.0050818472445022505
20,7467.78105514312,-0.092390637940586,0.9483617216470965,0.9390570839708628,8225638250537.682,24.009329703464573,-5.253059435450513e-16
21,7491.790384846585,-0.052495103425205136,0.9483617216470965,0.9390570839708628,9883933208802.906,24.009329703462754,-2.483950566245246e-16
22,7515.799714550048,-0.05891470248144903,0.9483617216470965,0.9390570839708628,13981831568082.736,24.009329703465482,-1.970668513143004e-16
23,7539.809044253513,-0.041070561951816464,0.9483617216470965,0.9390570839708628,19449175502011.953,24.009329703464573,-9.87605283762047e-17
24,7563.818373956978,-0.027654092854679013,0.9483617216470965,0.9390570839708628,30721745876747.434,24.009329703462754,-4.2098583099804835e-17
25,7587.82770366044,-0.023020606583774472,0.9483617216470965,0.9390570839708628,47839724133715.914,24.009329703464573,-2.250515721462609e-17
26,7611.837033363905,-0.06937323147696295,0.9483617216470965,0.9390570839708628,68288872472342.79,24.009329703465482,-4.751119321871379e-17
27,7635.8463630673705,-0.07756648594778814,0.9483617216470965,0.9390570839708628,92107761941661.52,24.009329703463663,-3.938508995656175e-17
28,7659.855692770834,-0.027217548436344052,0.9483617216470965,0.9390570839708628,124233906080668.06,24.009329703463663,-1.0246199770568527e-17
29,7683.865022474298,0.038183350020229434,0.9483617216470965,0.9390570839708628,177485936941159.62,24.009329703464573,1.0061530219611856e-17
30,7707.874352177762,0.04172332947808466,0.9483617216470965,0.9390570839708628,249602700288846.7,24.009329703463663,7.817783385243002e-18
31,7731.883681881226,0.03653659289437494,0.9483617216470965,0.9390570839708628,322998596925217.56,24.009329703465482,5.290312969162101e-18
32,7755.8930115846915,0.18213446801263056,0.9483617216470965,0.9390570839708628,388516344953485.2,24.009329703462754,2.1924858645758565e-17
33,7779.902341288154,0.10684056943017206,0.9483617216470965,0.9390570839708628,454814160334458.06,24.009329703464573,1.0986419330400199e-17
34,7803.911670991619,0.10620887940484247,0.9483617216470965,0.9390570839708628,546231615440022.1,24.009329703462754,9.093644001064328e-18
35,7827.921000695082,0.2180940098102685,0.9483617216470965,0.9390570839708628,675129214158522.4,24.009329703465482,1.5108132711414403e-17
36,7851.930330398547,0.2793384379680749,0.9483617216470965,0.9390570839708628,832338130885549.8,24.009329703463663,1.5695850889214702e-17
37,7875.939660102011,0.4150329417522546,0.9483617216470965,0.9390570839708628,998342282650167.6,24.009329703463663,1.9442721636922523e-17
38,7899.948989805474,0.4289949721630212,0.9483617216470965,0.9390570839708628,1151569814172913.2,24.009329703466392,1.7422717098679786e-17
39,7923.958319508941,0.42853124802666864,0.9483617216470965,0.9390570839708628,1288360245610406.8,24.009329703462754,1.5556043002780465e-17
40,7947.967649212404,0.42603244250374994,0.9483617216470965,0.9390570839708628,1417317591023514.8,24.009329703462754,1.405819132255534e-17
41,7971.976978915866,0.5017633027370568,0.9483617216470965,0.9390570839708628,1547464872803865.8,24.009329703466392,1.5164638111549887e-17
42,7995.986308619333,0.6354207581813928,0.9483617216470965,0.9390570839708628,1664455641993676.2,24.009329703462754,1.7854312326985803e-17
43,8019.9956383227955,0.7179048842723962,0.9483617216470965,0.9527025035306368,1771140031096715.0,24.009329703464573,1.868541081549563e-17
44,8044.00496802626,0.6691839284237023,0.9483617216470965,0.957462896196576,1860679474741988.8,24.009329703465482,1.649673242129631e-17
45,8068.0142977297255,0.6901662535007592,0.9483617216470965,0.9579754131378292,1929431311314919.5,24.009329703462754,1.639894779251635e-17
46,8092.023627433188,0.7926871365841027,0.9483617216470965,0.9591851226905088,1994339400006179.2,24.009329703464573,1.8198946800786277e-17
47,8116.032957136653,0.808528859072506,0.9483617216470965,0.9623066428754096,2065389063897267.2,24.009329703461844,1.7865950118285043e-17
48,8140.042286840115,0.81394268935281,0.9483617216470965,0.966826570978102,2141511326960257.5,24.0093297034673,1.7265168513980283e-17
49,8164.051616543582,0.7869236654575463,0.9483617216470965,0.9733937924996378,2217432618369041.5,24.009329703463663,1.6011777637750294e-17
50,8188.060946247046,0.8822404331501122,0.9483617216470965,0.9777059298860626,2296220612955511.0,24.009329703463663,1.725881785138573e-17
51,8212.07027595051,0.8339823669727441,0.9483617216470965,0.9809148467260578,2390559144942972.0,24.009329703463663,1.5619675800937945e-17
52,8236.079605653973,0.890748280936062,0.9483617216470965,0.9821614000941528,2506271450038203.5,24.009329703465482,1.5892417737630373e-17
53,8260.088935357438,1.0101236290271878,0.9483617216470965,0.9835296043009216,2638882052359372.0,24.009329703463663,1.7092794144466075e-17
54,8284.098265060902,1.0852736419971585,0.9483617216470965,0.9861928247100362,2770416272427263.0,24.009329703463663,1.7445295720111457e-17
55,8308.107594764366,1.1675402707393765,0.9483617216470965,0.9883276959343944,2891240894578737.0,24.009329703463663,1.7944550062445806e-17
56,8332.11692446783,1.1562406009967923,0.9483617216470965,0.9902326000896232,3001877742733540.5,24.009329703465482,1.708299220753676e-17
57,8356.126254171295,1.1536674088771939,0.9483617216470965,0.9916630757506504,3082411032999508.0,24.009329703465482,1.6575700034507426e-17
58,8380.13558387476,1.247914392405331,0.9483617216470965,0.9912334838182028,3164402899849864.0,24.009329703461844,1.747282003086926e-17
59,8404.144913578222,1.3372999018962979,0.9483617216470965,0.9900377421344748,3248147133933899.0,24.009329703463663,1.826363907962728e-17
60,8428.154243281686,1.2767905182178616,0.9483617216470965,0.9903669443456279,3345336822052051.0,24.009329703465482,1.6925036334117645e-17
61,8452.163572985151,1.2942115253742337,0.9483617216470965,0.9914712163642564,3455900132835454.0,24.009329703463663,1.6588606929490327e-17
62,8476.172902688615,1.3372734374340176,0.9483617216470965,0.9917770041752222,3560288224248529.5,24.009329703463663,1.6632861611740557e-17
63,8500.182232392079,1.373330254011929,0.9483617216470965,0.9910203933058735,3652367619387437.5,24.009329703465482,1.6663409235399574e-17
64,8524.191562095544,1.3505996650989651,0.9483617216470965,0.9916248085565864,3731001752241243.5,24.009329703463663,1.6032444652766367e-17
65,8548.200891799008,1.3089118189151883,0.9483617216470965,0.9923529885335982,3794284260155716.0,24.009329703463663,1.5267231506481242e-17
66,8572.210221502472,1.3705092853839993,0.9483617216470965,0.9931776954972772,3838068395328391.5,24.009329703465482,1.579022298138528e-17
67,8596.219551205937,1.3765949792202115,0.9483617216470965,0.9939664946608816,3864642919589285.5,24.009329703461844,1.573877806905955e-17
68,8620.228880909399,1.4324011987980008,0.9483617216470965,0.9937878073189464,3886527047921148.0,24.009329703465482,1.6287531373627976e-17
69,8644.238210612864,1.3659843987758755,0.9483617216470965,0.9939824195580632,3922966033996434.0,24.009329703463663,1.5385033144647468e-17
70,8668.247540316328,1.3690766877468228,0.9483617216470965,0.9942909894781704,3991293670757892.5,24.009329703463663,1.5151182743700313e-17
71,8692.256870019792,1.4459908193882107,0.9483617216470965,0.9942777864535132,4111619333020075.5,24.009329703465482,1.5534269933308255e-17
72,8716.266199723257,1.5486629194553494,0.9483617216470965,0.9943075743051903,4266131363688107.5,24.009329703463663,1.6034221400298584e-17
73,8740.27552942672,1.6130998319919705,0.9483617216470965,0.9947336723973904,4420347469468425.0,24.009329703463663,1.6111796411179094e-17
74,8764.284859130184,1.6370213813121914,0.9483617216470965,0.9952601870176152,4538784773092060.0,24.009329703465482,1.591563897430431e-17
75,8788.29418883365,1.723355729037106,0.9483617216470965,0.9947386885134499,4626389803772414.0,24.009329703463663,1.6446354561387714e-17
76,8812.303518537114,1.7168844527538418,0.9483617216470965,0.9939131185305466,4709117831530017.0,24.009329703463663,1.6110129654557738e-17
77,8836.312848240577,1.6899033970173,0.9483617216470965,0.99318864454934,4805610686288914.0,24.009329703465482,1.5549896291237554e-17
78,8860.322177944043,1.8383994287784695,0.9527024309865123,0.993452941721033,4914030822560065.0,24.009329703463663,1.6463318918475237e-17
79,8884.331507647506,1.9123549050624966,0.9526099575525764,0.9939550334468722,5013659942879635.0,24.009329703463663,1.6778445837193477e-17
80,8908.34083735097,1.8866772240932583,0.9525174841186405,0.9944828343874564,5091488070919680.0,24.009329703465482,1.629305761156451e-17
81,8932.350167054436,1.9048981255825161,0.9524250106847045,0.9940586805623004,5166785837382798.0,24.009329703465482,1.6219163242039448e-17
82,8956.359496757901,1.9013011640842556,0.9523325372507684,0.9937565893597724,5263057506331309.0,24.009329703461844,1.5898791694120057e-17
83,8980.368826461363,1.9509402102764248,0.9522400638168325,0.9946555818328692,5374417214731137.0,24.009329703463663,1.596295807373636e-17
84,9004.378156164827,1.9940875953968167,0.9521475903828964,0.9948331487884119,5465490627061045.0,24.009329703463663,1.6042813023715162e-17
85,9028.38748586829,2.0021133012111783,0.9520551169489605,0.9954720226531876,5511049610601756.0,24.009329703465482,1.596552280320854e-17
86,9052.396815571756,2.018595833235562,0.9519626435150245,0.9964501510542808,5539760708601100.0,24.009329703463663,1.599936873353214e-17
87,9076.40614527522,2.062126297407925,0.9518701700810883,0.9964501510542808,5595721099652058.0,24.009329703465482,1.6182509491100446e-17
88,9100.415474978685,2.0608591026600003,0.9517776966471524,0.9960781675791222,5694113906233741.0,24.009329703463663,1.590058745839444e-17
89,9124.424804682149,2.0372268146808743,0.9516852232132166,0.9959226335528986,5816537298474924.0,24.009329703463663,1.53913212370634e-17
90,9148.434134385612,2.1347244567211274,0.9515927497792804,0.9957638172606356,5935728347587550.0,24.009329703463663,1.5808123031984625e-17
91,9172.443464089076,2.2144085354145173,0.9515002763453445,0.995423602929008,6050602382898649.0,24.009329703463663,1.6093935042892956e-17
92,9196.45279379254,2.239531177931607,0.9514078029114085,0.9957738072097828,6164237541674211.0,24.009329703463663,1.5972404639272797e-17
93,9220.462123496003,2.2691148108776216,0.9513153294774724,0.9961804843436108,6272220615831561.0,24.009329703465482,1.589983380984694e-17
94,9244.471453199469,2.2380328363712434,0.9512228560435365,0.995991504161008,6359233893573169.0,24.009329703463663,1.5471902114056302e-17
95,9268.480782902932,2.2723107523258332,0.9511303826096005,0.9964207559189712,6431680890649094.0,24.009329703463663,1.5526743513974343e-17
96,9292.490112606396,2.381123978548825,0.9510379091756644,0.9972637075919056,6504186378883664.0,24.009329703463663,1.6076857128627498e-17
97,9316.49944230986,2.352720398360074,0.9509454357417285,0.997660839289746,6573184986513185.0,24.009329703463663,1.5713607611009105e-17
98,9340.508772013323,2.326553065234006,0.9508529623077925,0.9976122541421087,6635954526409426.0,24.009329703465482,1.5394102955141185e-17
99,9364.518101716789,2.3594171590145234,0.9508164062500001,0.9977919184388652,6688211798235302.0,24.009329703465482,1.5487382749531692e-17
100,9388.527431420254,2.4348196572597627,0.95081640625,0.9979508050371696,6750964958276865.0,24.009329703463663,1.5831246473609237e-17
101,9412.536761123718,2.4340514725978974,0.9508164062500001,0.997924919243327,6837482433842342.0,24.009329703463663,1.562640098594833e-17
102,9436.546090827182,2.501891333514035,0.9508164062500001,0.9970372435708632,6937568774224781.0,24.0093297034673,1.5844300026653713e-17
103,9460.555420530649,2.5681706256206636,0.9508164062500001,0.9973472145528172,7027418810985371.0,24.009329703460025,1.605110574891783e-17
104,9484.564750234109,2.5396422333057527,0.95081640625,0.9975757564770336,7107172809383135.0,24.009329703465482,1.5691088674863476e-17
105,9508.574079937574,2.6404786891277436,0.95081640625,0.9979186510060699,7181275700293585.0,24.009329703465482,1.6140211614280353e-17
106,9532.58340964104,2.6657576150234346,0.9508164062500001,0.998274471536336,7254882585992162.0,24.009329703461844,1.612365892960951e-17
107,9556.592739344502,2.713515598231137,0.9508164062500001,0.9984207131100212,7328980370383087.0,24.009329703465482,1.6244205661965422e-17
108,9580.602069047967,2.7014785594280366,0.9508164062500001,0.9991032769283557,7399959430877947.0,24.009329703461844,1.600608432362212e-17
109,9604.611398751429,2.648012239390195,0.9508164062500001,0.9995313133585636,7482652608239676.0,24.0093297034673,1.550926792336905e-17
110,9628.620728454896,2.756243962698758,0.95081640625,0.9996730683310456,7564158555992290.0,24.009329703463663,1.5966963675738057e-17
111,9652.63005815836,2.74461622899133,0.95081640625,0.9991421249197974,7623597400760696.0,24.009329703463663,1.5784022875443613e-17
112,9676.639387861824,2.6830353922184114,0.9508164062500001,0.9984068734686684,7672584519439723.0,24.009329703463663,1.5342652749016665e-17
113,9700.648717565287,2.7472326940830354,0.9508164062500001,0.9995380191455064,7733544897861424.0,24.009329703465482,1.5568286484619402e-17
114,9724.658047268753,2.7128568476970796,0.95081640625,0.9998739235572496,7804165108750991.0,24.009329703461844,1.5229248874072385e-17
115,9748.667376972215,2.7386592811878328,0.9508164062500001,1.0003800842396382,7885561905807529.0,24.009329703465482,1.5207702906490795e-17
116,9772.67670667568,2.760562855654538,0.9508164062500001,1.000484467968996,7960035734740609.0,24.009329703463663,1.5184327757134495e-17
117,9796.686036379144,2.794196206980527,0.9508164062499999,1.000569355850453,8017929454261734.0,24.009329703465482,1.5257056970025267e-17
118,9820.69536608261,2.726043242865384,0.9508164062500001,1.001193029815675,8056313984574292.0,24.009329703461844,1.4804775869686948e-17
119,9844.704695786071,2.7998628205593232,0.9508164062500001,1.0011771459636347,8089108559429434.0,24.009329703465482,1.5144274050477444e-17
120,9868.714025489537,2.8296949452694062,0.9505544098931465,1.0010763714927997,8122517987289967.0,24.009329703463663,1.524841523672923e-17
121,9892.723355193,2.8329426831539277,0.9502182792772981,1.001125716537458,8157901932588924.0,24.009329703465482,1.520432953665559e-17
122,9916.732684896466,2.829656261854947,0.9498821486614495,1.0004095280693324,8193639190549044.0,24.009329703463663,1.513663244614939e-17
123,9940.74201459993,2.835943717413724,0.949546018045601,1.000302660368463,8239040397531674.0,24.009329703463663,1.5093623026285946e-17
124,9964.751344303393,2.809824604445279,0.9492098874297525,1.0003037504327463,8315554164665654.0,24.0093297034673,1.4822239567199054e-17
125,9988.76067400686,2.869655568056882,0.9488737568139041,1.0005740655879471,8428787380924422.0,24.009329703461844,1.4935747459474053e-17
126,10012.770003710322,2.933713991099179,0.9485376261980556,1.000756339517585,8545573205640791.0,24.009329703463663,1.5063074522163804e-17
127,10036.779333413786,2.9126963204677705,0.9482014955822069,1.0007465801156787,8629793583792212.0,24.009329703465482,1.4814602838844547e-17
128,10060.788663117251,2.9005460924442414,0.9478653649663586,1.0002685848267037,8668492601435508.0,24.009329703460025,1.469917191251444e-17
129,10084.797992820711,2.9732923096950654,0.94752923435051,1.0007953479649567,8670148836105946.0,24.00932970346912,1.506236345817656e-17
130,10108.80732252418,3.0160559601123933,0.9471931037346616,1.0017664876062622,8680990262224782.0,24.009329703461844,1.5250534469261764e-17
131,10132.816652227642,2.9486682600315217,0.946856973118813,1.0026533068803276,8725147528217236.0,24.009329703463663,1.482647563307151e-17
132,10156.825981931106,2.9987564272220735,0.9465208425029645,1.0029421582696572,8791769644378728.0,24.009329703465482,1.4965071187280014e-17
133,10180.835311634572,2.914647776537717,0.946184711887116,1.002617685219105,8855021283969151.0,24.009329703463663,1.44512411132294e-17
134,10204.844641338035,2.8984310812290315,0.9458485812712676,1.0028114653295952,8907806087144946.0,24.009329703465482,1.4287994713771214e-17
135,10228.8539710415,2.9665523952777986,0.945512450655419,1.0024653014439302,8973487551465855.0,24.009329703463663,1.4526939296976783e-17
136,10252.863300744964,2.911166626864255,0.9451763200395704,1.0023525199548498,9070382661153528.0,24.009329703463663,1.4110035288274802e-17
137,10276.872630448428,3.034865993910611,0.944840189423722,1.0025551812684723,9170660569520308.0,24.009329703463663,1.4550979225182233e-17
138,10300.881960151892,3.154848653727353,0.9445040588078735,1.0018976084773763,9266940571504062.0,24.009329703465482,1.4984247848165842e-17
139,10324.891289855357,3.159384865217984,0.944167928192025,1.0023726695143964,9349913635955272.0,24.009329703463663,1.4870872073502686e-17
140,10348.90061955882,3.001224595957577,0.9438317975761765,1.0016736331100635,9393694282370124.0,24.009329703463663,1.4075414493492524e-17
141,10372.909949262284,3.0553529447849397,0.9436789465544263,1.001521392960204,9424832971288638.0,24.009329703463663,1.4286412692991325e-17
142,10396.919278965748,3.0403540915783047,0.9435348905762055,1.0015385680630584,9439709917028788.0,24.009329703463663,1.4195798937088126e-17
143,10420.928608669212,3.0866805500324372,0.9433908345979848,1.001477250453506,9464443451049318.0,24.009329703463663,1.4377514961657566e-17
144,10444.937938372675,3.0814550108249787,0.9432467786197639,1.0015505485080936,9511969608800580.0,24.009329703465482,1.4282595547423954e-17
145,10468.947268076141,3.1255049890812043,0.9431027226415433,1.00205085097942,9548431492478980.0,24.009329703463663,1.4426446338437868e-17
146,10492.956597779605,3.077810127192319,0.9429586666633225,1.0024088361248586,9561126611607512.0,24.009329703465482,1.418453740225389e-17
147,10516.96592748307,3.0015365070636872,0.9428146106851016,1.0024738572279441,9555239039317360.0,24.009329703463663,1.3842759652470443e-17
148,10540.975257186534,3.004683572703183,0.9426705547068808,1.0022461303515362,9545682129938830.0,24.009329703461844,1.3876419129497353e-17
149,10564.984586889996,3.030163127833188,0.9425264987286601,1.0030132260117597,9553288940004782.0,24.00932970346912,1.397438910529946e-17
150,10588.993916593465,3.0786444730098848,0.9423824427504393,1.0038337391516885,9568349444884598.0,24.009329703458206,1.4166204301623253e-17
151,10613.003246296923,3.0906642264660005,0.9422383867722185,1.0038635662775386,9615347197544378.0,24.0093297034673,1.415374390495025e-17
152,10637.01257600039,3.049739975386441,0.9420943307939977,1.0038928270246488,9703956843615546.0,24.009329703463663,1.384051272600438e-17
153,10661.021905703854,3.1050117797191743,0.9419502748157769,1.003724049854071,9810909964364302.0,24.009329703463663,1.394220997331165e-17
154,10685.031235407318,3.1175607628162507,0.9418062188375561,1.0033638014800137,9896689225776236.0,24.009329703465482,1.3884331549979116e-17
155,10709.040565110783,3.1515770143802766,0.9416621628593353,1.0040755238590966,9939909207892762.0,24.009329703465482,1.3967026930022778e-17
