,xg,yg,halfdyup,halfdylow
201,902.63081,268.9208932150996,7,7
202,903.63081,268.93220380803365,7,7
203,904.63081,268.9435144009676,7,7
204,905.63081,268.95482499390164,7,7
205,906.63081,268.96613558683566,7,7
206,907.63081,268.9774461797697,7,7
207,908.63081,268.9887567727037,7,7
208,909.63081,269.00006736563773,7,7
209,910.63081,269.0113779585717,7,7
210,911.63081,269.0226885515057,7,7
211,912.63081,269.03399914443975,7,7
212,913.63081,269.04530973737377,7,7
213,914.63081,269.0566203303078,7,7
214,915.63081,269.06793092324176,7,7
215,916.63081,269.0792415161758,7,7
216,917.63081,269.0905521091098,7,7
217,918.63081,269.10186270204383,7,7
218,919.63081,269.11317329497786,7,7
219,920.63081,269.1244838879119,7,7
220,921.63081,269.13579448084585,7,7
221,922.63081,269.14710507377987,7,7
222,923.63081,269.1584156667139,7,7
223,924.63081,269.1697262596479,7,7
224,925.63081,269.18103685258194,7,7
