,xg,yg,halfdyup,halfdylow
0,275.40314253125985,159.99660528419946,20,20
1,276.40314253125985,160.00929593428344,20,20
2,277.40314253125985,160.02198658436743,20,20
3,278.40314253125985,160.0346772344514,20,20
4,279.40314253125985,160.0473678845354,20,20
5,280.40314253125985,160.06005853461937,20,20
6,281.40314253125985,160.07274918470335,20,20
7,282.40314253125985,160.08543983478734,20,20
8,283.40314253125985,160.09813048487132,20,20
9,284.40314253125985,160.1108211349553,20,20
10,285.40314253125985,160.12351178503928,20,20
11,286.40314253125985,160.13620243512327,20,20
12,287.40314253125985,160.14889308520725,20,20
13,288.40314253125985,160.16158373529123,20,20
14,289.40314253125985,160.1742743853752,20,20
15,290.40314253125985,160.1869650354592,20,20
16,291.40314253125985,160.19965568554318,20,20
17,292.40314253125985,160.21234633562716,20,20
18,293.40314253125985,160.22503698571114,20,20
19,294.40314253125985,160.23772763579512,20,20
20,295.40314253125985,160.2504182858791,20,20
21,296.40314253125985,160.26310893596306,20,20
22,297.40314253125985,160.27579958604704,20,20
23,298.40314253125985,160.28849023613103,20,20
24,299.40314253125985,160.301180886215,20,20
25,300.40314253125985,160.313871536299,20,20
26,301.40314253125985,160.32656218638297,20,20
27,302.40314253125985,160.33925283646695,20,20
28,303.40314253125985,160.35194348655094,20,20
29,304.40314253125985,160.36463413663492,20,20
30,305.40314253125985,160.3773247867189,20,20
31,306.40314253125985,160.39001543680288,20,20
32,307.40314253125985,160.40270608688687,20,20
33,308.40314253125985,160.41539673697085,20,20
34,309.40314253125985,160.42808738705483,20,20
35,310.40314253125985,160.4407780371388,20,20
36,311.40314253125985,160.4534686872228,20,20
37,312.40314253125985,160.46615933730678,20,20
38,313.40314253125985,160.47884998739076,20,20
39,314.40314253125985,160.49154063747474,20,20
40,315.40314253125985,160.50423128755872,20,20
41,316.40314253125985,160.5169219376427,20,20
42,317.40314253125985,160.5296125877267,20,20
43,318.40314253125985,160.54230323781067,20,20
44,319.40314253125985,160.55499388789465,20,20
45,320.40314253125985,160.5676845379786,20,20
46,321.40314253125985,160.5803751880626,20,20
47,322.40314253125985,160.59306583814657,20,20
48,323.40314253125985,160.60575648823055,20,20
49,324.40314253125985,160.61844713831454,20,20
50,325.40314253125985,160.63113778839852,20,20
51,326.40314253125985,160.6438284384825,20,20
52,327.40314253125985,160.65651908856648,20,20
53,328.40314253125985,160.66920973865047,20,20
54,329.40314253125985,160.68190038873445,20,20
55,330.40314253125985,160.69459103881843,20,20
56,331.40314253125985,160.7072816889024,20,20
57,332.40314253125985,160.7199723389864,20,20
58,333.40314253125985,160.73266298907038,20,20
59,334.40314253125985,160.74535363915436,20,20
60,335.40314253125985,160.75804428923834,20,20
61,336.40314253125985,160.77073493932232,20,20
62,337.40314253125985,160.7834255894063,20,20
63,338.40314253125985,160.7961162394903,20,20
64,339.40314253125985,160.80880688957427,20,20
65,340.40314253125985,160.82149753965825,20,20
66,341.40314253125985,160.83418818974224,20,20
67,342.40314253125985,160.84687883982622,20,20
68,343.40314253125985,160.8595694899102,20,20
69,344.40314253125985,160.87226013999418,20,20
70,345.40314253125985,160.88495079007814,20,20
71,346.40314253125985,160.89764144016212,20,20
72,347.40314253125985,160.9103320902461,20,20
73,348.40314253125985,160.92302274033008,20,20
74,349.40314253125985,160.93571339041407,20,20
75,350.40314253125985,160.94840404049805,20,20
76,351.40314253125985,160.96109469058203,20,20
77,352.40314253125985,160.973785340666,20,20
78,353.40314253125985,160.98647599075,20,20
79,354.40314253125985,160.99916664083398,20,20
80,355.40314253125985,161.01185729091796,20,20
81,356.40314253125985,161.02454794100194,20,20
82,357.40314253125985,161.03723859108592,20,20
83,358.40314253125985,161.0499292411699,20,20
84,359.40314253125985,161.0626198912539,20,20
85,360.40314253125985,161.07531054133787,20,20
86,361.40314253125985,161.08800119142185,20,20
87,362.40314253125985,161.10069184150584,20,20
88,363.40314253125985,161.11338249158982,20,20
89,364.40314253125985,161.1260731416738,20,20
90,365.40314253125985,161.13876379175778,20,20
91,366.40314253125985,161.15145444184176,20,20
92,367.40314253125985,161.16414509192575,20,20
93,368.40314253125985,161.17683574200973,20,20
94,369.40314253125985,161.1895263920937,20,20
95,370.40314253125985,161.20221704217767,20,20
96,371.40314253125985,161.21490769226165,20,20
97,372.40314253125985,161.22759834234563,20,20
98,373.40314253125985,161.2402889924296,20,20
99,374.40314253125985,161.2529796425136,20,20
100,375.40314253125985,161.26567029259758,20,20
101,376.40314253125985,161.27836094268156,20,20
102,377.40314253125985,161.29105159276554,20,20
103,378.40314253125985,161.30374224284952,20,20
104,379.40314253125985,161.3164328929335,20,20
105,380.40314253125985,161.3291235430175,20,20
106,381.40314253125985,161.34181419310147,20,20
107,382.40314253125985,161.35450484318545,20,20
108,383.40314253125985,161.36719549326943,20,20
109,384.40314253125985,161.37988614335342,20,20
110,385.40314253125985,161.3925767934374,20,20
111,386.40314253125985,161.40526744352138,20,20
112,387.40314253125985,161.41795809360536,20,20
113,388.40314253125985,161.43064874368935,20,20
114,389.40314253125985,161.44333939377333,20,20
115,390.40314253125985,161.4560300438573,20,20
116,391.40314253125985,161.4687206939413,20,20
117,392.40314253125985,161.48141134402528,20,20
118,393.40314253125985,161.49410199410926,20,20
119,394.40314253125985,161.5067926441932,20,20
120,395.40314253125985,161.5194832942772,20,20
121,396.40314253125985,161.53217394436118,20,20
122,397.40314253125985,161.54486459444516,20,20
123,398.40314253125985,161.55755524452914,20,20
124,399.40314253125985,161.57024589461312,20,20
125,400.40314253125985,161.5829365446971,20,20
126,401.40314253125985,161.5956271947811,20,20
127,402.40314253125985,161.60831784486507,20,20
128,403.40314253125985,161.62100849494905,20,20
129,404.40314253125985,161.63369914503303,20,20
130,405.40314253125985,161.64638979511702,20,20
131,406.40314253125985,161.659080445201,20,20
132,407.40314253125985,161.67177109528498,20,20
133,408.40314253125985,161.68446174536896,20,20
134,409.40314253125985,161.69715239545295,20,20
135,410.40314253125985,161.70984304553693,20,20
136,411.40314253125985,161.7225336956209,20,20
137,412.40314253125985,161.7352243457049,20,20
138,413.40314253125985,161.74791499578888,20,20
139,414.40314253125985,161.76060564587286,20,20
140,415.40314253125985,161.77329629595684,20,20
141,416.40314253125985,161.78598694604082,20,20
142,417.40314253125985,161.7986775961248,20,20
143,418.40314253125985,161.8113682462088,20,20
144,419.40314253125985,161.82405889629274,20,20
145,420.40314253125985,161.83674954637672,20,20
146,421.40314253125985,161.8494401964607,20,20
147,422.40314253125985,161.8621308465447,20,20
148,423.40314253125985,161.87482149662867,20,20
149,424.40314253125985,161.88751214671265,20,20
150,425.40314253125985,161.90020279679663,20,20
151,426.40314253125985,161.91289344688062,20,20
152,427.40314253125985,161.9255840969646,20,20
153,428.40314253125985,161.93827474704858,20,20
154,429.40314253125985,161.95096539713256,20,20
155,430.40314253125985,161.96365604721655,20,20
156,431.40314253125985,161.97634669730053,20,20
157,432.40314253125985,161.9890373473845,20,20
158,433.40314253125985,162.0017279974685,20,20
159,434.40314253125985,162.01441864755247,20,20
160,435.40314253125985,162.02710929763646,20,20
161,436.40314253125985,162.03979994772044,20,20
162,437.40314253125985,162.05249059780442,20,20
163,438.40314253125985,162.0651812478884,20,20
164,439.40314253125985,162.0778718979724,20,20
165,440.40314253125985,162.09056254805637,20,20
166,441.40314253125985,162.10325319814035,20,20
167,442.40314253125985,162.11594384822433,20,20
168,443.40314253125985,162.1286344983083,20,20
169,444.40314253125985,162.14132514839227,20,20
170,445.40314253125985,162.15401579847625,20,20
171,446.40314253125985,162.16670644856023,20,20
172,447.40314253125985,162.17939709864422,20,20
173,448.40314253125985,162.1920877487282,20,20
174,449.40314253125985,162.20477839881218,20,20
175,450.40314253125985,162.21746904889616,20,20
176,451.40314253125985,162.23015969898015,20,20
177,452.40314253125985,162.24285034906413,20,20
178,453.40314253125985,162.2555409991481,20,20
179,454.40314253125985,162.2682316492321,20,20
180,455.40314253125985,162.28092229931607,20,20
181,456.40314253125985,162.29361294940006,20,20
182,457.40314253125985,162.30630359948404,20,20
183,458.40314253125985,162.31899424956802,20,20
184,459.40314253125985,162.331684899652,20,20
185,460.40314253125985,162.344375549736,20,20
186,461.40314253125985,162.35706619981997,20,20
187,462.40314253125985,162.36975684990395,20,20
188,463.40314253125985,162.38244749998793,20,20
189,464.40314253125985,162.39513815007192,20,20
190,465.40314253125985,162.4078288001559,20,20
191,466.40314253125985,162.42051945023988,20,20
192,467.40314253125985,162.43321010032386,20,20
193,468.40314253125985,162.44590075040782,20,20
194,469.40314253125985,162.4585914004918,20,20
195,470.40314253125985,162.47128205057578,20,20
196,471.40314253125985,162.48397270065976,20,20
197,472.40314253125985,162.49666335074375,20,20
198,473.40314253125985,162.50935400082773,20,20
199,474.40314253125985,162.5220446509117,20,20
