,xyref,xgbound,dydx,dldp,xh,yh,ww
0,250.4031425312598,25,-0.7416895141676788,6390.890720140252,25,-0.4244232620681505,6991.410065199181
1,160.42102854626765,250,0.012690650083981132,24.018839731937263,26,-0.4117326119841694,7015.4308390015385
2,,,,,27.0,-0.39904196190018826,7039.451612803896
3,,,,,28.0,-0.3863513118162071,7063.472386606253
4,,,,,29.0,-0.37366066173222595,7087.4931604086105
5,,,,,30.0,-0.3609700116482448,7111.513934210967
6,,,,,31.0,-0.3482793615642637,7135.534708013324
7,,,,,32.0,-0.3355887114802826,7159.555481815682
8,,,,,33.0,-0.32289806139630145,7183.576255618039
9,,,,,34.0,-0.3102074113123203,7207.597029420396
10,,,,,35.0,-0.2975167612283392,7231.6178032227535
11,,,,,36.0,-0.2848261111443581,7255.638577025111
12,,,,,37.0,-0.2721354610603769,7279.659350827467
13,,,,,38.0,-0.25944481097639577,7303.680124629825
14,,,,,39.0,-0.24675416089241464,7327.700898432182
15,,,,,40.0,-0.23406351080843357,7351.721672234539
16,,,,,41.0,-0.2213728607244524,7375.742446036897
17,,,,,42.0,-0.2086822106404712,7399.763219839254
18,,,,,43.0,-0.19599156055649014,7423.783993641611
19,,,,,44.0,-0.18330091047250896,7447.804767443968
20,,,,,45.0,-0.1706102603885279,7471.825541246325
21,,,,,46.0,-0.1579196103045467,7495.846315048682
22,,,,,47.0,-0.14522896022056564,7519.86708885104
23,,,,,48.0,-0.13253831013658446,7543.887862653397
24,,,,,49.0,-0.11984766005260328,7567.908636455753
25,,,,,50.0,-0.10715700996862221,7591.929410258111
26,,,,,51.0,-0.09446635988464103,7615.950184060468
27,,,,,52.0,-0.08177570980065996,7639.970957862825
28,,,,,53.0,-0.06908505971667878,7663.991731665183
29,,,,,54.0,-0.056394409632697706,7688.01250546754
30,,,,,55.0,-0.043703759548716525,7712.033279269897
31,,,,,56.0,-0.031013109464735344,7736.054053072254
32,,,,,57.0,-0.018322459380754275,7760.074826874611
33,,,,,58.0,-0.005631809296773094,7784.095600676968
34,,,,,59.0,0.007058840787207976,7808.116374479326
35,,,,,60.0,0.019749490871189157,7832.137148281683
36,,,,,61.0,0.03244014095517023,7856.1579220840395
37,,,,,62.0,0.04513079103915141,7880.178695886398
38,,,,,63.0,0.05782144112313248,7904.199469688754
39,,,,,64.0,0.07051209120711366,7928.220243491111
40,,,,,65.0,0.08320274129109484,7952.241017293469
41,,,,,66.0,0.09589339137507591,7976.261791095826
42,,,,,67.0,0.10858404145905709,8000.282564898183
43,,,,,68.0,0.12127469154303816,8024.303338700541
44,,,,,69.0,0.13396534162701934,8048.324112502897
45,,,,,70.0,0.1466559917110004,8072.3448863052545
46,,,,,71.0,0.1593466417949816,8096.365660107612
47,,,,,72.0,0.17203729187896266,8120.386433909969
48,,,,,73.0,0.18472794196294384,8144.407207712326
49,,,,,74.0,0.19741859204692502,8168.427981514684
50,,,,,75.0,0.2101092421309061,8192.44875531704
51,,,,,76.0,0.22279989221488727,8216.469529119398
52,,,,,77.0,0.23549054229886834,8240.490302921755
53,,,,,78.0,0.24818119238284952,8264.511076724113
54,,,,,79.0,0.2608718424668307,8288.53185052647
55,,,,,80.0,0.27356249255081166,8312.552624328826
56,,,,,81.0,0.28625314263479285,8336.573398131184
57,,,,,82.0,0.298943792718774,8360.59417193354
58,,,,,83.0,0.3116344428027552,8384.614945735899
59,,,,,84.0,0.3243250928867364,8408.635719538255
60,,,,,85.0,0.33701574297071735,8432.656493340612
61,,,,,86.0,0.34970639305469853,8456.67726714297
62,,,,,87.0,0.3623970431386797,8480.698040945326
63,,,,,88.0,0.3750876932226609,8504.718814747685
64,,,,,89.0,0.38777834330664207,8528.739588550041
65,,,,,90.0,0.40046899339062303,8552.760362352397
66,,,,,91.0,0.4131596434746042,8576.781136154756
67,,,,,92.0,0.4258502935585854,8600.801909957114
68,,,,,93.0,0.43854094364256657,8624.82268375947
69,,,,,94.0,0.45123159372654753,8648.843457561827
70,,,,,95.0,0.4639222438105287,8672.864231364185
71,,,,,96.0,0.4766128938945099,8696.885005166541
72,,,,,97.0,0.4893035439784911,8720.9057789689
73,,,,,98.0,0.5019941940624723,8744.926552771256
74,,,,,99.0,0.5146848441464532,8768.947326573612
75,,,,,100.0,0.5273754942304344,8792.96810037597
76,,,,,101.0,0.5400661443144156,8816.988874178327
77,,,,,102.0,0.5527567943983968,8841.009647980685
78,,,,,103.0,0.5654474444823777,8865.030421783042
79,,,,,104.0,0.5781380945663589,8889.051195585398
80,,,,,105.0,0.5908287446503401,8913.071969387756
81,,,,,106.0,0.6035193947343213,8937.092743190113
82,,,,,107.0,0.6162100448183024,8961.113516992471
83,,,,,108.0,0.6289006949022834,8985.134290794827
84,,,,,109.0,0.6415913449862646,9009.155064597186
85,,,,,110.0,0.6542819950702458,9033.175838399542
86,,,,,111.0,0.6669726451542269,9057.1966122019
87,,,,,112.0,0.6796632952382081,9081.217386004257
88,,,,,113.0,0.6923539453221891,9105.238159806613
89,,,,,114.0,0.7050445954061703,9129.258933608971
90,,,,,115.0,0.7177352454901514,9153.279707411328
91,,,,,116.0,0.7304258955741326,9177.300481213686
92,,,,,117.0,0.7431165456581136,9201.321255016042
93,,,,,118.0,0.7558071957420948,9225.342028818399
94,,,,,119.0,0.7684978458260759,9249.362802620757
95,,,,,120.0,0.7811884959100571,9273.383576423113
96,,,,,121.0,0.7938791459940383,9297.404350225472
97,,,,,122.0,0.8065697960780193,9321.425124027828
98,,,,,123.0,0.8192604461620004,9345.445897830185
99,,,,,124.0,0.8319510962459816,9369.466671632543
100,,,,,125.0,0.8446417463299628,9393.487445434901
101,,,,,126.0,0.8573323964139438,9417.508219237257
102,,,,,127.0,0.870023046497925,9441.528993039614
103,,,,,128.0,0.8827136965819061,9465.549766841972
104,,,,,129.0,0.8954043466658873,9489.570540644329
105,,,,,130.0,0.9080949967498685,9513.591314446685
106,,,,,131.0,0.9207856468338494,9537.612088249043
107,,,,,132.0,0.9334762969178306,9561.6328620514
108,,,,,133.0,0.9461669470018118,9585.653635853758
109,,,,,134.0,0.958857597085793,9609.674409656114
110,,,,,135.0,0.971548247169774,9633.695183458472
111,,,,,136.0,0.9842388972537551,9657.715957260829
112,,,,,137.0,0.9969295473377363,9681.736731063185
113,,,,,138.0,1.0096201974217176,9705.757504865544
114,,,,,139.0,1.0223108475056986,9729.7782786679
115,,,,,140.0,1.0350014975896795,9753.799052470258
116,,,,,141.0,1.047692147673661,9777.819826272615
117,,,,,142.0,1.0603827977576419,9801.840600074971
118,,,,,143.0,1.0730734478416233,9825.86137387733
119,,,,,144.0,1.0857640979256042,9849.882147679687
120,,,,,145.0,1.0984547480095852,9873.902921482044
121,,,,,146.0,1.1111453980935666,9897.9236952844
122,,,,,147.0,1.1238360481775476,9921.944469086759
123,,,,,148.0,1.136526698261529,9945.965242889115
124,,,,,149.0,1.14921734834551,9969.986016691473
125,,,,,150.0,1.1619079984294909,9994.00679049383
126,,,,,151.0,1.1745986485134723,10018.027564296186
127,,,,,152.0,1.1872892985974532,10042.048338098544
128,,,,,153.0,1.1999799486814346,10066.0691119009
129,,,,,154.0,1.2126705987654156,10090.089885703259
130,,,,,155.0,1.2253612488493966,10114.110659505615
131,,,,,156.0,1.238051898933378,10138.131433307972
132,,,,,157.0,1.250742549017359,10162.15220711033
133,,,,,158.0,1.2634331991013403,10186.172980912688
134,,,,,159.0,1.2761238491853213,10210.193754715045
135,,,,,160.0,1.2888144992693022,10234.214528517401
136,,,,,161.0,1.3015051493532837,10258.235302319757
137,,,,,162.0,1.3141957994372646,10282.256076122116
138,,,,,163.0,1.326886449521246,10306.276849924474
139,,,,,164.0,1.339577099605227,10330.29762372683
140,,,,,165.0,1.352267749689208,10354.318397529187
141,,,,,166.0,1.3649583997731893,10378.339171331545
142,,,,,167.0,1.3776490498571703,10402.359945133901
143,,,,,168.0,1.3903396999411517,10426.38071893626
144,,,,,169.0,1.4030303500251327,10450.401492738616
145,,,,,170.0,1.4157210001091136,10474.422266540972
146,,,,,171.0,1.428411650193095,10498.443040343329
147,,,,,172.0,1.441102300277076,10522.463814145689
148,,,,,173.0,1.4537929503610574,10546.484587948045
149,,,,,174.0,1.4664836004450383,10570.505361750402
150,,,,,175.0,1.4791742505290193,10594.526135552758
151,,,,,176.0,1.4918649006130007,10618.546909355116
152,,,,,177.0,1.5045555506969817,10642.567683157475
153,,,,,178.0,1.517246200780963,10666.588456959831
154,,,,,179.0,1.529936850864944,10690.609230762188
155,,,,,180.0,1.542627500948925,10714.630004564544
156,,,,,181.0,1.5553181510329064,10738.650778366904
157,,,,,182.0,1.5680088011168873,10762.67155216926
158,,,,,183.0,1.5806994512008683,10786.692325971617
159,,,,,184.0,1.5933901012848497,10810.713099773973
160,,,,,185.0,1.6060807513688307,10834.73387357633
161,,,,,186.0,1.618771401452812,10858.75464737869
162,,,,,187.0,1.631462051536793,10882.775421181046
163,,,,,188.0,1.644152701620774,10906.796194983403
164,,,,,189.0,1.6568433517047554,10930.816968785759
165,,,,,190.0,1.6695340017887363,10954.837742588117
166,,,,,191.0,1.6822246518727177,10978.858516390475
167,,,,,192.0,1.6949153019566987,11002.879290192832
168,,,,,193.0,1.7076059520406797,11026.900063995188
169,,,,,194.0,1.720296602124661,11050.920837797545
170,,,,,195.0,1.732987252208642,11074.941611599903
171,,,,,196.0,1.7456779022926234,11098.962385402261
172,,,,,197.0,1.7583685523766044,11122.983159204618
173,,,,,198.0,1.7710592024605853,11147.003933006974
174,,,,,199.0,1.7837498525445667,11171.024706809332
175,,,,,200.0,1.7964405026285477,11195.045480611689
176,,,,,201.0,1.8091311527125291,11219.066254414047
177,,,,,202.0,1.82182180279651,11243.087028216403
178,,,,,203.0,1.834512452880491,11267.10780201876
179,,,,,204.0,1.8472031029644724,11291.128575821118
180,,,,,205.0,1.8598937530484534,11315.149349623476
181,,,,,206.0,1.8725844031324343,11339.170123425833
182,,,,,207.0,1.8852750532164158,11363.190897228189
183,,,,,208.0,1.8979657033003967,11387.211671030545
184,,,,,209.0,1.9106563533843781,11411.232444832904
185,,,,,210.0,1.923347003468359,11435.253218635262
186,,,,,211.0,1.93603765355234,11459.273992437618
187,,,,,212.0,1.9487283036363214,11483.294766239975
188,,,,,213.0,1.9614189537203024,11507.315540042333
189,,,,,214.0,1.9741096038042838,11531.33631384469
190,,,,,215.0,1.9868002538882648,11555.357087647048
191,,,,,216.0,1.9994909039722457,11579.377861449404
192,,,,,217.0,2.012181554056227,11603.39863525176
193,,,,,218.0,2.024872204140208,11627.419409054119
194,,,,,219.0,2.0375628542241895,11651.440182856475
195,,,,,220.0,2.0502535043081704,11675.460956658833
196,,,,,221.0,2.0629441543921514,11699.48173046119
197,,,,,222.0,2.075634804476133,11723.502504263546
198,,,,,223.0,2.0883254545601138,11747.523278065904
199,,,,,224.0,2.101016104644095,11771.544051868263
200,,,,,225.0,2.113706754728076,11795.564825670619
201,,,,,226.0,2.126397404812057,11819.585599472975
202,,,,,227.0,2.1390880548960385,11843.606373275332
203,,,,,228.0,2.1517787049800194,11867.62714707769
204,,,,,229.0,2.1644693550640004,11891.647920880048
205,,,,,230.0,2.177160005147982,11915.668694682405
206,,,,,231.0,2.1898506552319628,11939.689468484761
207,,,,,232.0,2.202541305315944,11963.71024228712
208,,,,,233.0,2.215231955399925,11987.731016089476
209,,,,,234.0,2.227922605483906,12011.751789891834
210,,,,,235.0,2.2406132555678875,12035.77256369419
211,,,,,236.0,2.2533039056518684,12059.793337496547
212,,,,,237.0,2.26599455573585,12083.814111298905
213,,,,,238.0,2.278685205819831,12107.834885101262
214,,,,,239.0,2.2913758559038118,12131.85565890362
215,,,,,240.0,2.304066505987793,12155.876432705976
216,,,,,241.0,2.316757156071774,12179.897206508333
217,,,,,242.0,2.3294478061557555,12203.91798031069
218,,,,,243.0,2.3421384562397365,12227.938754113049
219,,,,,244.0,2.3548291063237174,12251.959527915405
220,,,,,245.0,2.367519756407699,12275.980301717762
221,,,,,246.0,2.38021040649168,12300.001075520118
222,,,,,247.0,2.3929010565756608,12324.021849322477
223,,,,,248.0,2.405591706659642,12348.042623124835
224,,,,,249.0,2.418282356743623,12372.063396927191
