,ww,cps
0,9887.570736498381,-0.0903050886075043
1,9933.505957138703,-0.12235708890447405
2,9979.441177779028,-0.21984480621180325
3,10025.376398419352,-0.3204143183851773
4,10071.311619059676,-0.31922307076649403
5,10117.2468397,-0.02922244034708754
6,10163.182060340323,-0.1579662837413114
7,10209.117280980649,-0.0497658334458464
8,10255.052501620972,-0.3768999677677627
9,10300.987722261296,-0.20268127613586984
10,10346.92294290162,-0.29834784853706076
11,10392.858163541945,-0.09803959578308152
12,10438.793384182269,-0.09094251230117045
13,10484.72860482259,0.2776038338031892
14,10530.663825462914,0.8528566555131878
15,10576.599046103238,1.0546143152630112
16,10622.534266743562,1.3336280442601467
17,10668.469487383887,1.8354839596209125
18,10714.404708024209,2.211157211137227
19,10760.339928664534,4.46678693797967
20,10806.275149304858,7.0381355830439
21,10852.210369945182,9.975971616758878
22,10898.145590585504,12.389659224434345
23,10944.080811225831,13.099165409227023
24,10990.016031866153,15.79370180732631
25,11035.951252506477,18.901186105152302
26,11081.886473146802,21.64857505289048
27,11127.821693787126,23.310984938353283
28,11173.756914427451,24.13588568449913
29,11219.692135067771,24.107851210874923
30,11265.627355708095,24.1500336233744
31,11311.56257634842,24.692583028347848
32,11357.497796988746,24.923861321588404
33,11403.433017629068,24.729944308350028
34,11449.368238269391,23.903180739602362
35,11495.303458909717,25.7614521463203
36,11541.238679550039,25.573950990042448
37,11587.17390019036,25.58110136962013
38,11633.109120830688,25.04875418685149
39,11679.044341471013,25.38212357073688
40,11724.979562111335,26.06966648181846
41,11770.91478275166,26.741300714499566
42,11816.850003391985,27.063043196986655
43,11862.785224032306,26.860509980798973
44,11908.72044467263,26.298428383903534
45,11954.655665312957,27.488237441230957
46,12000.590885953276,27.5396678569154
47,12046.526106593603,27.35604034223098
48,12092.461327233928,27.86292095387911
49,12138.39654787425,28.332554182291155
50,12184.331768514576,28.40292570912043
51,12230.266989154898,28.339080494820067
52,12276.20220979522,28.184886575449354
53,12322.137430435545,28.908930424574038
54,12368.072651075869,28.85477949980566
55,12414.007871716192,29.503022142627575
56,12459.943092356516,28.608711240084705
57,12505.878312996841,26.705351417891208
58,12551.813533637163,28.92405521032176
59,12597.748754277487,28.522000344185294
60,12643.683974917813,28.151873250787848
61,12689.619195558138,28.433193772010217
62,12735.55441619846,28.511215874228455
63,12781.489636838784,28.835301724203525
64,12827.424857479109,28.15536877541551
65,12873.36007811943,28.511701307713565
66,12919.295298759756,29.877039198182327
67,12965.23051940008,29.527911401023182
68,13011.165740040402,29.51297086080809
69,13057.100960680727,29.75270116225981
70,13103.036181321053,28.899690725922994
71,13148.971401961377,29.258421168759924
72,13194.906622601698,29.398847769467235
73,13240.841843242022,29.734707454735414
74,13286.777063882346,30.187301753464787
75,13332.712284522671,29.443631281056597
76,13378.647505162993,29.500881069994662
77,13424.582725803315,29.55599700493449
78,13470.51794644364,29.291460530497506
79,13516.453167083964,29.677413866801373
80,13562.38838772429,29.08453523261982
81,13608.323608364612,29.195707265220655
82,13654.258829004937,29.38156681360904
83,13700.194049645259,29.03663329260018
84,13746.129270285583,28.88779299869148
85,13792.064490925908,33.02758739353105
86,13837.999711566234,32.547574270415616
87,13883.934932206555,32.76496082642227
88,13929.87015284688,32.05748979386064
89,13975.805373487205,32.244134617288935
90,14021.740594127526,31.921055669372432
91,14067.675814767852,32.892318911238064
92,14113.611035408176,33.03677690539102
93,14159.546256048501,33.076651755816336
94,14205.481476688823,33.57596679056557
